 variables = "X","Y","Z","Cp","T","Cfx","Cfy","Cfz","Cf","u","v","w","yplus","PR"
 zone i=          81
  -7.22222300000000       0.000000000000000E+000   1.00000000000000     
   67795.2365622428        1.12023650312865       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.3874152997785       0.000000000000000E+000  0.000000000000000E+000
   363.836117001820        5.74566647853877     
  -7.05555600000000       0.000000000000000E+000   1.00000000000000     
   67794.8890450956        1.12023515748073       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.3863918291686       2.247034094731752E-004  0.000000000000000E+000
   364.987000031485        5.74564215233889     
  -6.89329000000000       0.000000000000000E+000   1.00000000000000     
   67795.5216185958        1.12023762672204       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.3827842744603       5.158553010579799E-004  0.000000000000000E+000
   366.108408354191        5.74568643248314     
  -6.73549000000000       0.000000000000000E+000   1.00000000000000     
   67796.7148000630        1.12024228271167       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.3765437902782       8.201433673572628E-004  0.000000000000000E+000
   367.187322895190        5.74576995518443     
  -6.58219000000000       0.000000000000000E+000   1.00000000000000     
   67798.4467873666        1.12024903757165       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.3679286448578       1.097051084215567E-003  0.000000000000000E+000
   368.224539052352        5.74589119429361     
  -6.43343000000000       0.000000000000000E+000   1.00000000000000     
   67800.6160679158        1.12025749415744       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.3574405354096       1.313538205815345E-003  0.000000000000000E+000
   369.223086469509        5.74604304392947     
  -6.28921300000000       0.000000000000000E+000   1.00000000000000     
   67802.8720386834        1.12026629277188       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.3457647895902       1.495571694305723E-003  0.000000000000000E+000
   370.187658728710        5.74620096188051     
  -6.14954700000000       0.000000000000000E+000   1.00000000000000     
   67805.3271152041        1.12027586541557       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.3331126126903       1.656772848544686E-003  0.000000000000000E+000
   371.119791306482        5.74637281723404     
  -6.01441600000000       0.000000000000000E+000   1.00000000000000     
   67807.8693237637        1.12028577703550       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.3198254103371       1.792116650732722E-003  0.000000000000000E+000
   372.021251189057        5.74655077183018     
  -5.88379600000000       0.000000000000000E+000   1.00000000000000     
   67810.4732743819        1.12029592880676       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.3061058127770       1.911988984134819E-003  0.000000000000000E+000
   372.892801825567        5.74673304837035     
  -5.75764700000000       0.000000000000000E+000   1.00000000000000     
   67813.1047613702        1.12030619541075       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.2921267920308       2.019296909434798E-003  0.000000000000000E+000
   373.735783829343        5.74691725245639     
  -5.63592300000000       0.000000000000000E+000   1.00000000000000     
   67815.7482844698        1.12031649386424       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.2780095452182       2.117490988078822E-003  0.000000000000000E+000
   374.550962227676        5.74710229907021     
  -5.51857000000000       0.000000000000000E+000   1.00000000000000     
   67818.3742723559        1.12032672898099       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.2638512696677       2.211015602832868E-003  0.000000000000000E+000
   375.338093820987        5.74728611821911     
  -5.40551700000000       0.000000000000000E+000   1.00000000000000     
   67820.9675580629        1.12033683760140       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.2496966865880       2.303956411864654E-003  0.000000000000000E+000
   376.097587268346        5.74746764821551     
  -5.29669700000000       0.000000000000000E+000   1.00000000000000     
   67823.5204459456        1.12034678634497       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.2356009310201       2.388278362559691E-003  0.000000000000000E+000
   376.830220532906        5.74764635036426     
  -5.19202700000000       0.000000000000000E+000   1.00000000000000     
   67826.0285291086        1.12035656231488       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   18.2216822332449       2.458868948643755E-003  0.000000000000000E+000
   377.536470481960        5.74782191618268     
  -5.09142000000000       0.000000000000000E+000   1.00000000000000     
   67828.4291497511        1.12036591351468       0.000000000000000E+000
