variables = "X","Y","Z","HL","rh","u","v","w","p","T", "vor_x","vor_y","vor_z","Vor","Q_cri","Mach"
 zone i=         101  j=          87
 0.499522D+01  0.000000D+00  0.100000D+01 1 0.124124D+01  0.153936D+03  0.000000D+00  0.000000D+00  0.814838D+00  0.656339D+00  0.000000D+00  0.000000D+00 -0.393036D-13  0.393036D-13 -0.278941D-31  0.190146D+01
 0.515223D+01  0.000000D+00  0.100000D+01 1 0.122478D+01  0.154488D+03  0.000000D+00  0.000000D+00  0.799909D+00  0.653080D+00  0.000000D+00  0.000000D+00  0.167793D-13  0.167793D-13  0.144771D-29  0.191303D+01
 0.531375D+01  0.000000D+00  0.100000D+01 1 0.128332D+01  0.152470D+03  0.000000D+00  0.000000D+00  0.854766D+00  0.665691D+00  0.000000D+00  0.000000D+00 -0.627455D-13  0.627455D-13 -0.267186D-29  0.187007D+01
 0.547988D+01  0.000000D+00  0.100000D+01 1 0.139001D+01  0.148861D+03  0.000000D+00  0.000000D+00  0.956870D+00  0.687870D+00  0.000000D+00  0.000000D+00 -0.153008D-12  0.153008D-12 -0.715745D-31  0.179613D+01
 0.565073D+01  0.000000D+00  0.100000D+01 1 0.151593D+01  0.144676D+03  0.000000D+00  0.000000D+00  0.108035D+01  0.712130D+00  0.000000D+00  0.000000D+00 -0.163555D-12  0.163555D-12 -0.159918D-32  0.171564D+01
 0.582641D+01  0.000000D+00  0.100000D+01 1 0.157815D+01  0.142612D+03  0.000000D+00  0.000000D+00  0.114195D+01  0.723594D+00  0.000000D+00  0.000000D+00  0.468923D-14  0.468923D-14 -0.126828D-32  0.167772D+01
 0.600705D+01  0.000000D+00  0.100000D+01 1 0.154338D+01  0.143732D+03  0.000000D+00  0.000000D+00  0.110719D+01  0.717265D+00  0.000000D+00  0.000000D+00 -0.568364D-16  0.568364D-16  0.000000D+00  0.169833D+01
 0.619274D+01  0.000000D+00  0.100000D+01 1 0.147598D+01  0.145920D+03  0.000000D+00  0.000000D+00  0.104046D+01  0.704761D+00  0.000000D+00  0.000000D+00 -0.405276D-13  0.405276D-13  0.000000D+00  0.173942D+01
 0.638361D+01  0.000000D+00  0.100000D+01 1 0.140080D+01  0.148381D+03  0.000000D+00  0.000000D+00  0.967089D+00  0.690171D+00  0.000000D+00  0.000000D+00 -0.126306D-12  0.126306D-12  0.000000D+00  0.178735D+01
 0.657977D+01  0.000000D+00  0.100000D+01 1 0.136018D+01  0.149714D+03  0.000000D+00  0.000000D+00  0.927736D+00  0.682069D+00  0.000000D+00  0.000000D+00 -0.231797D-14  0.231797D-14  0.481130D-33  0.181409D+01
 0.678133D+01  0.000000D+00  0.100000D+01 1 0.137494D+01  0.149220D+03  0.000000D+00  0.000000D+00  0.941947D+00  0.685044D+00  0.000000D+00  0.000000D+00 -0.531553D-13  0.531553D-13 -0.135933D-29  0.180418D+01
 0.698842D+01  0.000000D+00  0.100000D+01 1 0.141534D+01  0.147872D+03  0.000000D+00  0.000000D+00  0.980905D+00  0.692977D+00  0.000000D+00  0.000000D+00 -0.252121D-13  0.252121D-13  0.588455D-32  0.177761D+01
 0.720114D+01  0.000000D+00  0.100000D+01 1 0.145980D+01  0.146402D+03  0.000000D+00  0.000000D+00  0.102425D+01  0.701578D+00  0.000000D+00  0.000000D+00  0.410678D-13  0.410678D-13 -0.118566D-32  0.174912D+01
 0.741963D+01  0.000000D+00  0.100000D+01 1 0.147338D+01  0.145956D+03  0.000000D+00  0.000000D+00  0.103763D+01  0.704244D+00  0.000000D+00  0.000000D+00 -0.183522D-15  0.183522D-15 -0.332085D-35  0.174049D+01
 0.764399D+01  0.000000D+00  0.100000D+01 1 0.145345D+01  0.146611D+03  0.000000D+00  0.000000D+00  0.101807D+01  0.700429D+00  0.000000D+00  0.000000D+00  0.237383D-13  0.237383D-13  0.186582D-32  0.175305D+01
 0.787434D+01  0.000000D+00  0.100000D+01 1 0.142764D+01  0.147460D+03  0.000000D+00  0.000000D+00  0.992839D+00  0.695417D+00  0.000000D+00  0.000000D+00  0.358835D-13  0.358835D-13  0.129644D-32  0.176955D+01
 0.811081D+01  0.000000D+00  0.100000D+01 1 0.141731D+01  0.147799D+03  0.000000D+00  0.000000D+00  0.982743D+00  0.693385D+00  0.000000D+00  0.000000D+00 -0.102765D-13  0.102765D-13  0.148346D-30  0.177621D+01
 0.835350D+01  0.000000D+00  0.100000D+01 1 0.142522D+01  0.147550D+03  0.000000D+00  0.000000D+00  0.990316D+00  0.694848D+00  0.000000D+00  0.000000D+00 -0.818771D-14  0.818771D-14  0.431883D-33  0.177136D+01
 0.860255D+01  0.000000D+00  0.100000D+01 1 0.143250D+01  0.147279D+03  0.000000D+00  0.000000D+00  0.997556D+00  0.696376D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.176616D+01
 0.885806D+01  0.000000D+00  0.100000D+01 1 0.143329D+01  0.147158D+03  0.000000D+00  0.000000D+00  0.998882D+00  0.696918D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.176402D+01
 0.912015D+01  0.000000D+00  0.100000D+01 1 0.142855D+01  0.147123D+03  0.000000D+00  0.000000D+00  0.995374D+00  0.696771D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.176379D+01
 0.938893D+01  0.000000D+00  0.100000D+01 1 0.142112D+01  0.146895D+03  0.000000D+00  0.000000D+00  0.990727D+00  0.697146D+00  0.000000D+00  0.000000D+00  0.119515D-17  0.119515D-17  0.000000D+00  0.176058D+01
 0.966453D+01  0.000000D+00  0.100000D+01 1 0.141109D+01  0.146209D+03  0.000000D+00  0.000000D+00  0.987544D+00  0.699856D+00  0.000000D+00  0.000000D+00 -0.224895D-13  0.224895D-13  0.000000D+00  0.174896D+01
 0.994705D+01  0.000000D+00  0.100000D+01 1 0.139516D+01  0.144834D+03  0.000000D+00  0.000000D+00  0.984915D+00  0.705981D+00  0.000000D+00  0.000000D+00 -0.803051D-13  0.803051D-13 -0.277604D-32  0.172498D+01
 0.102366D+02  0.000000D+00  0.100000D+01 1 0.136952D+01  0.142605D+03  0.000000D+00  0.000000D+00  0.980025D+00  0.715666D+00  0.000000D+00  0.000000D+00 -0.602426D-13  0.602426D-13 -0.423269D-32  0.168690D+01
 0.105333D+02  0.000000D+00  0.100000D+01 1 0.133340D+01  0.139457D+03  0.000000D+00  0.000000D+00  0.972301D+00  0.729311D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.163416D+01
 0.108372D+02  0.000000D+00  0.100000D+01 1 0.128989D+01  0.135477D+03  0.000000D+00  0.000000D+00  0.962843D+00  0.746622D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.156901D+01
 0.111485D+02  0.000000D+00  0.100000D+01 1 0.124321D+01  0.130901D+03  0.000000D+00  0.000000D+00  0.952897D+00  0.766680D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.149605D+01
 0.114673D+02  0.000000D+00  0.100000D+01 1 0.119875D+01  0.126012D+03  0.000000D+00  0.000000D+00  0.944324D+00  0.787941D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.142061D+01
 0.117936D+02  0.000000D+00  0.100000D+01 1 0.116079D+01  0.121023D+03  0.000000D+00  0.000000D+00  0.939639D+00  0.809648D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.134595D+01
 0.121276D+02  0.000000D+00  0.100000D+01 1 0.112903D+01  0.115993D+03  0.000000D+00  0.000000D+00  0.939606D+00  0.832375D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.127228D+01
 0.124693D+02  0.000000D+00  0.100000D+01 1 0.110597D+01  0.110837D+03  0.000000D+00  0.000000D+00  0.944213D+00  0.853817D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.120036D+01
 0.128188D+02  0.000000D+00  0.100000D+01 1 0.108993D+01  0.105595D+03  0.000000D+00  0.000000D+00  0.952022D+00  0.873543D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.113061D+01
 0.131762D+02  0.000000D+00  0.100000D+01 1 0.107485D+01  0.100499D+03  0.000000D+00  0.000000D+00  0.959868D+00  0.893090D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.106420D+01
 0.135416D+02  0.000000D+00  0.100000D+01 1 0.105993D+01  0.956987D+02  0.000000D+00  0.000000D+00  0.965831D+00  0.911280D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.100321D+01
 0.139151D+02  0.000000D+00  0.100000D+01 1 0.104510D+01  0.912646D+02  0.000000D+00  0.000000D+00  0.969334D+00  0.927558D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.948293D+00
 0.142967D+02  0.000000D+00  0.100000D+01 1 0.103050D+01  0.872055D+02  0.000000D+00  0.000000D+00  0.970472D+00  0.941793D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.899242D+00
 0.146865D+02  0.000000D+00  0.100000D+01 1 0.101621D+01  0.835053D+02  0.000000D+00  0.000000D+00  0.969950D+00  0.954525D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.855325D+00
 0.150846D+02  0.000000D+00  0.100000D+01 1 0.100267D+01  0.800859D+02  0.000000D+00  0.000000D+00  0.968760D+00  0.966215D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.815323D+00
 0.154909D+02  0.000000D+00  0.100000D+01 1 0.990640D+00  0.768018D+02  0.000000D+00  0.000000D+00  0.967670D+00  0.976843D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.777624D+00
 0.159056D+02  0.000000D+00  0.100000D+01 1 0.980011D+00  0.736043D+02  0.000000D+00  0.000000D+00  0.967145D+00  0.986897D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.741443D+00
 0.163287D+02  0.000000D+00  0.100000D+01 1 0.970839D+00  0.704573D+02  0.000000D+00  0.000000D+00  0.967263D+00  0.996336D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.706372D+00
 0.167601D+02  0.000000D+00  0.100000D+01 1 0.963006D+00  0.673443D+02  0.000000D+00  0.000000D+00  0.967857D+00  0.100505D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.672228D+00
 0.172001D+02  0.000000D+00  0.100000D+01 1 0.956109D+00  0.642701D+02  0.000000D+00  0.000000D+00  0.968828D+00  0.101332D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.638920D+00
 0.176484D+02  0.000000D+00  0.100000D+01 1 0.950115D+00  0.612185D+02  0.000000D+00  0.000000D+00  0.970133D+00  0.102108D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.606266D+00
 0.181052D+02  0.000000D+00  0.100000D+01 1 0.944910D+00  0.581954D+02  0.000000D+00  0.000000D+00  0.971652D+00  0.102831D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.574298D+00
 0.185704D+02  0.000000D+00  0.100000D+01 1 0.940314D+00  0.552206D+02  0.000000D+00  0.000000D+00  0.973206D+00  0.103499D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.543181D+00
 0.190440D+02  0.000000D+00  0.100000D+01 1 0.936231D+00  0.523023D+02  0.000000D+00  0.000000D+00  0.974654D+00  0.104105D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.512975D+00
 0.195261D+02  0.000000D+00  0.100000D+01 1 0.932665D+00  0.494248D+02  0.000000D+00  0.000000D+00  0.975930D+00  0.104639D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.483513D+00
 0.200165D+02  0.000000D+00  0.100000D+01 1 0.929626D+00  0.465610D+02  0.000000D+00  0.000000D+00  0.977084D+00  0.105105D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.454486D+00
 0.205152D+02  0.000000D+00  0.100000D+01 1 0.927295D+00  0.436922D+02  0.000000D+00  0.000000D+00  0.978273D+00  0.105498D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.425690D+00
 0.210222D+02  0.000000D+00  0.100000D+01 1 0.925763D+00  0.408160D+02  0.000000D+00  0.000000D+00  0.979538D+00  0.105809D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.397081D+00
 0.215375D+02  0.000000D+00  0.100000D+01 1 0.925076D+00  0.379365D+02  0.000000D+00  0.000000D+00  0.980838D+00  0.106028D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.368687D+00
 0.220608D+02  0.000000D+00  0.100000D+01 1 0.925145D+00  0.350616D+02  0.000000D+00  0.000000D+00  0.982158D+00  0.106163D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.340531D+00
 0.225922D+02  0.000000D+00  0.100000D+01 1 0.925837D+00  0.322066D+02  0.000000D+00  0.000000D+00  0.983486D+00  0.106227D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.312708D+00
 0.231316D+02  0.000000D+00  0.100000D+01 1 0.927290D+00  0.293936D+02  0.000000D+00  0.000000D+00  0.984832D+00  0.106205D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.285424D+00
 0.236787D+02  0.000000D+00  0.100000D+01 1 0.929548D+00  0.266480D+02  0.000000D+00  0.000000D+00  0.986187D+00  0.106093D+01  0.000000D+00  0.000000D+00 -0.127970D-12  0.127970D-12  0.127770D-31  0.258900D+00
 0.242336D+02  0.000000D+00  0.100000D+01 1 0.932571D+00  0.239905D+02  0.000000D+00  0.000000D+00  0.987530D+00  0.105894D+01  0.000000D+00  0.000000D+00 -0.366905D-12  0.366905D-12  0.518685D-31  0.233300D+00
 0.247961D+02  0.000000D+00  0.100000D+01 1 0.936283D+00  0.214403D+02  0.000000D+00  0.000000D+00  0.988844D+00  0.105614D+01  0.000000D+00  0.000000D+00 -0.347390D-12  0.347390D-12  0.636979D-33  0.208776D+00
 0.253661D+02  0.000000D+00  0.100000D+01 1 0.940585D+00  0.190193D+02  0.000000D+00  0.000000D+00  0.990117D+00  0.105267D+01  0.000000D+00  0.000000D+00 -0.108322D-12  0.108322D-12 -0.425204D-32  0.185506D+00
 0.259433D+02  0.000000D+00  0.100000D+01 1 0.945356D+00  0.167527D+02  0.000000D+00  0.000000D+00  0.991340D+00  0.104865D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.163712D+00
 0.265277D+02  0.000000D+00  0.100000D+01 1 0.950470D+00  0.146673D+02  0.000000D+00  0.000000D+00  0.992526D+00  0.104425D+01  0.000000D+00  0.000000D+00 -0.884341D-13  0.884341D-13  0.567850D-32  0.143634D+00
 0.271190D+02  0.000000D+00  0.100000D+01 1 0.955795D+00  0.127807D+02  0.000000D+00  0.000000D+00  0.993693D+00  0.103966D+01  0.000000D+00  0.000000D+00 -0.157940D-12  0.157940D-12 -0.427331D-32  0.125435D+00
 0.277170D+02  0.000000D+00  0.100000D+01 1 0.961152D+00  0.110826D+02  0.000000D+00  0.000000D+00  0.994805D+00  0.103502D+01  0.000000D+00  0.000000D+00 -0.708975D-13  0.708975D-13 -0.537875D-32  0.109013D+00
 0.283216D+02  0.000000D+00  0.100000D+01 1 0.966293D+00  0.953159D+01  0.000000D+00  0.000000D+00  0.995778D+00  0.103052D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.939610D-01
 0.289326D+02  0.000000D+00  0.100000D+01 1 0.971057D+00  0.808386D+01  0.000000D+00  0.000000D+00  0.996569D+00  0.102628D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.798541D-01
 0.295496D+02  0.000000D+00  0.100000D+01 1 0.975414D+00  0.672298D+01  0.000000D+00  0.000000D+00  0.997178D+00  0.102232D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.665395D-01
 0.301726D+02  0.000000D+00  0.100000D+01 1 0.979375D+00  0.546925D+01  0.000000D+00  0.000000D+00  0.997630D+00  0.101864D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.542284D-01
 0.308012D+02  0.000000D+00  0.100000D+01 1 0.983001D+00  0.437336D+01  0.000000D+00  0.000000D+00  0.998010D+00  0.101527D+01  0.000000D+00  0.000000D+00 -0.416874D-13  0.416874D-13  0.122118D-32  0.434344D-01
 0.314351D+02  0.000000D+00  0.100000D+01 1 0.986336D+00  0.348743D+01  0.000000D+00  0.000000D+00  0.998398D+00  0.101223D+01  0.000000D+00  0.000000D+00 -0.639189D-13  0.639189D-13 -0.320624D-33  0.346878D-01
 0.320742D+02  0.000000D+00  0.100000D+01 1 0.989297D+00  0.283354D+01  0.000000D+00  0.000000D+00  0.998793D+00  0.100960D+01  0.000000D+00  0.000000D+00 -0.221990D-13  0.221990D-13 -0.424793D-33  0.282205D-01
 0.327181D+02  0.000000D+00  0.100000D+01 1 0.991765D+00  0.239368D+01  0.000000D+00  0.000000D+00  0.999152D+00  0.100745D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.238652D-01
 0.333666D+02  0.000000D+00  0.100000D+01 1 0.993706D+00  0.212216D+01  0.000000D+00  0.000000D+00  0.999438D+00  0.100577D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.211758D-01
 0.340193D+02  0.000000D+00  0.100000D+01 1 0.995157D+00  0.196674D+01  0.000000D+00  0.000000D+00  0.999635D+00  0.100450D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.196373D-01
 0.346760D+02  0.000000D+00  0.100000D+01 1 0.996221D+00  0.188355D+01  0.000000D+00  0.000000D+00  0.999756D+00  0.100355D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.188156D-01
 0.353363D+02  0.000000D+00  0.100000D+01 1 0.996997D+00  0.184436D+01  0.000000D+00  0.000000D+00  0.999845D+00  0.100286D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.184305D-01
 0.360000D+02  0.000000D+00  0.100000D+01 1 0.997671D+00  0.182620D+01  0.000000D+00  0.000000D+00  0.999860D+00  0.100219D+01  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.182551D-01
 0.366667D+02  0.000000D+00  0.100000D+01 1 0.100000D+01  0.181917D+01  0.000000D+00  0.000000D+00  0.999916D+00  0.999919D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.182055D-01
 0.240093D+01  0.688690D-01  0.100000D+01 1 0.181385D+01  0.136045D+03  0.626579D+00  0.000000D+00  0.137455D+01  0.757745D+00  0.000000D+00  0.000000D+00 -0.723595D+01  0.723595D+01 -0.513224D+02  0.156400D+01
 0.248064D+01  0.688647D-01  0.100000D+01 1 0.178151D+01  0.137035D+03  0.784266D+00  0.000000D+00  0.134039D+01  0.752356D+00  0.000000D+00  0.000000D+00 -0.499762D+00  0.499762D+00 -0.383097D+01  0.158102D+01
 0.256281D+01  0.688602D-01  0.100000D+01 1 0.175460D+01  0.137863D+03  0.497342D+00  0.000000D+00  0.131212D+01  0.747814D+00  0.000000D+00  0.000000D+00  0.432681D+01  0.432681D+01 -0.162934D+02  0.159538D+01
 0.264750D+01  0.688556D-01  0.100000D+01 1 0.173577D+01  0.138446D+03  0.336899D+00  0.000000D+00  0.129250D+01  0.744623D+00  0.000000D+00  0.000000D+00  0.554787D+01  0.554787D+01  0.249062D+00  0.160555D+01
 0.273479D+01  0.688508D-01  0.100000D+01 1 0.171131D+01  0.139205D+03  0.460639D+00  0.000000D+00  0.126716D+01  0.740442D+00  0.000000D+00  0.000000D+00  0.444974D+01  0.444974D+01  0.236004D+01  0.161891D+01
 0.282475D+01  0.688459D-01  0.100000D+01 1 0.167107D+01  0.140456D+03  0.862244D+00  0.000000D+00  0.122588D+01  0.733515D+00  0.000000D+00  0.000000D+00  0.293472D+01  0.293472D+01 -0.998909D+01  0.164117D+01
 0.291746D+01  0.688409D-01  0.100000D+01 1 0.160440D+01  0.142539D+03  0.158016D+01  0.000000D+00  0.115850D+01  0.721876D+00  0.000000D+00  0.000000D+00  0.136753D+01  0.136753D+01 -0.366212D+02  0.167896D+01
 0.301300D+01  0.688357D-01  0.100000D+01 1 0.150444D+01  0.145703D+03  0.261615D+01  0.000000D+00  0.105975D+01  0.703971D+00  0.000000D+00  0.000000D+00  0.351795D+01  0.351795D+01 -0.547815D+02  0.173809D+01
 0.311143D+01  0.688303D-01  0.100000D+01 1 0.137819D+01  0.149736D+03  0.336252D+01  0.000000D+00  0.937643D+00  0.679662D+00  0.000000D+00  0.000000D+00 -0.418045D+00  0.418045D+00 -0.491278D+01  0.181802D+01
 0.321285D+01  0.688248D-01  0.100000D+01 1 0.125987D+01  0.153647D+03  0.332862D+01  0.000000D+00  0.826495D+00  0.655596D+00  0.000000D+00  0.000000D+00  0.163561D+01  0.163561D+01 -0.901207D+01  0.189941D+01
 0.331733D+01  0.688191D-01  0.100000D+01 1 0.115758D+01  0.157181D+03  0.262613D+01  0.000000D+00  0.734683D+00  0.634175D+00  0.000000D+00  0.000000D+00  0.296435D+01  0.296435D+01 -0.630792D+02  0.197545D+01
