variables = "X","Y","Z","HL","rh","u","v","w","p","T", "vor_x","vor_y","vor_z","Vor","Q_cri","Mach"
 zone i=          81  j=          81
-0.139656D+01  0.369729D+00  0.100000D+01 1 0.159707D+01  0.145036D+03  0.136086D+02  0.000000D+00  0.112222D+01  0.702652D+00  0.000000D+00  0.000000D+00 -0.167993D+01  0.167993D+01 -0.544460D+02  0.173909D+01
-0.136542D+01  0.372446D+00  0.100000D+01 1 0.156834D+01  0.145938D+03  0.132845D+02  0.000000D+00  0.109406D+01  0.697568D+00  0.000000D+00  0.000000D+00 -0.211225D+01  0.211225D+01 -0.663199D+02  0.175581D+01
-0.133395D+01  0.375114D+00  0.100000D+01 1 0.154144D+01  0.146792D+03  0.129000D+02  0.000000D+00  0.106788D+01  0.692760D+00  0.000000D+00  0.000000D+00 -0.222427D+01  0.222427D+01 -0.911771D+02  0.177171D+01
-0.130218D+01  0.377725D+00  0.100000D+01 1 0.151659D+01  0.147594D+03  0.124548D+02  0.000000D+00  0.104385D+01  0.688272D+00  0.000000D+00  0.000000D+00 -0.182798D+01  0.182798D+01 -0.111819D+03  0.178665D+01
-0.127017D+01  0.380274D+00  0.100000D+01 1 0.149292D+01  0.148364D+03  0.119814D+02  0.000000D+00  0.102112D+01  0.683956D+00  0.000000D+00  0.000000D+00 -0.165635D+01  0.165635D+01 -0.116348D+03  0.180109D+01
-0.123795D+01  0.382735D+00  0.100000D+01 1 0.146978D+01  0.149118D+03  0.115049D+02  0.000000D+00  0.999026D+00  0.679695D+00  0.000000D+00  0.000000D+00 -0.175068D+01  0.175068D+01 -0.113519D+03  0.181540D+01
-0.120557D+01  0.385112D+00  0.100000D+01 1 0.144734D+01  0.149851D+03  0.110172D+02  0.000000D+00  0.977742D+00  0.675527D+00  0.000000D+00  0.000000D+00 -0.201394D+01  0.201394D+01 -0.122003D+03  0.182944D+01
-0.117309D+01  0.387408D+00  0.100000D+01 1 0.142650D+01  0.150538D+03  0.104934D+02  0.000000D+00  0.958091D+00  0.671624D+00  0.000000D+00  0.000000D+00 -0.213448D+01  0.213448D+01 -0.141785D+03  0.184266D+01
-0.114055D+01  0.389623D+00  0.100000D+01 1 0.140714D+01  0.151183D+03  0.994765D+01  0.000000D+00  0.939941D+00  0.667967D+00  0.000000D+00  0.000000D+00 -0.170333D+01  0.170333D+01 -0.143612D+03  0.185512D+01
-0.110799D+01  0.391723D+00  0.100000D+01 1 0.138827D+01  0.151810D+03  0.941444D+01  0.000000D+00  0.922346D+00  0.664372D+00  0.000000D+00  0.000000D+00 -0.167452D+01  0.167452D+01 -0.133164D+03  0.186741D+01
-0.107547D+01  0.393727D+00  0.100000D+01 1 0.137000D+01  0.152419D+03  0.889549D+01  0.000000D+00  0.905399D+00  0.660864D+00  0.000000D+00  0.000000D+00 -0.182769D+01  0.182769D+01 -0.128980D+03  0.187945D+01
-0.104304D+01  0.395633D+00  0.100000D+01 1 0.135291D+01  0.152990D+03  0.836317D+01  0.000000D+00  0.889631D+00  0.657559D+00  0.000000D+00  0.000000D+00 -0.219026D+01  0.219026D+01 -0.141389D+03  0.189083D+01
-0.101073D+01  0.397445D+00  0.100000D+01 1 0.133762D+01  0.153506D+03  0.780196D+01  0.000000D+00  0.875598D+00  0.654584D+00  0.000000D+00  0.000000D+00 -0.226802D+01  0.226802D+01 -0.153825D+03  0.190113D+01
-0.978612D+00  0.399178D+00  0.100000D+01 1 0.132319D+01  0.153993D+03  0.724865D+01  0.000000D+00  0.862424D+00  0.651767D+00  0.000000D+00  0.000000D+00 -0.221300D+01  0.221300D+01 -0.135471D+03  0.191093D+01
-0.946712D+00  0.400741D+00  0.100000D+01 1 0.130836D+01  0.154491D+03  0.677576D+01  0.000000D+00  0.848915D+00  0.648830D+00  0.000000D+00  0.000000D+00 -0.762849D+00  0.762849D+00 -0.933787D+02  0.192117D+01
-0.915084D+00  0.402245D+00  0.100000D+01 1 0.129382D+01  0.154976D+03  0.634450D+01  0.000000D+00  0.835737D+00  0.645936D+00  0.000000D+00  0.000000D+00 -0.219478D+01  0.219478D+01 -0.997539D+02  0.193128D+01
-0.883770D+00  0.403656D+00  0.100000D+01 1 0.128127D+01  0.155399D+03  0.586347D+01  0.000000D+00  0.824419D+00  0.643431D+00  0.000000D+00  0.000000D+00 -0.246553D+01  0.246553D+01 -0.127055D+03  0.194007D+01
-0.852810D+00  0.404960D+00  0.100000D+01 1 0.127075D+01  0.155759D+03  0.535102D+01  0.000000D+00  0.814967D+00  0.641320D+00  0.000000D+00  0.000000D+00 -0.239794D+01  0.239794D+01 -0.128984D+03  0.194753D+01
-0.822244D+00  0.406164D+00  0.100000D+01 1 0.126052D+01  0.156107D+03  0.487691D+01  0.000000D+00  0.805803D+00  0.639257D+00  0.000000D+00  0.000000D+00 -0.184103D+01  0.184103D+01 -0.993997D+02  0.195482D+01
-0.792109D+00  0.407272D+00  0.100000D+01 1 0.125018D+01  0.156457D+03  0.445925D+01  0.000000D+00  0.796565D+00  0.637158D+00  0.000000D+00  0.000000D+00 -0.215998D+01  0.215998D+01 -0.835886D+02  0.196226D+01
-0.762441D+00  0.408297D+00  0.100000D+01 1 0.124085D+01  0.156772D+03  0.405230D+01  0.000000D+00  0.788269D+00  0.635262D+00  0.000000D+00  0.000000D+00 -0.298266D+01  0.298266D+01 -0.856229D+02  0.196901D+01
-0.733271D+00  0.409242D+00  0.100000D+01 1 0.123272D+01  0.157049D+03  0.364128D+01  0.000000D+00  0.781060D+00  0.633604D+00  0.000000D+00  0.000000D+00 -0.309853D+01  0.309853D+01 -0.842089D+02  0.197493D+01
-0.704630D+00  0.410107D+00  0.100000D+01 1 0.122515D+01  0.157306D+03  0.324916D+01  0.000000D+00  0.774369D+00  0.632056D+00  0.000000D+00  0.000000D+00 -0.340224D+01  0.340224D+01 -0.712384D+02  0.198048D+01
-0.676544D+00  0.410897D+00  0.100000D+01 1 0.121793D+01  0.157551D+03  0.289756D+01  0.000000D+00  0.767995D+00  0.630573D+00  0.000000D+00  0.000000D+00 -0.330456D+01  0.330456D+01 -0.545105D+02  0.198580D+01
-0.649039D+00  0.411616D+00  0.100000D+01 1 0.121096D+01  0.157786D+03  0.258496D+01  0.000000D+00  0.761870D+00  0.629142D+00  0.000000D+00  0.000000D+00 -0.352869D+01  0.352869D+01 -0.449517D+02  0.199096D+01
-0.622136D+00  0.412269D+00  0.100000D+01 1 0.120465D+01  0.158000D+03  0.228576D+01  0.000000D+00  0.756330D+00  0.627842D+00  0.000000D+00  0.000000D+00 -0.416485D+01  0.416485D+01 -0.436831D+02  0.199566D+01
-0.595854D+00  0.412866D+00  0.100000D+01 1 0.119921D+01  0.158184D+03  0.198924D+01  0.000000D+00  0.751576D+00  0.626724D+00  0.000000D+00  0.000000D+00 -0.465577D+01  0.465577D+01 -0.404349D+02  0.199972D+01
-0.570210D+00  0.413394D+00  0.100000D+01 1 0.119422D+01  0.158353D+03  0.171531D+01  0.000000D+00  0.747224D+00  0.625699D+00  0.000000D+00  0.000000D+00 -0.462934D+01  0.462934D+01 -0.297208D+02  0.200345D+01
-0.545216D+00  0.413862D+00  0.100000D+01 1 0.118930D+01  0.158519D+03  0.148052D+01  0.000000D+00  0.742939D+00  0.624684D+00  0.000000D+00  0.000000D+00 -0.448560D+01  0.448560D+01 -0.203169D+02  0.200715D+01
-0.520886D+00  0.414288D+00  0.100000D+01 1 0.118464D+01  0.158676D+03  0.126615D+01  0.000000D+00  0.738888D+00  0.623723D+00  0.000000D+00  0.000000D+00 -0.507905D+01  0.507905D+01 -0.187880D+02  0.201067D+01
-0.497228D+00  0.414685D+00  0.100000D+01 1 0.118071D+01  0.158809D+03  0.104154D+01  0.000000D+00  0.735485D+00  0.622916D+00  0.000000D+00  0.000000D+00 -0.559352D+01  0.559352D+01 -0.242009D+02  0.201363D+01
-0.474246D+00  0.415024D+00  0.100000D+01 1 0.117768D+01  0.158912D+03  0.802637D+00  0.000000D+00  0.732865D+00  0.622295D+00  0.000000D+00  0.000000D+00 -0.593260D+01  0.593260D+01 -0.268119D+02  0.201593D+01
-0.451946D+00  0.415327D+00  0.100000D+01 1 0.117501D+01  0.159002D+03  0.578278D+00  0.000000D+00  0.730569D+00  0.621754D+00  0.000000D+00  0.000000D+00 -0.603322D+01  0.603322D+01 -0.167213D+02  0.201794D+01
-0.430330D+00  0.415600D+00  0.100000D+01 1 0.117221D+01  0.159097D+03  0.404151D+00  0.000000D+00  0.728157D+00  0.621184D+00  0.000000D+00  0.000000D+00 -0.559709D+01  0.559709D+01 -0.421353D+01  0.202006D+01
-0.409396D+00  0.415847D+00  0.100000D+01 1 0.116939D+01  0.159192D+03  0.278114D+00  0.000000D+00  0.725736D+00  0.620609D+00  0.000000D+00  0.000000D+00 -0.577216D+01  0.577216D+01  0.787530D+00  0.202220D+01
-0.389144D+00  0.416068D+00  0.100000D+01 1 0.116711D+01  0.159269D+03  0.163821D+00  0.000000D+00  0.723784D+00  0.620149D+00  0.000000D+00  0.000000D+00 -0.638287D+01  0.638287D+01  0.100966D+01  0.202392D+01
-0.369568D+00  0.416252D+00  0.100000D+01 1 0.116565D+01  0.159318D+03  0.422128D-01  0.000000D+00  0.722538D+00  0.619858D+00  0.000000D+00  0.000000D+00 -0.675911D+01  0.675911D+01  0.707969D+00  0.202502D+01
-0.350662D+00  0.416418D+00  0.100000D+01 1 0.116456D+01  0.159355D+03 -0.675859D-01  0.000000D+00  0.721621D+00  0.619649D+00  0.000000D+00  0.000000D+00 -0.644858D+01  0.644858D+01  0.330629D+01  0.202584D+01
-0.332421D+00  0.416599D+00  0.100000D+01 1 0.116341D+01  0.159395D+03 -0.144727D+00  0.000000D+00  0.720643D+00  0.619426D+00  0.000000D+00  0.000000D+00 -0.629269D+01  0.629269D+01  0.492432D+01  0.202670D+01
-0.314834D+00  0.416711D+00  0.100000D+01 1 0.116229D+01  0.159432D+03 -0.199841D+00  0.000000D+00  0.719697D+00  0.619206D+00  0.000000D+00  0.000000D+00 -0.675684D+01  0.675684D+01  0.562990D+01  0.202754D+01
-0.297892D+00  0.416813D+00  0.100000D+01 1 0.116148D+01  0.159460D+03 -0.250795D+00  0.000000D+00  0.719017D+00  0.619051D+00  0.000000D+00  0.000000D+00 -0.713790D+01  0.713790D+01  0.625934D+01  0.202814D+01
-0.281584D+00  0.416914D+00  0.100000D+01 1 0.116089D+01  0.159480D+03 -0.294394D+00  0.000000D+00  0.718522D+00  0.618940D+00  0.000000D+00  0.000000D+00 -0.710660D+01  0.710660D+01  0.550682D+01  0.202858D+01
-0.265897D+00  0.416983D+00  0.100000D+01 1 0.116024D+01  0.159502D+03 -0.318535D+00  0.000000D+00  0.717979D+00  0.618818D+00  0.000000D+00  0.000000D+00 -0.698596D+01  0.698596D+01  0.251525D+01  0.202907D+01
-0.250820D+00  0.417069D+00  0.100000D+01 1 0.115953D+01  0.159526D+03 -0.324715D+00  0.000000D+00  0.717380D+00  0.618679D+00  0.000000D+00  0.000000D+00 -0.713389D+01  0.713389D+01  0.170623D+00  0.202960D+01
-0.236337D+00  0.417163D+00  0.100000D+01 1 0.115899D+01  0.159545D+03 -0.329674D+00  0.000000D+00  0.716922D+00  0.618577D+00  0.000000D+00  0.000000D+00 -0.761797D+01  0.761797D+01  0.244481D+01  0.203001D+01
-0.222436D+00  0.417243D+00  0.100000D+01 1 0.115881D+01  0.159552D+03 -0.345899D+00  0.000000D+00  0.716788D+00  0.618557D+00  0.000000D+00  0.000000D+00 -0.786710D+01  0.786710D+01  0.519606D+01  0.203013D+01
-0.209100D+00  0.417292D+00  0.100000D+01 1 0.115899D+01  0.159546D+03 -0.375512D+00  0.000000D+00  0.716956D+00  0.618606D+00  0.000000D+00  0.000000D+00 -0.796693D+01  0.796693D+01  0.722153D+01  0.202997D+01
-0.196314D+00  0.417332D+00  0.100000D+01 1 0.115940D+01  0.159532D+03 -0.416201D+00  0.000000D+00  0.717328D+00  0.618704D+00  0.000000D+00  0.000000D+00 -0.787699D+01  0.787699D+01  0.769065D+01  0.202964D+01
-0.184064D+00  0.417378D+00  0.100000D+01 1 0.115986D+01  0.159517D+03 -0.455639D+00  0.000000D+00  0.717736D+00  0.618814D+00  0.000000D+00  0.000000D+00 -0.772320D+01  0.772320D+01  0.691764D+01  0.202927D+01
-0.172333D+00  0.417411D+00  0.100000D+01 1 0.116010D+01  0.159510D+03 -0.477568D+00  0.000000D+00  0.717960D+00  0.618878D+00  0.000000D+00  0.000000D+00 -0.736563D+01  0.736563D+01  0.279738D+01  0.202907D+01
-0.161105D+00  0.417440D+00  0.100000D+01 1 0.116009D+01  0.159510D+03 -0.480231D+00  0.000000D+00  0.717962D+00  0.618884D+00  0.000000D+00  0.000000D+00 -0.745073D+01  0.745073D+01 -0.162084D+01  0.202907D+01
-0.150364D+00  0.417475D+00  0.100000D+01 1 0.115987D+01  0.159518D+03 -0.469325D+00  0.000000D+00  0.717779D+00  0.618845D+00  0.000000D+00  0.000000D+00 -0.774973D+01  0.774973D+01 -0.765272D+01  0.202923D+01
-0.140093D+00  0.417515D+00  0.100000D+01 1 0.115945D+01  0.159533D+03 -0.446018D+00  0.000000D+00  0.717429D+00  0.618766D+00  0.000000D+00  0.000000D+00 -0.824909D+01  0.824909D+01 -0.161923D+02  0.202954D+01
-0.130278D+00  0.417551D+00  0.100000D+01 1 0.115896D+01  0.159549D+03 -0.417162D+00  0.000000D+00  0.717012D+00  0.618668D+00  0.000000D+00  0.000000D+00 -0.889191D+01  0.889191D+01 -0.173714D+02  0.202992D+01
-0.120902D+00  0.417570D+00  0.100000D+01 1 0.115858D+01  0.159562D+03 -0.392518D+00  0.000000D+00  0.716694D+00  0.618595D+00  0.000000D+00  0.000000D+00 -0.877190D+01  0.877190D+01 -0.125748D+02  0.203020D+01
-0.111948D+00  0.417588D+00  0.100000D+01 1 0.115841D+01  0.159568D+03 -0.378190D+00  0.000000D+00  0.716556D+00  0.618567D+00  0.000000D+00  0.000000D+00 -0.903770D+01  0.903770D+01 -0.435011D+01  0.203032D+01
-0.103402D+00  0.417606D+00  0.100000D+01 1 0.115843D+01  0.159568D+03 -0.373805D+00  0.000000D+00  0.716575D+00  0.618577D+00  0.000000D+00  0.000000D+00 -0.904329D+01  0.904329D+01 -0.569351D+00  0.203030D+01
-0.952835D-01  0.417631D+00  0.100000D+01 1 0.115856D+01  0.159564D+03 -0.376422D+00  0.000000D+00  0.716703D+00  0.618613D+00  0.000000D+00  0.000000D+00 -0.929778D+01  0.929778D+01  0.335274D+01  0.203019D+01
-0.874835D-01  0.417655D+00  0.100000D+01 1 0.115881D+01  0.159556D+03 -0.385491D+00  0.000000D+00  0.716927D+00  0.618674D+00  0.000000D+00  0.000000D+00 -0.909961D+01  0.909961D+01  0.586218D+01  0.202999D+01
-0.800835D-01  0.417676D+00  0.100000D+01 1 0.115916D+01  0.159544D+03 -0.399349D+00  0.000000D+00  0.717234D+00  0.618755D+00  0.000000D+00  0.000000D+00 -0.880011D+01  0.880011D+01  0.721592D+01  0.202971D+01
-0.730000D-01  0.417693D+00  0.100000D+01 1 0.115952D+01  0.159532D+03 -0.414108D+00  0.000000D+00  0.717558D+00  0.618839D+00  0.000000D+00  0.000000D+00 -0.832568D+01  0.832568D+01  0.625769D+01  0.202942D+01
-0.662835D-01  0.417708D+00  0.100000D+01 1 0.115984D+01  0.159522D+03 -0.426385D+00  0.000000D+00  0.717841D+00  0.618914D+00  0.000000D+00  0.000000D+00 -0.856797D+01  0.856797D+01  0.568702D+01  0.202916D+01
-0.598000D-01  0.417721D+00  0.100000D+01 1 0.116009D+01  0.159514D+03 -0.434456D+00  0.000000D+00  0.718064D+00  0.618972D+00  0.000000D+00  0.000000D+00 -0.858346D+01  0.858346D+01  0.320927D+01  0.202896D+01
-0.537000D-01  0.417734D+00  0.100000D+01 1 0.116026D+01  0.159508D+03 -0.437630D+00  0.000000D+00  0.718213D+00  0.619013D+00  0.000000D+00  0.000000D+00 -0.868293D+01  0.868293D+01  0.770853D+00  0.202883D+01
-0.479000D-01  0.417747D+00  0.100000D+01 1 0.116037D+01  0.159505D+03 -0.437269D+00  0.000000D+00  0.718313D+00  0.619040D+00  0.000000D+00  0.000000D+00 -0.879029D+01  0.879029D+01 -0.148834D+01  0.202874D+01
-0.424000D-01  0.417758D+00  0.100000D+01 1 0.116044D+01  0.159503D+03 -0.434441D+00  0.000000D+00  0.718383D+00  0.619062D+00  0.000000D+00  0.000000D+00 -0.887324D+01  0.887324D+01 -0.340943D+01  0.202868D+01
-0.371000D-01  0.417770D+00  0.100000D+01 1 0.116048D+01  0.159502D+03 -0.429999D+00  0.000000D+00  0.718421D+00  0.619075D+00  0.000000D+00  0.000000D+00 -0.896167D+01  0.896167D+01 -0.488256D+01  0.202864D+01
-0.321000D-01  0.417780D+00  0.100000D+01 1 0.116050D+01  0.159501D+03 -0.424477D+00  0.000000D+00  0.718444D+00  0.619084D+00  0.000000D+00  0.000000D+00 -0.901514D+01  0.901514D+01 -0.632081D+01  0.202862D+01
-0.273836D-01  0.417790D+00  0.100000D+01 1 0.116052D+01  0.159501D+03 -0.418486D+00  0.000000D+00  0.718468D+00  0.619093D+00  0.000000D+00  0.000000D+00 -0.919056D+01  0.919056D+01 -0.673922D+01  0.202860D+01
-0.228000D-01  0.417800D+00  0.100000D+01 1 0.116054D+01  0.159500D+03 -0.412777D+00  0.000000D+00  0.718495D+00  0.619102D+00  0.000000D+00  0.000000D+00 -0.934218D+01  0.934218D+01 -0.645765D+01  0.202858D+01
-0.185000D-01  0.417809D+00  0.100000D+01 1 0.116057D+01  0.159499D+03 -0.407632D+00  0.000000D+00  0.718525D+00  0.619112D+00  0.000000D+00  0.000000D+00 -0.942501D+01  0.942501D+01 -0.612035D+01  0.202855D+01
-0.144000D-01  0.417818D+00  0.100000D+01 1 0.116061D+01  0.159498D+03 -0.403214D+00  0.000000D+00  0.718562D+00  0.619124D+00  0.000000D+00  0.000000D+00 -0.953755D+01  0.953755D+01 -0.524017D+01  0.202852D+01
-0.105000D-01  0.417826D+00  0.100000D+01 1 0.116066D+01  0.159497D+03 -0.399592D+00  0.000000D+00  0.718605D+00  0.619138D+00  0.000000D+00  0.000000D+00 -0.957430D+01  0.957430D+01 -0.452542D+01  0.202848D+01
-0.684000D-02  0.417844D+00  0.100000D+01 1 0.116070D+01  0.159495D+03 -0.396479D+00  0.000000D+00  0.718654D+00  0.619153D+00  0.000000D+00  0.000000D+00 -0.951353D+01  0.951353D+01 -0.430007D+01  0.202843D+01
-0.333000D-02  0.417888D+00  0.100000D+01 1 0.116075D+01  0.159494D+03 -0.393770D+00  0.000000D+00  0.718705D+00  0.619171D+00  0.000000D+00  0.000000D+00 -0.957868D+01  0.957868D+01 -0.376406D+01  0.202839D+01
 0.000000D+00  0.417929D+00  0.100000D+01 1 0.116080D+01  0.159493D+03 -0.391278D+00  0.000000D+00  0.718755D+00  0.619189D+00  0.000000D+00  0.000000D+00 -0.957989D+01  0.957989D+01 -0.396580D+01  0.202834D+01
-0.154597D+01  0.362522D+00  0.100000D+01 1 0.175810D+01  0.140113D+03  0.147082D+02  0.000000D+00  0.128443D+01  0.730549D+00  0.000000D+00  0.000000D+00 -0.768760D+01  0.768760D+01  0.653444D+01  0.164947D+01
-0.151705D+01  0.365368D+00  0.100000D+01 1 0.172217D+01  0.141181D+03  0.146668D+02  0.000000D+00  0.124783D+01  0.724537D+00  0.000000D+00  0.000000D+00 -0.736806D+01  0.736806D+01  0.598555D+01  0.166873D+01
-0.148762D+01  0.368220D+00  0.100000D+01 1 0.168866D+01  0.142193D+03  0.145289D+02  0.000000D+00  0.121396D+01  0.718861D+00  0.000000D+00  0.000000D+00 -0.702447D+01  0.702447D+01 -0.561982D+01  0.168703D+01
-0.145771D+01  0.371076D+00  0.100000D+01 1 0.165780D+01  0.143144D+03  0.142973D+02  0.000000D+00  0.118300D+01  0.713575D+00  0.000000D+00  0.000000D+00 -0.637098D+01  0.637098D+01 -0.217016D+02  0.170420D+01
-0.142736D+01  0.373923D+00  0.100000D+01 1 0.162817D+01  0.144067D+03  0.140235D+02  0.000000D+00  0.115352D+01  0.708449D+00  0.000000D+00  0.000000D+00 -0.616962D+01  0.616962D+01 -0.245302D+02  0.172095D+01
-0.139659D+01  0.376714D+00  0.100000D+01 1 0.159875D+01  0.144984D+03  0.137366D+02  0.000000D+00  0.112441D+01  0.703281D+00  0.000000D+00  0.000000D+00 -0.642129D+01  0.642129D+01 -0.266177D+02  0.173783D+01
-0.136545D+01  0.379471D+00  0.100000D+01 1 0.157033D+01  0.145877D+03  0.134100D+02  0.000000D+00  0.109651D+01  0.698249D+00  0.000000D+00  0.000000D+00 -0.651418D+01  0.651418D+01 -0.422879D+02  0.175436D+01
-0.133398D+01  0.382178D+00  0.100000D+01 1 0.154400D+01  0.146715D+03  0.130135D+02  0.000000D+00  0.107086D+01  0.693542D+00  0.000000D+00  0.000000D+00 -0.614427D+01  0.614427D+01 -0.676468D+02  0.176991D+01
-0.130221D+01  0.384826D+00  0.100000D+01 1 0.151954D+01  0.147506D+03  0.125633D+02  0.000000D+00  0.104718D+01  0.689125D+00  0.000000D+00  0.000000D+00 -0.571182D+01  0.571182D+01 -0.809883D+02  0.178460D+01
-0.127020D+01  0.387411D+00  0.100000D+01 1 0.149590D+01  0.148275D+03  0.120972D+02  0.000000D+00  0.102444D+01  0.684815D+00  0.000000D+00  0.000000D+00 -0.569806D+01  0.569806D+01 -0.802971D+02  0.179900D+01
-0.123798D+01  0.389906D+00  0.100000D+01 1 0.147270D+01  0.149029D+03  0.116303D+02  0.000000D+00  0.100227D+01  0.680547D+00  0.000000D+00  0.000000D+00 -0.583762D+01  0.583762D+01 -0.793444D+02  0.181331D+01
-0.120561D+01  0.392316D+00  0.100000D+01 1 0.145041D+01  0.149757D+03  0.111425D+02  0.000000D+00  0.981099D+00  0.676412D+00  0.000000D+00  0.000000D+00 -0.605971D+01  0.605971D+01 -0.923783D+02  0.182722D+01
-0.117312D+01  0.394642D+00  0.100000D+01 1 0.142990D+01  0.150435D+03  0.106134D+02  0.000000D+00  0.961734D+00  0.672577D+00  0.000000D+00  0.000000D+00 -0.597937D+01  0.597937D+01 -0.109920D+03  0.184021D+01
-0.114058D+01  0.396886D+00  0.100000D+01 1 0.141056D+01  0.151079D+03  0.100726D+02  0.000000D+00  0.943596D+00  0.668940D+00  0.000000D+00  0.000000D+00 -0.543404D+01  0.543404D+01 -0.105836D+03  0.185261D+01
-0.110802D+01  0.399012D+00  0.100000D+01 1 0.139153D+01  0.151712D+03  0.955065D+01  0.000000D+00  0.925824D+00  0.665316D+00  0.000000D+00  0.000000D+00 -0.585615D+01  0.585615D+01 -0.945056D+02  0.186498D+01
-0.107550D+01  0.401042D+00  0.100000D+01 1 0.137322D+01  0.152321D+03  0.903442D+01  0.000000D+00  0.908833D+00  0.661814D+00  0.000000D+00  0.000000D+00 -0.609798D+01  0.609798D+01 -0.952479D+02  0.187701D+01
-0.104307D+01  0.402970D+00  0.100000D+01 1 0.135633D+01  0.152887D+03  0.849366D+01  0.000000D+00  0.893238D+00  0.658560D+00  0.000000D+00  0.000000D+00 -0.651673D+01  0.651673D+01 -0.109412D+03  0.188822D+01
-0.101076D+01  0.404804D+00  0.100000D+01 1 0.134117D+01  0.153401D+03  0.792603D+01  0.000000D+00  0.879317D+00  0.655625D+00  0.000000D+00  0.000000D+00 -0.704960D+01  0.704960D+01 -0.109910D+03  0.189840D+01
-0.978642D+00  0.406556D+00  0.100000D+01 1 0.132636D+01  0.153900D+03  0.739196D+01  0.000000D+00  0.865801D+00  0.652754D+00  0.000000D+00  0.000000D+00 -0.724415D+01  0.724415D+01 -0.763852D+02  0.190843D+01
-0.946741D+00  0.408136D+00  0.100000D+01 1 0.131102D+01  0.154413D+03  0.694117D+01  0.000000D+00  0.851833D+00  0.649738D+00  0.000000D+00  0.000000D+00 -0.671291D+01  0.671291D+01 -0.502211D+02  0.191895D+01
-0.915113D+00  0.409655D+00  0.100000D+01 1 0.129657D+01  0.154897D+03  0.649895D+01  0.000000D+00  0.838738D+00  0.646881D+00  0.000000D+00  0.000000D+00 -0.812357D+01  0.812357D+01 -0.645343D+02  0.192896D+01
-0.883798D+00  0.411081D+00  0.100000D+01 1 0.128452D+01  0.155307D+03  0.599310D+01  0.000000D+00  0.827878D+00  0.644498D+00  0.000000D+00  0.000000D+00 -0.806763D+01  0.806763D+01 -0.882295D+02  0.193737D+01
-0.852837D+00  0.412397D+00  0.100000D+01 1 0.127394D+01  0.155670D+03  0.547385D+01  0.000000D+00  0.818388D+00  0.642404D+00  0.000000D+00  0.000000D+00 -0.828922D+01  0.828922D+01 -0.752912D+02  0.194482D+01
-0.822270D+00  0.413611D+00  0.100000D+01 1 0.126324D+01  0.156033D+03  0.501679D+01  0.000000D+00  0.808824D+00  0.640273D+00  0.000000D+00  0.000000D+00 -0.801154D+01  0.801154D+01 -0.443968D+02  0.195240D+01
-0.792134D+00  0.414727D+00  0.100000D+01 1 0.125268D+01  0.156391D+03  0.460422D+01  0.000000D+00  0.799413D+00  0.638157D+00  0.000000D+00  0.000000D+00 -0.920539D+01  0.920539D+01 -0.392478D+02  0.195995D+01
-0.762465D+00  0.415759D+00  0.100000D+01 1 0.124338D+01  0.156707D+03  0.418278D+01  0.000000D+00  0.791161D+00  0.636296D+00  0.000000D+00  0.000000D+00 -0.976312D+01  0.976312D+01 -0.405833D+02  0.196664D+01
-0.733294D+00  0.416710D+00  0.100000D+01 1 0.123519D+01  0.156987D+03  0.376608D+01  0.000000D+00  0.783930D+00  0.634658D+00  0.000000D+00  0.000000D+00 -0.992387D+01  0.992387D+01 -0.338918D+02  0.197255D+01
-0.704651D+00  0.417580D+00  0.100000D+01 1 0.122736D+01  0.157253D+03  0.337726D+01  0.000000D+00  0.777036D+00  0.633091D+00  0.000000D+00  0.000000D+00 -0.104135D+02  0.104135D+02 -0.219258D+02  0.197823D+01
-0.676565D+00  0.418373D+00  0.100000D+01 1 0.121983D+01  0.157509D+03  0.302990D+01  0.000000D+00  0.770425D+00  0.631581D+00  0.000000D+00  0.000000D+00 -0.103921D+02  0.103921D+02 -0.103963D+02  0.198373D+01
-0.649059D+00  0.419094D+00  0.100000D+01 1 0.121267D+01  0.157752D+03  0.271553D+01  0.000000D+00  0.764162D+00  0.630143D+00  0.000000D+00  0.000000D+00 -0.108986D+02  0.108986D+02 -0.462108D+01  0.198898D+01
-0.622154D+00  0.419749D+00  0.100000D+01 1 0.120632D+01  0.157968D+03  0.240666D+01  0.000000D+00  0.758617D+00  0.628868D+00  0.000000D+00  0.000000D+00 -0.115870D+02  0.115870D+02 -0.315393D+01  0.199366D+01
-0.595871D+00  0.420346D+00  0.100000D+01 1 0.120077D+01  0.158157D+03  0.210348D+01  0.000000D+00  0.753799D+00  0.627761D+00  0.000000D+00  0.000000D+00 -0.119360D+02  0.119360D+02  0.149650D+01  0.199775D+01
-0.570226D+00  0.420874D+00  0.100000D+01 1 0.119550D+01  0.158337D+03  0.183216D+01  0.000000D+00  0.749232D+00  0.626708D+00  0.000000D+00  0.000000D+00 -0.119203D+02  0.119203D+02  0.913673D+01  0.200165D+01
-0.545232D+00  0.421340D+00  0.100000D+01 1 0.119034D+01  0.158512D+03  0.159984D+01  0.000000D+00  0.744762D+00  0.625668D+00  0.000000D+00  0.000000D+00 -0.120376D+02  0.120376D+02  0.134657D+02  0.200550D+01
-0.520900D+00  0.421763D+00  0.100000D+01 1 0.118566D+01  0.158671D+03  0.137619D+01  0.000000D+00  0.740715D+00  0.624728D+00  0.000000D+00  0.000000D+00 -0.128865D+02  0.128865D+02  0.149032D+02  0.200899D+01
