 variables = "X","Y","Z","Cp","T","Cfx","Cfy","Cfz","Cf","u","v","w","yplus","PR"
 zone i=          41
  1.911567121383544E-002 -2.155006307262617E-004  0.000000000000000E+000
  0.118281541861027       0.997160601780030     
 -0.260090600000000       0.505076000000000        1.00000000000000     
  -41.1861246352564       0.998936944556144       0.116029108836564     
  9.332072896934203E-006  0.000000000000000E+000  0.116038440909461     
  2.126244765370613E-002 -2.285446531529556E-004  0.000000000000000E+000
  0.124731500086627       0.997116971324630     
 -0.232964900000000       0.505078300000000        1.00000000000000     
  -41.8582491197449       0.998918851286121       0.128475535550859     
  1.072524902124539E-005  0.000000000000000E+000  0.128486260799880     
  2.353876581874521E-002 -2.393930801587060E-004  0.000000000000000E+000
  0.131223679853127       0.997069922611517     
 -0.208625500000000       0.505080300000000        1.00000000000000     
  -42.5791530712668       0.998902683591301       0.141566015409353     
  1.132493835290467E-005  0.000000000000000E+000  0.141577340347706     
  2.593269619634360E-002 -2.481592825245013E-004  0.000000000000000E+000
  0.137720365131854       0.997019459335770     
 -0.186781300000000       0.505082000000000        1.00000000000000     
  -43.3476663447436       0.998888233449341       0.155307271904819     
  1.237904864560415E-005  0.000000000000000E+000  0.155319650953464     
  2.844549481272499E-002 -2.546058093860650E-004  0.000000000000000E+000
  0.144224083012256       0.996965663407542     
 -0.167171000000000       0.505083600000000        1.00000000000000     
  -44.1680796649125       0.998875647303976       0.169750131727879     
  1.367218467911636E-005  0.000000000000000E+000  0.169763803912558     
  3.108648136725344E-002 -2.590581958860935E-004  0.000000000000000E+000
  0.150756405881918       0.996908234476109     
 -0.149560100000000       0.505085000000000        1.00000000000000     
  -45.0365163396691       0.998865850703049       0.184945479126699     
  1.494917048686779E-005  0.000000000000000E+000  0.184960428297185     
  3.386495725309284E-002 -2.623909367485240E-004  0.000000000000000E+000
  0.157335170448050       0.996847443909911     
 -0.133738100000000       0.505086300000000        1.00000000000000     
  -45.9549629268313       0.998859765013374       0.201000697388128     
  1.532376124008892E-005  0.000000000000000E+000  0.201016021149368     
  3.680055284963339E-002 -2.658295302700959E-004  0.000000000000000E+000
  0.163998239346191       0.996783152649904     
 -0.119515500000000       0.505087300000000        1.00000000000000     
  -46.9090569338514       0.998858348251410       0.217977359069631     
  1.618239599851875E-005  0.000000000000000E+000  0.217993541465630     
  3.990449452464139E-002 -2.699351729653334E-004  0.000000000000000E+000
  0.170759477410019       0.996716366070550     
 -0.106722400000000       0.505088300000000        1.00000000000000     
  -47.8953979377602       0.998861755152867       0.236083792719894     
  1.947155516145190E-005  0.000000000000000E+000  0.236103264275056     
  4.321488146318037E-002 -2.748936969738051E-004  0.000000000000000E+000
  0.177685738802678       0.996647322201453     
 -9.520000000000001E-002  0.505089300000000        1.00000000000000     
  -48.8976522361772       0.998869856254342       0.255594932518333     
  1.969297177403887E-005  0.000000000000000E+000  0.255614625490107     
  4.678198548637190E-002 -2.805905550963816E-004  0.000000000000000E+000
  0.184857613598056       0.996577164401758     
 -8.480000000000000E-002  0.505090000000000        1.00000000000000     
  -49.9561505148504       0.998880230630070       0.276425865927724     
  2.416439861864938E-005  0.000000000000000E+000  0.276450030326343     
  5.059032702937857E-002 -2.812715300699354E-004  0.000000000000000E+000
  0.192217977585079       0.996503069523513     
 -7.550000000000000E-002  0.505091000000000        1.00000000000000     
  -50.9989345757676       0.998894515809048       0.298855142971330     
  2.661530884394276E-005  0.000000000000000E+000  0.298881758280174     
  5.469073021653062E-002 -2.774924494786126E-004  0.000000000000000E+000
  0.199838722700675       0.996430074640492     
 -6.700000000000000E-002  0.505091600000000        1.00000000000000     
  -52.1312200861230       0.998910268534749       0.324755720794086     
  2.622359013423510E-005  0.000000000000000E+000  0.324781944384220     
  5.942600883780268E-002 -2.676455683135378E-004  0.000000000000000E+000
  0.208292281570036       0.996350814656117     
 -5.930000000000000E-002  0.505092300000000        1.00000000000000     
  -53.4268128729436       0.998923859829919       0.353429826763976     
  2.630933454057943E-005  0.000000000000000E+000  0.353456136098517     
  6.466854342312969E-002 -2.527927537134921E-004  0.000000000000000E+000
  0.217266741505325       0.996260123162584     
 -5.240000000000000E-002  0.505092700000000        1.00000000000000     
  -54.7091548942044       0.998939547585249       0.384493300892357     
  2.945393768748213E-005  0.000000000000000E+000  0.384522754830044     
  7.034777761369654E-002 -2.389275920242411E-004  0.000000000000000E+000
  0.226586686150332       0.996170359222624     
 -4.610000000000000E-002  0.505093300000000        1.00000000000000     
  -56.0769188209961       0.998956222240899       0.421393095281299     
  3.096443454387087E-005  0.000000000000000E+000  0.421424059715843     
  7.709434599809953E-002 -2.288083159050270E-004  0.000000000000000E+000
  0.237182385484750       0.996074615749379     
 -4.030000000000000E-002  0.505093600000000        1.00000000000000     
  -57.6400694860840       0.998972041512899       0.465870575584090     
  4.281341285708908E-005  0.000000000000000E+000  0.465913388996947     
  8.522676857110503E-002 -2.233658331581046E-004  0.000000000000000E+000
  0.249355805033926       0.995965195204687     
 -3.500000000000000E-002  0.505094300000000        1.00000000000000     
  -59.2727123995064       0.998990872034872       0.518906866142257     
  5.015233693245336E-005  0.000000000000000E+000  0.518957018479189     
  9.492404033263913E-002 -2.273354740137696E-004  0.000000000000000E+000
  0.263134913361381       0.995850910202693     
 -3.010000000000000E-002  0.505094600000000        1.00000000000000     
  -61.0910871512024       0.999011554297093       0.585178425114623     
  3.741957275367414E-005  0.000000000000000E+000  0.585215844687377     
  0.107041446421744      -2.365304322794838E-004  0.000000000000000E+000
  0.279397464370966       0.995723623972242     
 -2.560000000000000E-002  0.505094900000000        1.00000000000000     
  -63.0678541581510       0.999038615189588       0.670281113957861     
  5.426085179258005E-005  0.000000000000000E+000  0.670335374809654     
  0.122601711889006      -2.449217163407466E-004  0.000000000000000E+000
  0.298983020485199       0.995585250284112     
 -2.140000000000000E-002  0.505095300000000        1.00000000000000     
  -65.3471209031377       0.999070923006364       0.783837084483692     
  7.752234899635372E-005  0.000000000000000E+000  0.783914606832689     
  0.143364161365737      -2.544377210635032E-004  0.000000000000000E+000
  0.323269147694335       0.995425701614680     
 -1.750000000000000E-002  0.505095700000000        1.00000000000000     
  -67.7702177444189       0.999126333840689       0.947597649719657     
  8.599992139616843E-005  0.000000000000000E+000  0.947683649641053     
  0.173303275826476      -2.974002903278682E-004  0.000000000000000E+000
  0.355371244508885       0.995256084838679     
 -1.370000000000000E-002  0.505096000000000        1.00000000000000     
  -71.2753121092774       0.999191969175080        1.20143340693131     
  9.891500603722230E-005  0.000000000000000E+000   1.20153232193735     
  0.219709081647045      -3.752771286473339E-004  0.000000000000000E+000
  0.400053295825126       0.995010728237317     
 -1.020000000000000E-002  0.505096300000000        1.00000000000000     
  -75.2611845410502       0.999337171198636        1.62476675377907     
  6.963285460319172E-005  0.000000000000000E+000   1.62483638663368     
  0.297083063849888      -6.004990241021808E-004  0.000000000000000E+000
  0.465060838573260       0.994731717171845     
 -6.710000000000000E-003  0.505096300000000        1.00000000000000     
  -78.8350148007721       0.999722078441701        2.49191686075136     
  1.105880109091085E-004  0.000000000000000E+000   2.49202744876227     
  0.455489188005227      -1.392403884725842E-003  0.000000000000000E+000
  0.575573811174938       0.994481549057925     
 -3.330000000000000E-003  0.505096600000000        1.00000000000000     
  -67.6314541677257        1.00194476866310        6.15977119990330     
  6.433188413115359E-004  0.000000000000000E+000   6.16041451874461     
   1.12393823230426      -1.022272059727292E-002  0.000000000000000E+000
  0.902707409596281       0.995265798288882     
  0.000000000000000E+000  0.505097000000000        1.00000000000000     
  -128.115854384183        1.00048352389418        22.2596643126827     
  0.470213719761453       0.000000000000000E+000   22.7298780324441     
   4.14629782693622       -1.75594614458947       0.000000000000000E+000
   1.81431009278936       0.991031890345833     
