variables = "X","Y","Z","HL","rh","u","v","w","p","T", "vor_x","vor_y","vor_z","Vor","Q_cri","Mach"
 zone i=          81  j=          81
-0.360009D+01  0.406103D+00  0.100000D+01 1 0.512296D+01  0.190524D+02 -0.127203D+01  0.000000D+00  0.573625D+01  0.111971D+01  0.000000D+00  0.000000D+00  0.178146D+00  0.178146D+00 -0.100743D+02  0.180581D+00
-0.356724D+01  0.404431D+00  0.100000D+01 1 0.512107D+01  0.192573D+02 -0.141680D+01  0.000000D+00  0.573328D+01  0.111955D+01  0.000000D+00  0.000000D+00  0.181227D+00  0.181227D+00 -0.113116D+02  0.182623D+00
-0.353480D+01  0.402777D+00  0.100000D+01 1 0.511895D+01  0.194853D+02 -0.156823D+01  0.000000D+00  0.572997D+01  0.111936D+01  0.000000D+00  0.000000D+00  0.163559D+00  0.163559D+00 -0.127087D+02  0.184898D+00
-0.350277D+01  0.401140D+00  0.100000D+01 1 0.511660D+01  0.197391D+02 -0.172550D+01  0.000000D+00  0.572629D+01  0.111916D+01  0.000000D+00  0.000000D+00  0.115369D+00  0.115369D+00 -0.141924D+02  0.187433D+00
-0.347130D+01  0.398345D+00  0.100000D+01 1 0.511386D+01  0.200225D+02 -0.188375D+01  0.000000D+00  0.572200D+01  0.111892D+01  0.000000D+00  0.000000D+00  0.221534D+00  0.221534D+00 -0.150964D+02  0.190258D+00
-0.344028D+01  0.395349D+00  0.100000D+01 1 0.511079D+01  0.203328D+02 -0.204188D+01  0.000000D+00  0.571719D+01  0.111865D+01  0.000000D+00  0.000000D+00  0.225617D+00  0.225617D+00 -0.162590D+02  0.193348D+00
-0.340968D+01  0.392388D+00  0.100000D+01 1 0.510750D+01  0.206671D+02 -0.220289D+01  0.000000D+00  0.571204D+01  0.111836D+01  0.000000D+00  0.000000D+00  0.234848D+00  0.234848D+00 -0.175644D+02  0.196676D+00
-0.337950D+01  0.389463D+00  0.100000D+01 1 0.510390D+01  0.210258D+02 -0.236736D+01  0.000000D+00  0.570641D+01  0.111805D+01  0.000000D+00  0.000000D+00  0.238384D+00  0.238384D+00 -0.190314D+02  0.200248D+00
-0.334974D+01  0.386575D+00  0.100000D+01 1 0.509999D+01  0.214094D+02 -0.253568D+01  0.000000D+00  0.570029D+01  0.111771D+01  0.000000D+00  0.000000D+00  0.233145D+00  0.233145D+00 -0.206587D+02  0.204068D+00
-0.332041D+01  0.383724D+00  0.100000D+01 1 0.509575D+01  0.218189D+02 -0.270703D+01  0.000000D+00  0.569368D+01  0.111734D+01  0.000000D+00  0.000000D+00  0.198049D+00  0.198049D+00 -0.224455D+02  0.208146D+00
-0.329164D+01  0.380253D+00  0.100000D+01 1 0.509111D+01  0.222565D+02 -0.287754D+01  0.000000D+00  0.568642D+01  0.111693D+01  0.000000D+00  0.000000D+00  0.289266D+00  0.289266D+00 -0.237349D+02  0.212498D+00
-0.326336D+01  0.376534D+00  0.100000D+01 1 0.508608D+01  0.227208D+02 -0.304693D+01  0.000000D+00  0.567855D+01  0.111649D+01  0.000000D+00  0.000000D+00  0.271625D+00  0.271625D+00 -0.254332D+02  0.217109D+00
-0.323550D+01  0.372865D+00  0.100000D+01 1 0.508070D+01  0.232102D+02 -0.321823D+01  0.000000D+00  0.567015D+01  0.111602D+01  0.000000D+00  0.000000D+00  0.277590D+00  0.277590D+00 -0.272335D+02  0.221968D+00
-0.320807D+01  0.369247D+00  0.100000D+01 1 0.507492D+01  0.237249D+02 -0.339190D+01  0.000000D+00  0.566113D+01  0.111551D+01  0.000000D+00  0.000000D+00  0.283931D+00  0.283931D+00 -0.291983D+02  0.227076D+00
-0.318107D+01  0.365682D+00  0.100000D+01 1 0.506873D+01  0.242653D+02 -0.356810D+01  0.000000D+00  0.565147D+01  0.111497D+01  0.000000D+00  0.000000D+00  0.282180D+00  0.282180D+00 -0.313270D+02  0.232440D+00
-0.315450D+01  0.362169D+00  0.100000D+01 1 0.506210D+01  0.248320D+02 -0.374584D+01  0.000000D+00  0.564114D+01  0.111439D+01  0.000000D+00  0.000000D+00  0.256722D+00  0.256722D+00 -0.336208D+02  0.238062D+00
-0.312847D+01  0.358279D+00  0.100000D+01 1 0.505498D+01  0.254262D+02 -0.392200D+01  0.000000D+00  0.563004D+01  0.111376D+01  0.000000D+00  0.000000D+00  0.332341D+00  0.332341D+00 -0.354567D+02  0.243951D+00
-0.310290D+01  0.354315D+00  0.100000D+01 1 0.504739D+01  0.260464D+02 -0.409692D+01  0.000000D+00  0.561821D+01  0.111309D+01  0.000000D+00  0.000000D+00  0.310775D+00  0.310775D+00 -0.377868D+02  0.250092D+00
-0.307775D+01  0.350412D+00  0.100000D+01 1 0.503931D+01  0.266922D+02 -0.427318D+01  0.000000D+00  0.560564D+01  0.111238D+01  0.000000D+00  0.000000D+00  0.314095D+00  0.314095D+00 -0.402109D+02  0.256486D+00
-0.305303D+01  0.346571D+00  0.100000D+01 1 0.503072D+01  0.273639D+02 -0.445096D+01  0.000000D+00  0.559227D+01  0.111162D+01  0.000000D+00  0.000000D+00  0.315868D+00  0.315868D+00 -0.428294D+02  0.263136D+00
-0.302873D+01  0.342792D+00  0.100000D+01 1 0.502158D+01  0.280618D+02 -0.463052D+01  0.000000D+00  0.557805D+01  0.111082D+01  0.000000D+00  0.000000D+00  0.293966D+00  0.293966D+00 -0.456977D+02  0.270046D+00
-0.300485D+01  0.339060D+00  0.100000D+01 1 0.501188D+01  0.287860D+02 -0.481005D+01  0.000000D+00  0.556298D+01  0.110996D+01  0.000000D+00  0.000000D+00  0.338028D+00  0.338028D+00 -0.483424D+02  0.277216D+00
-0.298147D+01  0.335122D+00  0.100000D+01 1 0.500157D+01  0.295373D+02 -0.498779D+01  0.000000D+00  0.554697D+01  0.110905D+01  0.000000D+00  0.000000D+00  0.344122D+00  0.344122D+00 -0.511095D+02  0.284650D+00
-0.295851D+01  0.331251D+00  0.100000D+01 1 0.499065D+01  0.303144D+02 -0.516532D+01  0.000000D+00  0.553004D+01  0.110808D+01  0.000000D+00  0.000000D+00  0.325167D+00  0.325167D+00 -0.541930D+02  0.292341D+00
-0.293596D+01  0.327445D+00  0.100000D+01 1 0.497909D+01  0.311180D+02 -0.534365D+01  0.000000D+00  0.551212D+01  0.110705D+01  0.000000D+00  0.000000D+00  0.343554D+00  0.343554D+00 -0.573171D+02  0.300295D+00
-0.291383D+01  0.323706D+00  0.100000D+01 1 0.496687D+01  0.319479D+02 -0.552286D+01  0.000000D+00  0.549320D+01  0.110597D+01  0.000000D+00  0.000000D+00  0.324791D+00  0.324791D+00 -0.608595D+02  0.308514D+00
-0.289210D+01  0.320033D+00  0.100000D+01 1 0.495395D+01  0.328046D+02 -0.570256D+01  0.000000D+00  0.547321D+01  0.110482D+01  0.000000D+00  0.000000D+00  0.348584D+00  0.348584D+00 -0.643282D+02  0.317004D+00
-0.287079D+01  0.316371D+00  0.100000D+01 1 0.494029D+01  0.336885D+02 -0.588198D+01  0.000000D+00  0.545210D+01  0.110360D+01  0.000000D+00  0.000000D+00  0.340828D+00  0.340828D+00 -0.681019D+02  0.325768D+00
-0.284990D+01  0.312733D+00  0.100000D+01 1 0.492586D+01  0.346002D+02 -0.606147D+01  0.000000D+00  0.542984D+01  0.110231D+01  0.000000D+00  0.000000D+00  0.316498D+00  0.316498D+00 -0.721254D+02  0.334812D+00
-0.282941D+01  0.309162D+00  0.100000D+01 1 0.491063D+01  0.355400D+02 -0.624086D+01  0.000000D+00  0.540635D+01  0.110095D+01  0.000000D+00  0.000000D+00  0.342108D+00  0.342108D+00 -0.758644D+02  0.344144D+00
-0.280931D+01  0.305658D+00  0.100000D+01 1 0.489455D+01  0.365089D+02 -0.642063D+01  0.000000D+00  0.538159D+01  0.109951D+01  0.000000D+00  0.000000D+00  0.245750D+00  0.245750D+00 -0.803374D+02  0.353773D+00
-0.278960D+01  0.302219D+00  0.100000D+01 1 0.487757D+01  0.375077D+02 -0.659911D+01  0.000000D+00  0.535548D+01  0.109798D+01  0.000000D+00  0.000000D+00  0.367970D+00  0.367970D+00 -0.831311D+02  0.363708D+00
-0.277029D+01  0.298831D+00  0.100000D+01 1 0.485966D+01  0.385368D+02 -0.677605D+01  0.000000D+00  0.532798D+01  0.109637D+01  0.000000D+00  0.000000D+00  0.160411D+00  0.160411D+00 -0.875635D+02  0.373955D+00
-0.275136D+01  0.295476D+00  0.100000D+01 1 0.484076D+01  0.395974D+02 -0.694936D+01  0.000000D+00  0.529900D+01  0.109466D+01  0.000000D+00  0.000000D+00  0.364421D+00  0.364421D+00 -0.885106D+02  0.384524D+00
-0.273282D+01  0.292186D+00  0.100000D+01 1 0.482085D+01  0.406893D+02 -0.711820D+01  0.000000D+00  0.526853D+01  0.109286D+01  0.000000D+00  0.000000D+00  0.978888D-01  0.978888D-01 -0.913518D+02  0.395416D+00
-0.271465D+01  0.288961D+00  0.100000D+01 1 0.479986D+01  0.418138D+02 -0.728166D+01  0.000000D+00  0.523645D+01  0.109096D+01  0.000000D+00  0.000000D+00  0.215792D+00  0.215792D+00 -0.901560D+02  0.406643D+00
-0.269685D+01  0.285800D+00  0.100000D+01 1 0.477779D+01  0.429698D+02 -0.743620D+01  0.000000D+00  0.520279D+01  0.108895D+01  0.000000D+00  0.000000D+00  0.868186D-01  0.868186D-01 -0.890600D+02  0.418194D+00
-0.267943D+01  0.282663D+00  0.100000D+01 1 0.475463D+01  0.441567D+02 -0.758042D+01  0.000000D+00  0.516752D+01  0.108684D+01  0.000000D+00  0.000000D+00  0.115418D-01  0.115418D-01 -0.857566D+02  0.430063D+00
-0.266239D+01  0.279497D+00  0.100000D+01 1 0.473037D+01  0.453728D+02 -0.770822D+01  0.000000D+00  0.513065D+01  0.108462D+01  0.000000D+00  0.000000D+00  0.292751D+00  0.292751D+00 -0.783497D+02  0.442228D+00
-0.264572D+01  0.276396D+00  0.100000D+01 1 0.470506D+01  0.466156D+02 -0.782215D+01  0.000000D+00  0.509227D+01  0.108229D+01  0.000000D+00  0.000000D+00 -0.157633D+00  0.157633D+00 -0.743278D+02  0.454673D+00
-0.722222D+01  0.424375D+00  0.100000D+01 1 0.512893D+01  0.183940D+02 -0.546731D-12  0.000000D+00  0.574559D+01  0.112023D+01  0.000000D+00  0.000000D+00 -0.245222D-01  0.245222D-01 -0.201840D-03  0.173913D+00
-0.705556D+01  0.425076D+00  0.100000D+01 1 0.512892D+01  0.183931D+02  0.269567D-02  0.000000D+00  0.574557D+01  0.112023D+01  0.000000D+00  0.000000D+00 -0.147286D-01  0.147286D-01 -0.384643D-03  0.173904D+00
-0.689329D+01  0.425771D+00  0.100000D+01 1 0.512894D+01  0.183895D+02  0.639812D-02  0.000000D+00  0.574561D+01  0.112023D+01  0.000000D+00  0.000000D+00 -0.114262D-01  0.114262D-01 -0.432963D-03  0.173870D+00
-0.673548D+01  0.426458D+00  0.100000D+01 1 0.512900D+01  0.183829D+02  0.102570D-01  0.000000D+00  0.574570D+01  0.112024D+01  0.000000D+00  0.000000D+00 -0.922931D-02  0.922931D-02 -0.412632D-03  0.173808D+00
-0.658218D+01  0.427136D+00  0.100000D+01 1 0.512908D+01  0.183738D+02  0.136153D-01  0.000000D+00  0.574583D+01  0.112025D+01  0.000000D+00  0.000000D+00 -0.118488D-01  0.118488D-01 -0.293071D-03  0.173721D+00
-0.643341D+01  0.427804D+00  0.100000D+01 1 0.512918D+01  0.183628D+02  0.161129D-01  0.000000D+00  0.574599D+01  0.112025D+01  0.000000D+00  0.000000D+00 -0.138898D-01  0.138898D-01 -0.199080D-03  0.173617D+00
-0.628919D+01  0.428461D+00  0.100000D+01 1 0.512929D+01  0.183507D+02  0.181868D-01  0.000000D+00  0.574615D+01  0.112026D+01  0.000000D+00  0.000000D+00 -0.114435D-01  0.114435D-01 -0.182154D-03  0.173501D+00
-0.614952D+01  0.429106D+00  0.100000D+01 1 0.512940D+01  0.183376D+02  0.200112D-01  0.000000D+00  0.574633D+01  0.112027D+01  0.000000D+00  0.000000D+00 -0.119439D-01  0.119439D-01 -0.133999D-03  0.173377D+00
-0.601437D+01  0.429739D+00  0.100000D+01 1 0.512952D+01  0.183240D+02  0.215066D-01  0.000000D+00  0.574651D+01  0.112028D+01  0.000000D+00  0.000000D+00 -0.110778D-01  0.110778D-01 -0.108449D-03  0.173247D+00
-0.588374D+01  0.430358D+00  0.100000D+01 1 0.512963D+01  0.183099D+02  0.228117D-01  0.000000D+00  0.574670D+01  0.112029D+01  0.000000D+00  0.000000D+00 -0.101198D-01  0.101198D-01 -0.899077D-04  0.173114D+00
-0.575759D+01  0.430964D+00  0.100000D+01 1 0.512975D+01  0.182957D+02  0.239812D-01  0.000000D+00  0.574688D+01  0.112030D+01  0.000000D+00  0.000000D+00 -0.895727D-02  0.895727D-02 -0.771855D-04  0.172978D+00
-0.563585D+01  0.431554D+00  0.100000D+01 1 0.512987D+01  0.182812D+02  0.250689D-01  0.000000D+00  0.574707D+01  0.112031D+01  0.000000D+00  0.000000D+00 -0.753741D-02  0.753741D-02 -0.691135D-04  0.172841D+00
-0.551849D+01  0.432130D+00  0.100000D+01 1 0.512999D+01  0.182668D+02  0.260759D-01  0.000000D+00  0.574725D+01  0.112032D+01  0.000000D+00  0.000000D+00 -0.648184D-02  0.648184D-02 -0.577043D-04  0.172703D+00
-0.540542D+01  0.432691D+00  0.100000D+01 1 0.513010D+01  0.182523D+02  0.269852D-01  0.000000D+00  0.574743D+01  0.112034D+01  0.000000D+00  0.000000D+00 -0.476319D-02  0.476319D-02 -0.457436D-04  0.172566D+00
-0.529659D+01  0.433236D+00  0.100000D+01 1 0.513022D+01  0.182380D+02  0.277706D-01  0.000000D+00  0.574762D+01  0.112035D+01  0.000000D+00  0.000000D+00 -0.301720D-02  0.301720D-02 -0.292690D-04  0.172430D+00
-0.519191D+01  0.433765D+00  0.100000D+01 1 0.513033D+01  0.182238D+02  0.284759D-01  0.000000D+00  0.574779D+01  0.112036D+01  0.000000D+00  0.000000D+00  0.493850D-03  0.493850D-03 -0.196165D-04  0.172295D+00
-0.509130D+01  0.434278D+00  0.100000D+01 1 0.513044D+01  0.182098D+02  0.290778D-01  0.000000D+00  0.574797D+01  0.112036D+01  0.000000D+00  0.000000D+00  0.164716D-02  0.164716D-02 -0.720691D-05  0.172161D+00
-0.499466D+01  0.434776D+00  0.100000D+01 1 0.513055D+01  0.181959D+02  0.293800D-01  0.000000D+00  0.574814D+01  0.112037D+01  0.000000D+00  0.000000D+00  0.498511D-03  0.498511D-03 -0.832585D-07  0.172030D+00
-0.490190D+01  0.435257D+00  0.100000D+01 1 0.513066D+01  0.181824D+02  0.292755D-01  0.000000D+00  0.574831D+01  0.112038D+01  0.000000D+00  0.000000D+00 -0.142328D-03  0.142328D-03 -0.713876D-05  0.171901D+00
-0.481291D+01  0.435722D+00  0.100000D+01 1 0.513076D+01  0.181692D+02  0.287413D-01  0.000000D+00  0.574847D+01  0.112039D+01  0.000000D+00  0.000000D+00  0.185114D-02  0.185114D-02 -0.495446D-04  0.171776D+00
-0.472761D+01  0.436171D+00  0.100000D+01 1 0.513086D+01  0.181566D+02  0.276559D-01  0.000000D+00  0.574863D+01  0.112040D+01  0.000000D+00  0.000000D+00  0.622070D-02  0.622070D-02 -0.205384D-03  0.171655D+00
-0.464588D+01  0.436605D+00  0.100000D+01 1 0.513096D+01  0.181444D+02  0.257493D-01  0.000000D+00  0.574878D+01  0.112041D+01  0.000000D+00  0.000000D+00  0.108217D-01  0.108217D-01 -0.627757D-03  0.171540D+00
-0.456762D+01  0.437023D+00  0.100000D+01 1 0.513106D+01  0.181325D+02  0.225445D-01  0.000000D+00  0.574893D+01  0.112042D+01  0.000000D+00  0.000000D+00  0.670632D-02  0.670632D-02 -0.158007D-02  0.171426D+00
-0.449273D+01  0.437425D+00  0.100000D+01 1 0.513115D+01  0.181204D+02  0.174135D-01  0.000000D+00  0.574907D+01  0.112043D+01  0.000000D+00  0.000000D+00 -0.127817D-01  0.127817D-01 -0.314772D-02  0.171312D+00
-0.442109D+01  0.437812D+00  0.100000D+01 1 0.513123D+01  0.181078D+02  0.971568D-02  0.000000D+00  0.574921D+01  0.112043D+01  0.000000D+00  0.000000D+00 -0.540280D-01  0.540280D-01 -0.508998D-02  0.171191D+00
-0.435260D+01  0.438185D+00  0.100000D+01 1 0.513132D+01  0.180946D+02 -0.119382D-02  0.000000D+00  0.574935D+01  0.112044D+01  0.000000D+00  0.000000D+00 -0.792886D-01  0.792886D-01 -0.105757D-01  0.171066D+00
-0.428714D+01  0.438543D+00  0.100000D+01 1 0.513141D+01  0.180821D+02 -0.159781D-01  0.000000D+00  0.574948D+01  0.112045D+01  0.000000D+00  0.000000D+00 -0.180969D-01  0.180969D-01 -0.328033D-01  0.170948D+00
-0.422462D+01  0.438887D+00  0.100000D+01 1 0.513148D+01  0.180724D+02 -0.353739D-01  0.000000D+00  0.574959D+01  0.112046D+01  0.000000D+00  0.000000D+00  0.104220D+00  0.104220D+00 -0.833944D-01  0.170856D+00
-0.416493D+01  0.439216D+00  0.100000D+01 1 0.513154D+01  0.180668D+02 -0.606364D-01  0.000000D+00  0.574968D+01  0.112046D+01  0.000000D+00  0.000000D+00  0.192304D+00  0.192304D+00 -0.168413D+00  0.170803D+00
-0.410796D+01  0.439532D+00  0.100000D+01 1 0.513157D+01  0.180649D+02 -0.932777D-01  0.000000D+00  0.574974D+01  0.112046D+01  0.000000D+00  0.000000D+00  0.211943D+00  0.211943D+00 -0.287754D+00  0.170786D+00
-0.405361D+01  0.439835D+00  0.100000D+01 1 0.513159D+01  0.180669D+02 -0.135321D+00  0.000000D+00  0.574976D+01  0.112046D+01  0.000000D+00  0.000000D+00  0.153207D+00  0.153207D+00 -0.469240D+00  0.170808D+00
-0.400178D+01  0.440126D+00  0.100000D+01 1 0.513155D+01  0.180746D+02 -0.188069D+00  0.000000D+00  0.574970D+01  0.112046D+01  0.000000D+00  0.000000D+00  0.150957D+00  0.150957D+00 -0.746679D+00  0.170885D+00
-0.395237D+01  0.440403D+00  0.100000D+01 1 0.513144D+01  0.180901D+02 -0.251939D+00  0.000000D+00  0.574953D+01  0.112045D+01  0.000000D+00  0.000000D+00  0.212757D+00  0.212757D+00 -0.119821D+01  0.171039D+00
-0.390529D+01  0.440296D+00  0.100000D+01 1 0.513123D+01  0.181160D+02 -0.328697D+00  0.000000D+00  0.574921D+01  0.112043D+01  0.000000D+00  0.000000D+00  0.251638D+00  0.251638D+00 -0.189425D+01  0.171298D+00
-0.386044D+01  0.440144D+00  0.100000D+01 1 0.513090D+01  0.181549D+02 -0.418234D+00  0.000000D+00  0.574868D+01  0.112040D+01  0.000000D+00  0.000000D+00  0.267525D+00  0.267525D+00 -0.265954D+01  0.171685D+00
-0.381772D+01  0.440001D+00  0.100000D+01 1 0.513044D+01  0.182071D+02 -0.519846D+00  0.000000D+00  0.574797D+01  0.112036D+01  0.000000D+00  0.000000D+00  0.207940D+00  0.207940D+00 -0.362930D+01  0.172206D+00
-0.377705D+01  0.439864D+00  0.100000D+01 1 0.512987D+01  0.182738D+02 -0.634066D+00  0.000000D+00  0.574706D+01  0.112031D+01  0.000000D+00  0.000000D+00  0.194446D+00  0.194446D+00 -0.490947D+01  0.172874D+00
-0.373833D+01  0.439735D+00  0.100000D+01 1 0.512915D+01  0.183575D+02 -0.760640D+00  0.000000D+00  0.574594D+01  0.112025D+01  0.000000D+00  0.000000D+00  0.140041D+00  0.140041D+00 -0.644608D+01  0.173715D+00
-0.370152D+01  0.439234D+00  0.100000D+01 1 0.512830D+01  0.184627D+02 -0.900778D+00  0.000000D+00  0.574461D+01  0.112018D+01  0.000000D+00  0.000000D+00 -0.937217D-01  0.937217D-01 -0.842310D+01  0.174774D+00
-0.366657D+01  0.437308D+00  0.100000D+01 1 0.512705D+01  0.185943D+02 -0.104375D+01  0.000000D+00  0.574265D+01  0.112007D+01  0.000000D+00  0.000000D+00  0.220793D+00  0.220793D+00 -0.903022D+01  0.176096D+00
-0.363333D+01  0.435475D+00  0.100000D+01 1 0.512562D+01  0.187475D+02 -0.118504D+01  0.000000D+00  0.574040D+01  0.111994D+01  0.000000D+00  0.000000D+00  0.159772D+00  0.159772D+00 -0.101969D+02  0.177632D+00
-0.360010D+01  0.433640D+00  0.100000D+01 1 0.512404D+01  0.189226D+02 -0.133253D+01  0.000000D+00  0.573794D+01  0.111981D+01  0.000000D+00  0.000000D+00  0.179335D+00  0.179335D+00 -0.113721D+02  0.179388D+00
-0.356725D+01  0.431825D+00  0.100000D+01 1 0.512221D+01  0.191205D+02 -0.148672D+01  0.000000D+00  0.573506D+01  0.111965D+01  0.000000D+00  0.000000D+00  0.178765D+00  0.178765D+00 -0.127659D+02  0.181376D+00
-0.353481D+01  0.430029D+00  0.100000D+01 1 0.512016D+01  0.193414D+02 -0.164837D+01  0.000000D+00  0.573186D+01  0.111947D+01  0.000000D+00  0.000000D+00  0.144935D+00  0.144935D+00 -0.144172D+02  0.183596D+00
-0.350277D+01  0.428252D+00  0.100000D+01 1 0.511789D+01  0.195887D+02 -0.181756D+01  0.000000D+00  0.572830D+01  0.111927D+01  0.000000D+00  0.000000D+00  0.344039D-01  0.344039D-01 -0.162832D+02  0.186085D+00
-0.347131D+01  0.425241D+00  0.100000D+01 1 0.511519D+01  0.198673D+02 -0.198727D+01  0.000000D+00  0.572407D+01  0.111903D+01  0.000000D+00  0.000000D+00  0.226726D+00  0.226726D+00 -0.169841D+02  0.188881D+00
-0.344030D+01  0.422016D+00  0.100000D+01 1 0.511214D+01  0.201734D+02 -0.215526D+01  0.000000D+00  0.571930D+01  0.111877D+01  0.000000D+00  0.000000D+00  0.212881D+00  0.212881D+00 -0.182005D+02  0.191948D+00
-0.340970D+01  0.418830D+00  0.100000D+01 1 0.510889D+01  0.205030D+02 -0.232623D+01  0.000000D+00  0.571422D+01  0.111849D+01  0.000000D+00  0.000000D+00  0.206901D+00  0.206901D+00 -0.196137D+02  0.195249D+00
-0.337952D+01  0.415683D+00  0.100000D+01 1 0.510535D+01  0.208565D+02 -0.250092D+01  0.000000D+00  0.570868D+01  0.111818D+01  0.000000D+00  0.000000D+00  0.202565D+00  0.202565D+00 -0.212429D+02  0.198791D+00
-0.334976D+01  0.412576D+00  0.100000D+01 1 0.510150D+01  0.212347D+02 -0.267998D+01  0.000000D+00  0.570266D+01  0.111784D+01  0.000000D+00  0.000000D+00  0.182406D+00  0.182406D+00 -0.231318D+02  0.202581D+00
-0.332042D+01  0.409509D+00  0.100000D+01 1 0.509734D+01  0.216390D+02 -0.286301D+01  0.000000D+00  0.569615D+01  0.111748D+01  0.000000D+00  0.000000D+00  0.110399D+00  0.110399D+00 -0.252608D+02  0.206632D+00
-0.329165D+01  0.405783D+00  0.100000D+01 1 0.509274D+01  0.220723D+02 -0.304483D+01  0.000000D+00  0.568896D+01  0.111707D+01  0.000000D+00  0.000000D+00  0.249308D+00  0.249308D+00 -0.264768D+02  0.210965D+00
-0.326337D+01  0.401792D+00  0.100000D+01 1 0.508775D+01  0.225326D+02 -0.322465D+01  0.000000D+00  0.568116D+01  0.111664D+01  0.000000D+00  0.000000D+00  0.220772D+00  0.220772D+00 -0.283110D+02  0.215560D+00
-0.323551D+01  0.397856D+00  0.100000D+01 1 0.508243D+01  0.230176D+02 -0.340652D+01  0.000000D+00  0.567285D+01  0.111617D+01  0.000000D+00  0.000000D+00  0.215102D+00  0.215102D+00 -0.303055D+02  0.220399D+00
-0.320808D+01  0.393976D+00  0.100000D+01 1 0.507671D+01  0.235276D+02 -0.359105D+01  0.000000D+00  0.566393D+01  0.111567D+01  0.000000D+00  0.000000D+00  0.213274D+00  0.213274D+00 -0.325183D+02  0.225486D+00
-0.318108D+01  0.390152D+00  0.100000D+01 1 0.507059D+01  0.240631D+02 -0.377854D+01  0.000000D+00  0.565437D+01  0.111513D+01  0.000000D+00  0.000000D+00  0.199996D+00  0.199996D+00 -0.349683D+02  0.230828D+00
-0.315451D+01  0.386384D+00  0.100000D+01 1 0.506404D+01  0.246252D+02 -0.396818D+01  0.000000D+00  0.564415D+01  0.111456D+01  0.000000D+00  0.000000D+00  0.145792D+00  0.145792D+00 -0.376596D+02  0.236432D+00
-0.312848D+01  0.382216D+00  0.100000D+01 1 0.505697D+01  0.252153D+02 -0.415589D+01  0.000000D+00  0.563313D+01  0.111393D+01  0.000000D+00  0.000000D+00  0.262060D+00  0.262060D+00 -0.394991D+02  0.242307D+00
-0.310291D+01  0.377970D+00  0.100000D+01 1 0.504944D+01  0.258316D+02 -0.434167D+01  0.000000D+00  0.562139D+01  0.111327D+01  0.000000D+00  0.000000D+00  0.235558D+00  0.235558D+00 -0.420563D+02  0.248433D+00
-0.307777D+01  0.373790D+00  0.100000D+01 1 0.504143D+01  0.264732D+02 -0.452899D+01  0.000000D+00  0.560893D+01  0.111257D+01  0.000000D+00  0.000000D+00  0.227635D+00  0.227635D+00 -0.448157D+02  0.254811D+00
-0.305305D+01  0.369676D+00  0.100000D+01 1 0.503291D+01  0.271405D+02 -0.471813D+01  0.000000D+00  0.559567D+01  0.111182D+01  0.000000D+00  0.000000D+00  0.226589D+00  0.226589D+00 -0.477812D+02  0.261443D+00
-0.302875D+01  0.365629D+00  0.100000D+01 1 0.502385D+01  0.278339D+02 -0.490932D+01  0.000000D+00  0.558158D+01  0.111102D+01  0.000000D+00  0.000000D+00  0.197643D+00  0.197643D+00 -0.510645D+02  0.268335D+00
-0.300488D+01  0.361634D+00  0.100000D+01 1 0.501423D+01  0.285539D+02 -0.510083D+01  0.000000D+00  0.556663D+01  0.111017D+01  0.000000D+00  0.000000D+00  0.223230D+00  0.223230D+00 -0.541551D+02  0.275488D+00
-0.298150D+01  0.357419D+00  0.100000D+01 1 0.500399D+01  0.293013D+02 -0.529038D+01  0.000000D+00  0.555072D+01  0.110926D+01  0.000000D+00  0.000000D+00  0.249732D+00  0.249732D+00 -0.571293D+02  0.282909D+00
-0.295854D+01  0.353276D+00  0.100000D+01 1 0.499315D+01  0.300746D+02 -0.547931D+01  0.000000D+00  0.553391D+01  0.110830D+01  0.000000D+00  0.000000D+00  0.238735D+00  0.238735D+00 -0.605197D+02  0.290585D+00
-0.293600D+01  0.349204D+00  0.100000D+01 1 0.498168D+01  0.308740D+02 -0.566917D+01  0.000000D+00  0.551613D+01  0.110728D+01  0.000000D+00  0.000000D+00  0.246605D+00  0.246605D+00 -0.641438D+02  0.298521D+00
-0.291387D+01  0.345204D+00  0.100000D+01 1 0.496955D+01  0.316996D+02 -0.586011D+01  0.000000D+00  0.549734D+01  0.110620D+01  0.000000D+00  0.000000D+00  0.239598D+00  0.239598D+00 -0.681327D+02  0.306721D+00
-0.289214D+01  0.341274D+00  0.100000D+01 1 0.495673D+01  0.325519D+02 -0.605198D+01  0.000000D+00  0.547750D+01  0.110506D+01  0.000000D+00  0.000000D+00  0.234328D+00  0.234328D+00 -0.723583D+02  0.315190D+00
-0.287084D+01  0.337358D+00  0.100000D+01 1 0.494316D+01  0.334316D+02 -0.624381D+01  0.000000D+00  0.545654D+01  0.110385D+01  0.000000D+00  0.000000D+00  0.256487D+00  0.256487D+00 -0.765827D+02  0.323934D+00
-0.284995D+01  0.333467D+00  0.100000D+01 1 0.492885D+01  0.343388D+02 -0.643602D+01  0.000000D+00  0.543443D+01  0.110258D+01  0.000000D+00  0.000000D+00  0.204572D+00  0.204572D+00 -0.815808D+02  0.332957D+00
-0.282946D+01  0.329648D+00  0.100000D+01 1 0.491371D+01  0.352745D+02 -0.662874D+01  0.000000D+00  0.541109D+01  0.110122D+01  0.000000D+00  0.000000D+00  0.248855D+00  0.248855D+00 -0.860809D+02  0.342271D+00
