variables = "X","Y","Z","HL","rh","u","v","w","p","T", "vor_x","vor_y","vor_z","Vor","Q_cri","Mach"
 zone i=          41  j=          61
-0.324036D+00  0.505071D+00  0.100000D+01 1 0.998221D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.997201D+00  0.998979D+00  0.000000D+00  0.000000D+00 -0.103451D+04  0.103451D+04 -0.501048D+00  0.000000D+00
-0.290327D+00  0.505074D+00  0.100000D+01 1 0.998202D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.997161D+00  0.998957D+00  0.000000D+00  0.000000D+00 -0.115599D+04  0.115599D+04 -0.588148D+00  0.000000D+00
-0.260091D+00  0.505076D+00  0.100000D+01 1 0.998178D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.997117D+00  0.998937D+00  0.000000D+00  0.000000D+00 -0.128610D+04  0.128610D+04 -0.714979D+00  0.000000D+00
-0.232965D+00  0.505078D+00  0.100000D+01 1 0.998149D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.997070D+00  0.998919D+00  0.000000D+00  0.000000D+00 -0.142408D+04  0.142408D+04 -0.860903D+00  0.000000D+00
-0.208625D+00  0.505080D+00  0.100000D+01 1 0.998115D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.997019D+00  0.998903D+00  0.000000D+00  0.000000D+00 -0.156920D+04  0.156920D+04 -0.942511D+00  0.000000D+00
-0.186781D+00  0.505082D+00  0.100000D+01 1 0.998075D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996966D+00  0.998888D+00  0.000000D+00  0.000000D+00 -0.172154D+04  0.172154D+04 -0.105719D+01  0.000000D+00
-0.167171D+00  0.505084D+00  0.100000D+01 1 0.998030D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996908D+00  0.998876D+00  0.000000D+00  0.000000D+00 -0.188165D+04  0.188165D+04 -0.118823D+01  0.000000D+00
-0.149560D+00  0.505085D+00  0.100000D+01 1 0.997979D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996847D+00  0.998866D+00  0.000000D+00  0.000000D+00 -0.205010D+04  0.205010D+04 -0.131611D+01  0.000000D+00
-0.133738D+00  0.505086D+00  0.100000D+01 1 0.997921D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996783D+00  0.998860D+00  0.000000D+00  0.000000D+00 -0.222808D+04  0.222808D+04 -0.136693D+01  0.000000D+00
-0.119515D+00  0.505087D+00  0.100000D+01 1 0.997856D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996716D+00  0.998858D+00  0.000000D+00  0.000000D+00 -0.241627D+04  0.241627D+04 -0.146599D+01  0.000000D+00
-0.106722D+00  0.505088D+00  0.100000D+01 1 0.997783D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996647D+00  0.998862D+00  0.000000D+00  0.000000D+00 -0.261697D+04  0.261697D+04 -0.179653D+01  0.000000D+00
-0.952000D-01  0.505089D+00  0.100000D+01 1 0.997705D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996577D+00  0.998870D+00  0.000000D+00  0.000000D+00 -0.283323D+04  0.283323D+04 -0.185475D+01  0.000000D+00
-0.848000D-01  0.505090D+00  0.100000D+01 1 0.997620D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996503D+00  0.998880D+00  0.000000D+00  0.000000D+00 -0.306411D+04  0.306411D+04 -0.228160D+01  0.000000D+00
-0.755000D-01  0.505091D+00  0.100000D+01 1 0.997533D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996430D+00  0.998895D+00  0.000000D+00  0.000000D+00 -0.331270D+04  0.331270D+04 -0.247936D+01  0.000000D+00
-0.670000D-01  0.505092D+00  0.100000D+01 1 0.997438D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996351D+00  0.998910D+00  0.000000D+00  0.000000D+00 -0.359975D+04  0.359975D+04 -0.235633D+01  0.000000D+00
-0.593000D-01  0.505092D+00  0.100000D+01 1 0.997333D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996260D+00  0.998924D+00  0.000000D+00  0.000000D+00 -0.391755D+04  0.391755D+04 -0.223293D+01  0.000000D+00
-0.524000D-01  0.505093D+00  0.100000D+01 1 0.997228D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996170D+00  0.998940D+00  0.000000D+00  0.000000D+00 -0.426181D+04  0.426181D+04 -0.236283D+01  0.000000D+00
-0.461000D-01  0.505093D+00  0.100000D+01 1 0.997115D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.996075D+00  0.998956D+00  0.000000D+00  0.000000D+00 -0.467076D+04  0.467076D+04 -0.237885D+01  0.000000D+00
-0.403000D-01  0.505094D+00  0.100000D+01 1 0.996990D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.995965D+00  0.998972D+00  0.000000D+00  0.000000D+00 -0.516368D+04  0.516368D+04 -0.321106D+01  0.000000D+00
-0.350000D-01  0.505094D+00  0.100000D+01 1 0.996857D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.995851D+00  0.998991D+00  0.000000D+00  0.000000D+00 -0.575145D+04  0.575145D+04 -0.382837D+01  0.000000D+00
-0.301000D-01  0.505095D+00  0.100000D+01 1 0.996709D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.995724D+00  0.999012D+00  0.000000D+00  0.000000D+00 -0.648588D+04  0.648588D+04 -0.297204D+01  0.000000D+00
-0.256000D-01  0.505095D+00  0.100000D+01 1 0.996543D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.995585D+00  0.999039D+00  0.000000D+00  0.000000D+00 -0.742897D+04  0.742897D+04 -0.446261D+01  0.000000D+00
-0.214000D-01  0.505095D+00  0.100000D+01 1 0.996351D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.995426D+00  0.999071D+00  0.000000D+00  0.000000D+00 -0.868733D+04  0.868733D+04 -0.662346D+01  0.000000D+00
-0.175000D-01  0.505096D+00  0.100000D+01 1 0.996126D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.995256D+00  0.999126D+00  0.000000D+00  0.000000D+00 -0.105018D+05  0.105018D+05 -0.858833D+01  0.000000D+00
-0.137000D-01  0.505096D+00  0.100000D+01 1 0.995815D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.995011D+00  0.999192D+00  0.000000D+00  0.000000D+00 -0.133143D+05  0.133143D+05 -0.124645D+02  0.000000D+00
-0.102000D-01  0.505096D+00  0.100000D+01 1 0.995392D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.994732D+00  0.999337D+00  0.000000D+00  0.000000D+00 -0.180036D+05  0.180036D+05 -0.140392D+02  0.000000D+00
-0.671000D-02  0.505096D+00  0.100000D+01 1 0.994758D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.994482D+00  0.999722D+00  0.000000D+00  0.000000D+00 -0.276040D+05  0.276040D+05 -0.516870D+02  0.000000D+00
-0.333000D-02  0.505097D+00  0.100000D+01 1 0.993336D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.995266D+00  0.100194D+01  0.000000D+00  0.000000D+00 -0.681157D+05  0.681157D+05 -0.220370D+04  0.000000D+00
 0.000000D+00  0.505097D+00  0.100000D+01 1 0.990547D+00  0.000000D+00  0.000000D+00  0.000000D+00  0.991032D+00  0.100048D+01  0.000000D+00  0.000000D+00 -0.205875D+06  0.205875D+06 -0.134803D+09  0.000000D+00
-0.120543D+01  0.505033D+00  0.100000D+01 1 0.100086D+01  0.364297D+00 -0.306996D-04  0.000000D+00  0.100132D+01  0.100046D+01  0.000000D+00  0.000000D+00 -0.211668D+04  0.211668D+04  0.511888D+00  0.364475D-02
-0.108057D+01  0.505043D+00  0.100000D+01 1 0.998049D+00  0.716206D-01 -0.123434D-03  0.000000D+00  0.997386D+00  0.999335D+00  0.000000D+00  0.000000D+00 -0.198250D+04  0.198250D+04  0.878841D+00  0.716957D-03
-0.968637D+00  0.505052D+00  0.100000D+01 1 0.998176D+00  0.332990D-01 -0.169061D-03  0.000000D+00  0.997397D+00  0.999220D+00  0.000000D+00  0.000000D+00 -0.958667D+03  0.958667D+03 -0.286761D+00  0.333362D-03
-0.868286D+00  0.505060D+00  0.100000D+01 1 0.998224D+00  0.249848D-01 -0.159044D-03  0.000000D+00  0.997394D+00  0.999168D+00  0.000000D+00  0.000000D+00 -0.720232D+03  0.720232D+03 -0.517098D-01  0.250136D-03
-0.778320D+00  0.505067D+00  0.100000D+01 1 0.998243D+00  0.224567D-01 -0.165524D-03  0.000000D+00  0.997388D+00  0.999144D+00  0.000000D+00  0.000000D+00 -0.647718D+03  0.647718D+03 -0.948975D-01  0.224829D-03
-0.697663D+00  0.505074D+00  0.100000D+01 1 0.998252D+00  0.218110D-01 -0.173293D-03  0.000000D+00  0.997378D+00  0.999125D+00  0.000000D+00  0.000000D+00 -0.629398D+03  0.629398D+03 -0.320491D-01  0.218368D-03
-0.625350D+00  0.505080D+00  0.100000D+01 1 0.998255D+00  0.219062D-01 -0.187119D-03  0.000000D+00  0.997364D+00  0.999107D+00  0.000000D+00  0.000000D+00 -0.632400D+03  0.632400D+03 -0.480045D-01  0.219325D-03
-0.560516D+00  0.505085D+00  0.100000D+01 1 0.998256D+00  0.225623D-01 -0.204529D-03  0.000000D+00  0.997347D+00  0.999089D+00  0.000000D+00  0.000000D+00 -0.651516D+03  0.651516D+03 -0.260096D-03  0.225897D-03
-0.502387D+00  0.505090D+00  0.100000D+01 1 0.998255D+00  0.239044D-01 -0.226846D-03  0.000000D+00  0.997325D+00  0.999069D+00  0.000000D+00  0.000000D+00 -0.690381D+03  0.690381D+03  0.462357D-02  0.239337D-03
-0.450266D+00  0.505094D+00  0.100000D+01 1 0.998251D+00  0.259717D-01 -0.251256D-03  0.000000D+00  0.997300D+00  0.999047D+00  0.000000D+00  0.000000D+00 -0.750206D+03  0.750206D+03  0.340797D-01  0.260039D-03
-0.403530D+00  0.505098D+00  0.100000D+01 1 0.998244D+00  0.287222D-01 -0.279577D-03  0.000000D+00  0.997271D+00  0.999025D+00  0.000000D+00  0.000000D+00 -0.829771D+03  0.829771D+03  0.670060D-01  0.287582D-03
-0.361620D+00  0.505101D+00  0.100000D+01 1 0.998234D+00  0.320578D-01 -0.308860D-03  0.000000D+00  0.997238D+00  0.999001D+00  0.000000D+00  0.000000D+00 -0.926259D+03  0.926259D+03  0.825801D-01  0.320982D-03
-0.324036D+00  0.505104D+00  0.100000D+01 1 0.998220D+00  0.358623D-01 -0.336641D-03  0.000000D+00  0.997201D+00  0.998979D+00  0.000000D+00  0.000000D+00 -0.103634D+04  0.103634D+04  0.817387D-01  0.359078D-03
-0.290327D+00  0.505107D+00  0.100000D+01 1 0.998202D+00  0.400521D-01 -0.362577D-03  0.000000D+00  0.997161D+00  0.998957D+00  0.000000D+00  0.000000D+00 -0.115752D+04  0.115752D+04  0.868285D-01  0.401033D-03
-0.260091D+00  0.505109D+00  0.100000D+01 1 0.998178D+00  0.445401D-01 -0.384991D-03  0.000000D+00  0.997117D+00  0.998937D+00  0.000000D+00  0.000000D+00 -0.128735D+04  0.128735D+04  0.126619D-02  0.445973D-03
-0.232965D+00  0.505111D+00  0.100000D+01 1 0.998149D+00  0.492955D-01 -0.403736D-03  0.000000D+00  0.997070D+00  0.998919D+00  0.000000D+00  0.000000D+00 -0.142484D+04  0.142484D+04 -0.497886D-01  0.493590D-03
-0.208625D+00  0.505113D+00  0.100000D+01 1 0.998115D+00  0.542945D-01 -0.419054D-03  0.000000D+00  0.997019D+00  0.998903D+00  0.000000D+00  0.000000D+00 -0.156933D+04  0.156933D+04 -0.147433D+00  0.543647D-03
-0.186781D+00  0.505115D+00  0.100000D+01 1 0.998075D+00  0.595379D-01 -0.430416D-03  0.000000D+00  0.996966D+00  0.998888D+00  0.000000D+00  0.000000D+00 -0.172081D+04  0.172081D+04 -0.261015D+00  0.596152D-03
-0.167171D+00  0.505117D+00  0.100000D+01 1 0.998030D+00  0.650445D-01 -0.438366D-03  0.000000D+00  0.996908D+00  0.998876D+00  0.000000D+00  0.000000D+00 -0.187978D+04  0.187978D+04 -0.434532D+00  0.651291D-03
-0.149560D+00  0.505118D+00  0.100000D+01 1 0.997979D+00  0.708333D-01 -0.444701D-03  0.000000D+00  0.996847D+00  0.998866D+00  0.000000D+00  0.000000D+00 -0.204678D+04  0.204678D+04 -0.434626D+00  0.709256D-03
-0.133738D+00  0.505119D+00  0.100000D+01 1 0.997921D+00  0.769435D-01 -0.451478D-03  0.000000D+00  0.996783D+00  0.998860D+00  0.000000D+00  0.000000D+00 -0.222291D+04  0.222291D+04 -0.341992D+00  0.770438D-03
-0.119515D+00  0.505120D+00  0.100000D+01 1 0.997855D+00  0.834018D-01 -0.459291D-03  0.000000D+00  0.996716D+00  0.998858D+00  0.000000D+00  0.000000D+00 -0.240900D+04  0.240900D+04 -0.170361D+00  0.835103D-03
-0.106722D+00  0.505121D+00  0.100000D+01 1 0.997783D+00  0.902835D-01 -0.468483D-03  0.000000D+00  0.996647D+00  0.998862D+00  0.000000D+00  0.000000D+00 -0.260712D+04  0.260712D+04 -0.900923D-01  0.904007D-03
-0.952000D-01  0.505122D+00  0.100000D+01 1 0.997705D+00  0.976872D-01 -0.479349D-03  0.000000D+00  0.996577D+00  0.998870D+00  0.000000D+00  0.000000D+00 -0.281996D+04  0.281996D+04  0.341451D+00  0.978135D-03
-0.848000D-01  0.505123D+00  0.100000D+01 1 0.997620D+00  0.105604D+00 -0.481532D-03  0.000000D+00  0.996503D+00  0.998880D+00  0.000000D+00  0.000000D+00 -0.304786D+04  0.304786D+04 -0.264019D+01  0.105740D-02
-0.755000D-01  0.505124D+00  0.100000D+01 1 0.997533D+00  0.114141D+00 -0.477426D-03  0.000000D+00  0.996430D+00  0.998894D+00  0.000000D+00  0.000000D+00 -0.329398D+04  0.329398D+04 -0.174724D+01  0.114287D-02
-0.670000D-01  0.505125D+00  0.100000D+01 1 0.997438D+00  0.123900D+00 -0.464452D-03  0.000000D+00  0.996351D+00  0.998910D+00  0.000000D+00  0.000000D+00 -0.357265D+04  0.357265D+04 -0.715147D+01  0.124057D-02
-0.593000D-01  0.505125D+00  0.100000D+01 1 0.997333D+00  0.134734D+00 -0.443164D-03  0.000000D+00  0.996260D+00  0.998924D+00  0.000000D+00  0.000000D+00 -0.388277D+04  0.388277D+04 -0.613741D+01  0.134904D-02
-0.524000D-01  0.505126D+00  0.100000D+01 1 0.997228D+00  0.146554D+00 -0.424750D-03  0.000000D+00  0.996170D+00  0.998939D+00  0.000000D+00  0.000000D+00 -0.422338D+04  0.422338D+04 -0.791496D+01  0.146737D-02
-0.461000D-01  0.505126D+00  0.100000D+01 1 0.997115D+00  0.160468D+00 -0.415650D-03  0.000000D+00  0.996074D+00  0.998956D+00  0.000000D+00  0.000000D+00 -0.462089D+04  0.462089D+04 -0.124940D+01  0.160667D-02
-0.403000D-01  0.505127D+00  0.100000D+01 1 0.996990D+00  0.177190D+00 -0.415887D-03  0.000000D+00  0.995965D+00  0.998972D+00  0.000000D+00  0.000000D+00 -0.509725D+04  0.509725D+04 -0.287620D+01  0.177408D-02
-0.350000D-01  0.505127D+00  0.100000D+01 1 0.996857D+00  0.197214D+00 -0.436470D-03  0.000000D+00  0.995850D+00  0.998990D+00  0.000000D+00  0.000000D+00 -0.566994D+04  0.566994D+04  0.202175D+02  0.197455D-02
-0.301000D-01  0.505128D+00  0.100000D+01 1 0.996709D+00  0.222175D+00 -0.472559D-03  0.000000D+00  0.995723D+00  0.999011D+00  0.000000D+00  0.000000D+00 -0.638222D+04  0.638222D+04  0.178679D+02  0.222445D-02
-0.256000D-01  0.505128D+00  0.100000D+01 1 0.996543D+00  0.254235D+00 -0.515920D-03  0.000000D+00  0.995584D+00  0.999038D+00  0.000000D+00  0.000000D+00 -0.729714D+04  0.729714D+04  0.430636D+02  0.254539D-02
-0.214000D-01  0.505128D+00  0.100000D+01 1 0.996352D+00  0.297086D+00 -0.579639D-03  0.000000D+00  0.995424D+00  0.999069D+00  0.000000D+00  0.000000D+00 -0.852201D+04  0.852201D+04  0.671130D+02  0.297437D-02
-0.175000D-01  0.505129D+00  0.100000D+01 1 0.996127D+00  0.358622D+00 -0.740944D-03  0.000000D+00  0.995254D+00  0.999124D+00  0.000000D+00  0.000000D+00 -0.102742D+05  0.102742D+05  0.324498D+03  0.359037D-02
-0.137000D-01  0.505129D+00  0.100000D+01 1 0.995816D+00  0.453572D+00 -0.103725D-02  0.000000D+00  0.995008D+00  0.999189D+00  0.000000D+00  0.000000D+00 -0.129659D+05  0.129659D+05  0.586984D+03  0.454082D-02
-0.102000D-01  0.505129D+00  0.100000D+01 1 0.995392D+00  0.611484D+00 -0.177351D-02  0.000000D+00  0.994727D+00  0.999331D+00  0.000000D+00  0.000000D+00 -0.174320D+05  0.174320D+05  0.279796D+04  0.612129D-02
-0.671000D-02  0.505129D+00  0.100000D+01 1 0.994761D+00  0.923378D+00 -0.412899D-02  0.000000D+00  0.994471D+00  0.999709D+00  0.000000D+00  0.000000D+00 -0.259436D+05  0.259436D+05  0.134329D+05  0.924182D-02
-0.333000D-02  0.505130D+00  0.100000D+01 1 0.993431D+00  0.193538D+01 -0.227748D-01  0.000000D+00  0.995253D+00  0.100184D+01  0.000000D+00  0.000000D+00 -0.450026D+05  0.450026D+05  0.224434D+06  0.193512D-01
 0.000000D+00  0.505130D+00  0.100000D+01 1 0.990677D+00  0.481494D+01 -0.176347D+01  0.000000D+00  0.991027D+00  0.100035D+01  0.000000D+00  0.000000D+00 -0.377471D+05  0.377471D+05  0.188473D+08  0.513049D-01
-0.120543D+01  0.505074D+00  0.100000D+01 1 0.100059D+01  0.443547D+00 -0.235974D-04  0.000000D+00  0.100095D+01  0.100035D+01  0.000000D+00  0.000000D+00 -0.184783D+04  0.184783D+04  0.378856D+00  0.443787D-02
-0.108057D+01  0.505084D+00  0.100000D+01 1 0.998049D+00  0.147170D+00 -0.183608D-03  0.000000D+00  0.997386D+00  0.999335D+00  0.000000D+00  0.000000D+00 -0.179493D+04  0.179493D+04  0.200145D+01  0.147325D-02
-0.968637D+00  0.505092D+00  0.100000D+01 1 0.998176D+00  0.715637D-01 -0.294530D-03  0.000000D+00  0.997397D+00  0.999220D+00  0.000000D+00  0.000000D+00 -0.948720D+03  0.948720D+03 -0.330979D+00  0.716434D-03
-0.868286D+00  0.505100D+00  0.100000D+01 1 0.998224D+00  0.537741D-01 -0.281717D-03  0.000000D+00  0.997394D+00  0.999169D+00  0.000000D+00  0.000000D+00 -0.715930D+03  0.715930D+03  0.170594D-01  0.538357D-03
-0.778320D+00  0.505108D+00  0.100000D+01 1 0.998243D+00  0.483255D-01 -0.294805D-03  0.000000D+00  0.997388D+00  0.999144D+00  0.000000D+00  0.000000D+00 -0.643874D+03  0.643874D+03 -0.730575D-01  0.483816D-03
-0.697663D+00  0.505114D+00  0.100000D+01 1 0.998251D+00  0.469253D-01 -0.309242D-03  0.000000D+00  0.997377D+00  0.999125D+00  0.000000D+00  0.000000D+00 -0.625515D+03  0.625515D+03  0.386224D-01  0.469804D-03
-0.625350D+00  0.505120D+00  0.100000D+01 1 0.998255D+00  0.471171D-01 -0.334519D-03  0.000000D+00  0.997363D+00  0.999107D+00  0.000000D+00  0.000000D+00 -0.628247D+03  0.628247D+03  0.192172D-01  0.471731D-03
-0.560516D+00  0.505125D+00  0.100000D+01 1 0.998256D+00  0.485101D-01 -0.366394D-03  0.000000D+00  0.997346D+00  0.999089D+00  0.000000D+00  0.000000D+00 -0.646827D+03  0.646827D+03  0.121026D+00  0.485683D-03
-0.502387D+00  0.505130D+00  0.100000D+01 1 0.998254D+00  0.513720D-01 -0.407253D-03  0.000000D+00  0.997325D+00  0.999069D+00  0.000000D+00  0.000000D+00 -0.684840D+03  0.684840D+03  0.143832D+00  0.514343D-03
-0.450266D+00  0.505134D+00  0.100000D+01 1 0.998250D+00  0.557917D-01 -0.451884D-03  0.000000D+00  0.997300D+00  0.999048D+00  0.000000D+00  0.000000D+00 -0.743606D+03  0.743606D+03  0.231224D+00  0.558601D-03
-0.403530D+00  0.505138D+00  0.100000D+01 1 0.998244D+00  0.616772D-01 -0.503659D-03  0.000000D+00  0.997271D+00  0.999025D+00  0.000000D+00  0.000000D+00 -0.821884D+03  0.821884D+03  0.335884D+00  0.617534D-03
-0.361620D+00  0.505141D+00  0.100000D+01 1 0.998234D+00  0.688180D-01 -0.557241D-03  0.000000D+00  0.997237D+00  0.999002D+00  0.000000D+00  0.000000D+00 -0.916912D+03  0.916912D+03  0.401943D+00  0.689038D-03
-0.324036D+00  0.505144D+00  0.100000D+01 1 0.998220D+00  0.769657D-01 -0.608208D-03  0.000000D+00  0.997201D+00  0.998979D+00  0.000000D+00  0.000000D+00 -0.102541D+04  0.102541D+04  0.462160D+00  0.770625D-03
-0.290327D+00  0.505147D+00  0.100000D+01 1 0.998201D+00  0.859350D-01 -0.655988D-03  0.000000D+00  0.997160D+00  0.998957D+00  0.000000D+00  0.000000D+00 -0.114477D+04  0.114477D+04  0.529058D+00  0.860438D-03
-0.260091D+00  0.505149D+00  0.100000D+01 1 0.998177D+00  0.955433D-01 -0.697382D-03  0.000000D+00  0.997117D+00  0.998937D+00  0.000000D+00  0.000000D+00 -0.127266D+04  0.127266D+04  0.454583D+00  0.956650D-03
-0.232965D+00  0.505151D+00  0.100000D+01 1 0.998148D+00  0.105717D+00 -0.732407D-03  0.000000D+00  0.997070D+00  0.998919D+00  0.000000D+00  0.000000D+00 -0.140792D+04  0.140792D+04  0.473820D+00  0.105852D-02
-0.208625D+00  0.505153D+00  0.100000D+01 1 0.998114D+00  0.116406D+00 -0.761695D-03  0.000000D+00  0.997019D+00  0.998903D+00  0.000000D+00  0.000000D+00 -0.154992D+04  0.154992D+04  0.366079D+00  0.116555D-02
-0.186781D+00  0.505155D+00  0.100000D+01 1 0.998075D+00  0.127609D+00 -0.784225D-03  0.000000D+00  0.996966D+00  0.998889D+00  0.000000D+00  0.000000D+00 -0.169856D+04  0.169856D+04  0.264123D+00  0.127773D-02
-0.167171D+00  0.505156D+00  0.100000D+01 1 0.998030D+00  0.139363D+00 -0.801114D-03  0.000000D+00  0.996908D+00  0.998876D+00  0.000000D+00  0.000000D+00 -0.185425D+04  0.185425D+04  0.753025D-01  0.139543D-02
-0.149560D+00  0.505158D+00  0.100000D+01 1 0.997979D+00  0.151709D+00 -0.815100D-03  0.000000D+00  0.996847D+00  0.998866D+00  0.000000D+00  0.000000D+00 -0.201755D+04  0.201755D+04  0.147053D+00  0.151906D-02
-0.133738D+00  0.505159D+00  0.100000D+01 1 0.997921D+00  0.164726D+00 -0.830445D-03  0.000000D+00  0.996783D+00  0.998860D+00  0.000000D+00  0.000000D+00 -0.218937D+04  0.218937D+04  0.486661D+00  0.164940D-02
-0.119515D+00  0.505160D+00  0.100000D+01 1 0.997855D+00  0.178477D+00 -0.848559D-03  0.000000D+00  0.996716D+00  0.998859D+00  0.000000D+00  0.000000D+00 -0.237066D+04  0.237066D+04  0.915929D+00  0.178708D-02
-0.106722D+00  0.505161D+00  0.100000D+01 1 0.997783D+00  0.193112D+00 -0.869700D-03  0.000000D+00  0.996647D+00  0.998862D+00  0.000000D+00  0.000000D+00 -0.256319D+04  0.256319D+04  0.140626D+01  0.193362D-02
-0.952000D-01  0.505162D+00  0.100000D+01 1 0.997705D+00  0.208828D+00 -0.895445D-03  0.000000D+00  0.996577D+00  0.998870D+00  0.000000D+00  0.000000D+00 -0.276926D+04  0.276926D+04  0.258116D+01  0.209098D-02
-0.848000D-01  0.505163D+00  0.100000D+01 1 0.997620D+00  0.225650D+00 -0.905233D-03  0.000000D+00  0.996503D+00  0.998880D+00  0.000000D+00  0.000000D+00 -0.299008D+04  0.299008D+04 -0.272446D+01  0.225940D-02
-0.755000D-01  0.505164D+00  0.100000D+01 1 0.997533D+00  0.243812D+00 -0.905690D-03  0.000000D+00  0.996430D+00  0.998894D+00  0.000000D+00  0.000000D+00 -0.322888D+04  0.322888D+04  0.330358D+00  0.244123D-02
-0.670000D-01  0.505164D+00  0.100000D+01 1 0.997438D+00  0.264385D+00 -0.893551D-03  0.000000D+00  0.996351D+00  0.998910D+00  0.000000D+00  0.000000D+00 -0.349540D+04  0.349540D+04 -0.892161D+01  0.264720D-02
-0.593000D-01  0.505165D+00  0.100000D+01 1 0.997334D+00  0.287262D+00 -0.867571D-03  0.000000D+00  0.996260D+00  0.998923D+00  0.000000D+00  0.000000D+00 -0.379236D+04  0.379236D+04 -0.609685D+01  0.287623D-02
