variables = "X","Y","Z","HL","rh","u","v","w","p","T", "vor_x","vor_y","vor_z","Vor","Q_cri","Mach"
 zone i=         101  j=          87
 0.353584D+01  0.635603D+00  0.100000D+01 1 0.945744D+00  0.526114D+02  0.256723D+00  0.000000D+00  0.949712D+00  0.100420D+01  0.000000D+00  0.000000D+00  0.274690D+03  0.274690D+03 -0.712851D+03  0.525395D+00
 0.365003D+01  0.639879D+00  0.100000D+01 1 0.945140D+00  0.522680D+02 -0.299342D+00  0.000000D+00  0.949637D+00  0.100476D+01  0.000000D+00  0.000000D+00  0.265643D+03  0.265643D+03 -0.529014D+03  0.521823D+00
 0.376764D+01  0.644284D+00  0.100000D+01 1 0.944988D+00  0.515779D+02 -0.800680D+00  0.000000D+00  0.950488D+00  0.100582D+01  0.000000D+00  0.000000D+00  0.253384D+03  0.253384D+03 -0.539488D+03  0.514714D+00
 0.388875D+01  0.648820D+00  0.100000D+01 1 0.945310D+00  0.505784D+02 -0.105083D+01  0.000000D+00  0.952282D+00  0.100738D+01  0.000000D+00  0.000000D+00  0.244035D+03  0.244035D+03  0.163193D+02  0.504399D+00
 0.401345D+01  0.653491D+00  0.100000D+01 1 0.945806D+00  0.494466D+02 -0.930055D+00  0.000000D+00  0.954359D+00  0.100904D+01  0.000000D+00  0.000000D+00  0.231197D+03  0.231197D+03  0.207641D+03  0.492685D+00
 0.414185D+01  0.658300D+00  0.100000D+01 1 0.945815D+00  0.484324D+02 -0.600035D+00  0.000000D+00  0.955639D+00  0.101039D+01  0.000000D+00  0.000000D+00  0.218953D+03  0.218953D+03  0.370403D+03  0.482210D+00
 0.427403D+01  0.663250D+00  0.100000D+01 1 0.946325D+00  0.478094D+02 -0.530553D-01  0.000000D+00  0.957109D+00  0.101139D+01  0.000000D+00  0.000000D+00  0.209455D+03  0.209455D+03  0.533710D+03  0.475733D+00
 0.441010D+01  0.668347D+00  0.100000D+01 1 0.946842D+00  0.477807D+02  0.701183D+00  0.000000D+00  0.957887D+00  0.101166D+01  0.000000D+00  0.000000D+00  0.204367D+03  0.204367D+03  0.656543D+03  0.475435D+00
 0.455015D+01  0.673592D+00  0.100000D+01 1 0.945975D+00  0.482755D+02  0.128966D+01  0.000000D+00  0.956187D+00  0.101079D+01  0.000000D+00  0.000000D+00  0.198010D+03  0.198010D+03  0.289072D+03  0.480685D+00
 0.469428D+01  0.678990D+00  0.100000D+01 1 0.944720D+00  0.489778D+02  0.138964D+01  0.000000D+00  0.953600D+00  0.100940D+01  0.000000D+00  0.000000D+00  0.192861D+03  0.192861D+03 -0.207216D+02  0.488037D+00
 0.484260D+01  0.684546D+00  0.100000D+01 1 0.944308D+00  0.495953D+02  0.116666D+01  0.000000D+00  0.951975D+00  0.100812D+01  0.000000D+00  0.000000D+00  0.188804D+03  0.188804D+03 -0.142627D+03  0.494441D+00
 0.499522D+01  0.690261D+00  0.100000D+01 1 0.943859D+00  0.499219D+02  0.724109D+00  0.000000D+00  0.950332D+00  0.100686D+01  0.000000D+00  0.000000D+00  0.182212D+03  0.182212D+03 -0.295236D+03  0.497924D+00
 0.515223D+01  0.696142D+00  0.100000D+01 1 0.943222D+00  0.498705D+02  0.146527D+00  0.000000D+00  0.949105D+00  0.100624D+01  0.000000D+00  0.000000D+00  0.175526D+03  0.175526D+03 -0.296648D+03  0.497514D+00
 0.531375D+01  0.702192D+00  0.100000D+01 1 0.943268D+00  0.494587D+02 -0.458241D+00  0.000000D+00  0.949611D+00  0.100672D+01  0.000000D+00  0.000000D+00  0.167871D+03  0.167871D+03 -0.305204D+03  0.493306D+00
 0.547988D+01  0.708414D+00  0.100000D+01 1 0.944158D+00  0.487660D+02 -0.798717D+00  0.000000D+00  0.951447D+00  0.100772D+01  0.000000D+00  0.000000D+00  0.162968D+03  0.162968D+03 -0.138519D+02  0.486201D+00
 0.565073D+01  0.714813D+00  0.100000D+01 1 0.945035D+00  0.480292D+02 -0.739310D+00  0.000000D+00  0.953657D+00  0.100912D+01  0.000000D+00  0.000000D+00  0.156380D+03  0.156380D+03  0.934797D+02  0.478515D+00
 0.582641D+01  0.721393D+00  0.100000D+01 1 0.945403D+00  0.474389D+02 -0.503664D+00  0.000000D+00  0.955269D+00  0.101044D+01  0.000000D+00  0.000000D+00  0.150410D+03  0.150410D+03  0.140904D+03  0.472297D+00
 0.600705D+01  0.728158D+00  0.100000D+01 1 0.946072D+00  0.471599D+02 -0.101801D+00  0.000000D+00  0.956857D+00  0.101140D+01  0.000000D+00  0.000000D+00  0.147038D+03  0.147038D+03  0.223563D+03  0.469270D+00
 0.619274D+01  0.735113D+00  0.100000D+01 1 0.946283D+00  0.472163D+02  0.268866D+00  0.000000D+00  0.957346D+00  0.101169D+01  0.000000D+00  0.000000D+00  0.142653D+03  0.142653D+03  0.113373D+03  0.469770D+00
 0.638361D+01  0.742262D+00  0.100000D+01 1 0.945792D+00  0.473537D+02  0.350387D+00  0.000000D+00  0.956412D+00  0.101123D+01  0.000000D+00  0.000000D+00  0.138254D+03  0.138254D+03 -0.413865D-01  0.471250D+00
 0.657977D+01  0.749609D+00  0.100000D+01 1 0.945588D+00  0.473567D+02  0.221329D+00  0.000000D+00  0.955627D+00  0.101062D+01  0.000000D+00  0.000000D+00  0.133843D+03  0.133843D+03 -0.430965D+02  0.471415D+00
 0.678133D+01  0.757158D+00  0.100000D+01 1 0.945528D+00  0.471743D+02 -0.493325D-02  0.000000D+00  0.955348D+00  0.101038D+01  0.000000D+00  0.000000D+00  0.128669D+03  0.128669D+03 -0.674762D+02  0.469648D+00
 0.698842D+01  0.764914D+00  0.100000D+01 1 0.945888D+00  0.468344D+02 -0.122768D+00  0.000000D+00  0.956026D+00  0.101072D+01  0.000000D+00  0.000000D+00  0.124701D+03  0.124701D+03  0.215858D+02  0.466189D+00
 0.720114D+01  0.772882D+00  0.100000D+01 1 0.946197D+00  0.464431D+02 -0.548876D-01  0.000000D+00  0.956831D+00  0.101124D+01  0.000000D+00  0.000000D+00  0.119653D+03  0.119653D+03  0.423884D+02  0.462174D+00
 0.741963D+01  0.781065D+00  0.100000D+01 1 0.946027D+00  0.461142D+02  0.757525D-01  0.000000D+00  0.957146D+00  0.101175D+01  0.000000D+00  0.000000D+00  0.114903D+03  0.114903D+03  0.522752D+02  0.458784D+00
 0.764399D+01  0.789468D+00  0.100000D+01 1 0.945704D+00  0.458776D+02  0.231717D+00  0.000000D+00  0.957206D+00  0.101216D+01  0.000000D+00  0.000000D+00  0.110565D+03  0.110565D+03  0.509815D+02  0.456343D+00
 0.787434D+01  0.798095D+00  0.100000D+01 1 0.945128D+00  0.456826D+02  0.319623D+00  0.000000D+00  0.956871D+00  0.101242D+01  0.000000D+00  0.000000D+00  0.105882D+03  0.105882D+03  0.159045D+02  0.454350D+00
 0.811081D+01  0.806952D+00  0.100000D+01 1 0.944488D+00  0.454555D+02  0.318789D+00  0.000000D+00  0.956415D+00  0.101263D+01  0.000000D+00  0.000000D+00  0.101604D+03  0.101604D+03  0.661873D+01  0.452046D+00
 0.835350D+01  0.816042D+00  0.100000D+01 1 0.944049D+00  0.451814D+02  0.314434D+00  0.000000D+00  0.956214D+00  0.101289D+01  0.000000D+00  0.000000D+00  0.975555D+02  0.975555D+02  0.116081D+02  0.449262D+00
 0.860255D+01  0.825369D+00  0.100000D+01 1 0.943645D+00  0.448878D+02  0.332140D+00  0.000000D+00  0.956087D+00  0.101318D+01  0.000000D+00  0.000000D+00  0.935543D+02  0.935543D+02  0.134877D+02  0.446278D+00
 0.885806D+01  0.834939D+00  0.100000D+01 1 0.943179D+00  0.445925D+02  0.362307D+00  0.000000D+00  0.955917D+00  0.101351D+01  0.000000D+00  0.000000D+00  0.896806D+02  0.896806D+02  0.143649D+02  0.443275D+00
 0.912015D+01  0.844755D+00  0.100000D+01 1 0.942656D+00  0.442987D+02  0.396671D+00  0.000000D+00  0.955718D+00  0.101386D+01  0.000000D+00  0.000000D+00  0.858788D+02  0.858788D+02  0.131538D+02  0.440281D+00
 0.938893D+01  0.854822D+00  0.100000D+01 1 0.942073D+00  0.439987D+02  0.422819D+00  0.000000D+00  0.955481D+00  0.101423D+01  0.000000D+00  0.000000D+00  0.821202D+02  0.821202D+02  0.999183D+01  0.437221D+00
 0.966453D+01  0.865144D+00  0.100000D+01 1 0.941461D+00  0.436830D+02  0.442403D+00  0.000000D+00  0.955260D+00  0.101466D+01  0.000000D+00  0.000000D+00  0.785026D+02  0.785026D+02  0.941000D+01  0.433996D+00
 0.994705D+01  0.875726D+00  0.100000D+01 1 0.940824D+00  0.433519D+02  0.464962D+00  0.000000D+00  0.955055D+00  0.101513D+01  0.000000D+00  0.000000D+00  0.749899D+02  0.749899D+02  0.923573D+01  0.430610D+00
 0.102366D+02  0.886571D+00  0.100000D+01 1 0.940093D+00  0.430118D+02  0.490974D+00  0.000000D+00  0.954761D+00  0.101560D+01  0.000000D+00  0.000000D+00  0.715693D+02  0.715693D+02  0.883398D+01  0.427135D+00
 0.105333D+02  0.897683D+00  0.100000D+01 1 0.939171D+00  0.426759D+02  0.503394D+00  0.000000D+00  0.954235D+00  0.101604D+01  0.000000D+00  0.000000D+00  0.681630D+02  0.681630D+02  0.486106D+01  0.423709D+00
 0.108372D+02  0.909067D+00  0.100000D+01 1 0.938051D+00  0.423563D+02  0.460231D+00  0.000000D+00  0.953445D+00  0.101641D+01  0.000000D+00  0.000000D+00  0.647794D+02  0.647794D+02 -0.401104D+01  0.420455D+00
 0.111485D+02  0.920726D+00  0.100000D+01 1 0.936827D+00  0.420516D+02  0.322557D+00  0.000000D+00  0.952515D+00  0.101675D+01  0.000000D+00  0.000000D+00  0.615629D+02  0.615629D+02 -0.142959D+02  0.417350D+00
 0.114673D+02  0.932665D+00  0.100000D+01 1 0.935719D+00  0.417409D+02  0.731259D-01  0.000000D+00  0.951781D+00  0.101717D+01  0.000000D+00  0.000000D+00  0.585716D+02  0.585716D+02 -0.240389D+02  0.414168D+00
 0.117936D+02  0.944886D+00  0.100000D+01 1 0.935079D+00  0.413976D+02 -0.263904D+00  0.000000D+00  0.951831D+00  0.101791D+01  0.000000D+00  0.000000D+00  0.559895D+02  0.559895D+02 -0.276235D+02  0.410619D+00
 0.121276D+02  0.957394D+00  0.100000D+01 1 0.935322D+00  0.409874D+02 -0.618090D+00  0.000000D+00  0.953268D+00  0.101919D+01  0.000000D+00  0.000000D+00  0.538562D+02  0.538562D+02 -0.238455D+02  0.406334D+00
 0.124693D+02  0.970192D+00  0.100000D+01 1 0.936541D+00  0.404836D+02 -0.890754D+00  0.000000D+00  0.956269D+00  0.102106D+01  0.000000D+00  0.000000D+00  0.521157D+02  0.521157D+02 -0.119364D+02  0.401022D+00
 0.128188D+02  0.983282D+00  0.100000D+01 1 0.938305D+00  0.398996D+02 -0.965559D+00  0.000000D+00  0.960313D+00  0.102345D+01  0.000000D+00  0.000000D+00  0.505956D+02  0.505956D+02  0.692889D+01  0.394795D+00
 0.131762D+02  0.996669D+00  0.100000D+01 1 0.940080D+00  0.392727D+02 -0.796240D+00  0.000000D+00  0.964659D+00  0.102614D+01  0.000000D+00  0.000000D+00  0.488747D+02  0.488747D+02  0.215721D+02  0.388049D+00
 0.135416D+02  0.101036D+01  0.100000D+01 1 0.941312D+00  0.386416D+02 -0.431526D+00  0.000000D+00  0.968530D+00  0.102891D+01  0.000000D+00  0.000000D+00  0.468673D+02  0.468673D+02  0.297492D+02  0.381244D+00
 0.139151D+02  0.102434D+01  0.100000D+01 1 0.941549D+00  0.380281D+02  0.378802D-01  0.000000D+00  0.971266D+00  0.103156D+01  0.000000D+00  0.000000D+00  0.444076D+02  0.444076D+02  0.300549D+02  0.374686D+00
 0.142967D+02  0.103864D+01  0.100000D+01 1 0.940777D+00  0.374281D+02  0.511593D+00  0.000000D+00  0.972737D+00  0.103397D+01  0.000000D+00  0.000000D+00  0.415626D+02  0.415626D+02  0.252077D+02  0.368378D+00
 0.146865D+02  0.105324D+01  0.100000D+01 1 0.939278D+00  0.368145D+02  0.918057D+00  0.000000D+00  0.973244D+00  0.103616D+01  0.000000D+00  0.000000D+00  0.385177D+02  0.385177D+02  0.183029D+02  0.362035D+00
 0.150846D+02  0.106814D+01  0.100000D+01 1 0.937454D+00  0.361565D+02  0.122377D+01  0.000000D+00  0.973371D+00  0.103831D+01  0.000000D+00  0.000000D+00  0.354323D+02  0.354323D+02  0.117936D+02  0.355288D+00
 0.154909D+02  0.108336D+01  0.100000D+01 1 0.935688D+00  0.354289D+02  0.143287D+01  0.000000D+00  0.973631D+00  0.104055D+01  0.000000D+00  0.000000D+00  0.324176D+02  0.324176D+02  0.718881D+01  0.347849D+00
 0.159056D+02  0.109890D+01  0.100000D+01 1 0.934180D+00  0.346166D+02  0.157408D+01  0.000000D+00  0.974217D+00  0.104286D+01  0.000000D+00  0.000000D+00  0.295197D+02  0.295197D+02  0.458582D+01  0.339571D+00
 0.163287D+02  0.111474D+01  0.100000D+01 1 0.932966D+00  0.337176D+02  0.167892D+01  0.000000D+00  0.975096D+00  0.104516D+01  0.000000D+00  0.000000D+00  0.267183D+02  0.267183D+02  0.327475D+01  0.330456D+00
 0.167601D+02  0.113090D+01  0.100000D+01 1 0.932018D+00  0.327362D+02  0.176594D+01  0.000000D+00  0.976160D+00  0.104736D+01  0.000000D+00  0.000000D+00  0.239959D+02  0.239959D+02  0.243557D+01  0.320569D+00
 0.172001D+02  0.114738D+01  0.100000D+01 1 0.931333D+00  0.316746D+02  0.184233D+01  0.000000D+00  0.977357D+00  0.104942D+01  0.000000D+00  0.000000D+00  0.213614D+02  0.213614D+02  0.185105D+01  0.309942D+00
 0.176484D+02  0.116417D+01  0.100000D+01 1 0.930961D+00  0.305307D+02  0.191564D+01  0.000000D+00  0.978687D+00  0.105127D+01  0.000000D+00  0.000000D+00  0.188311D+02  0.188311D+02  0.156748D+01  0.298569D+00
 0.181052D+02  0.118128D+01  0.100000D+01 1 0.930926D+00  0.293033D+02  0.199504D+01  0.000000D+00  0.980137D+00  0.105286D+01  0.000000D+00  0.000000D+00  0.164076D+02  0.164076D+02  0.145362D+01  0.286448D+00
 0.185704D+02  0.119870D+01  0.100000D+01 1 0.931162D+00  0.279991D+02  0.208661D+01  0.000000D+00  0.981602D+00  0.105417D+01  0.000000D+00  0.000000D+00  0.140999D+02  0.140999D+02  0.137615D+01  0.273654D+00
 0.190440D+02  0.121644D+01  0.100000D+01 1 0.931621D+00  0.266284D+02  0.218472D+01  0.000000D+00  0.982901D+00  0.105504D+01  0.000000D+00  0.000000D+00  0.118951D+02  0.118951D+02  0.107981D+01  0.260302D+00
 0.195261D+02  0.123450D+01  0.100000D+01 1 0.932354D+00  0.251964D+02  0.227443D+01  0.000000D+00  0.983998D+00  0.105539D+01  0.000000D+00  0.000000D+00  0.981451D+01  0.981451D+01  0.684672D+00  0.246436D+00
 0.200165D+02  0.125286D+01  0.100000D+01 1 0.933469D+00  0.237065D+02  0.234668D+01  0.000000D+00  0.985013D+00  0.105522D+01  0.000000D+00  0.000000D+00  0.789145D+01  0.789145D+01  0.368397D+00  0.232072D+00
 0.205152D+02  0.127154D+01  0.100000D+01 1 0.935045D+00  0.221666D+02  0.239756D+01  0.000000D+00  0.986027D+00  0.105452D+01  0.000000D+00  0.000000D+00  0.613453D+01  0.613453D+01  0.124892D+00  0.217274D+00
 0.210222D+02  0.129053D+01  0.100000D+01 1 0.937107D+00  0.205901D+02  0.242260D+01  0.000000D+00  0.987047D+00  0.105329D+01  0.000000D+00  0.000000D+00  0.456802D+01  0.456802D+01 -0.436237D-01  0.202153D+00
 0.215375D+02  0.130983D+01  0.100000D+01 1 0.939645D+00  0.189949D+02  0.242328D+01  0.000000D+00  0.988057D+00  0.105152D+01  0.000000D+00  0.000000D+00  0.324721D+01  0.324721D+01 -0.101944D+00  0.186871D+00
 0.220608D+02  0.132943D+01  0.100000D+01 1 0.942628D+00  0.174007D+02  0.240622D+01  0.000000D+00  0.989041D+00  0.104924D+01  0.000000D+00  0.000000D+00  0.217808D+01  0.217808D+01 -0.102904D+00  0.171614D+00
 0.225922D+02  0.134933D+01  0.100000D+01 1 0.946018D+00  0.158244D+02  0.237370D+01  0.000000D+00  0.989989D+00  0.104648D+01  0.000000D+00  0.000000D+00  0.131796D+01  0.131796D+01 -0.866538D-01  0.156533D+00
 0.231316D+02  0.136953D+01  0.100000D+01 1 0.949762D+00  0.142781D+02  0.232489D+01  0.000000D+00  0.990896D+00  0.104331D+01  0.000000D+00  0.000000D+00  0.641412D+00  0.641412D+00 -0.591767D-01  0.141728D+00
 0.236787D+02  0.139003D+01  0.100000D+01 1 0.953793D+00  0.127714D+02  0.225850D+01  0.000000D+00  0.991753D+00  0.103980D+01  0.000000D+00  0.000000D+00  0.143088D+00  0.143088D+00 -0.294333D-01  0.127280D+00
 0.242336D+02  0.141081D+01  0.100000D+01 1 0.958035D+00  0.113141D+02  0.217249D+01  0.000000D+00  0.992561D+00  0.103604D+01  0.000000D+00  0.000000D+00 -0.173687D+00  0.173687D+00 -0.445001D-02  0.113267D+00
 0.247961D+02  0.143188D+01  0.100000D+01 1 0.962409D+00  0.991597D+01  0.206453D+01  0.000000D+00  0.993326D+00  0.103213D+01  0.000000D+00  0.000000D+00 -0.305842D+00  0.305842D+00  0.676070D-02  0.997685D-01
 0.253661D+02  0.145322D+01  0.100000D+01 1 0.966829D+00  0.858829D+01  0.193259D+01  0.000000D+00  0.994057D+00  0.102817D+01  0.000000D+00  0.000000D+00 -0.250529D+00  0.250529D+00 -0.574089D-02  0.868783D-01
 0.259433D+02  0.147484D+01  0.100000D+01 1 0.971191D+00  0.734441D+01  0.177655D+01  0.000000D+00  0.994766D+00  0.102428D+01  0.000000D+00  0.000000D+00 -0.167138D-01  0.167138D-01 -0.499283D-01  0.747147D-01
 0.265277D+02  0.149673D+01  0.100000D+01 1 0.975401D+00  0.619982D+01  0.160277D+01  0.000000D+00  0.995460D+00  0.102057D+01  0.000000D+00  0.000000D+00  0.379017D+00  0.379017D+00 -0.120837D+00  0.634332D-01
 0.271190D+02  0.151888D+01  0.100000D+01 1 0.979392D+00  0.516849D+01  0.143197D+01  0.000000D+00  0.996154D+00  0.101712D+01  0.000000D+00  0.000000D+00  0.910566D+00  0.910566D+00 -0.180912D+00  0.532167D-01
 0.277170D+02  0.154128D+01  0.100000D+01 1 0.983106D+00  0.425275D+01  0.129233D+01  0.000000D+00  0.996820D+00  0.101395D+01  0.000000D+00  0.000000D+00  0.149071D+01  0.149071D+01 -0.185611D+00  0.441724D-01
 0.283216D+02  0.156392D+01  0.100000D+01 1 0.986478D+00  0.343905D+01  0.119447D+01  0.000000D+00  0.997390D+00  0.101106D+01  0.000000D+00  0.000000D+00  0.198280D+01  0.198280D+01 -0.155851D+00  0.362320D-01
 0.289326D+02  0.158680D+01  0.100000D+01 1 0.989455D+00  0.271044D+01  0.112110D+01  0.000000D+00  0.997832D+00  0.100847D+01  0.000000D+00  0.000000D+00  0.229179D+01  0.229179D+01 -0.150947D+00  0.292290D-01
 0.295496D+02  0.160991D+01  0.100000D+01 1 0.992008D+00  0.206043D+01  0.104027D+01  0.000000D+00  0.998164D+00  0.100621D+01  0.000000D+00  0.000000D+00  0.239836D+01  0.239836D+01 -0.204945D+00  0.230266D-01
 0.301726D+02  0.163325D+01  0.100000D+01 1 0.994142D+00  0.149541D+01  0.921074D+00  0.000000D+00  0.998419D+00  0.100430D+01  0.000000D+00  0.000000D+00  0.236865D+01  0.236865D+01 -0.311104D+00  0.175380D-01
 0.308012D+02  0.165679D+01  0.100000D+01 1 0.995924D+00  0.103119D+01  0.749471D+00  0.000000D+00  0.998655D+00  0.100274D+01  0.000000D+00  0.000000D+00  0.233561D+01  0.233561D+01 -0.421052D+00  0.127394D-01
 0.314351D+02  0.168053D+01  0.100000D+01 1 0.997392D+00  0.681965D+00  0.542960D+00  0.000000D+00  0.998922D+00  0.100153D+01  0.000000D+00  0.000000D+00  0.239114D+01  0.239114D+01 -0.462682D+00  0.871667D-02
 0.320742D+02  0.170447D+01  0.100000D+01 1 0.998397D+00  0.449212D+00  0.342731D+00  0.000000D+00  0.999201D+00  0.100081D+01  0.000000D+00  0.000000D+00  0.242784D+01  0.242784D+01 -0.391229D+00  0.565204D-02
 0.327181D+02  0.172859D+01  0.100000D+01 1 0.998533D+00  0.322475D+00  0.181663D+00  0.000000D+00  0.999445D+00  0.100091D+01  0.000000D+00  0.000000D+00  0.222560D+01  0.222560D+01 -0.254081D+00  0.370219D-02
 0.333666D+02  0.175287D+01  0.100000D+01 1 0.998107D+00  0.278711D+00  0.728967D-01  0.000000D+00  0.999636D+00  0.100153D+01  0.000000D+00  0.000000D+00  0.196094D+01  0.196094D+01 -0.125844D+00  0.288072D-02
 0.340193D+02  0.177732D+01  0.100000D+01 1 0.997850D+00  0.284587D+00  0.121619D-01  0.000000D+00  0.999768D+00  0.100192D+01  0.000000D+00  0.000000D+00  0.178584D+01  0.178584D+01 -0.538651D-01  0.284777D-02
 0.346760D+02  0.180192D+01  0.100000D+01 1 0.997909D+00  0.318328D+00 -0.203756D-01  0.000000D+00  0.999845D+00  0.100194D+01  0.000000D+00  0.000000D+00  0.162709D+01  0.162709D+01 -0.273921D-01  0.318898D-02
 0.353363D+02  0.182665D+01  0.100000D+01 1 0.998307D+00  0.361284D+00 -0.348866D-01  0.000000D+00  0.999908D+00  0.100160D+01  0.000000D+00  0.000000D+00  0.157933D+01  0.157933D+01 -0.278864D-02  0.362933D-02
 0.360000D+02  0.185150D+01  0.100000D+01 1 0.998982D+00  0.384886D+00 -0.264046D-01  0.000000D+00  0.999908D+00  0.100093D+01  0.000000D+00  0.000000D+00  0.160875D+01  0.160875D+01  0.269846D-01  0.385888D-02
 0.366667D+02  0.187647D+01  0.100000D+01 1 0.100000D+01  0.388376D+00 -0.156421D-01  0.000000D+00  0.999936D+00  0.999936D+00  0.000000D+00  0.000000D+00  0.155499D+01  0.155499D+01  0.109904D-02  0.388981D-02
 0.240093D+01  0.594153D+00  0.100000D+01 1 0.952023D+00  0.469116D+02 -0.142039D+01  0.000000D+00  0.963291D+00  0.101184D+01  0.000000D+00  0.000000D+00  0.356183D+03  0.356183D+03  0.692393D+03  0.466912D+00
 0.248064D+01  0.597164D+00  0.100000D+01 1 0.952022D+00  0.452778D+02 -0.993804D+00  0.000000D+00  0.964794D+00  0.101342D+01  0.000000D+00  0.000000D+00  0.330293D+03  0.330293D+03  0.999151D+03  0.450201D+00
 0.256281D+01  0.600269D+00  0.100000D+01 1 0.951974D+00  0.440988D+02 -0.361344D+00  0.000000D+00  0.965999D+00  0.101473D+01  0.000000D+00  0.000000D+00  0.312194D+03  0.312194D+03  0.138347D+04  0.438103D+00
 0.264750D+01  0.603468D+00  0.100000D+01 1 0.952900D+00  0.437285D+02  0.590045D+00  0.000000D+00  0.968051D+00  0.101590D+01  0.000000D+00  0.000000D+00  0.305701D+03  0.305701D+03  0.204085D+04  0.434200D+00
 0.273479D+01  0.606766D+00  0.100000D+01 1 0.952702D+00  0.442864D+02  0.170279D+01  0.000000D+00  0.967819D+00  0.101587D+01  0.000000D+00  0.000000D+00  0.303296D+03  0.303296D+03  0.189730D+04  0.440031D+00
 0.282475D+01  0.610165D+00  0.100000D+01 1 0.950677D+00  0.454749D+02  0.244100D+01  0.000000D+00  0.964270D+00  0.101430D+01  0.000000D+00  0.000000D+00  0.299735D+03  0.299735D+03  0.831287D+03  0.452506D+00
 0.291746D+01  0.613668D+00  0.100000D+01 1 0.949180D+00  0.469130D+02  0.261356D+01  0.000000D+00  0.960751D+00  0.101219D+01  0.000000D+00  0.000000D+00  0.298976D+03  0.298976D+03  0.983841D+02  0.467354D+00
 0.301300D+01  0.617277D+00  0.100000D+01 1 0.948416D+00  0.483881D+02  0.247274D+01  0.000000D+00  0.957838D+00  0.100993D+01  0.000000D+00  0.000000D+00  0.299663D+03  0.299663D+03 -0.158979D+03  0.482468D+00
 0.311143D+01  0.620996D+00  0.100000D+01 1 0.948054D+00  0.497417D+02  0.218147D+01  0.000000D+00  0.955539D+00  0.100789D+01  0.000000D+00  0.000000D+00  0.297687D+03  0.297687D+03 -0.371953D+03  0.496296D+00
 0.321285D+01  0.624828D+00  0.100000D+01 1 0.947653D+00  0.508555D+02  0.178704D+01  0.000000D+00  0.953597D+00  0.100627D+01  0.000000D+00  0.000000D+00  0.294293D+03  0.294293D+03 -0.473342D+03  0.507643D+00
 0.331733D+01  0.628775D+00  0.100000D+01 1 0.947290D+00  0.516845D+02  0.133833D+01  0.000000D+00  0.952274D+00  0.100526D+01  0.000000D+00  0.000000D+00  0.289568D+03  0.289568D+03 -0.527115D+03  0.516033D+00
 0.342497D+01  0.632842D+00  0.100000D+01 1 0.946753D+00  0.521607D+02  0.826304D+00  0.000000D+00  0.951191D+00  0.100469D+01  0.000000D+00  0.000000D+00  0.282323D+03  0.282323D+03 -0.637746D+03  0.520826D+00
 0.353584D+01  0.637031D+00  0.100000D+01 1 0.945752D+00  0.522130D+02  0.239494D+00  0.000000D+00  0.950132D+00  0.100463D+01  0.000000D+00  0.000000D+00  0.273318D+03  0.273318D+03 -0.701184D+03  0.521303D+00
 0.365003D+01  0.641345D+00  0.100000D+01 1 0.945167D+00  0.518742D+02 -0.310561D+00  0.000000D+00  0.950060D+00  0.100518D+01  0.000000D+00  0.000000D+00  0.264306D+03  0.264306D+03 -0.518862D+03  0.517784D+00
 0.376764D+01  0.645788D+00  0.100000D+01 1 0.945035D+00  0.511917D+02 -0.805717D+00  0.000000D+00  0.950911D+00  0.100622D+01  0.000000D+00  0.000000D+00  0.252083D+03  0.252083D+03 -0.529312D+03  0.510761D+00
 0.388875D+01  0.650364D+00  0.100000D+01 1 0.945373D+00  0.502031D+02 -0.105159D+01  0.000000D+00  0.952697D+00  0.100775D+01  0.000000D+00  0.000000D+00  0.242729D+03  0.242729D+03  0.188245D+02  0.500565D+00
 0.401345D+01  0.655076D+00  0.100000D+01 1 0.945879D+00  0.490844D+02 -0.930765D+00  0.000000D+00  0.954763D+00  0.100939D+01  0.000000D+00  0.000000D+00  0.229879D+03  0.229879D+03  0.204987D+03  0.488992D+00
 0.414185D+01  0.659926D+00  0.100000D+01 1 0.945899D+00  0.480831D+02 -0.605029D+00  0.000000D+00  0.956038D+00  0.101072D+01  0.000000D+00  0.000000D+00  0.217613D+03  0.217613D+03  0.363160D+03  0.478654D+00
 0.427403D+01  0.664920D+00  0.100000D+01 1 0.946411D+00  0.474695D+02 -0.662589D-01  0.000000D+00  0.957506D+00  0.101172D+01  0.000000D+00  0.000000D+00  0.208104D+03  0.208104D+03  0.523016D+03  0.472275D+00
 0.441010D+01  0.670061D+00  0.100000D+01 1 0.946929D+00  0.474429D+02  0.678324D+00  0.000000D+00  0.958296D+00  0.101200D+01  0.000000D+00  0.000000D+00  0.203015D+03  0.203015D+03  0.645640D+03  0.471993D+00
 0.455015D+01  0.675352D+00  0.100000D+01 1 0.946074D+00  0.479335D+02  0.125953D+01  0.000000D+00  0.956634D+00  0.101116D+01  0.000000D+00  0.000000D+00  0.196662D+03  0.196662D+03  0.283577D+03  0.477188D+00
 0.469428D+01  0.680798D+00  0.100000D+01 1 0.944831D+00  0.486301D+02  0.135739D+01  0.000000D+00  0.954088D+00  0.100980D+01  0.000000D+00  0.000000D+00  0.191544D+03  0.191544D+03 -0.200372D+02  0.484471D+00
 0.484260D+01  0.686402D+00  0.100000D+01 1 0.944423D+00  0.492434D+02  0.113689D+01  0.000000D+00  0.952490D+00  0.100854D+01  0.000000D+00  0.000000D+00  0.187518D+03  0.187518D+03 -0.139179D+03  0.490826D+00
