variables = "Iteration", "CPU seconds","Wall clock","L_2 norm of density","C_L","C_DT","C_DP","C_DF","C_M","L_2 norm of k", "L_2 norm of `e"
    135      3.0      8.8   0.103894D+00     12.680261      2.176962      2.086020      0.090942     -3.711757   0.197462D+00   0.236390D-01
    136      3.0      8.9   0.103271D+00     12.594705      2.105196      2.014356      0.090840     -3.629280   0.196733D+00   0.232588D-01
    137      3.0      9.0   0.102645D+00     12.508778      2.033835      1.943098      0.090737     -3.547008   0.196005D+00   0.228848D-01
    138      3.0      9.0   0.102017D+00     12.422489      1.962902      1.872267      0.090635     -3.464969   0.195278D+00   0.225171D-01
    139      3.0      9.1   0.101389D+00     12.335846      1.892416      1.801884      0.090533     -3.383191   0.194553D+00   0.221548D-01
    140      3.0      9.2   0.100760D+00     12.248862      1.822400      1.731970      0.090431     -3.301705   0.193829D+00   0.217985D-01
    141      3.0      9.2   0.100128D+00     12.161544      1.752873      1.662544      0.090329     -3.220540   0.193107D+00   0.214484D-01
    142      3.0      9.3   0.994944D-01     12.073900      1.683853      1.593626      0.090227     -3.139721   0.192385D+00   0.211040D-01
    143      3.0      9.3   0.988606D-01     11.985926      1.615356      1.525232      0.090125     -3.059275   0.191665D+00   0.207654D-01
    144      3.0      9.4   0.982277D-01     11.897624      1.547402      1.457379      0.090023     -2.979228   0.190946D+00   0.204324D-01
    145      3.0      9.5   0.975976D-01     11.809002      1.480007      1.390086      0.089921     -2.899606   0.190228D+00   0.201049D-01
    146      3.0      9.5   0.969719D-01     11.720060      1.413189      1.323369      0.089820     -2.820436   0.189511D+00   0.197830D-01
    147      3.0      9.6   0.963464D-01     11.630806      1.346963      1.257245      0.089718     -2.741741   0.188795D+00   0.194666D-01
    148      4.0      9.7   0.957222D-01     11.541242      1.281346      1.191729      0.089617     -2.663542   0.188081D+00   0.191561D-01
    149      4.0      9.7   0.951003D-01     11.451360      1.216354      1.126839      0.089515     -2.585864   0.187368D+00   0.188513D-01
    150      4.0      9.8   0.944803D-01     11.361166      1.152003      1.062589      0.089414     -2.508730   0.186656D+00   0.185524D-01
    151      4.0      9.9   0.938648D-01     11.270665      1.088310      0.998998      0.089313     -2.432166   0.185945D+00   0.182590D-01
    152      4.0      9.9   0.932554D-01     11.179861      1.025291      0.936079      0.089212     -2.356195   0.185235D+00   0.179710D-01
    153      4.0     10.0   0.926503D-01     11.088756      0.962958      0.873847      0.089111     -2.280839   0.184527D+00   0.176882D-01
    154      4.0     10.0   0.920506D-01     10.997354      0.901325      0.812315      0.089010     -2.206116   0.183821D+00   0.174103D-01
    155      4.0     10.1   0.914579D-01     10.905661      0.840406      0.751496      0.088909     -2.132046   0.183115D+00   0.171377D-01
    156      4.0     10.2   0.908729D-01     10.813678      0.780213      0.691404      0.088809     -2.058647   0.182411D+00   0.168703D-01
    157      4.0     10.2   0.902961D-01     10.721408      0.720760      0.632052      0.088708     -1.985936   0.181709D+00   0.166080D-01
    158      4.0     10.3   0.897243D-01     10.628844      0.662058      0.573450      0.088608     -1.913930   0.181009D+00   0.163510D-01
    159      4.0     10.4   0.891588D-01     10.535984      0.604120      0.515613      0.088507     -1.842645   0.180309D+00   0.160988D-01
    160      4.0     10.4   0.886017D-01     10.442830      0.546959      0.458552      0.088407     -1.772099   0.179612D+00   0.158516D-01
    161      4.0     10.5   0.880555D-01     10.349382      0.490585      0.402279      0.088307     -1.702306   0.178916D+00   0.156093D-01
    162      4.0     10.6   0.875214D-01     10.255638      0.435013      0.346806      0.088207     -1.633282   0.178223D+00   0.153720D-01
    163      4.0     10.6   0.870001D-01     10.161584      0.380252      0.292145      0.088107     -1.565041   0.177531D+00   0.151394D-01
    164      4.0     10.7   0.864903D-01     10.067211      0.326314      0.238307      0.088007     -1.497598   0.176842D+00   0.149107D-01
    165      4.0     10.7   0.859911D-01      9.972503      0.273208      0.185301      0.087908     -1.430963   0.176155D+00   0.146862D-01
    166      4.0     10.8   0.855029D-01      9.877452      0.220946      0.133138      0.087808     -1.365149   0.175471D+00   0.144663D-01
    167      4.0     10.9   0.850259D-01      9.782048      0.169538      0.081830      0.087708     -1.300168   0.174788D+00   0.142511D-01
    168      4.0     10.9   0.845627D-01      9.686279      0.118993      0.031384      0.087609     -1.236033   0.174107D+00   0.140406D-01
    169      4.0     11.0   0.841148D-01      9.590137      0.069321     -0.018189      0.087510     -1.172757   0.173429D+00   0.138353D-01
    170      4.0     11.1   0.836828D-01      9.493618      0.020530     -0.066880      0.087411     -1.110349   0.172753D+00   0.136344D-01
    171      4.0     11.1   0.832670D-01      9.396713     -0.027369     -0.114681      0.087312     -1.048819   0.172080D+00   0.134380D-01
    172      4.0     11.2   0.828674D-01      9.299417     -0.074368     -0.161581      0.087213     -0.988176   0.171409D+00   0.132458D-01
    173      4.0     11.3   0.824849D-01      9.201713     -0.120459     -0.207573      0.087114     -0.928428   0.170740D+00   0.130580D-01
    174      4.0     11.3   0.821194D-01      9.103580     -0.165636     -0.252652      0.087016     -0.869583   0.170072D+00   0.128747D-01
    175      4.0     11.4   0.817694D-01      9.005007     -0.209893     -0.296810      0.086917     -0.811649   0.169406D+00   0.126955D-01
    176      4.0     11.5   0.814337D-01      8.905993     -0.253224     -0.340042      0.086819     -0.754633   0.168742D+00   0.125213D-01
    177      4.0     11.5   0.811146D-01      8.806531     -0.295624     -0.382345      0.086721     -0.698542   0.168082D+00   0.123517D-01
    178      4.0     11.6   0.808139D-01      8.706612     -0.337089     -0.423712      0.086622     -0.643380   0.167425D+00   0.121862D-01
    179      4.0     11.7   0.805327D-01      8.606223     -0.377613     -0.464138      0.086524     -0.589153   0.166770D+00   0.120249D-01
    180      4.0     11.7   0.802723D-01      8.505360     -0.417191     -0.503617      0.086427     -0.535869   0.166119D+00   0.118674D-01
    181      4.0     11.8   0.800320D-01      8.404007     -0.455819     -0.542148      0.086329     -0.483529   0.165470D+00   0.117136D-01
    182      4.0     11.8   0.798100D-01      8.302143     -0.493496     -0.579727      0.086231     -0.432136   0.164825D+00   0.115635D-01
    183      4.0     11.9   0.796053D-01      8.199753     -0.530220     -0.616354      0.086134     -0.381689   0.164183D+00   0.114170D-01
    184      4.0     12.0   0.794158D-01      8.096829     -0.565986     -0.652023      0.086036     -0.332195   0.163544D+00   0.112743D-01
    185      4.0     12.0   0.792414D-01      7.993367     -0.600793     -0.686732      0.085939     -0.283653   0.162907D+00   0.111350D-01
    186      4.0     12.1   0.790842D-01      7.889357     -0.634638     -0.720480      0.085842     -0.236063   0.162269D+00   0.109994D-01
    187      4.0     12.2   0.789458D-01      7.784773     -0.667522     -0.753267      0.085745     -0.189425   0.161634D+00   0.108675D-01
    188      4.0     12.2   0.788265D-01      7.679597     -0.699446     -0.785094      0.085648     -0.143737   0.161000D+00   0.107389D-01
    189      4.0     12.3   0.787237D-01      7.573815     -0.730407     -0.815959      0.085552     -0.098998   0.160370D+00   0.106121D-01
    190      4.0     12.3   0.786375D-01      7.467421     -0.760405     -0.845860      0.085455     -0.055207   0.159742D+00   0.104884D-01
    191      4.0     12.4   0.785664D-01      7.360393     -0.789440     -0.874799      0.085359     -0.012360   0.159117D+00   0.103678D-01
    192      4.0     12.5   0.785103D-01      7.252715     -0.817516     -0.902778      0.085262      0.029545   0.158496D+00   0.102502D-01
    193      5.0     12.5   0.784681D-01      7.144374     -0.844635     -0.929801      0.085166      0.070512   0.157878D+00   0.101353D-01
    194      5.0     12.6   0.784371D-01      7.035340     -0.870803     -0.955873      0.085070      0.110547   0.157263D+00   0.100247D-01
    195      5.0     12.7   0.784173D-01      6.925598     -0.896025     -0.980999      0.084974      0.149657   0.156652D+00   0.991774D-02
    196      5.0     12.7   0.784088D-01      6.815134     -0.920305     -1.005184      0.084879      0.187848   0.156044D+00   0.981421D-02
    197      5.0     12.8   0.784115D-01      6.703944     -0.943648     -1.028431      0.084783      0.225125   0.155440D+00   0.971372D-02
    198      5.0     12.9   0.784246D-01      6.592026     -0.966058     -1.050745      0.084688      0.261495   0.154841D+00   0.961579D-02
    199      5.0     12.9   0.784472D-01      6.479371     -0.987540     -1.072133      0.084592      0.296965   0.154245D+00   0.952036D-02
    200      5.0     13.0   0.784800D-01      6.365974     -1.008102     -1.092600      0.084497      0.331542   0.153654D+00   0.942714D-02
    201      5.0     13.0   0.785219D-01      6.251831     -1.027752     -1.112154      0.084402      0.365237   0.153067D+00   0.933580D-02
    202      5.0     13.1   0.785698D-01      6.136931     -1.046495     -1.130802      0.084308      0.398058   0.152482D+00   0.924643D-02
    203      5.0     13.2   0.786213D-01      6.021256     -1.064337     -1.148550      0.084213      0.430014   0.151902D+00   0.915941D-02
    204      5.0     13.2   0.786757D-01      5.904792     -1.081286     -1.165405      0.084118      0.461114   0.151326D+00   0.907471D-02
    205      5.0     13.3   0.787330D-01      5.787534     -1.097349     -1.181373      0.084024      0.491368   0.150754D+00   0.899225D-02
    206      5.0     13.4   0.787924D-01      5.669480     -1.112534     -1.196464      0.083930      0.520785   0.150186D+00   0.891189D-02
    207      5.0     13.4   0.788528D-01      5.550611     -1.126850     -1.210686      0.083836      0.549376   0.149623D+00   0.883330D-02
    208      5.0     13.5   0.789147D-01      5.430920     -1.140307     -1.224049      0.083742      0.577156   0.149064D+00   0.875664D-02
    209      5.0     13.6   0.789778D-01      5.310395     -1.152916     -1.236564      0.083648      0.604136   0.148505D+00   0.868146D-02
    210      5.0     13.6   0.790403D-01      5.189027     -1.164688     -1.248242      0.083554      0.630330   0.147944D+00   0.860804D-02
    211      5.0     13.7   0.791006D-01      5.066803     -1.175635     -1.259096      0.083461      0.655753   0.147388D+00   0.853624D-02
    212      5.0     13.8   0.791564D-01      4.943718     -1.185771     -1.269138      0.083368      0.680420   0.146833D+00   0.846596D-02
    213      5.0     13.8   0.792065D-01      4.819762     -1.195106     -1.278380      0.083275      0.704347   0.146281D+00   0.839719D-02
    214      5.0     13.9   0.792520D-01      4.694936     -1.203653     -1.286835      0.083182      0.727549   0.145733D+00   0.832983D-02
    215      5.0     13.9   0.792929D-01      4.569242     -1.211424     -1.294513      0.083089      0.750039   0.145176D+00   0.826346D-02
    216      5.0     14.0   0.793288D-01      4.442692     -1.218429     -1.301425      0.082996      0.771831   0.144623D+00   0.819835D-02
    217      5.0     14.1   0.793584D-01      4.315283     -1.224682     -1.307586      0.082904      0.792940   0.144075D+00   0.813400D-02
    218      5.0     14.1   0.793803D-01      4.187004     -1.230199     -1.313010      0.082811      0.813385   0.143530D+00   0.807049D-02
    219      5.0     14.2   0.793933D-01      4.057863     -1.234993     -1.317712      0.082719      0.833182   0.142990D+00   0.800797D-02
    220      5.0     14.3   0.793970D-01      3.927858     -1.239079     -1.321706      0.082627      0.852350   0.142453D+00   0.794607D-02
    221      5.0     14.3   0.793904D-01      3.796983     -1.242476     -1.325011      0.082535      0.870911   0.141921D+00   0.788490D-02
    222      5.0     14.4   0.793730D-01      3.665231     -1.245199     -1.327643      0.082444      0.888885   0.141387D+00   0.782420D-02
    223      5.0     14.4   0.793462D-01      3.532599     -1.247266     -1.329618      0.082352      0.906295   0.140857D+00   0.776480D-02
    224      5.0     14.5   0.793097D-01      3.399099     -1.248691     -1.330951      0.082261      0.923158   0.140332D+00   0.770622D-02
    225      5.0     14.6   0.792635D-01      3.264745     -1.249492     -1.331661      0.082169      0.939493   0.139810D+00   0.764945D-02
