variables = "Iteration", "CPU seconds","Wall clock","L_2 norm of density","C_L","C_DT","C_DP","C_DF","C_M","L_2 norm of k", "L_2 norm of `e"
     34      0.0      2.2   0.245898D+00     25.420231     11.346631     11.247765      0.098866    -11.228622   0.436102D+00   0.957879D-01
     35      0.0      2.3   0.240930D+00     25.402310     11.308145     11.209373      0.098772    -11.214043   0.428846D+00   0.949439D-01
     36      0.0      2.3   0.236159D+00     25.383819     11.269122     11.170446      0.098677    -11.198949   0.421845D+00   0.940909D-01
     37      0.0      2.4   0.231578D+00     25.364720     11.229555     11.130974      0.098581    -11.183313   0.415078D+00   0.932311D-01
     38      1.0      2.5   0.227159D+00     25.344969     11.189434     11.090948      0.098486    -11.167109   0.408520D+00   0.923670D-01
     39      1.0      2.5   0.222926D+00     25.324540     11.148752     11.050362      0.098391    -11.150318   0.402175D+00   0.914976D-01
     40      1.0      2.6   0.218852D+00     25.303414     11.107507     11.009212      0.098295    -11.132926   0.396036D+00   0.906220D-01
     41      1.0      2.7   0.214931D+00     25.281575     11.065700     10.967501      0.098199    -11.114920   0.390089D+00   0.897397D-01
     42      1.0      2.7   0.211173D+00     25.259005     11.023330     10.925227      0.098103    -11.096285   0.384318D+00   0.888517D-01
     43      1.0      2.8   0.207554D+00     25.235683     10.980392     10.882385      0.098007    -11.077001   0.378717D+00   0.879568D-01
     44      1.0      2.8   0.204082D+00     25.211590     10.936881     10.838971      0.097911    -11.057050   0.373285D+00   0.870583D-01
     45      1.0      2.9   0.200732D+00     25.186701     10.892789     10.794975      0.097814    -11.036413   0.368013D+00   0.861570D-01
     46      1.0      3.0   0.197532D+00     25.160990     10.848107     10.750390      0.097717    -11.015075   0.362887D+00   0.852539D-01
     47      1.0      3.0   0.194449D+00     25.134431     10.802823     10.705203      0.097621    -10.993018   0.357897D+00   0.843482D-01
     48      1.0      3.1   0.191477D+00     25.106996     10.756928     10.659404      0.097524    -10.970224   0.353039D+00   0.834403D-01
     49      1.0      3.2   0.188637D+00     25.078660     10.710414     10.612987      0.097426    -10.946671   0.348308D+00   0.825303D-01
     50      1.0      3.2   0.185904D+00     25.049397     10.663272     10.565943      0.097329    -10.922338   0.343695D+00   0.816188D-01
     51      1.0      3.3   0.183268D+00     25.019176     10.615493     10.518262      0.097232    -10.897198   0.339196D+00   0.807066D-01
     52      1.0      3.4   0.180743D+00     24.987965     10.567066     10.469931      0.097134    -10.871233   0.334813D+00   0.797941D-01
     53      1.0      3.4   0.178317D+00     24.955730     10.517975     10.420939      0.097036    -10.844423   0.330541D+00   0.788808D-01
     54      1.0      3.5   0.175985D+00     24.922435     10.468209     10.371271      0.096939    -10.816748   0.326391D+00   0.779671D-01
     55      1.0      3.5   0.173733D+00     24.888050     10.417757     10.320917      0.096840    -10.788183   0.322368D+00   0.770541D-01
     56      1.0      3.6   0.171577D+00     24.852548     10.366611     10.269869      0.096742    -10.758707   0.318466D+00   0.761424D-01
     57      1.0      3.7   0.169508D+00     24.815902     10.314764     10.218120      0.096644    -10.728303   0.314680D+00   0.752325D-01
     58      1.0      3.7   0.167508D+00     24.778083     10.262206     10.165660      0.096546    -10.696954   0.311007D+00   0.743248D-01
     59      1.0      3.8   0.165583D+00     24.739065     10.208930     10.112483      0.096447    -10.664643   0.307441D+00   0.734185D-01
     60      1.0      3.9   0.163741D+00     24.698828     10.154929     10.058580      0.096348    -10.631353   0.303979D+00   0.725143D-01
     61      1.0      3.9   0.161964D+00     24.657348     10.100194     10.003945      0.096250    -10.597061   0.300617D+00   0.716131D-01
     62      1.0      4.0   0.160250D+00     24.614593     10.044717      9.948566      0.096151    -10.561747   0.297352D+00   0.707155D-01
     63      1.0      4.1   0.158602D+00     24.570541      9.988490      9.892438      0.096052    -10.525398   0.294179D+00   0.698215D-01
     64      1.0      4.1   0.157012D+00     24.525163      9.931505      9.835552      0.095952    -10.488002   0.291096D+00   0.689307D-01
     65      1.0      4.2   0.155486D+00     24.478428      9.873752      9.777899      0.095853    -10.449539   0.288101D+00   0.680436D-01
     66      1.0      4.2   0.154013D+00     24.430307      9.815225      9.719471      0.095754    -10.409993   0.285190D+00   0.671613D-01
     67      1.0      4.3   0.152582D+00     24.380779      9.755919      9.660264      0.095654    -10.369352   0.282367D+00   0.662837D-01
     68      1.0      4.4   0.151210D+00     24.329826      9.695830      9.600275      0.095555    -10.327602   0.279639D+00   0.654115D-01
     69      1.0      4.4   0.149892D+00     24.277425      9.634953      9.539498      0.095455    -10.284731   0.277004D+00   0.645436D-01
     70      1.0      4.5   0.148613D+00     24.223556      9.573282      9.477926      0.095355    -10.240726   0.274459D+00   0.636814D-01
     71      1.0      4.6   0.147370D+00     24.168200      9.510813      9.415557      0.095256    -10.195576   0.272001D+00   0.628252D-01
     72      1.0      4.6   0.146176D+00     24.111339      9.447541      9.352386      0.095156    -10.149273   0.269629D+00   0.619748D-01
     73      1.0      4.7   0.145024D+00     24.052955      9.383463      9.288407      0.095056    -10.101805   0.267338D+00   0.611297D-01
     74      1.0      4.8   0.143913D+00     23.993031      9.318576      9.223620      0.094956    -10.053164   0.265128D+00   0.602903D-01
     75      1.0      4.8   0.142824D+00     23.931549      9.252880      9.158025      0.094856    -10.003342   0.262996D+00   0.594584D-01
     76      1.0      4.9   0.141772D+00     23.868492      9.186376      9.091621      0.094755     -9.952334   0.260940D+00   0.586330D-01
     77      1.0      4.9   0.140761D+00     23.803851      9.119065      9.024410      0.094655     -9.900132   0.258956D+00   0.578140D-01
     78      1.0      5.0   0.139784D+00     23.737608      9.050947      8.956393      0.094555     -9.846733   0.257041D+00   0.570023D-01
     79      1.0      5.1   0.138826D+00     23.669750      8.982025      8.887570      0.094454     -9.792133   0.255191D+00   0.561977D-01
     80      1.0      5.1   0.137896D+00     23.600263      8.912298      8.817944      0.094354     -9.736331   0.253404D+00   0.554004D-01
     81      1.0      5.2   0.137000D+00     23.529141      8.841774      8.747521      0.094253     -9.679325   0.251676D+00   0.546103D-01
     82      1.0      5.3   0.136124D+00     23.456385      8.770460      8.676307      0.094153     -9.621116   0.250004D+00   0.538274D-01
     83      1.0      5.3   0.135279D+00     23.381992      8.698361      8.604308      0.094052     -9.561702   0.248386D+00   0.530512D-01
     84      2.0      5.4   0.134452D+00     23.305958      8.625482      8.531530      0.093952     -9.501087   0.246820D+00   0.522828D-01
     85      2.0      5.5   0.133645D+00     23.228275      8.551831      8.457980      0.093851     -9.439273   0.245302D+00   0.515224D-01
     86      2.0      5.5   0.132861D+00     23.148944      8.477414      8.383664      0.093750     -9.376268   0.243830D+00   0.507694D-01
     87      2.0      5.6   0.132098D+00     23.067961      8.402240      8.308591      0.093650     -9.312075   0.242403D+00   0.500237D-01
     88      2.0      5.6   0.131355D+00     22.985325      8.326318      8.232769      0.093549     -9.246700   0.241018D+00   0.492855D-01
     89      2.0      5.7   0.130623D+00     22.901039      8.249658      8.156210      0.093448     -9.180149   0.239674D+00   0.485562D-01
     90      2.0      5.8   0.129915D+00     22.815114      8.172277      8.078930      0.093347     -9.112437   0.238367D+00   0.478352D-01
     91      2.0      5.8   0.129220D+00     22.727554      8.094191      8.000944      0.093246     -9.043577   0.237097D+00   0.471221D-01
     92      2.0      5.9   0.128533D+00     22.638360      8.015409      7.922263      0.093145     -8.973579   0.235860D+00   0.464170D-01
     93      2.0      6.0   0.127864D+00     22.547534      7.935942      7.842897      0.093045     -8.902452   0.234655D+00   0.457202D-01
     94      2.0      6.0   0.127211D+00     22.455091      7.855805      7.762861      0.092944     -8.830211   0.233481D+00   0.450317D-01
     95      2.0      6.1   0.126568D+00     22.361035      7.775015      7.682172      0.092843     -8.756875   0.232336D+00   0.443523D-01
     96      2.0      6.2   0.125937D+00     22.265372      7.693584      7.600842      0.092742     -8.682460   0.231218D+00   0.436807D-01
     97      2.0      6.2   0.125309D+00     22.168102      7.611526      7.518885      0.092641     -8.606981   0.230126D+00   0.430169D-01
     98      2.0      6.3   0.124691D+00     22.069234      7.528854      7.436313      0.092540     -8.530449   0.229059D+00   0.423620D-01
     99      2.0      6.3   0.124086D+00     21.968782      7.445583      7.353144      0.092439     -8.452885   0.228014D+00   0.417172D-01
    100      2.0      6.4   0.123492D+00     21.866766      7.361735      7.269397      0.092338     -8.374317   0.226991D+00   0.410808D-01
    101      2.0      6.5   0.122903D+00     21.763209      7.277332      7.185095      0.092238     -8.294770   0.225989D+00   0.404525D-01
    102      2.0      6.5   0.122313D+00     21.658134      7.192393      7.100256      0.092137     -8.214266   0.225005D+00   0.398318D-01
    103      2.0      6.6   0.121733D+00     21.551551      7.106937      7.014901      0.092036     -8.132823   0.224040D+00   0.392196D-01
    104      2.0      6.7   0.121161D+00     21.443482      7.020986      6.929051      0.091935     -8.050465   0.223091D+00   0.386161D-01
    105      2.0      6.7   0.120594D+00     21.333953      6.934566      6.842732      0.091834     -7.967218   0.222158D+00   0.380209D-01
    106      2.0      6.8   0.120032D+00     21.222994      6.847703      6.755970      0.091733     -7.883111   0.221240D+00   0.374337D-01
    107      2.0      6.9   0.119468D+00     21.110626      6.760419      6.668786      0.091632     -7.798167   0.220335D+00   0.368543D-01
    108      2.0      6.9   0.118908D+00     20.996859      6.672730      6.581199      0.091532     -7.712412   0.219444D+00   0.362834D-01
    109      2.0      7.0   0.118357D+00     20.881714      6.584660      6.493229      0.091431     -7.625872   0.218565D+00   0.357206D-01
    110      2.0      7.0   0.117809D+00     20.765214      6.496233      6.404903      0.091330     -7.538581   0.217698D+00   0.351655D-01
    111      2.0      7.1   0.117261D+00     20.647389      6.407475      6.316246      0.091230     -7.450571   0.216841D+00   0.346182D-01
    112      2.0      7.2   0.116710D+00     20.528263      6.318412      6.227283      0.091129     -7.361871   0.215994D+00   0.340785D-01
    113      2.0      7.2   0.116163D+00     20.407854      6.229067      6.138038      0.091028     -7.272509   0.215156D+00   0.335463D-01
    114      2.0      7.3   0.115620D+00     20.286188      6.139461      6.048534      0.090928     -7.182511   0.214327D+00   0.330223D-01
    115      2.0      7.4   0.115078D+00     20.163299      6.049622      5.958795      0.090827     -7.091911   0.213506D+00   0.325069D-01
    116      2.0      7.4   0.114537D+00     20.039218      5.959575      5.868848      0.090727     -7.000745   0.212693D+00   0.319993D-01
    117      2.0      7.5   0.113994D+00     19.913976      5.869347      5.778721      0.090626     -6.909047   0.211886D+00   0.314989D-01
    118      2.0      7.6   0.113449D+00     19.787587      5.778960      5.688434      0.090526     -6.816848   0.211086D+00   0.310066D-01
    119      2.0      7.6   0.112906D+00     19.660072      5.688439      5.598013      0.090426     -6.724178   0.210292D+00   0.305219D-01
    120      2.0      7.7   0.112364D+00     19.531457      5.597808      5.507482      0.090325     -6.631069   0.209505D+00   0.300448D-01
    121      2.0      7.7   0.111822D+00     19.401773      5.507093      5.416869      0.090225     -6.537556   0.208722D+00   0.295751D-01
    122      2.0      7.8   0.111278D+00     19.271056      5.416326      5.326201      0.090125     -6.443676   0.207945D+00   0.291129D-01
    123      2.0      7.9   0.110733D+00     19.139334      5.325530      5.235506      0.090025     -6.349459   0.207171D+00   0.286579D-01
    124      2.0      7.9   0.110190D+00     19.006635      5.234733      5.144808      0.089925     -6.254939   0.206403D+00   0.282111D-01
    125      2.0      8.0   0.109646D+00     18.872985      5.143959      5.054134      0.089825     -6.160151   0.205639D+00   0.277711D-01
    126      2.0      8.1   0.109098D+00     18.738412      5.053234      4.963509      0.089725     -6.065128   0.204878D+00   0.273386D-01
    127      2.0      8.1   0.108549D+00     18.602938      4.962583      4.872958      0.089625     -5.969905   0.204121D+00   0.269134D-01
    128      2.0      8.2   0.108001D+00     18.466589      4.872031      4.782507      0.089525     -5.874517   0.203367D+00   0.264954D-01
    129      3.0      8.2   0.107455D+00     18.329386      4.781604      4.692179      0.089425     -5.778995   0.202616D+00   0.260844D-01
    130      3.0      8.3   0.106909D+00     18.191359      4.691327      4.602002      0.089325     -5.683371   0.201868D+00   0.256799D-01
    131      3.0      8.4   0.106362D+00     18.052528      4.601228      4.512003      0.089226     -5.587679   0.201123D+00   0.252815D-01
    132      3.0      8.4   0.105815D+00     17.912919      4.511334      4.422208      0.089126     -5.491952   0.200381D+00   0.248899D-01
    133      3.0      8.5   0.105266D+00     17.772559      4.421671      4.332645      0.089027     -5.396220   0.199641D+00   0.245042D-01
    134      3.0      8.6   0.104719D+00     17.631474      4.332263      4.243336      0.088927     -5.300517   0.198903D+00   0.241249D-01
    135      3.0      8.6   0.104173D+00     17.489697      4.243136      4.154308      0.088828     -5.204875   0.198168D+00   0.237507D-01
    136      3.0      8.7   0.103630D+00     17.347259      4.154314      4.065585      0.088728     -5.109327   0.197436D+00   0.233820D-01
    137      3.0      8.7   0.103088D+00     17.204177      4.065820      3.977191      0.088629     -5.013906   0.196705D+00   0.230190D-01
    138      3.0      8.8   0.102547D+00     17.060477      3.977676      3.889146      0.088530     -4.918644   0.195978D+00   0.226609D-01
    139      3.0      8.9   0.102009D+00     16.916172      3.889903      3.801472      0.088431     -4.823571   0.195252D+00   0.223089D-01
    140      3.0      8.9   0.101475D+00     16.771272      3.802519      3.714187      0.088332     -4.728718   0.194529D+00   0.219627D-01
    141      3.0      9.0   0.100942D+00     16.625790      3.715545      3.627312      0.088233     -4.634115   0.193809D+00   0.216222D-01
    142      3.0      9.1   0.100410D+00     16.479738      3.629001      3.540867      0.088135     -4.539792   0.193090D+00   0.212876D-01
    143      3.0      9.1   0.998819D-01     16.333135      3.542906      3.454870      0.088036     -4.445778   0.192373D+00   0.209597D-01
    144      3.0      9.2   0.993576D-01     16.185989      3.457278      3.369340      0.087937     -4.352104   0.191659D+00   0.206384D-01
    145      3.0      9.3   0.988383D-01     16.038315      3.372136      3.284297      0.087839     -4.258800   0.190947D+00   0.203223D-01
    146      3.0      9.3   0.983267D-01     15.890135      3.287502      3.199761      0.087740     -4.165892   0.190237D+00   0.200113D-01
    147      3.0      9.4   0.978196D-01     15.741458      3.203393      3.115751      0.087642     -4.073405   0.189530D+00   0.197061D-01
    148      3.0      9.5   0.973166D-01     15.592288      3.119827      3.032283      0.087544     -3.981361   0.188824D+00   0.194068D-01
    149      3.0      9.5   0.968179D-01     15.442644      3.036824      2.949378      0.087446     -3.889785   0.188120D+00   0.191132D-01
    150      3.0      9.6   0.963219D-01     15.292535      2.954400      2.867052      0.087348     -3.798702   0.187419D+00   0.188253D-01
    151      3.0      9.6   0.958323D-01     15.141971      2.872571      2.785321      0.087250     -3.708134   0.186721D+00   0.185428D-01
    152      3.0      9.7   0.953505D-01     14.990972      2.791353      2.704201      0.087152     -3.618102   0.186025D+00   0.182653D-01
    153      3.0      9.8   0.948768D-01     14.839550      2.710761      2.623707      0.087054     -3.528628   0.185330D+00   0.179934D-01
    154      3.0      9.8   0.944110D-01     14.687719      2.630813      2.543856      0.086957     -3.439736   0.184638D+00   0.177268D-01
    155      3.0      9.9   0.939537D-01     14.535494      2.551523      2.464664      0.086859     -3.351450   0.183949D+00   0.174651D-01
    156      3.0     10.0   0.935057D-01     14.382888      2.472909      2.386148      0.086762     -3.263793   0.183264D+00   0.172082D-01
    157      3.0     10.0   0.930665D-01     14.229923      2.394988      2.308323      0.086664     -3.176783   0.182582D+00   0.169562D-01
    158      3.0     10.1   0.926320D-01     14.076609      2.317772      2.231205      0.086567     -3.090442   0.181903D+00   0.167092D-01
    159      3.0     10.1   0.922029D-01     13.922950      2.241274      2.154804      0.086470     -3.004786   0.181227D+00   0.164672D-01
    160      3.0     10.2   0.917838D-01     13.768947      2.165506      2.079133      0.086373     -2.919831   0.180553D+00   0.162301D-01
    161      3.0     10.3   0.913770D-01     13.614606      2.090481      2.004205      0.086276     -2.835593   0.179883D+00   0.159977D-01
    162      3.0     10.3   0.909830D-01     13.459931      2.016210      1.930030      0.086179     -2.752087   0.179216D+00   0.157697D-01
    163      3.0     10.4   0.906022D-01     13.304919      1.942704      1.856621      0.086083     -2.669331   0.178552D+00   0.155467D-01
    164      3.0     10.5   0.902319D-01     13.149563      1.869961      1.783974      0.085986     -2.587341   0.177892D+00   0.153323D-01
    165      3.0     10.5   0.898713D-01     12.993851      1.797996      1.712106      0.085890     -2.506131   0.177235D+00   0.151194D-01
    166      3.0     10.6   0.895212D-01     12.837780      1.726829      1.641036      0.085794     -2.425711   0.176582D+00   0.149080D-01
    167      3.0     10.7   0.891807D-01     12.681352      1.656477      1.570780      0.085697     -2.346095   0.175931D+00   0.147010D-01
    168      3.0     10.7   0.888519D-01     12.524563      1.586952      1.501351      0.085601     -2.267294   0.175284D+00   0.144985D-01
    169      3.0     10.8   0.885371D-01     12.367411      1.518262      1.432756      0.085505     -2.189319   0.174636D+00   0.142989D-01
    170      3.0     10.8   0.882371D-01     12.209884      1.450411      1.365002      0.085409     -2.112179   0.173992D+00   0.141030D-01
    171      3.0     10.9   0.879509D-01     12.051978      1.383407      1.298093      0.085314     -2.035885   0.173349D+00   0.139116D-01
    172      3.0     11.0   0.876789D-01     11.893697      1.317255      1.232037      0.085218     -1.960449   0.172709D+00   0.137241D-01
    173      4.0     11.0   0.874222D-01     11.735041      1.251968      1.166846      0.085123     -1.885876   0.172072D+00   0.135348D-01
    174      4.0     11.1   0.871795D-01     11.576011      1.187554      1.102527      0.085027     -1.812176   0.171435D+00   0.133498D-01
    175      4.0     11.2   0.869486D-01     11.416603      1.124016      1.039084      0.084932     -1.739354   0.170801D+00   0.131695D-01
    176      4.0     11.2   0.867282D-01     11.256809      1.061358      0.976521      0.084837     -1.667420   0.170164D+00   0.129932D-01
    177      4.0     11.3   0.865203D-01     11.096628      0.999585      0.914843      0.084742     -1.596381   0.169526D+00   0.128205D-01
    178      4.0     11.4   0.863271D-01     10.936061      0.938698      0.854051      0.084647     -1.526242   0.168893D+00   0.126524D-01
    179      4.0     11.4   0.861503D-01     10.775103      0.878692      0.794140      0.084552     -1.457012   0.168264D+00   0.124922D-01
    180      4.0     11.5   0.859909D-01     10.613753      0.819566      0.735108      0.084458     -1.388691   0.167641D+00   0.123354D-01
    181      4.0     11.5   0.858475D-01     10.452004      0.761324      0.676961      0.084363     -1.321281   0.167021D+00   0.121826D-01
    182      4.0     11.6   0.857175D-01     10.289851      0.703969      0.619700      0.084269     -1.254786   0.166406D+00   0.120338D-01
    183      4.0     11.7   0.855992D-01     10.127293      0.647507      0.563333      0.084174     -1.189204   0.165797D+00   0.118893D-01
    184      4.0     11.7   0.854901D-01      9.964327      0.591943      0.507862      0.084080     -1.124540   0.165193D+00   0.117488D-01
    185      4.0     11.8   0.853908D-01      9.800939      0.537278      0.453291      0.083986     -1.060792   0.164595D+00   0.116124D-01
    186      4.0     11.9   0.853046D-01      9.637119      0.483513      0.399620      0.083892     -0.997961   0.164001D+00   0.114798D-01
    187      4.0     11.9   0.852321D-01      9.472859      0.430648      0.346849      0.083799     -0.936048   0.163411D+00   0.113508D-01
    188      4.0     12.0   0.851733D-01      9.308151      0.378686      0.294981      0.083705     -0.875054   0.162826D+00   0.112251D-01
    189      4.0     12.0   0.851264D-01      9.142995      0.327629      0.244017      0.083612     -0.814978   0.162247D+00   0.111017D-01
    190      4.0     12.1   0.850904D-01      8.977388      0.277475      0.193957      0.083518     -0.755818   0.161669D+00   0.109824D-01
    191      4.0     12.2   0.850637D-01      8.811323      0.228222      0.144797      0.083425     -0.697572   0.161097D+00   0.108671D-01
    192      4.0     12.2   0.850462D-01      8.644785      0.179868      0.096536      0.083332     -0.640236   0.160514D+00   0.107551D-01
    193      4.0     12.3   0.850361D-01      8.477766      0.132407      0.049168      0.083239     -0.583804   0.159931D+00   0.106463D-01
    194      4.0     12.4   0.850312D-01      8.310250      0.085836      0.002690      0.083146     -0.528271   0.159354D+00   0.105403D-01
    195      4.0     12.4   0.850320D-01      8.142223      0.040151     -0.042902      0.083053     -0.473632   0.158784D+00   0.104365D-01
    196      4.0     12.5   0.850392D-01      7.973680     -0.004651     -0.087612      0.082961     -0.419883   0.158214D+00   0.103349D-01
    197      4.0     12.5   0.850523D-01      7.804611     -0.048576     -0.131445      0.082868     -0.367017   0.157633D+00   0.102351D-01
    198      4.0     12.6   0.850705D-01      7.635018     -0.091618     -0.174394      0.082776     -0.315027   0.157056D+00   0.101333D-01
    199      4.0     12.7   0.850930D-01      7.464893     -0.133786     -0.216470      0.082684     -0.263903   0.156484D+00   0.100358D-01
    200      4.0     12.7   0.851199D-01      7.294245     -0.175097     -0.257689      0.082592     -0.213637   0.155918D+00   0.994161D-02
    201      4.0     12.8   0.851508D-01      7.123077     -0.215555     -0.298055      0.082500     -0.164218   0.155358D+00   0.983847D-02
    202      4.0     12.8   0.851823D-01      6.951392     -0.255172     -0.337580      0.082408     -0.115636   0.154803D+00   0.974026D-02
    203      4.0     12.9   0.852109D-01      6.779176     -0.293955     -0.376272      0.082317     -0.067884   0.154245D+00   0.964444D-02
    204      4.0     13.0   0.852378D-01      6.606417     -0.331915     -0.414140      0.082225     -0.020951   0.153689D+00   0.955061D-02
    205      4.0     13.0   0.852632D-01      6.433116     -0.369059     -0.451193      0.082134      0.025172   0.153139D+00   0.945851D-02
    206      4.0     13.1   0.852855D-01      6.259264     -0.405398     -0.487441      0.082043      0.070497   0.152595D+00   0.936781D-02
    207      4.0     13.2   0.853051D-01      6.084859     -0.440939     -0.522891      0.081952      0.115037   0.152054D+00   0.927869D-02
    208      4.0     13.2   0.853220D-01      5.909898     -0.475694     -0.557555      0.081861      0.158804   0.151512D+00   0.919136D-02
    209      4.0     13.3   0.853357D-01      5.734380     -0.509672     -0.591442      0.081770      0.201813   0.150977D+00   0.910581D-02
    210      4.0     13.4   0.853451D-01      5.558302     -0.542883     -0.624562      0.081679      0.244075   0.150448D+00   0.902203D-02
    211      4.0     13.4   0.853480D-01      5.381673     -0.575337     -0.656926      0.081589      0.285603   0.149925D+00   0.893985D-02
    212      4.0     13.5   0.853417D-01      5.204496     -0.607045     -0.688543      0.081499      0.326411   0.149407D+00   0.885914D-02
    213      5.0     13.5   0.853266D-01      5.026772     -0.638018     -0.719427      0.081408      0.366513   0.148895D+00   0.877981D-02
    214      5.0     13.6   0.853037D-01      4.848512     -0.668271     -0.749589      0.081318      0.405924   0.148389D+00   0.870170D-02
    215      5.0     13.7   0.852732D-01      4.669717     -0.697814     -0.779043      0.081228      0.444662   0.147889D+00   0.862487D-02
    216      5.0     13.7   0.852345D-01      4.490387     -0.726665     -0.807803      0.081139      0.482747   0.147395D+00   0.854964D-02
    217      5.0     13.8   0.851865D-01      4.310516     -0.754837     -0.835886      0.081049      0.520198   0.146907D+00   0.847567D-02
    218      5.0     13.8   0.851275D-01      4.130109     -0.782346     -0.863306      0.080960      0.557031   0.146425D+00   0.840310D-02
    219      5.0     13.9   0.850577D-01      3.949179     -0.809203     -0.890073      0.080870      0.593264   0.145937D+00   0.833185D-02
    220      5.0     14.0   0.849763D-01      3.767742     -0.835418     -0.916199      0.080781      0.628911   0.145446D+00   0.826153D-02
    221      5.0     14.0   0.848818D-01      3.585807     -0.861007     -0.941699      0.080692      0.663987   0.144956D+00   0.819213D-02
    222      5.0     14.1   0.847743D-01      3.403381     -0.885983     -0.966587      0.080603      0.698514   0.144472D+00   0.812285D-02
    223      5.0     14.2   0.846552D-01      3.220483     -0.910363     -0.990877      0.080514      0.732511   0.143993D+00   0.805463D-02
    224      5.0     14.2   0.845250D-01      3.037127     -0.934159     -1.014584      0.080426      0.765996   0.143516D+00   0.798735D-02
    225      5.0     14.3   0.843835D-01      2.853328     -0.957388     -1.037725      0.080337      0.798989   0.143044D+00   0.792099D-02
    226      5.0     14.4   0.842303D-01      2.669091     -0.980067     -1.060316      0.080249      0.831512   0.142576D+00   0.785559D-02
