variables = "X","Y","Z","HL","rh","u","v","w","p","T","vor_x","vor_y","vor_z","Vor","Q_x","Q_y","Q_z","Q_cri"
 zone i=         101  j=          81
 0.143429D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999383D+00  0.294474D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.348867D-02  0.348867D-02  0.000000D+00  0.000000D+00 -0.335797D-05 -0.335797D-05
 0.133460D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999392D+00  0.279832D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.250024D-02  0.250024D-02  0.000000D+00  0.000000D+00 -0.318074D-05 -0.318074D-05
 0.124235D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999400D+00  0.264856D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.147623D-02  0.147623D-02  0.000000D+00  0.000000D+00 -0.266709D-05 -0.266709D-05
 0.115698D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999402D+00  0.250383D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.117878D-02  0.117878D-02  0.000000D+00  0.000000D+00 -0.245879D-05 -0.245879D-05
 0.107799D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999397D+00  0.237392D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.155584D-02  0.155584D-02  0.000000D+00  0.000000D+00 -0.247489D-05 -0.247489D-05
 0.100489D+02  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999390D+00  0.226244D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.217655D-02  0.217655D-02  0.000000D+00  0.000000D+00 -0.267210D-05 -0.267210D-05
 0.937250D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999388D+00  0.216642D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.311996D-02  0.311996D-02  0.000000D+00  0.000000D+00 -0.307145D-05 -0.307145D-05
 0.874659D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999389D+00  0.208318D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.358775D-02  0.358775D-02  0.000000D+00  0.000000D+00 -0.314045D-05 -0.314045D-05
 0.816740D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999393D+00  0.201012D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.344619D-02  0.344619D-02  0.000000D+00  0.000000D+00 -0.288334D-05 -0.288334D-05
 0.763145D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999400D+00  0.194477D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.316249D-02  0.316249D-02  0.000000D+00  0.000000D+00 -0.263153D-05 -0.263153D-05
 0.713550D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999408D+00  0.188498D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.258434D-02  0.258434D-02  0.000000D+00  0.000000D+00 -0.228550D-05 -0.228550D-05
 0.667657D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999417D+00  0.182928D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.176935D-02  0.176935D-02  0.000000D+00  0.000000D+00 -0.182843D-05 -0.182843D-05
 0.625191D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999425D+00  0.177707D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.780486D-03  0.780486D-03  0.000000D+00  0.000000D+00 -0.124788D-05 -0.124788D-05
 0.585894D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999436D+00  0.172747D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.420537D-03  0.420537D-03  0.000000D+00  0.000000D+00 -0.560154D-06 -0.560154D-06
 0.549530D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999449D+00  0.167867D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.187167D-02  0.187167D-02  0.000000D+00  0.000000D+00  0.330699D-06  0.330699D-06
 0.515882D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999465D+00  0.162868D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.358943D-02  0.358943D-02  0.000000D+00  0.000000D+00  0.158723D-05  0.158723D-05
 0.484744D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999487D+00  0.157520D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.547332D-02  0.547332D-02  0.000000D+00  0.000000D+00  0.336702D-05  0.336702D-05
 0.455932D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999514D+00  0.151483D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.726855D-02  0.726855D-02  0.000000D+00  0.000000D+00  0.576798D-05  0.576798D-05
 0.429270D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999547D+00  0.144359D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.850490D-02  0.850490D-02  0.000000D+00  0.000000D+00  0.829396D-05  0.829396D-05
 0.404598D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999586D+00  0.135887D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.848749D-02  0.848749D-02  0.000000D+00  0.000000D+00  0.893496D-05  0.893496D-05
 0.381768D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999632D+00  0.126016D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.634217D-02  0.634217D-02  0.000000D+00  0.000000D+00  0.367893D-05  0.367893D-05
 0.360642D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999688D+00  0.114796D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.114896D-02  0.114896D-02  0.000000D+00  0.000000D+00 -0.137448D-04 -0.137448D-04
 0.341093D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999761D+00  0.102327D-01  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.923726D-02  0.923726D-02  0.000000D+00  0.000000D+00 -0.562537D-04 -0.562537D-04
 0.323004D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999861D+00  0.888112D-02  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00 -0.141334D-01  0.141334D-01  0.000000D+00  0.000000D+00 -0.890673D-04 -0.890673D-04
 0.306264D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999975D+00  0.742058D-02  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.197102D-01  0.197102D-01  0.000000D+00  0.000000D+00  0.484877D-04  0.484877D-04
 0.290775D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100005D+01  0.579997D-02  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.898865D-01  0.898865D-01  0.000000D+00  0.000000D+00  0.451872D-03  0.451872D-03
 0.276441D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.100006D+01  0.398503D-02  0.000000D+00  0.100000D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.180758D+00  0.180758D+00  0.000000D+00  0.000000D+00  0.115822D-02  0.115822D-02
 0.263178D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999960D+00  0.199261D-02  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.353445D+00  0.353445D+00  0.000000D+00  0.000000D+00  0.274045D-02  0.274045D-02
 0.250904D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.999615D+00 -0.151599D-03  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.711484D+00  0.711484D+00  0.000000D+00  0.000000D+00  0.650592D-02  0.650592D-02
 0.239547D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.998793D+00 -0.243217D-02  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.137289D+01  0.137289D+01  0.000000D+00  0.000000D+00  0.145149D-01  0.145149D-01
 0.229038D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.997138D+00 -0.482660D-02  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.248534D+01  0.248534D+01  0.000000D+00  0.000000D+00  0.297691D-01  0.297691D-01
 0.219313D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.994147D+00 -0.732490D-02  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.420956D+01  0.420956D+01  0.000000D+00  0.000000D+00  0.571067D-01  0.571067D-01
 0.210314D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.989179D+00 -0.991685D-02  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.668585D+01  0.668585D+01  0.000000D+00  0.000000D+00  0.101219D+00  0.101219D+00
 0.201987D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.981495D+00 -0.125994D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.997851D+01  0.997851D+01  0.000000D+00  0.000000D+00  0.169833D+00  0.169833D+00
 0.194281D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.970366D+00 -0.153853D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.139975D+02  0.139975D+02  0.000000D+00  0.000000D+00  0.267417D+00  0.267417D+00
 0.187151D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.955238D+00 -0.182718D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.184216D+02  0.184216D+02  0.000000D+00  0.000000D+00  0.393517D+00  0.393517D+00
 0.180553D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.935945D+00 -0.212665D-01  0.000000D+00  0.100001D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.224698D+02  0.224698D+02  0.000000D+00  0.000000D+00  0.539881D+00  0.539881D+00
 0.174447D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.914136D+00 -0.243196D-01  0.000000D+00  0.100001D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.237408D+02  0.237408D+02  0.000000D+00  0.000000D+00  0.615925D+00  0.615925D+00
 0.168797D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.893252D+00 -0.273116D-01  0.000000D+00  0.100001D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.212078D+02  0.212078D+02  0.000000D+00  0.000000D+00  0.571059D+00  0.571059D+00
 0.163569D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.875342D+00 -0.301557D-01  0.000000D+00  0.100001D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.175926D+02  0.175926D+02  0.000000D+00  0.000000D+00  0.480902D+00  0.480902D+00
 0.158731D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.860241D+00 -0.327601D-01  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.147197D+02  0.147197D+02  0.000000D+00  0.000000D+00  0.386825D+00  0.386825D+00
 0.154255D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.847203D+00 -0.350863D-01  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.124632D+02  0.124632D+02  0.000000D+00  0.000000D+00  0.317198D+00  0.317198D+00
 0.150112D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.835586D+00 -0.371540D-01  0.000000D+00  0.100002D+01  0.100000D+01  0.000000D+00  0.000000D+00  0.107097D+02  0.107097D+02  0.000000D+00  0.000000D+00  0.259184D+00  0.259184D+00
 0.146279D+01  0.000000D+00  0.000000D+00 1 0.100001D+01  0.824902D+00 -0.390346D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.934411D+01  0.934411D+01  0.000000D+00  0.000000D+00  0.230191D+00  0.230191D+00
 0.142732D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.814797D+00 -0.408117D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.825002D+01  0.825002D+01  0.000000D+00  0.000000D+00  0.207912D+00  0.207912D+00
 0.139449D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.805021D+00 -0.425128D-01  0.000000D+00  0.100002D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.733299D+01  0.733299D+01  0.000000D+00  0.000000D+00  0.193002D+00  0.193002D+00
 0.136412D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.795404D+00 -0.441710D-01  0.000000D+00  0.100003D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.651937D+01  0.651937D+01  0.000000D+00  0.000000D+00  0.181906D+00  0.181906D+00
 0.133601D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.785841D+00 -0.458130D-01  0.000000D+00  0.100003D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.575653D+01  0.575653D+01  0.000000D+00  0.000000D+00  0.172944D+00  0.172944D+00
 0.131001D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.776262D+00 -0.474376D-01  0.000000D+00  0.100003D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.501647D+01  0.501647D+01  0.000000D+00  0.000000D+00  0.159320D+00  0.159320D+00
 0.128594D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.766616D+00 -0.490575D-01  0.000000D+00  0.100003D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.438112D+01  0.438112D+01  0.000000D+00  0.000000D+00  0.151982D+00  0.151982D+00
 0.126367D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.756910D+00 -0.506621D-01  0.000000D+00  0.100003D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.409782D+01  0.409782D+01  0.000000D+00  0.000000D+00  0.148302D+00  0.148302D+00
 0.124306D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.747272D+00 -0.522240D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.429037D+01  0.429037D+01  0.000000D+00  0.000000D+00  0.164391D+00  0.164391D+00
 0.122399D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.737889D+00 -0.537618D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.475715D+01  0.475715D+01  0.000000D+00  0.000000D+00  0.194973D+00  0.194973D+00
 0.120635D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.728873D+00 -0.553076D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.530712D+01  0.530712D+01  0.000000D+00  0.000000D+00  0.240166D+00  0.240166D+00
 0.119002D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.720241D+00 -0.568878D-01  0.000000D+00  0.100004D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.587128D+01  0.587128D+01  0.000000D+00  0.000000D+00  0.293741D+00  0.293741D+00
 0.117491D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.711958D+00 -0.584502D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.639853D+01  0.639853D+01  0.000000D+00  0.000000D+00  0.330743D+00  0.330743D+00
 0.116093D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.703985D+00 -0.598972D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.685369D+01  0.685369D+01  0.000000D+00  0.000000D+00  0.343463D+00  0.343463D+00
 0.114799D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.696286D+00 -0.612756D-01  0.000000D+00  0.100005D+01  0.100001D+01  0.000000D+00  0.000000D+00  0.723136D+01  0.723136D+01  0.000000D+00  0.000000D+00  0.397771D+00  0.397771D+00
 0.113602D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.688799D+00 -0.625064D-01  0.000000D+00  0.100005D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.747746D+01  0.747746D+01  0.000000D+00  0.000000D+00  0.343897D+00  0.343897D+00
 0.112494D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.681441D+00 -0.636367D-01  0.000000D+00  0.100006D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.765990D+01  0.765990D+01  0.000000D+00  0.000000D+00  0.421256D+00  0.421256D+00
 0.111469D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.674163D+00 -0.647319D-01  0.000000D+00  0.100006D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.773185D+01  0.773185D+01  0.000000D+00  0.000000D+00  0.387857D+00  0.387857D+00
 0.110520D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.666924D+00 -0.656375D-01  0.000000D+00  0.100006D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.774409D+01  0.774409D+01  0.000000D+00  0.000000D+00  0.339783D+00  0.339783D+00
 0.109642D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.659676D+00 -0.665169D-01  0.000000D+00  0.100007D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.773782D+01  0.773782D+01  0.000000D+00  0.000000D+00  0.428954D+00  0.428954D+00
 0.108830D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.652398D+00 -0.673549D-01  0.000000D+00  0.100007D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.759375D+01  0.759375D+01  0.000000D+00  0.000000D+00  0.349058D+00  0.349058D+00
 0.108078D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.645037D+00 -0.680976D-01  0.000000D+00  0.100007D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.731831D+01  0.731831D+01  0.000000D+00  0.000000D+00  0.378689D+00  0.378689D+00
 0.107383D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.637502D+00 -0.688184D-01  0.000000D+00  0.100008D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.678513D+01  0.678513D+01  0.000000D+00  0.000000D+00  0.341378D+00  0.341378D+00
 0.106739D+01  0.000000D+00  0.000000D+00 1 0.100006D+01  0.629677D+00 -0.694175D-01  0.000000D+00  0.100008D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.590455D+01  0.590455D+01  0.000000D+00  0.000000D+00  0.242281D+00  0.242281D+00
 0.106143D+01  0.000000D+00  0.000000D+00 1 0.100006D+01  0.621414D+00 -0.700150D-01  0.000000D+00  0.100008D+01  0.100002D+01  0.000000D+00  0.000000D+00  0.465678D+01  0.465678D+01  0.000000D+00  0.000000D+00  0.269566D+00  0.269566D+00
 0.105592D+01  0.000000D+00  0.000000D+00 1 0.100006D+01  0.612566D+00 -0.705526D-01  0.000000D+00  0.100008D+01  0.100003D+01  0.000000D+00  0.000000D+00  0.283334D+01  0.283334D+01  0.000000D+00  0.000000D+00  0.102875D+00  0.102875D+00
 0.105082D+01  0.000000D+00  0.000000D+00 1 0.100006D+01  0.602945D+00 -0.708904D-01  0.000000D+00  0.100009D+01  0.100003D+01  0.000000D+00  0.000000D+00  0.508906D+00  0.508906D+00  0.000000D+00  0.000000D+00  0.129218D-01  0.129218D-01
 0.104610D+01  0.000000D+00  0.000000D+00 1 0.100006D+01  0.592364D+00 -0.712285D-01  0.000000D+00  0.100009D+01  0.100003D+01  0.000000D+00  0.000000D+00 -0.226738D+01  0.226738D+01  0.000000D+00  0.000000D+00 -0.102666D+00 -0.102666D+00
 0.104174D+01  0.000000D+00  0.000000D+00 1 0.100006D+01  0.580697D+00 -0.713990D-01  0.000000D+00  0.100009D+01  0.100003D+01  0.000000D+00  0.000000D+00 -0.571018D+01  0.571018D+01  0.000000D+00  0.000000D+00  0.369115D-01  0.369115D-01
 0.103770D+01  0.000000D+00  0.000000D+00 1 0.100006D+01  0.567726D+00 -0.712863D-01  0.000000D+00  0.100010D+01  0.100004D+01  0.000000D+00  0.000000D+00 -0.976727D+01  0.976727D+01  0.000000D+00  0.000000D+00  0.214233D+00  0.214233D+00
 0.103396D+01  0.000000D+00  0.000000D+00 1 0.100006D+01  0.553228D+00 -0.711655D-01  0.000000D+00  0.100010D+01  0.100004D+01  0.000000D+00  0.000000D+00 -0.145867D+02  0.145867D+02  0.000000D+00  0.000000D+00  0.142500D+00  0.142500D+00
 0.103050D+01  0.000000D+00  0.000000D+00 1 0.100006D+01  0.537085D+00 -0.708131D-01  0.000000D+00  0.100010D+01  0.100004D+01  0.000000D+00  0.000000D+00 -0.205285D+02  0.205285D+02  0.000000D+00  0.000000D+00  0.193977D+01  0.193977D+01
 0.102729D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.519090D+00 -0.700659D-01  0.000000D+00  0.100010D+01  0.100005D+01  0.000000D+00  0.000000D+00 -0.273979D+02  0.273979D+02  0.000000D+00  0.000000D+00  0.378931D+01  0.378931D+01
 0.102433D+01  0.000000D+00  0.000000D+00 1 0.100005D+01  0.499034D+00 -0.692887D-01  0.000000D+00  0.100010D+01  0.100005D+01  0.000000D+00  0.000000D+00 -0.352265D+02  0.352265D+02  0.000000D+00  0.000000D+00  0.426344D+01  0.426344D+01
 0.102159D+01  0.000000D+00  0.000000D+00 1 0.100004D+01  0.476816D+00 -0.683455D-01  0.000000D+00  0.100010D+01  0.100006D+01  0.000000D+00  0.000000D+00 -0.444677D+02  0.444677D+02  0.000000D+00  0.000000D+00  0.995572D+01  0.995572D+01
 0.101905D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.452303D+00 -0.669960D-01  0.000000D+00  0.100010D+01  0.100007D+01  0.000000D+00  0.000000D+00 -0.548979D+02  0.548979D+02  0.000000D+00  0.000000D+00  0.167713D+02  0.167713D+02
 0.101671D+01  0.000000D+00  0.000000D+00 1 0.100003D+01  0.425302D+00 -0.654549D-01  0.000000D+00  0.100010D+01  0.100008D+01  0.000000D+00  0.000000D+00 -0.665928D+02  0.665928D+02  0.000000D+00  0.000000D+00  0.229988D+02  0.229988D+02
 0.101453D+01  0.000000D+00  0.000000D+00 1 0.100002D+01  0.396103D+00 -0.638655D-01  0.000000D+00  0.100010D+01  0.100009D+01  0.000000D+00  0.000000D+00 -0.778986D+02  0.778986D+02  0.000000D+00  0.000000D+00  0.296150D+02  0.296150D+02
 0.101252D+01  0.000000D+00  0.000000D+00 1 0.100000D+01  0.365792D+00 -0.621357D-01  0.000000D+00  0.100010D+01  0.100009D+01  0.000000D+00  0.000000D+00 -0.841293D+02  0.841293D+02  0.000000D+00  0.000000D+00  0.399453D+02  0.399453D+02
 0.101066D+01  0.000000D+00  0.000000D+00 1 0.999994D+00  0.335271D+00 -0.602076D-01  0.000000D+00  0.100010D+01  0.100010D+01  0.000000D+00  0.000000D+00 -0.810008D+02  0.810008D+02  0.000000D+00  0.000000D+00  0.446776D+02  0.446776D+02
 0.100894D+01  0.000000D+00  0.000000D+00 1 0.999980D+00  0.304820D+00 -0.581871D-01  0.000000D+00  0.100009D+01  0.100011D+01  0.000000D+00  0.000000D+00 -0.679574D+02  0.679574D+02  0.000000D+00  0.000000D+00  0.411509D+02  0.411509D+02
 0.100735D+01  0.000000D+00  0.000000D+00 1 0.999967D+00  0.274929D+00 -0.563210D-01  0.000000D+00  0.100009D+01  0.100012D+01  0.000000D+00  0.000000D+00 -0.473722D+02  0.473722D+02  0.000000D+00  0.000000D+00  0.255571D+02  0.255571D+02
 0.100587D+01  0.000000D+00  0.000000D+00 1 0.999956D+00  0.246365D+00 -0.547770D-01  0.000000D+00  0.100008D+01  0.100012D+01  0.000000D+00  0.000000D+00 -0.232341D+02  0.232341D+02  0.000000D+00  0.000000D+00  0.109655D+02  0.109655D+02
 0.100451D+01  0.000000D+00  0.000000D+00 1 0.999945D+00  0.219422D+00 -0.541686D-01  0.000000D+00  0.100008D+01  0.100013D+01  0.000000D+00  0.000000D+00  0.327853D+01  0.327853D+01  0.000000D+00  0.000000D+00  0.215546D+00  0.215546D+00
 0.100325D+01  0.000000D+00  0.000000D+00 1 0.999937D+00  0.193898D+00 -0.552263D-01  0.000000D+00  0.100007D+01  0.100014D+01  0.000000D+00  0.000000D+00  0.304104D+02  0.304104D+02  0.000000D+00  0.000000D+00  0.229857D+02  0.229857D+02
