variables = "Iteration", "CPU seconds","Wall clock","L_2 norm of density","C_L","C_DT","C_DP","C_DF","C_M","L_2 norm of k", "L_2 norm of `e"
     84      2.0      5.2   0.131942D+00     12.504155      4.873841      4.776799      0.097041     -6.477690   0.245393D+00   0.529114D-01
     85      2.0      5.3   0.131271D+00     12.473474      4.811942      4.715006      0.096936     -6.425830   0.243861D+00   0.521285D-01
     86      2.0      5.4   0.130626D+00     12.442085      4.749547      4.652715      0.096832     -6.373002   0.242378D+00   0.513538D-01
     87      2.0      5.4   0.129999D+00     12.409981      4.686663      4.589936      0.096727     -6.319215   0.240941D+00   0.505866D-01
     88      2.0      5.5   0.129389D+00     12.377164      4.623299      4.526678      0.096622     -6.264473   0.239549D+00   0.498272D-01
     89      2.0      5.6   0.128793D+00     12.343648      4.559465      4.462949      0.096517     -6.208781   0.238198D+00   0.490754D-01
     90      2.0      5.6   0.128218D+00     12.309451      4.495175      4.398764      0.096412     -6.152154   0.236888D+00   0.483324D-01
     91      2.0      5.7   0.127657D+00     12.274574      4.430443      4.334137      0.096307     -6.094604   0.235615D+00   0.475979D-01
     92      2.0      5.7   0.127102D+00     12.239015      4.365281      4.269079      0.096202     -6.036146   0.234378D+00   0.468716D-01
     93      2.0      5.8   0.126562D+00     12.202767      4.299700      4.203603      0.096097     -5.976791   0.233175D+00   0.461536D-01
     94      2.0      5.9   0.126035D+00     12.165832      4.233713      4.137721      0.095992     -5.916550   0.232003D+00   0.454437D-01
     95      2.0      5.9   0.125518D+00     12.128212      4.167337      4.071451      0.095886     -5.855439   0.230862D+00   0.447432D-01
     96      2.0      6.0   0.125009D+00     12.089916      4.100587      4.004806      0.095781     -5.793479   0.229750D+00   0.440515D-01
     97      2.0      6.1   0.124502D+00     12.050952      4.033475      3.937798      0.095676     -5.730685   0.228665D+00   0.433680D-01
     98      2.0      6.1   0.124001D+00     12.011333      3.966012      3.870440      0.095571     -5.667070   0.227605D+00   0.426921D-01
     99      2.0      6.2   0.123510D+00     11.971073      3.898215      3.802749      0.095466     -5.602651   0.226568D+00   0.420246D-01
    100      2.0      6.3   0.123024D+00     11.930182      3.830103      3.734742      0.095361     -5.537446   0.225554D+00   0.413664D-01
    101      2.0      6.3   0.122542D+00     11.888663      3.761694      3.666438      0.095256     -5.471479   0.224561D+00   0.407171D-01
    102      2.0      6.4   0.122056D+00     11.846520      3.693006      3.597855      0.095151     -5.404776   0.223588D+00   0.400761D-01
    103      2.0      6.5   0.121573D+00     11.803759      3.624055      3.529009      0.095046     -5.337357   0.222633D+00   0.394431D-01
    104      2.0      6.5   0.121093D+00     11.760384      3.554859      3.459918      0.094941     -5.269244   0.221696D+00   0.388185D-01
    105      2.0      6.6   0.120613D+00     11.716404      3.485434      3.390599      0.094835     -5.200459   0.220775D+00   0.382029D-01
    106      2.0      6.6   0.120135D+00     11.671831      3.415800      3.321070      0.094730     -5.131026   0.219870D+00   0.375962D-01
    107      2.0      6.7   0.119649D+00     11.626680      3.345977      3.251352      0.094625     -5.060971   0.218978D+00   0.369980D-01
    108      2.0      6.8   0.119162D+00     11.580968      3.275984      3.181464      0.094520     -4.990320   0.218101D+00   0.364078D-01
    109      2.0      6.8   0.118675D+00     11.534699      3.205839      3.111423      0.094415     -4.919094   0.217235D+00   0.358261D-01
    110      2.0      6.9   0.118187D+00     11.487887      3.135560      3.041249      0.094310     -4.847316   0.216381D+00   0.352529D-01
    111      2.0      7.0   0.117694D+00     11.440546      3.065168      2.970962      0.094205     -4.775014   0.215539D+00   0.346886D-01
    112      2.0      7.0   0.117192D+00     11.392694      2.994684      2.900583      0.094101     -4.702215   0.214706D+00   0.341327D-01
    113      2.0      7.1   0.116687D+00     11.344347      2.924129      2.830133      0.093996     -4.628951   0.213882D+00   0.335846D-01
    114      2.0      7.1   0.116180D+00     11.295525      2.853523      2.759633      0.093891     -4.555249   0.213068D+00   0.330442D-01
    115      2.0      7.2   0.115668D+00     11.246242      2.782890      2.689104      0.093786     -4.481136   0.212261D+00   0.325118D-01
    116      2.0      7.3   0.115149D+00     11.196503      2.712250      2.618569      0.093681     -4.406643   0.211462D+00   0.319876D-01
    117      2.0      7.3   0.114622D+00     11.146313      2.641627      2.548050      0.093576     -4.331800   0.210670D+00   0.314715D-01
    118      3.0      7.4   0.114087D+00     11.095683      2.571042      2.477570      0.093472     -4.256638   0.209885D+00   0.309629D-01
    119      3.0      7.5   0.113548D+00     11.044630      2.500517      2.407150      0.093367     -4.181186   0.209106D+00   0.304618D-01
    120      3.0      7.5   0.113001D+00     10.993170      2.430073      2.336810      0.093262     -4.105473   0.208332D+00   0.299681D-01
    121      3.0      7.6   0.112447D+00     10.941317      2.359730      2.266572      0.093158     -4.029528   0.207563D+00   0.294823D-01
    122      3.0      7.7   0.111886D+00     10.889082      2.289509      2.196456      0.093053     -3.953381   0.206799D+00   0.290040D-01
    123      3.0      7.7   0.111316D+00     10.836481      2.219433      2.126484      0.092949     -3.877064   0.206040D+00   0.285334D-01
    124      3.0      7.8   0.110739D+00     10.783525      2.149523      2.056679      0.092844     -3.800606   0.205284D+00   0.280703D-01
    125      3.0      7.8   0.110154D+00     10.730223      2.079803      1.987063      0.092740     -3.724041   0.204533D+00   0.276144D-01
    126      3.0      7.9   0.109560D+00     10.676591      2.010294      1.917658      0.092636     -3.647400   0.203785D+00   0.271655D-01
    127      3.0      8.0   0.108959D+00     10.622642      1.941017      1.848485      0.092531     -3.570714   0.203040D+00   0.267237D-01
    128      3.0      8.0   0.108350D+00     10.568389      1.871994      1.779566      0.092427     -3.494012   0.202297D+00   0.262889D-01
    129      3.0      8.1   0.107734D+00     10.513844      1.803245      1.710922      0.092323     -3.417325   0.201557D+00   0.258615D-01
    130      3.0      8.2   0.107113D+00     10.459013      1.734791      1.642572      0.092219     -3.340680   0.200820D+00   0.254414D-01
    131      3.0      8.2   0.106485D+00     10.403909      1.666654      1.574539      0.092115     -3.264109   0.200086D+00   0.250274D-01
    132      3.0      8.3   0.105847D+00     10.348544      1.598855      1.506844      0.092011     -3.187640   0.199352D+00   0.246200D-01
    133      3.0      8.3   0.105202D+00     10.292929      1.531413      1.439506      0.091907     -3.111304   0.198621D+00   0.242193D-01
    134      3.0      8.4   0.104551D+00     10.237063      1.464347      1.372544      0.091803     -3.035127   0.197892D+00   0.238252D-01
    135      3.0      8.5   0.103898D+00     10.180947      1.397675      1.305975      0.091699     -2.959134   0.197164D+00   0.234371D-01
    136      3.0      8.5   0.103238D+00     10.124590      1.331415      1.239819      0.091596     -2.883355   0.196437D+00   0.230550D-01
    137      3.0      8.6   0.102573D+00     10.067998      1.265587      1.174095      0.091492     -2.807817   0.195712D+00   0.226791D-01
    138      3.0      8.7   0.101903D+00     10.011179      1.200211      1.108822      0.091389     -2.732550   0.194988D+00   0.223092D-01
    139      3.0      8.7   0.101230D+00      9.954139      1.135307      1.044022      0.091285     -2.657584   0.194265D+00   0.219456D-01
    140      3.0      8.8   0.100554D+00      9.896888      1.070894      0.979712      0.091182     -2.582943   0.193543D+00   0.215873D-01
    141      3.0      8.8   0.998747D-01      9.839417      1.006990      0.915911      0.091078     -2.508654   0.192823D+00   0.212352D-01
    142      3.0      8.9   0.991912D-01      9.781731      0.943613      0.852638      0.090975     -2.434743   0.192103D+00   0.208888D-01
    143      3.0      9.0   0.985049D-01      9.723829      0.880782      0.789910      0.090872     -2.361236   0.191384D+00   0.205483D-01
    144      3.0      9.0   0.978167D-01      9.665712      0.818516      0.727747      0.090769     -2.288160   0.190667D+00   0.202137D-01
    145      3.0      9.1   0.971295D-01      9.607374      0.756832      0.666166      0.090666     -2.215539   0.189950D+00   0.198847D-01
    146      3.0      9.2   0.964439D-01      9.548811      0.695747      0.605184      0.090563     -2.143399   0.189234D+00   0.195613D-01
    147      3.0      9.2   0.957578D-01      9.490026      0.635281      0.544821      0.090460     -2.071764   0.188519D+00   0.192434D-01
    148      3.0      9.3   0.950712D-01      9.431025      0.575452      0.485094      0.090358     -2.000661   0.187805D+00   0.189309D-01
    149      3.0      9.4   0.943847D-01      9.371803      0.516275      0.426020      0.090255     -1.930110   0.187092D+00   0.186241D-01
    150      3.0      9.4   0.936984D-01      9.312359      0.457767      0.367614      0.090152     -1.860133   0.186380D+00   0.183229D-01
    151      3.0      9.5   0.930149D-01      9.252689      0.399941      0.309891      0.090050     -1.790752   0.185668D+00   0.180274D-01
    152      3.0      9.6   0.923360D-01      9.192787      0.342810      0.252862      0.089948     -1.721989   0.184958D+00   0.177372D-01
    153      3.0      9.6   0.916602D-01      9.132648      0.286388      0.196543      0.089845     -1.653862   0.184248D+00   0.174522D-01
    154      3.0      9.7   0.909885D-01      9.072265      0.230687      0.140944      0.089743     -1.586388   0.183540D+00   0.171726D-01
    155      3.0      9.7   0.903219D-01      9.011637      0.175720      0.086078      0.089641     -1.519586   0.182833D+00   0.168983D-01
    156      3.0      9.8   0.896615D-01      8.950761      0.121498      0.031958      0.089539     -1.453473   0.182126D+00   0.166293D-01
    157      3.0      9.9   0.890077D-01      8.889631      0.068034     -0.021404      0.089437     -1.388067   0.181421D+00   0.163655D-01
    158      3.0      9.9   0.883582D-01      8.828243      0.015340     -0.073996      0.089336     -1.323385   0.180716D+00   0.161067D-01
    159      3.0     10.0   0.877149D-01      8.766595     -0.036571     -0.125805      0.089234     -1.259443   0.180013D+00   0.158529D-01
    160      3.0     10.1   0.870790D-01      8.704685     -0.087685     -0.176817      0.089133     -1.196257   0.179311D+00   0.156040D-01
    161      3.0     10.1   0.864527D-01      8.642508     -0.137988     -0.227019      0.089031     -1.133843   0.178610D+00   0.153598D-01
    162      3.0     10.2   0.858381D-01      8.580057     -0.187469     -0.276399      0.088930     -1.072217   0.177911D+00   0.151194D-01
    163      3.0     10.3   0.852355D-01      8.517316     -0.236115     -0.324944      0.088829     -1.011391   0.177214D+00   0.148840D-01
    164      4.0     10.3   0.846440D-01      8.454269     -0.283917     -0.372645      0.088727     -0.951377   0.176518D+00   0.146534D-01
    165      4.0     10.4   0.840631D-01      8.390900     -0.330868     -0.419494      0.088627     -0.892187   0.175825D+00   0.144280D-01
    166      4.0     10.5   0.834929D-01      8.327198     -0.376955     -0.465481      0.088526     -0.833833   0.175132D+00   0.142072D-01
    167      4.0     10.5   0.829341D-01      8.263146     -0.422168     -0.510593      0.088425     -0.776328   0.174442D+00   0.139910D-01
    168      4.0     10.6   0.823894D-01      8.198725     -0.466498     -0.554822      0.088324     -0.719681   0.173753D+00   0.137792D-01
    169      4.0     10.6   0.818603D-01      8.133922     -0.509933     -0.598157      0.088224     -0.663903   0.173066D+00   0.135720D-01
    170      4.0     10.7   0.813472D-01      8.068735     -0.552462     -0.640586      0.088123     -0.609006   0.172381D+00   0.133692D-01
    171      4.0     10.8   0.808509D-01      8.003144     -0.594076     -0.682099      0.088023     -0.554999   0.171698D+00   0.131711D-01
    172      4.0     10.8   0.803717D-01      7.937135     -0.634766     -0.722689      0.087923     -0.501892   0.171017D+00   0.129774D-01
    173      4.0     10.9   0.799105D-01      7.870696     -0.674525     -0.762348      0.087823     -0.449693   0.170337D+00   0.127887D-01
    174      4.0     11.0   0.794672D-01      7.803822     -0.713344     -0.801067      0.087723     -0.398412   0.169660D+00   0.126041D-01
    175      4.0     11.0   0.790409D-01      7.736497     -0.751217     -0.838840      0.087623     -0.348055   0.168985D+00   0.124241D-01
    176      4.0     11.1   0.786311D-01      7.668705     -0.788138     -0.875661      0.087523     -0.298631   0.168311D+00   0.122484D-01
    177      4.0     11.1   0.782394D-01      7.600429     -0.824099     -0.911522      0.087424     -0.250145   0.167641D+00   0.120769D-01
    178      4.0     11.2   0.778677D-01      7.531655     -0.859094     -0.946418      0.087324     -0.202605   0.166972D+00   0.119095D-01
    179      4.0     11.3   0.775173D-01      7.462375     -0.893117     -0.980342      0.087225     -0.156013   0.166306D+00   0.117460D-01
    180      4.0     11.3   0.771893D-01      7.392572     -0.926163     -1.013288      0.087126     -0.110374   0.165643D+00   0.115867D-01
    181      4.0     11.4   0.768833D-01      7.322230     -0.958227     -1.045253      0.087027     -0.065692   0.164982D+00   0.114315D-01
    182      4.0     11.5   0.765984D-01      7.251323     -0.989306     -1.076233      0.086928     -0.021969   0.164323D+00   0.112801D-01
    183      4.0     11.5   0.763335D-01      7.179841     -1.019396     -1.106225      0.086829      0.020791   0.163667D+00   0.111323D-01
    184      4.0     11.6   0.760874D-01      7.107776     -1.048494     -1.135225      0.086730      0.062587   0.163014D+00   0.109882D-01
    185      4.0     11.7   0.758592D-01      7.035109     -1.076597     -1.163229      0.086632      0.103417   0.162364D+00   0.108478D-01
    186      4.0     11.7   0.756508D-01      6.961816     -1.103704     -1.190238      0.086533      0.143283   0.161717D+00   0.107109D-01
    187      4.0     11.8   0.754639D-01      6.887877     -1.129812     -1.216248      0.086435      0.182184   0.161073D+00   0.105766D-01
    188      4.0     11.9   0.752986D-01      6.813281     -1.154920     -1.241257      0.086337      0.220124   0.160431D+00   0.104456D-01
    189      4.0     11.9   0.751535D-01      6.738008     -1.179027     -1.265266      0.086239      0.257103   0.159793D+00   0.103182D-01
    190      4.0     12.0   0.750278D-01      6.662033     -1.202137     -1.288279      0.086141      0.293125   0.159158D+00   0.101950D-01
    191      4.0     12.0   0.749214D-01      6.585333     -1.224252     -1.310295      0.086044      0.328192   0.158524D+00   0.100750D-01
    192      4.0     12.1   0.748333D-01      6.507897     -1.245371     -1.331316      0.085946      0.362304   0.157890D+00   0.995823D-02
    193      4.0     12.2   0.747630D-01      6.429705     -1.265494     -1.351342      0.085849      0.395465   0.157258D+00   0.984467D-02
    194      4.0     12.2   0.747079D-01      6.350728     -1.284623     -1.370374      0.085751      0.427680   0.156628D+00   0.973395D-02
    195      4.0     12.3   0.746677D-01      6.270954     -1.302759     -1.388413      0.085654      0.458952   0.156003D+00   0.962615D-02
    196      4.0     12.4   0.746420D-01      6.190372     -1.319907     -1.405464      0.085557      0.489288   0.155381D+00   0.952159D-02
    197      4.0     12.4   0.746310D-01      6.108969     -1.336073     -1.421533      0.085460      0.518697   0.154763D+00   0.942028D-02
    198      4.0     12.5   0.746340D-01      6.026735     -1.351261     -1.436625      0.085364      0.547185   0.154148D+00   0.932200D-02
    199      4.0     12.6   0.746501D-01      5.943662     -1.365479     -1.450746      0.085267      0.574759   0.153537D+00   0.922648D-02
    200      4.0     12.6   0.746799D-01      5.859741     -1.378733     -1.463904      0.085171      0.601428   0.152930D+00   0.913336D-02
    201      4.0     12.7   0.747221D-01      5.774972     -1.391028     -1.476102      0.085074      0.627196   0.152325D+00   0.904288D-02
    202      4.0     12.7   0.747744D-01      5.689338     -1.402369     -1.487348      0.084978      0.652074   0.151724D+00   0.895456D-02
    203      4.0     12.8   0.748345D-01      5.602820     -1.412762     -1.497644      0.084882      0.676068   0.151126D+00   0.886863D-02
    204      4.0     12.9   0.749008D-01      5.515396     -1.422213     -1.506999      0.084787      0.699189   0.150532D+00   0.878530D-02
    205      4.0     12.9   0.749731D-01      5.427053     -1.430731     -1.515422      0.084691      0.721447   0.149941D+00   0.870419D-02
    206      4.0     13.0   0.750511D-01      5.337783     -1.438326     -1.522921      0.084596      0.742853   0.149354D+00   0.862507D-02
    207      4.0     13.1   0.751327D-01      5.247565     -1.445004     -1.529504      0.084500      0.763418   0.148772D+00   0.854775D-02
    208      4.0     13.1   0.752190D-01      5.156388     -1.450775     -1.535180      0.084405      0.783156   0.148193D+00   0.847247D-02
    209      4.0     13.2   0.753095D-01      5.064229     -1.455649     -1.539959      0.084310      0.802081   0.147618D+00   0.839864D-02
    210      5.0     13.3   0.754024D-01      4.971071     -1.459637     -1.543852      0.084215      0.820210   0.147047D+00   0.832631D-02
    211      5.0     13.3   0.754960D-01      4.876914     -1.462748     -1.546869      0.084121      0.837555   0.146480D+00   0.825527D-02
    212      5.0     13.4   0.755887D-01      4.781756     -1.464993     -1.549019      0.084026      0.854130   0.145917D+00   0.818618D-02
    213      5.0     13.4   0.756782D-01      4.685583     -1.466381     -1.550313      0.083932      0.869946   0.145358D+00   0.811830D-02
    214      5.0     13.5   0.757653D-01      4.588402     -1.466926     -1.550764      0.083838      0.885015   0.144801D+00   0.805146D-02
    215      5.0     13.6   0.758503D-01      4.490201     -1.466640     -1.550384      0.083744      0.899352   0.144248D+00   0.798589D-02
    216      5.0     13.6   0.759326D-01      4.390986     -1.465536     -1.549186      0.083650      0.912970   0.143699D+00   0.792208D-02
    217      5.0     13.7   0.760110D-01      4.290750     -1.463626     -1.547182      0.083556      0.925883   0.143154D+00   0.785951D-02
    218      5.0     13.8   0.760842D-01      4.189486     -1.460924     -1.544387      0.083463      0.938109   0.142613D+00   0.779801D-02
    219      5.0     13.8   0.761504D-01      4.087196     -1.457447     -1.540817      0.083369      0.949666   0.142075D+00   0.773773D-02
    220      5.0     13.9   0.762094D-01      3.983866     -1.453209     -1.536485      0.083276      0.960574   0.141538D+00   0.767862D-02
    221      5.0     14.0   0.762605D-01      3.879491     -1.448226     -1.531409      0.083183      0.970851   0.141001D+00   0.762061D-02
    222      5.0     14.0   0.763025D-01      3.774079     -1.442512     -1.525602      0.083090      0.980515   0.140468D+00   0.756352D-02
    223      5.0     14.1   0.763365D-01      3.667639     -1.436084     -1.519081      0.082998      0.989584   0.139933D+00   0.750744D-02
    224      5.0     14.1   0.763623D-01      3.560164     -1.428959     -1.511864      0.082905      0.998079   0.139396D+00   0.745238D-02
    225      5.0     14.2   0.763799D-01      3.451657     -1.421154     -1.503967      0.082813      1.006018   0.138863D+00   0.739849D-02
