variables = "Time", "roll","yaw", "pitch", "Cx","Cy","Cz"
      1   0.000000D+00   0.000000D+00   0.180000D+02   0.302355D+01   0.196154D+02   0.000000D+00
      2   0.000000D+00   0.000000D+00   0.180000D+02   0.476443D+01   0.310706D+02   0.000000D+00
      3   0.000000D+00   0.000000D+00   0.180000D+02   0.567243D+01   0.370888D+02   0.000000D+00
      4   0.000000D+00   0.000000D+00   0.180000D+02   0.614579D+01   0.401017D+02   0.000000D+00
      5   0.000000D+00   0.000000D+00   0.180000D+02   0.637584D+01   0.412823D+02   0.000000D+00
      6   0.000000D+00   0.000000D+00   0.180000D+02   0.646927D+01   0.414973D+02   0.000000D+00
      7   0.000000D+00   0.000000D+00   0.180000D+02   0.648567D+01   0.412726D+02   0.000000D+00
      8   0.000000D+00   0.000000D+00   0.180000D+02   0.646110D+01   0.409530D+02   0.000000D+00
      9   0.000000D+00   0.000000D+00   0.180000D+02   0.641913D+01   0.407572D+02   0.000000D+00
     10   0.000000D+00   0.000000D+00   0.180000D+02   0.637701D+01   0.406946D+02   0.000000D+00
     11   0.000000D+00   0.000000D+00   0.180000D+02   0.634583D+01   0.407031D+02   0.000000D+00
     12   0.000000D+00   0.000000D+00   0.180000D+02   0.632353D+01   0.407377D+02   0.000000D+00
     13   0.000000D+00   0.000000D+00   0.180000D+02   0.630471D+01   0.407603D+02   0.000000D+00
     14   0.000000D+00   0.000000D+00   0.180000D+02   0.628563D+01   0.407574D+02   0.000000D+00
     15   0.000000D+00   0.000000D+00   0.180000D+02   0.626467D+01   0.407379D+02   0.000000D+00
     16   0.000000D+00   0.000000D+00   0.180000D+02   0.624048D+01   0.407084D+02   0.000000D+00
     17   0.000000D+00   0.000000D+00   0.180000D+02   0.621348D+01   0.406765D+02   0.000000D+00
     18   0.000000D+00   0.000000D+00   0.180000D+02   0.618508D+01   0.406468D+02   0.000000D+00
     19   0.000000D+00   0.000000D+00   0.180000D+02   0.615650D+01   0.406203D+02   0.000000D+00
     20   0.000000D+00   0.000000D+00   0.180000D+02   0.612826D+01   0.405951D+02   0.000000D+00
     21   0.000000D+00   0.000000D+00   0.180000D+02   0.610032D+01   0.405699D+02   0.000000D+00
     22   0.000000D+00   0.000000D+00   0.180000D+02   0.607248D+01   0.405436D+02   0.000000D+00
     23   0.000000D+00   0.000000D+00   0.180000D+02   0.604451D+01   0.405159D+02   0.000000D+00
     24   0.000000D+00   0.000000D+00   0.180000D+02   0.601616D+01   0.404868D+02   0.000000D+00
     25   0.000000D+00   0.000000D+00   0.180000D+02   0.598730D+01   0.404567D+02   0.000000D+00
     26   0.000000D+00   0.000000D+00   0.180000D+02   0.595789D+01   0.404257D+02   0.000000D+00
     27   0.000000D+00   0.000000D+00   0.180000D+02   0.592798D+01   0.403938D+02   0.000000D+00
     28   0.000000D+00   0.000000D+00   0.180000D+02   0.589766D+01   0.403611D+02   0.000000D+00
     29   0.000000D+00   0.000000D+00   0.180000D+02   0.586703D+01   0.403277D+02   0.000000D+00
     30   0.000000D+00   0.000000D+00   0.180000D+02   0.583611D+01   0.402934D+02   0.000000D+00
     31   0.000000D+00   0.000000D+00   0.180000D+02   0.580490D+01   0.402581D+02   0.000000D+00
     32   0.000000D+00   0.000000D+00   0.180000D+02   0.577339D+01   0.402219D+02   0.000000D+00
