variables = "Time", "roll","yaw", "pitch", "Cx","Cy","Cz"
      1   0.000000D+00   0.000000D+00   0.140000D+02   0.307069D+01   0.154293D+02   0.000000D+00
      2   0.000000D+00   0.000000D+00   0.140000D+02   0.478338D+01   0.242953D+02   0.000000D+00
      3   0.000000D+00   0.000000D+00   0.140000D+02   0.570769D+01   0.289705D+02   0.000000D+00
      4   0.000000D+00   0.000000D+00   0.140000D+02   0.619987D+01   0.313065D+02   0.000000D+00
      5   0.000000D+00   0.000000D+00   0.140000D+02   0.644622D+01   0.322514D+02   0.000000D+00
      6   0.000000D+00   0.000000D+00   0.140000D+02   0.655118D+01   0.324671D+02   0.000000D+00
      7   0.000000D+00   0.000000D+00   0.140000D+02   0.657363D+01   0.323510D+02   0.000000D+00
      8   0.000000D+00   0.000000D+00   0.140000D+02   0.655169D+01   0.321550D+02   0.000000D+00
      9   0.000000D+00   0.000000D+00   0.140000D+02   0.651054D+01   0.320357D+02   0.000000D+00
     10   0.000000D+00   0.000000D+00   0.140000D+02   0.646867D+01   0.320023D+02   0.000000D+00
     11   0.000000D+00   0.000000D+00   0.140000D+02   0.643738D+01   0.320146D+02   0.000000D+00
     12   0.000000D+00   0.000000D+00   0.140000D+02   0.641434D+01   0.320396D+02   0.000000D+00
     13   0.000000D+00   0.000000D+00   0.140000D+02   0.639452D+01   0.320529D+02   0.000000D+00
     14   0.000000D+00   0.000000D+00   0.140000D+02   0.637457D+01   0.320478D+02   0.000000D+00
     15   0.000000D+00   0.000000D+00   0.140000D+02   0.635282D+01   0.320303D+02   0.000000D+00
     16   0.000000D+00   0.000000D+00   0.140000D+02   0.632790D+01   0.320059D+02   0.000000D+00
     17   0.000000D+00   0.000000D+00   0.140000D+02   0.630042D+01   0.319806D+02   0.000000D+00
     18   0.000000D+00   0.000000D+00   0.140000D+02   0.627173D+01   0.319579D+02   0.000000D+00
     19   0.000000D+00   0.000000D+00   0.140000D+02   0.624287D+01   0.319378D+02   0.000000D+00
     20   0.000000D+00   0.000000D+00   0.140000D+02   0.621429D+01   0.319187D+02   0.000000D+00
     21   0.000000D+00   0.000000D+00   0.140000D+02   0.618594D+01   0.318993D+02   0.000000D+00
     22   0.000000D+00   0.000000D+00   0.140000D+02   0.615758D+01   0.318789D+02   0.000000D+00
     23   0.000000D+00   0.000000D+00   0.140000D+02   0.612900D+01   0.318572D+02   0.000000D+00
     24   0.000000D+00   0.000000D+00   0.140000D+02   0.609998D+01   0.318344D+02   0.000000D+00
     25   0.000000D+00   0.000000D+00   0.140000D+02   0.607040D+01   0.318107D+02   0.000000D+00
     26   0.000000D+00   0.000000D+00   0.140000D+02   0.604026D+01   0.317863D+02   0.000000D+00
     27   0.000000D+00   0.000000D+00   0.140000D+02   0.600965D+01   0.317615D+02   0.000000D+00
     28   0.000000D+00   0.000000D+00   0.140000D+02   0.597866D+01   0.317362D+02   0.000000D+00
     29   0.000000D+00   0.000000D+00   0.140000D+02   0.594735D+01   0.317104D+02   0.000000D+00
     30   0.000000D+00   0.000000D+00   0.140000D+02   0.591574D+01   0.316840D+02   0.000000D+00
     31   0.000000D+00   0.000000D+00   0.140000D+02   0.588379D+01   0.316570D+02   0.000000D+00
     32   0.000000D+00   0.000000D+00   0.140000D+02   0.585150D+01   0.316291D+02   0.000000D+00
     33   0.000000D+00   0.000000D+00   0.140000D+02   0.581882D+01   0.316005D+02   0.000000D+00
     34   0.000000D+00   0.000000D+00   0.140000D+02   0.578574D+01   0.315711D+02   0.000000D+00
     35   0.000000D+00   0.000000D+00   0.140000D+02   0.575226D+01   0.315409D+02   0.000000D+00
     36   0.000000D+00   0.000000D+00   0.140000D+02   0.571837D+01   0.315098D+02   0.000000D+00
     37   0.000000D+00   0.000000D+00   0.140000D+02   0.568409D+01   0.314779D+02   0.000000D+00
     38   0.000000D+00   0.000000D+00   0.140000D+02   0.564940D+01   0.314451D+02   0.000000D+00
     39   0.000000D+00   0.000000D+00   0.140000D+02   0.561432D+01   0.314113D+02   0.000000D+00
     40   0.000000D+00   0.000000D+00   0.140000D+02   0.557886D+01   0.313765D+02   0.000000D+00
     41   0.000000D+00   0.000000D+00   0.140000D+02   0.554301D+01   0.313408D+02   0.000000D+00
     42   0.000000D+00   0.000000D+00   0.140000D+02   0.550677D+01   0.313040D+02   0.000000D+00
     43   0.000000D+00   0.000000D+00   0.140000D+02   0.547015D+01   0.312661D+02   0.000000D+00
     44   0.000000D+00   0.000000D+00   0.140000D+02   0.543313D+01   0.312272D+02   0.000000D+00
     45   0.000000D+00   0.000000D+00   0.140000D+02   0.539572D+01   0.311872D+02   0.000000D+00
     46   0.000000D+00   0.000000D+00   0.140000D+02   0.535790D+01   0.311461D+02   0.000000D+00
     47   0.000000D+00   0.000000D+00   0.140000D+02   0.531969D+01   0.311038D+02   0.000000D+00
     48   0.000000D+00   0.000000D+00   0.140000D+02   0.528107D+01   0.310603D+02   0.000000D+00
     49   0.000000D+00   0.000000D+00   0.140000D+02   0.524204D+01   0.310156D+02   0.000000D+00
     50   0.000000D+00   0.000000D+00   0.140000D+02   0.520260D+01   0.309695D+02   0.000000D+00
     51   0.000000D+00   0.000000D+00   0.140000D+02   0.516275D+01   0.309222D+02   0.000000D+00
     52   0.000000D+00   0.000000D+00   0.140000D+02   0.512248D+01   0.308736D+02   0.000000D+00
     53   0.000000D+00   0.000000D+00   0.140000D+02   0.508179D+01   0.308236D+02   0.000000D+00
     54   0.000000D+00   0.000000D+00   0.140000D+02   0.504068D+01   0.307722D+02   0.000000D+00
     55   0.000000D+00   0.000000D+00   0.140000D+02   0.499913D+01   0.307193D+02   0.000000D+00
     56   0.000000D+00   0.000000D+00   0.140000D+02   0.495715D+01   0.306649D+02   0.000000D+00
     57   0.000000D+00   0.000000D+00   0.140000D+02   0.491473D+01   0.306090D+02   0.000000D+00
     58   0.000000D+00   0.000000D+00   0.140000D+02   0.487187D+01   0.305515D+02   0.000000D+00
     59   0.000000D+00   0.000000D+00   0.140000D+02   0.482857D+01   0.304925D+02   0.000000D+00
     60   0.000000D+00   0.000000D+00   0.140000D+02   0.478483D+01   0.304319D+02   0.000000D+00
     61   0.000000D+00   0.000000D+00   0.140000D+02   0.474063D+01   0.303696D+02   0.000000D+00
     62   0.000000D+00   0.000000D+00   0.140000D+02   0.469599D+01   0.303056D+02   0.000000D+00
     63   0.000000D+00   0.000000D+00   0.140000D+02   0.465089D+01   0.302399D+02   0.000000D+00
     64   0.000000D+00   0.000000D+00   0.140000D+02   0.460534D+01   0.301725D+02   0.000000D+00
     65   0.000000D+00   0.000000D+00   0.140000D+02   0.455933D+01   0.301033D+02   0.000000D+00
     66   0.000000D+00   0.000000D+00   0.140000D+02   0.451287D+01   0.300322D+02   0.000000D+00
     67   0.000000D+00   0.000000D+00   0.140000D+02   0.446595D+01   0.299594D+02   0.000000D+00
     68   0.000000D+00   0.000000D+00   0.140000D+02   0.441857D+01   0.298847D+02   0.000000D+00
     69   0.000000D+00   0.000000D+00   0.140000D+02   0.437073D+01   0.298081D+02   0.000000D+00
     70   0.000000D+00   0.000000D+00   0.140000D+02   0.432243D+01   0.297296D+02   0.000000D+00
     71   0.000000D+00   0.000000D+00   0.140000D+02   0.427367D+01   0.296492D+02   0.000000D+00
     72   0.000000D+00   0.000000D+00   0.140000D+02   0.422444D+01   0.295668D+02   0.000000D+00
     73   0.000000D+00   0.000000D+00   0.140000D+02   0.417476D+01   0.294824D+02   0.000000D+00
     74   0.000000D+00   0.000000D+00   0.140000D+02   0.412461D+01   0.293961D+02   0.000000D+00
     75   0.000000D+00   0.000000D+00   0.140000D+02   0.407401D+01   0.293077D+02   0.000000D+00
     76   0.000000D+00   0.000000D+00   0.140000D+02   0.402295D+01   0.292173D+02   0.000000D+00
     77   0.000000D+00   0.000000D+00   0.140000D+02   0.397144D+01   0.291248D+02   0.000000D+00
     78   0.000000D+00   0.000000D+00   0.140000D+02   0.391949D+01   0.290303D+02   0.000000D+00
     79   0.000000D+00   0.000000D+00   0.140000D+02   0.386709D+01   0.289337D+02   0.000000D+00
     80   0.000000D+00   0.000000D+00   0.140000D+02   0.381425D+01   0.288351D+02   0.000000D+00
     81   0.000000D+00   0.000000D+00   0.140000D+02   0.376097D+01   0.287343D+02   0.000000D+00
     82   0.000000D+00   0.000000D+00   0.140000D+02   0.370726D+01   0.286314D+02   0.000000D+00
     83   0.000000D+00   0.000000D+00   0.140000D+02   0.365314D+01   0.285265D+02   0.000000D+00
     84   0.000000D+00   0.000000D+00   0.140000D+02   0.359859D+01   0.284194D+02   0.000000D+00
     85   0.000000D+00   0.000000D+00   0.140000D+02   0.354364D+01   0.283102D+02   0.000000D+00
     86   0.000000D+00   0.000000D+00   0.140000D+02   0.348830D+01   0.281989D+02   0.000000D+00
     87   0.000000D+00   0.000000D+00   0.140000D+02   0.343257D+01   0.280855D+02   0.000000D+00
     88   0.000000D+00   0.000000D+00   0.140000D+02   0.337645D+01   0.279699D+02   0.000000D+00
     89   0.000000D+00   0.000000D+00   0.140000D+02   0.331996D+01   0.278523D+02   0.000000D+00
     90   0.000000D+00   0.000000D+00   0.140000D+02   0.326312D+01   0.277326D+02   0.000000D+00
     91   0.000000D+00   0.000000D+00   0.140000D+02   0.320592D+01   0.276107D+02   0.000000D+00
     92   0.000000D+00   0.000000D+00   0.140000D+02   0.314839D+01   0.274868D+02   0.000000D+00
     93   0.000000D+00   0.000000D+00   0.140000D+02   0.309052D+01   0.273609D+02   0.000000D+00
     94   0.000000D+00   0.000000D+00   0.140000D+02   0.303234D+01   0.272328D+02   0.000000D+00
     95   0.000000D+00   0.000000D+00   0.140000D+02   0.297386D+01   0.271027D+02   0.000000D+00
     96   0.000000D+00   0.000000D+00   0.140000D+02   0.291508D+01   0.269706D+02   0.000000D+00
     97   0.000000D+00   0.000000D+00   0.140000D+02   0.285603D+01   0.268364D+02   0.000000D+00
     98   0.000000D+00   0.000000D+00   0.140000D+02   0.279670D+01   0.267003D+02   0.000000D+00
     99   0.000000D+00   0.000000D+00   0.140000D+02   0.273712D+01   0.265621D+02   0.000000D+00
    100   0.000000D+00   0.000000D+00   0.140000D+02   0.267730D+01   0.264221D+02   0.000000D+00
    101   0.000000D+00   0.000000D+00   0.140000D+02   0.261727D+01   0.262800D+02   0.000000D+00
    102   0.000000D+00   0.000000D+00   0.140000D+02   0.255703D+01   0.261361D+02   0.000000D+00
    103   0.000000D+00   0.000000D+00   0.140000D+02   0.249660D+01   0.259903D+02   0.000000D+00
    104   0.000000D+00   0.000000D+00   0.140000D+02   0.243600D+01   0.258426D+02   0.000000D+00
    105   0.000000D+00   0.000000D+00   0.140000D+02   0.237525D+01   0.256931D+02   0.000000D+00
    106   0.000000D+00   0.000000D+00   0.140000D+02   0.231437D+01   0.255418D+02   0.000000D+00
    107   0.000000D+00   0.000000D+00   0.140000D+02   0.225337D+01   0.253888D+02   0.000000D+00
    108   0.000000D+00   0.000000D+00   0.140000D+02   0.219227D+01   0.252340D+02   0.000000D+00
    109   0.000000D+00   0.000000D+00   0.140000D+02   0.213108D+01   0.250774D+02   0.000000D+00
    110   0.000000D+00   0.000000D+00   0.140000D+02   0.206983D+01   0.249192D+02   0.000000D+00
    111   0.000000D+00   0.000000D+00   0.140000D+02   0.200854D+01   0.247594D+02   0.000000D+00
    112   0.000000D+00   0.000000D+00   0.140000D+02   0.194723D+01   0.245980D+02   0.000000D+00
    113   0.000000D+00   0.000000D+00   0.140000D+02   0.188591D+01   0.244349D+02   0.000000D+00
    114   0.000000D+00   0.000000D+00   0.140000D+02   0.182459D+01   0.242704D+02   0.000000D+00
    115   0.000000D+00   0.000000D+00   0.140000D+02   0.176331D+01   0.241044D+02   0.000000D+00
    116   0.000000D+00   0.000000D+00   0.140000D+02   0.170207D+01   0.239369D+02   0.000000D+00
    117   0.000000D+00   0.000000D+00   0.140000D+02   0.164089D+01   0.237679D+02   0.000000D+00
    118   0.000000D+00   0.000000D+00   0.140000D+02   0.157980D+01   0.235976D+02   0.000000D+00
    119   0.000000D+00   0.000000D+00   0.140000D+02   0.151881D+01   0.234259D+02   0.000000D+00
    120   0.000000D+00   0.000000D+00   0.140000D+02   0.145795D+01   0.232529D+02   0.000000D+00
    121   0.000000D+00   0.000000D+00   0.140000D+02   0.139723D+01   0.230787D+02   0.000000D+00
    122   0.000000D+00   0.000000D+00   0.140000D+02   0.133667D+01   0.229032D+02   0.000000D+00
    123   0.000000D+00   0.000000D+00   0.140000D+02   0.127629D+01   0.227264D+02   0.000000D+00
    124   0.000000D+00   0.000000D+00   0.140000D+02   0.121612D+01   0.225486D+02   0.000000D+00
    125   0.000000D+00   0.000000D+00   0.140000D+02   0.115616D+01   0.223695D+02   0.000000D+00
    126   0.000000D+00   0.000000D+00   0.140000D+02   0.109643D+01   0.221894D+02   0.000000D+00
    127   0.000000D+00   0.000000D+00   0.140000D+02   0.103696D+01   0.220082D+02   0.000000D+00
    128   0.000000D+00   0.000000D+00   0.140000D+02   0.977754D+00   0.218260D+02   0.000000D+00
    129   0.000000D+00   0.000000D+00   0.140000D+02   0.918844D+00   0.216427D+02   0.000000D+00
    130   0.000000D+00   0.000000D+00   0.140000D+02   0.860256D+00   0.214586D+02   0.000000D+00
    131   0.000000D+00   0.000000D+00   0.140000D+02   0.802014D+00   0.212735D+02   0.000000D+00
    132   0.000000D+00   0.000000D+00   0.140000D+02   0.744139D+00   0.210875D+02   0.000000D+00
    133   0.000000D+00   0.000000D+00   0.140000D+02   0.686649D+00   0.209007D+02   0.000000D+00
    134   0.000000D+00   0.000000D+00   0.140000D+02   0.629559D+00   0.207131D+02   0.000000D+00
    135   0.000000D+00   0.000000D+00   0.140000D+02   0.572887D+00   0.205247D+02   0.000000D+00
    136   0.000000D+00   0.000000D+00   0.140000D+02   0.516650D+00   0.203356D+02   0.000000D+00
    137   0.000000D+00   0.000000D+00   0.140000D+02   0.460866D+00   0.201459D+02   0.000000D+00
    138   0.000000D+00   0.000000D+00   0.140000D+02   0.405551D+00   0.199555D+02   0.000000D+00
    139   0.000000D+00   0.000000D+00   0.140000D+02   0.350721D+00   0.197644D+02   0.000000D+00
    140   0.000000D+00   0.000000D+00   0.140000D+02   0.296394D+00   0.195727D+02   0.000000D+00
    141   0.000000D+00   0.000000D+00   0.140000D+02   0.242586D+00   0.193804D+02   0.000000D+00
    142   0.000000D+00   0.000000D+00   0.140000D+02   0.189316D+00   0.191876D+02   0.000000D+00
    143   0.000000D+00   0.000000D+00   0.140000D+02   0.136599D+00   0.189942D+02   0.000000D+00
    144   0.000000D+00   0.000000D+00   0.140000D+02   0.844467D-01   0.188003D+02   0.000000D+00
    145   0.000000D+00   0.000000D+00   0.140000D+02   0.328680D-01   0.186059D+02   0.000000D+00
    146   0.000000D+00   0.000000D+00   0.140000D+02  -0.181233D-01   0.184109D+02   0.000000D+00
    147   0.000000D+00   0.000000D+00   0.140000D+02  -0.685113D-01   0.182156D+02   0.000000D+00
    148   0.000000D+00   0.000000D+00   0.140000D+02  -0.118279D+00   0.180198D+02   0.000000D+00
    149   0.000000D+00   0.000000D+00   0.140000D+02  -0.167410D+00   0.178237D+02   0.000000D+00
    150   0.000000D+00   0.000000D+00   0.140000D+02  -0.215890D+00   0.176271D+02   0.000000D+00
    151   0.000000D+00   0.000000D+00   0.140000D+02  -0.263708D+00   0.174302D+02   0.000000D+00
    152   0.000000D+00   0.000000D+00   0.140000D+02  -0.310848D+00   0.172330D+02   0.000000D+00
    153   0.000000D+00   0.000000D+00   0.140000D+02  -0.357295D+00   0.170355D+02   0.000000D+00
    154   0.000000D+00   0.000000D+00   0.140000D+02  -0.403038D+00   0.168377D+02   0.000000D+00
    155   0.000000D+00   0.000000D+00   0.140000D+02  -0.448066D+00   0.166396D+02   0.000000D+00
    156   0.000000D+00   0.000000D+00   0.140000D+02  -0.492365D+00   0.164412D+02   0.000000D+00
    157   0.000000D+00   0.000000D+00   0.140000D+02  -0.535924D+00   0.162425D+02   0.000000D+00
    158   0.000000D+00   0.000000D+00   0.140000D+02  -0.578731D+00   0.160437D+02   0.000000D+00
    159   0.000000D+00   0.000000D+00   0.140000D+02  -0.620773D+00   0.158446D+02   0.000000D+00
    160   0.000000D+00   0.000000D+00   0.140000D+02  -0.662039D+00   0.156453D+02   0.000000D+00
    161   0.000000D+00   0.000000D+00   0.140000D+02  -0.702519D+00   0.154458D+02   0.000000D+00
    162   0.000000D+00   0.000000D+00   0.140000D+02  -0.742202D+00   0.152462D+02   0.000000D+00
    163   0.000000D+00   0.000000D+00   0.140000D+02  -0.781078D+00   0.150463D+02   0.000000D+00
    164   0.000000D+00   0.000000D+00   0.140000D+02  -0.819126D+00   0.148463D+02   0.000000D+00
    165   0.000000D+00   0.000000D+00   0.140000D+02  -0.856326D+00   0.146461D+02   0.000000D+00
    166   0.000000D+00   0.000000D+00   0.140000D+02  -0.892679D+00   0.144458D+02   0.000000D+00
    167   0.000000D+00   0.000000D+00   0.140000D+02  -0.928179D+00   0.142453D+02   0.000000D+00
    168   0.000000D+00   0.000000D+00   0.140000D+02  -0.962822D+00   0.140447D+02   0.000000D+00
    169   0.000000D+00   0.000000D+00   0.140000D+02  -0.996600D+00   0.138439D+02   0.000000D+00
    170   0.000000D+00   0.000000D+00   0.140000D+02  -0.102951D+01   0.136430D+02   0.000000D+00
    171   0.000000D+00   0.000000D+00   0.140000D+02  -0.106153D+01   0.134420D+02   0.000000D+00
    172   0.000000D+00   0.000000D+00   0.140000D+02  -0.109266D+01   0.132408D+02   0.000000D+00
    173   0.000000D+00   0.000000D+00   0.140000D+02  -0.112290D+01   0.130394D+02   0.000000D+00
    174   0.000000D+00   0.000000D+00   0.140000D+02  -0.115224D+01   0.128380D+02   0.000000D+00
    175   0.000000D+00   0.000000D+00   0.140000D+02  -0.118066D+01   0.126365D+02   0.000000D+00
    176   0.000000D+00   0.000000D+00   0.140000D+02  -0.120818D+01   0.124348D+02   0.000000D+00
    177   0.000000D+00   0.000000D+00   0.140000D+02  -0.123477D+01   0.122330D+02   0.000000D+00
    178   0.000000D+00   0.000000D+00   0.140000D+02  -0.126045D+01   0.120310D+02   0.000000D+00
    179   0.000000D+00   0.000000D+00   0.140000D+02  -0.128519D+01   0.118289D+02   0.000000D+00
    180   0.000000D+00   0.000000D+00   0.140000D+02  -0.130901D+01   0.116267D+02   0.000000D+00
    181   0.000000D+00   0.000000D+00   0.140000D+02  -0.133191D+01   0.114243D+02   0.000000D+00
    182   0.000000D+00   0.000000D+00   0.140000D+02  -0.135388D+01   0.112218D+02   0.000000D+00
    183   0.000000D+00   0.000000D+00   0.140000D+02  -0.137494D+01   0.110192D+02   0.000000D+00
    184   0.000000D+00   0.000000D+00   0.140000D+02  -0.139506D+01   0.108165D+02   0.000000D+00
    185   0.000000D+00   0.000000D+00   0.140000D+02  -0.141425D+01   0.106136D+02   0.000000D+00
    186   0.000000D+00   0.000000D+00   0.140000D+02  -0.143250D+01   0.104105D+02   0.000000D+00
    187   0.000000D+00   0.000000D+00   0.140000D+02  -0.144981D+01   0.102074D+02   0.000000D+00
