variables = "Time", "roll","yaw", "pitch", "Cx","Cy","Cz"
     39   0.000000D+00   0.000000D+00   0.160000D+02   0.558207D+01   0.356956D+02   0.000000D+00
     40   0.000000D+00   0.000000D+00   0.160000D+02   0.554711D+01   0.356554D+02   0.000000D+00
     41   0.000000D+00   0.000000D+00   0.160000D+02   0.551178D+01   0.356139D+02   0.000000D+00
     42   0.000000D+00   0.000000D+00   0.160000D+02   0.547607D+01   0.355713D+02   0.000000D+00
     43   0.000000D+00   0.000000D+00   0.160000D+02   0.543998D+01   0.355274D+02   0.000000D+00
     44   0.000000D+00   0.000000D+00   0.160000D+02   0.540352D+01   0.354823D+02   0.000000D+00
     45   0.000000D+00   0.000000D+00   0.160000D+02   0.536667D+01   0.354358D+02   0.000000D+00
     46   0.000000D+00   0.000000D+00   0.160000D+02   0.532944D+01   0.353880D+02   0.000000D+00
     47   0.000000D+00   0.000000D+00   0.160000D+02   0.529183D+01   0.353389D+02   0.000000D+00
     48   0.000000D+00   0.000000D+00   0.160000D+02   0.525382D+01   0.352883D+02   0.000000D+00
     49   0.000000D+00   0.000000D+00   0.160000D+02   0.521541D+01   0.352363D+02   0.000000D+00
     50   0.000000D+00   0.000000D+00   0.160000D+02   0.517661D+01   0.351828D+02   0.000000D+00
     51   0.000000D+00   0.000000D+00   0.160000D+02   0.513741D+01   0.351277D+02   0.000000D+00
     52   0.000000D+00   0.000000D+00   0.160000D+02   0.509780D+01   0.350711D+02   0.000000D+00
     53   0.000000D+00   0.000000D+00   0.160000D+02   0.505778D+01   0.350128D+02   0.000000D+00
     54   0.000000D+00   0.000000D+00   0.160000D+02   0.501735D+01   0.349529D+02   0.000000D+00
     55   0.000000D+00   0.000000D+00   0.160000D+02   0.497650D+01   0.348913D+02   0.000000D+00
     56   0.000000D+00   0.000000D+00   0.160000D+02   0.493524D+01   0.348280D+02   0.000000D+00
     57   0.000000D+00   0.000000D+00   0.160000D+02   0.489356D+01   0.347629D+02   0.000000D+00
     58   0.000000D+00   0.000000D+00   0.160000D+02   0.485145D+01   0.346960D+02   0.000000D+00
     59   0.000000D+00   0.000000D+00   0.160000D+02   0.480891D+01   0.346273D+02   0.000000D+00
     60   0.000000D+00   0.000000D+00   0.160000D+02   0.476594D+01   0.345567D+02   0.000000D+00
     61   0.000000D+00   0.000000D+00   0.160000D+02   0.472254D+01   0.344842D+02   0.000000D+00
     62   0.000000D+00   0.000000D+00   0.160000D+02   0.467870D+01   0.344097D+02   0.000000D+00
     63   0.000000D+00   0.000000D+00   0.160000D+02   0.463442D+01   0.343332D+02   0.000000D+00
     64   0.000000D+00   0.000000D+00   0.160000D+02   0.458969D+01   0.342547D+02   0.000000D+00
     65   0.000000D+00   0.000000D+00   0.160000D+02   0.454452D+01   0.341741D+02   0.000000D+00
     66   0.000000D+00   0.000000D+00   0.160000D+02   0.449891D+01   0.340914D+02   0.000000D+00
     67   0.000000D+00   0.000000D+00   0.160000D+02   0.445284D+01   0.340066D+02   0.000000D+00
     68   0.000000D+00   0.000000D+00   0.160000D+02   0.440631D+01   0.339196D+02   0.000000D+00
     69   0.000000D+00   0.000000D+00   0.160000D+02   0.435933D+01   0.338304D+02   0.000000D+00
     70   0.000000D+00   0.000000D+00   0.160000D+02   0.431190D+01   0.337390D+02   0.000000D+00
     71   0.000000D+00   0.000000D+00   0.160000D+02   0.426401D+01   0.336454D+02   0.000000D+00
     72   0.000000D+00   0.000000D+00   0.160000D+02   0.421568D+01   0.335495D+02   0.000000D+00
     73   0.000000D+00   0.000000D+00   0.160000D+02   0.416688D+01   0.334513D+02   0.000000D+00
     74   0.000000D+00   0.000000D+00   0.160000D+02   0.411764D+01   0.333508D+02   0.000000D+00
     75   0.000000D+00   0.000000D+00   0.160000D+02   0.406793D+01   0.332479D+02   0.000000D+00
     76   0.000000D+00   0.000000D+00   0.160000D+02   0.401778D+01   0.331427D+02   0.000000D+00
     77   0.000000D+00   0.000000D+00   0.160000D+02   0.396719D+01   0.330351D+02   0.000000D+00
     78   0.000000D+00   0.000000D+00   0.160000D+02   0.391615D+01   0.329252D+02   0.000000D+00
     79   0.000000D+00   0.000000D+00   0.160000D+02   0.386467D+01   0.328128D+02   0.000000D+00
     80   0.000000D+00   0.000000D+00   0.160000D+02   0.381276D+01   0.326980D+02   0.000000D+00
     81   0.000000D+00   0.000000D+00   0.160000D+02   0.376043D+01   0.325808D+02   0.000000D+00
     82   0.000000D+00   0.000000D+00   0.160000D+02   0.370767D+01   0.324612D+02   0.000000D+00
     83   0.000000D+00   0.000000D+00   0.160000D+02   0.365449D+01   0.323391D+02   0.000000D+00
     84   0.000000D+00   0.000000D+00   0.160000D+02   0.360091D+01   0.322146D+02   0.000000D+00
     85   0.000000D+00   0.000000D+00   0.160000D+02   0.354694D+01   0.320877D+02   0.000000D+00
     86   0.000000D+00   0.000000D+00   0.160000D+02   0.349259D+01   0.319583D+02   0.000000D+00
     87   0.000000D+00   0.000000D+00   0.160000D+02   0.343786D+01   0.318264D+02   0.000000D+00
     88   0.000000D+00   0.000000D+00   0.160000D+02   0.338276D+01   0.316921D+02   0.000000D+00
     89   0.000000D+00   0.000000D+00   0.160000D+02   0.332730D+01   0.315554D+02   0.000000D+00
     90   0.000000D+00   0.000000D+00   0.160000D+02   0.327149D+01   0.314162D+02   0.000000D+00
     91   0.000000D+00   0.000000D+00   0.160000D+02   0.321534D+01   0.312746D+02   0.000000D+00
     92   0.000000D+00   0.000000D+00   0.160000D+02   0.315884D+01   0.311307D+02   0.000000D+00
     93   0.000000D+00   0.000000D+00   0.160000D+02   0.310202D+01   0.309843D+02   0.000000D+00
     94   0.000000D+00   0.000000D+00   0.160000D+02   0.304488D+01   0.308355D+02   0.000000D+00
     95   0.000000D+00   0.000000D+00   0.160000D+02   0.298744D+01   0.306843D+02   0.000000D+00
     96   0.000000D+00   0.000000D+00   0.160000D+02   0.292972D+01   0.305307D+02   0.000000D+00
     97   0.000000D+00   0.000000D+00   0.160000D+02   0.287171D+01   0.303748D+02   0.000000D+00
     98   0.000000D+00   0.000000D+00   0.160000D+02   0.281344D+01   0.302166D+02   0.000000D+00
     99   0.000000D+00   0.000000D+00   0.160000D+02   0.275491D+01   0.300561D+02   0.000000D+00
    100   0.000000D+00   0.000000D+00   0.160000D+02   0.269616D+01   0.298933D+02   0.000000D+00
    101   0.000000D+00   0.000000D+00   0.160000D+02   0.263719D+01   0.297283D+02   0.000000D+00
    102   0.000000D+00   0.000000D+00   0.160000D+02   0.257802D+01   0.295611D+02   0.000000D+00
    103   0.000000D+00   0.000000D+00   0.160000D+02   0.251867D+01   0.293916D+02   0.000000D+00
    104   0.000000D+00   0.000000D+00   0.160000D+02   0.245915D+01   0.292200D+02   0.000000D+00
    105   0.000000D+00   0.000000D+00   0.160000D+02   0.239949D+01   0.290463D+02   0.000000D+00
    106   0.000000D+00   0.000000D+00   0.160000D+02   0.233969D+01   0.288705D+02   0.000000D+00
    107   0.000000D+00   0.000000D+00   0.160000D+02   0.227977D+01   0.286926D+02   0.000000D+00
    108   0.000000D+00   0.000000D+00   0.160000D+02   0.221976D+01   0.285127D+02   0.000000D+00
    109   0.000000D+00   0.000000D+00   0.160000D+02   0.215966D+01   0.283308D+02   0.000000D+00
    110   0.000000D+00   0.000000D+00   0.160000D+02   0.209950D+01   0.281469D+02   0.000000D+00
    111   0.000000D+00   0.000000D+00   0.160000D+02   0.203930D+01   0.279612D+02   0.000000D+00
    112   0.000000D+00   0.000000D+00   0.160000D+02   0.197907D+01   0.277736D+02   0.000000D+00
    113   0.000000D+00   0.000000D+00   0.160000D+02   0.191884D+01   0.275841D+02   0.000000D+00
    114   0.000000D+00   0.000000D+00   0.160000D+02   0.185861D+01   0.273929D+02   0.000000D+00
    115   0.000000D+00   0.000000D+00   0.160000D+02   0.179841D+01   0.271999D+02   0.000000D+00
    116   0.000000D+00   0.000000D+00   0.160000D+02   0.173827D+01   0.270052D+02   0.000000D+00
    117   0.000000D+00   0.000000D+00   0.160000D+02   0.167818D+01   0.268088D+02   0.000000D+00
    118   0.000000D+00   0.000000D+00   0.160000D+02   0.161818D+01   0.266108D+02   0.000000D+00
    119   0.000000D+00   0.000000D+00   0.160000D+02   0.155828D+01   0.264112D+02   0.000000D+00
    120   0.000000D+00   0.000000D+00   0.160000D+02   0.149850D+01   0.262101D+02   0.000000D+00
    121   0.000000D+00   0.000000D+00   0.160000D+02   0.143887D+01   0.260074D+02   0.000000D+00
    122   0.000000D+00   0.000000D+00   0.160000D+02   0.137940D+01   0.258033D+02   0.000000D+00
    123   0.000000D+00   0.000000D+00   0.160000D+02   0.132012D+01   0.255977D+02   0.000000D+00
    124   0.000000D+00   0.000000D+00   0.160000D+02   0.126103D+01   0.253908D+02   0.000000D+00
    125   0.000000D+00   0.000000D+00   0.160000D+02   0.120217D+01   0.251825D+02   0.000000D+00
    126   0.000000D+00   0.000000D+00   0.160000D+02   0.114356D+01   0.249729D+02   0.000000D+00
    127   0.000000D+00   0.000000D+00   0.160000D+02   0.108522D+01   0.247620D+02   0.000000D+00
    128   0.000000D+00   0.000000D+00   0.160000D+02   0.102717D+01   0.245499D+02   0.000000D+00
    129   0.000000D+00   0.000000D+00   0.160000D+02   0.969412D+00   0.243367D+02   0.000000D+00
    130   0.000000D+00   0.000000D+00   0.160000D+02   0.911979D+00   0.241223D+02   0.000000D+00
    131   0.000000D+00   0.000000D+00   0.160000D+02   0.854882D+00   0.239069D+02   0.000000D+00
    132   0.000000D+00   0.000000D+00   0.160000D+02   0.798132D+00   0.236905D+02   0.000000D+00
    133   0.000000D+00   0.000000D+00   0.160000D+02   0.741747D+00   0.234731D+02   0.000000D+00
    134   0.000000D+00   0.000000D+00   0.160000D+02   0.685750D+00   0.232547D+02   0.000000D+00
    135   0.000000D+00   0.000000D+00   0.160000D+02   0.630164D+00   0.230355D+02   0.000000D+00
    136   0.000000D+00   0.000000D+00   0.160000D+02   0.575010D+00   0.228154D+02   0.000000D+00
    137   0.000000D+00   0.000000D+00   0.160000D+02   0.520305D+00   0.225945D+02   0.000000D+00
    138   0.000000D+00   0.000000D+00   0.160000D+02   0.466068D+00   0.223727D+02   0.000000D+00
    139   0.000000D+00   0.000000D+00   0.160000D+02   0.412312D+00   0.221502D+02   0.000000D+00
    140   0.000000D+00   0.000000D+00   0.160000D+02   0.359055D+00   0.219269D+02   0.000000D+00
    141   0.000000D+00   0.000000D+00   0.160000D+02   0.306311D+00   0.217030D+02   0.000000D+00
    142   0.000000D+00   0.000000D+00   0.160000D+02   0.254097D+00   0.214783D+02   0.000000D+00
    143   0.000000D+00   0.000000D+00   0.160000D+02   0.202428D+00   0.212530D+02   0.000000D+00
    144   0.000000D+00   0.000000D+00   0.160000D+02   0.151319D+00   0.210271D+02   0.000000D+00
    145   0.000000D+00   0.000000D+00   0.160000D+02   0.100785D+00   0.208007D+02   0.000000D+00
    146   0.000000D+00   0.000000D+00   0.160000D+02   0.508400D-01   0.205737D+02   0.000000D+00
    147   0.000000D+00   0.000000D+00   0.160000D+02   0.150065D-02   0.203461D+02   0.000000D+00
    148   0.000000D+00   0.000000D+00   0.160000D+02  -0.472229D-01   0.201181D+02   0.000000D+00
    149   0.000000D+00   0.000000D+00   0.160000D+02  -0.953237D-01   0.198897D+02   0.000000D+00
    150   0.000000D+00   0.000000D+00   0.160000D+02  -0.142790D+00   0.196608D+02   0.000000D+00
    151   0.000000D+00   0.000000D+00   0.160000D+02  -0.189607D+00   0.194315D+02   0.000000D+00
    152   0.000000D+00   0.000000D+00   0.160000D+02  -0.235762D+00   0.192018D+02   0.000000D+00
    153   0.000000D+00   0.000000D+00   0.160000D+02  -0.281238D+00   0.189717D+02   0.000000D+00
    154   0.000000D+00   0.000000D+00   0.160000D+02  -0.326023D+00   0.187413D+02   0.000000D+00
    155   0.000000D+00   0.000000D+00   0.160000D+02  -0.370104D+00   0.185105D+02   0.000000D+00
    156   0.000000D+00   0.000000D+00   0.160000D+02  -0.413472D+00   0.182795D+02   0.000000D+00
    157   0.000000D+00   0.000000D+00   0.160000D+02  -0.456115D+00   0.180482D+02   0.000000D+00
    158   0.000000D+00   0.000000D+00   0.160000D+02  -0.498020D+00   0.178166D+02   0.000000D+00
    159   0.000000D+00   0.000000D+00   0.160000D+02  -0.539174D+00   0.175848D+02   0.000000D+00
    160   0.000000D+00   0.000000D+00   0.160000D+02  -0.579569D+00   0.173528D+02   0.000000D+00
    161   0.000000D+00   0.000000D+00   0.160000D+02  -0.619194D+00   0.171206D+02   0.000000D+00
    162   0.000000D+00   0.000000D+00   0.160000D+02  -0.658041D+00   0.168882D+02   0.000000D+00
    163   0.000000D+00   0.000000D+00   0.160000D+02  -0.696101D+00   0.166557D+02   0.000000D+00
    164   0.000000D+00   0.000000D+00   0.160000D+02  -0.733362D+00   0.164230D+02   0.000000D+00
    165   0.000000D+00   0.000000D+00   0.160000D+02  -0.769816D+00   0.161902D+02   0.000000D+00
    166   0.000000D+00   0.000000D+00   0.160000D+02  -0.805448D+00   0.159573D+02   0.000000D+00
    167   0.000000D+00   0.000000D+00   0.160000D+02  -0.840237D+00   0.157243D+02   0.000000D+00
    168   0.000000D+00   0.000000D+00   0.160000D+02  -0.874174D+00   0.154911D+02   0.000000D+00
    169   0.000000D+00   0.000000D+00   0.160000D+02  -0.907251D+00   0.152579D+02   0.000000D+00
    170   0.000000D+00   0.000000D+00   0.160000D+02  -0.939445D+00   0.150245D+02   0.000000D+00
    171   0.000000D+00   0.000000D+00   0.160000D+02  -0.970765D+00   0.147911D+02   0.000000D+00
    172   0.000000D+00   0.000000D+00   0.160000D+02  -0.100122D+01   0.145576D+02   0.000000D+00
    173   0.000000D+00   0.000000D+00   0.160000D+02  -0.103080D+01   0.143239D+02   0.000000D+00
    174   0.000000D+00   0.000000D+00   0.160000D+02  -0.105951D+01   0.140902D+02   0.000000D+00
    175   0.000000D+00   0.000000D+00   0.160000D+02  -0.108734D+01   0.138565D+02   0.000000D+00
    176   0.000000D+00   0.000000D+00   0.160000D+02  -0.111429D+01   0.136226D+02   0.000000D+00
    177   0.000000D+00   0.000000D+00   0.160000D+02  -0.114035D+01   0.133887D+02   0.000000D+00
    178   0.000000D+00   0.000000D+00   0.160000D+02  -0.116552D+01   0.131547D+02   0.000000D+00
    179   0.000000D+00   0.000000D+00   0.160000D+02  -0.118978D+01   0.129206D+02   0.000000D+00
    180   0.000000D+00   0.000000D+00   0.160000D+02  -0.121314D+01   0.126865D+02   0.000000D+00
    181   0.000000D+00   0.000000D+00   0.160000D+02  -0.123560D+01   0.124523D+02   0.000000D+00
    182   0.000000D+00   0.000000D+00   0.160000D+02  -0.125714D+01   0.122181D+02   0.000000D+00
    183   0.000000D+00   0.000000D+00   0.160000D+02  -0.127778D+01   0.119838D+02   0.000000D+00
    184   0.000000D+00   0.000000D+00   0.160000D+02  -0.129751D+01   0.117495D+02   0.000000D+00
    185   0.000000D+00   0.000000D+00   0.160000D+02  -0.131633D+01   0.115151D+02   0.000000D+00
    186   0.000000D+00   0.000000D+00   0.160000D+02  -0.133425D+01   0.112807D+02   0.000000D+00
    187   0.000000D+00   0.000000D+00   0.160000D+02  -0.135127D+01   0.110462D+02   0.000000D+00
    188   0.000000D+00   0.000000D+00   0.160000D+02  -0.136740D+01   0.108117D+02   0.000000D+00
    189   0.000000D+00   0.000000D+00   0.160000D+02  -0.138263D+01   0.105772D+02   0.000000D+00
    190   0.000000D+00   0.000000D+00   0.160000D+02  -0.139696D+01   0.103426D+02   0.000000D+00
    191   0.000000D+00   0.000000D+00   0.160000D+02  -0.141038D+01   0.101079D+02   0.000000D+00
    192   0.000000D+00   0.000000D+00   0.160000D+02  -0.142289D+01   0.987327D+01   0.000000D+00
    193   0.000000D+00   0.000000D+00   0.160000D+02  -0.143451D+01   0.963855D+01   0.000000D+00
    194   0.000000D+00   0.000000D+00   0.160000D+02  -0.144522D+01   0.940378D+01   0.000000D+00
    195   0.000000D+00   0.000000D+00   0.160000D+02  -0.145503D+01   0.916895D+01   0.000000D+00
    196   0.000000D+00   0.000000D+00   0.160000D+02  -0.146394D+01   0.893406D+01   0.000000D+00
    197   0.000000D+00   0.000000D+00   0.160000D+02  -0.147196D+01   0.869910D+01   0.000000D+00
    198   0.000000D+00   0.000000D+00   0.160000D+02  -0.147909D+01   0.846407D+01   0.000000D+00
    199   0.000000D+00   0.000000D+00   0.160000D+02  -0.148535D+01   0.822898D+01   0.000000D+00
    200   0.000000D+00   0.000000D+00   0.160000D+02  -0.149073D+01   0.799383D+01   0.000000D+00
    201   0.000000D+00   0.000000D+00   0.160000D+02  -0.149524D+01   0.775863D+01   0.000000D+00
    202   0.000000D+00   0.000000D+00   0.160000D+02  -0.149889D+01   0.752340D+01   0.000000D+00
    203   0.000000D+00   0.000000D+00   0.160000D+02  -0.150167D+01   0.728815D+01   0.000000D+00
    204   0.000000D+00   0.000000D+00   0.160000D+02  -0.150360D+01   0.705287D+01   0.000000D+00
    205   0.000000D+00   0.000000D+00   0.160000D+02  -0.150469D+01   0.681755D+01   0.000000D+00
    206   0.000000D+00   0.000000D+00   0.160000D+02  -0.150495D+01   0.658220D+01   0.000000D+00
    207   0.000000D+00   0.000000D+00   0.160000D+02  -0.150440D+01   0.634680D+01   0.000000D+00
    208   0.000000D+00   0.000000D+00   0.160000D+02  -0.150303D+01   0.611136D+01   0.000000D+00
    209   0.000000D+00   0.000000D+00   0.160000D+02  -0.150088D+01   0.587588D+01   0.000000D+00
    210   0.000000D+00   0.000000D+00   0.160000D+02  -0.149793D+01   0.564038D+01   0.000000D+00
    211   0.000000D+00   0.000000D+00   0.160000D+02  -0.149419D+01   0.540485D+01   0.000000D+00
    212   0.000000D+00   0.000000D+00   0.160000D+02  -0.148968D+01   0.516929D+01   0.000000D+00
    213   0.000000D+00   0.000000D+00   0.160000D+02  -0.148441D+01   0.493371D+01   0.000000D+00
    214   0.000000D+00   0.000000D+00   0.160000D+02  -0.147842D+01   0.469811D+01   0.000000D+00
    215   0.000000D+00   0.000000D+00   0.160000D+02  -0.147173D+01   0.446248D+01   0.000000D+00
    216   0.000000D+00   0.000000D+00   0.160000D+02  -0.146434D+01   0.422685D+01   0.000000D+00
    217   0.000000D+00   0.000000D+00   0.160000D+02  -0.145628D+01   0.399122D+01   0.000000D+00
    218   0.000000D+00   0.000000D+00   0.160000D+02  -0.144755D+01   0.375561D+01   0.000000D+00
    219   0.000000D+00   0.000000D+00   0.160000D+02  -0.143816D+01   0.352002D+01   0.000000D+00
    220   0.000000D+00   0.000000D+00   0.160000D+02  -0.142813D+01   0.328445D+01   0.000000D+00
    221   0.000000D+00   0.000000D+00   0.160000D+02  -0.141748D+01   0.304893D+01   0.000000D+00
    222   0.000000D+00   0.000000D+00   0.160000D+02  -0.140621D+01   0.281347D+01   0.000000D+00
    223   0.000000D+00   0.000000D+00   0.160000D+02  -0.139435D+01   0.257806D+01   0.000000D+00
    224   0.000000D+00   0.000000D+00   0.160000D+02  -0.138191D+01   0.234273D+01   0.000000D+00
    225   0.000000D+00   0.000000D+00   0.160000D+02  -0.136892D+01   0.210749D+01   0.000000D+00
    226   0.000000D+00   0.000000D+00   0.160000D+02  -0.135539D+01   0.187236D+01   0.000000D+00
    227   0.000000D+00   0.000000D+00   0.160000D+02  -0.134133D+01   0.163735D+01   0.000000D+00
    228   0.000000D+00   0.000000D+00   0.160000D+02  -0.132677D+01   0.140248D+01   0.000000D+00
    229   0.000000D+00   0.000000D+00   0.160000D+02  -0.131173D+01   0.116778D+01   0.000000D+00
    230   0.000000D+00   0.000000D+00   0.160000D+02  -0.129622D+01   0.933258D+00   0.000000D+00
    231   0.000000D+00   0.000000D+00   0.160000D+02  -0.128027D+01   0.698925D+00   0.000000D+00
    232   0.000000D+00   0.000000D+00   0.160000D+02  -0.126389D+01   0.464810D+00   0.000000D+00
    233   0.000000D+00   0.000000D+00   0.160000D+02  -0.124711D+01   0.230938D+00   0.000000D+00
    234   0.000000D+00   0.000000D+00   0.160000D+02  -0.122995D+01  -0.268200D-02   0.000000D+00
    235   0.000000D+00   0.000000D+00   0.160000D+02  -0.121242D+01  -0.236031D+00   0.000000D+00
    236   0.000000D+00   0.000000D+00   0.160000D+02  -0.119456D+01  -0.469088D+00   0.000000D+00
    237   0.000000D+00   0.000000D+00   0.160000D+02  -0.117637D+01  -0.701826D+00   0.000000D+00
    238   0.000000D+00   0.000000D+00   0.160000D+02  -0.115789D+01  -0.934220D+00   0.000000D+00
    239   0.000000D+00   0.000000D+00   0.160000D+02  -0.113914D+01  -0.116624D+01   0.000000D+00
    240   0.000000D+00   0.000000D+00   0.160000D+02  -0.112013D+01  -0.139787D+01   0.000000D+00
    241   0.000000D+00   0.000000D+00   0.160000D+02  -0.110090D+01  -0.162907D+01   0.000000D+00
    242   0.000000D+00   0.000000D+00   0.160000D+02  -0.108145D+01  -0.185982D+01   0.000000D+00
    243   0.000000D+00   0.000000D+00   0.160000D+02  -0.106182D+01  -0.209011D+01   0.000000D+00
    244   0.000000D+00   0.000000D+00   0.160000D+02  -0.104203D+01  -0.231990D+01   0.000000D+00
    245   0.000000D+00   0.000000D+00   0.160000D+02  -0.102210D+01  -0.254916D+01   0.000000D+00
    246   0.000000D+00   0.000000D+00   0.160000D+02  -0.100204D+01  -0.277787D+01   0.000000D+00
    247   0.000000D+00   0.000000D+00   0.160000D+02  -0.981881D+00  -0.300600D+01   0.000000D+00
    248   0.000000D+00   0.000000D+00   0.160000D+02  -0.961643D+00  -0.323350D+01   0.000000D+00
    249   0.000000D+00   0.000000D+00   0.160000D+02  -0.941347D+00  -0.346037D+01   0.000000D+00
    250   0.000000D+00   0.000000D+00   0.160000D+02  -0.921016D+00  -0.368657D+01   0.000000D+00
    251   0.000000D+00   0.000000D+00   0.160000D+02  -0.900671D+00  -0.391206D+01   0.000000D+00
    252   0.000000D+00   0.000000D+00   0.160000D+02  -0.880333D+00  -0.413682D+01   0.000000D+00
    253   0.000000D+00   0.000000D+00   0.160000D+02  -0.860024D+00  -0.436081D+01   0.000000D+00
    254   0.000000D+00   0.000000D+00   0.160000D+02  -0.839764D+00  -0.458400D+01   0.000000D+00
    255   0.000000D+00   0.000000D+00   0.160000D+02  -0.819575D+00  -0.480637D+01   0.000000D+00
    256   0.000000D+00   0.000000D+00   0.160000D+02  -0.799476D+00  -0.502791D+01   0.000000D+00
    257   0.000000D+00   0.000000D+00   0.160000D+02  -0.779486D+00  -0.524859D+01   0.000000D+00
    258   0.000000D+00   0.000000D+00   0.160000D+02  -0.759624D+00  -0.546836D+01   0.000000D+00
    259   0.000000D+00   0.000000D+00   0.160000D+02  -0.739912D+00  -0.568718D+01   0.000000D+00
    260   0.000000D+00   0.000000D+00   0.160000D+02  -0.720368D+00  -0.590500D+01   0.000000D+00
    261   0.000000D+00   0.000000D+00   0.160000D+02  -0.701012D+00  -0.612178D+01   0.000000D+00
    262   0.000000D+00   0.000000D+00   0.160000D+02  -0.681863D+00  -0.633748D+01   0.000000D+00
    263   0.000000D+00   0.000000D+00   0.160000D+02  -0.662939D+00  -0.655207D+01   0.000000D+00
    264   0.000000D+00   0.000000D+00   0.160000D+02  -0.644256D+00  -0.676552D+01   0.000000D+00
    265   0.000000D+00   0.000000D+00   0.160000D+02  -0.625831D+00  -0.697779D+01   0.000000D+00
    266   0.000000D+00   0.000000D+00   0.160000D+02  -0.607682D+00  -0.718883D+01   0.000000D+00
    267   0.000000D+00   0.000000D+00   0.160000D+02  -0.589820D+00  -0.739859D+01   0.000000D+00
    268   0.000000D+00   0.000000D+00   0.160000D+02  -0.572260D+00  -0.760701D+01   0.000000D+00
    269   0.000000D+00   0.000000D+00   0.160000D+02  -0.555014D+00  -0.781410D+01   0.000000D+00
    270   0.000000D+00   0.000000D+00   0.160000D+02  -0.538099D+00  -0.801983D+01   0.000000D+00
