variables = "Time", "roll","yaw", "pitch", "Cm_l","Cm_r","Cm_q"
      1   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.332593D+01
      2   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.514049D+01
      3   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.609178D+01
      4   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.658098D+01
      5   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.682064D+01
      6   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.692991D+01
      7   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.697240D+01
      8   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.698375D+01
      9   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.698484D+01
     10   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.698560D+01
     11   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.698836D+01
     12   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.699054D+01
     13   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.698989D+01
     14   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.698612D+01
     15   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.698012D+01
     16   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.697311D+01
     17   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.696615D+01
     18   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.695957D+01
     19   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.695319D+01
     20   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.694677D+01
     21   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.694014D+01
     22   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.693313D+01
     23   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.692570D+01
     24   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.691792D+01
     25   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.690983D+01
     26   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.690147D+01
     27   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.689285D+01
     28   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.688394D+01
     29   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.687470D+01
     30   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.686510D+01
     31   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.685513D+01
     32   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.684476D+01
     33   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.683400D+01
     34   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.682283D+01
     35   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.681124D+01
     36   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.679922D+01
     37   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.678677D+01
     38   0.000000D+00   0.000000D+00   0.400000D+01   0.000000D+00   0.000000D+00  -0.677386D+01
