 variables = "X","Y","Z","Cp","Cfx","Cfy","Cfz","Cf","T","u","v","w","yplus"
  9.813061250529871E-002 -3.399628452756390E-003  0.000000000000000E+000
   2.71298594771605     
  0.872761850024891       5.661595916410732E-003  0.000000000000000E+000
  0.262956606413582       5.226714881937665E-003 -1.759578389127394E-004
  0.000000000000000E+000  5.402672720850404E-003   1.00020887004343     
  9.795762077760760E-002 -3.288904732431508E-003  0.000000000000000E+000
   2.71060416448697     
  0.865908887614107       5.888050303986711E-003  0.000000000000000E+000
  0.264693247220521       5.210561017256221E-003 -1.681094659367131E-004
  0.000000000000000E+000  5.378670483192935E-003   1.00020907349317     
  9.766014778720514E-002 -3.140070514509805E-003  0.000000000000000E+000
   2.70649580861853     
  0.858790596690845       6.112150921137999E-003  0.000000000000000E+000
  0.267242619839408       5.194895467497851E-003 -1.609699886005839E-004
  0.000000000000000E+000  5.355865456098435E-003   1.00020937739924     
  9.737113084849122E-002 -3.007615665489217E-003  0.000000000000000E+000
   2.70250046896504     
  0.851402232938537       6.337426796155764E-003  0.000000000000000E+000
  0.271735887898785       5.177157199575202E-003 -1.540467048825722E-004
  0.000000000000000E+000  5.331203904457774E-003   1.00021001380645     
  9.704301045401692E-002 -2.875798008896968E-003  0.000000000000000E+000
   2.69795485698199     
  0.843739242234269       6.559807874772471E-003  0.000000000000000E+000
  0.273962803021732       5.157418740780494E-003 -1.452122886066042E-004
  0.000000000000000E+000  5.302631029387098E-003   1.00021025677322     
  9.667806347812402E-002 -2.711748085981551E-003  0.000000000000000E+000
   2.69288806074060     
  0.835797614343686       6.776554441764220E-003  0.000000000000000E+000
  0.276608944251848       5.141486632070794E-003 -1.371766948102669E-004
  0.000000000000000E+000  5.278663326881061E-003   1.00021055209460     
  9.638384994391042E-002 -2.563377771173665E-003  0.000000000000000E+000
   2.68879882417194     
  0.827574033874230       6.990933322577417E-003  0.000000000000000E+000
  0.281637517704439       5.124646040791410E-003 -1.300059458096577E-004
  0.000000000000000E+000  5.254651986601068E-003   1.00021131367004     
  9.607201634858688E-002 -2.427627371327460E-003  0.000000000000000E+000
   2.68445644419552     
  0.819065622350018       7.200829533666883E-003  0.000000000000000E+000
  0.284097390014495       5.107591088728600E-003 -1.204259881382016E-004
  0.000000000000000E+000  5.228017076866802E-003   1.00021164616354     
  9.575682458693591E-002 -2.250739251951996E-003  0.000000000000000E+000
   2.68005787708631     
  0.810270040767068       7.398615321999188E-003  0.000000000000000E+000
  0.286264666746320       5.096963245559364E-003 -1.108940409445725E-004
  0.000000000000000E+000  5.207857286503937E-003   1.00021185444077     
  9.556183407411968E-002 -2.074989904861372E-003  0.000000000000000E+000
   2.67733585636915     
  0.801185958372473       7.589628713596443E-003  0.000000000000000E+000
  0.290847912895515       5.085882162826333E-003 -1.030534486439672E-004
  0.000000000000000E+000  5.188935611470300E-003   1.00021247602715     
  9.535745544529597E-002 -1.925325253679005E-003  0.000000000000000E+000
   2.67447836688418     
  0.791812627973472       7.772394067772765E-003  0.000000000000000E+000
  0.294797180538126       5.067341804262071E-003 -9.398581955939076E-005
  0.000000000000000E+000  5.161327623821462E-003   1.00021300232403     
  9.501322427642382E-002 -1.752512547930363E-003  0.000000000000000E+000
   2.66965136196628     
  0.782150065254686       7.942422822669317E-003  0.000000000000000E+000
  0.296925291613661       5.047164204574113E-003 -8.328216421009949E-005
  0.000000000000000E+000  5.130446368784212E-003   1.00021319240385     
  9.463823399282409E-002 -1.553449183334831E-003  0.000000000000000E+000
   2.66438005860217     
  0.772199185767239       8.095718475719276E-003  0.000000000000000E+000
  0.299363379287797       5.031517565646795E-003 -7.310636127292775E-005
  0.000000000000000E+000  5.104623926919723E-003   1.00021343621970     
  9.434758905416246E-002 -1.364694562447746E-003  0.000000000000000E+000
   2.66028656857927     
  0.761961923922881       8.235501917519613E-003  0.000000000000000E+000
  0.303324312882523       5.016271544186731E-003 -6.393516102576284E-005
  0.000000000000000E+000  5.080206705212495E-003   1.00021396573603     
  9.406377258301360E-002 -1.191537390322134E-003  0.000000000000000E+000
   2.65628156431128     
  0.751441078648974       8.360036325710233E-003  0.000000000000000E+000
  0.307758370164947       4.996282163313635E-003 -5.443498978616863E-005
  0.000000000000000E+000  5.050717153099803E-003   1.00021462686026     
  9.369056688487926E-002 -1.011950027056599E-003  0.000000000000000E+000
   2.65100364144152     
  0.740640446574066       8.467539394565621E-003  0.000000000000000E+000
  0.310446822772974       4.976424876554332E-003 -4.311764399312676E-005
  0.000000000000000E+000  5.019542520547459E-003   1.00021501569814     
  9.331940066739650E-002 -8.016766636003872E-004  0.000000000000000E+000
   2.64573818211507     
  0.729564815658738       8.549226778783900E-003  0.000000000000000E+000
  0.312419503179399       4.962435570411906E-003 -3.155170732067931E-005
  0.000000000000000E+000  4.993987277732585E-003   1.00021529350701     
  9.305764838095062E-002 -5.870118959155092E-004  0.000000000000000E+000
   2.64201251156119     
  0.718220157151689       8.609815858319162E-003  0.000000000000000E+000
  0.315978012037476       4.949868417257247E-003 -2.137680098055307E-005
  0.000000000000000E+000  4.971245218237800E-003   1.00021586411312     
  9.282164844636696E-002 -3.954475075816974E-004  0.000000000000000E+000
   2.63864347959072     
  0.706613454876314       8.648074977020741E-003  0.000000000000000E+000
  0.319265562543023       4.934002261539482E-003 -1.110752796206338E-005
  0.000000000000000E+000  4.945109789501545E-003   1.00021638206919     
  9.252260663211451E-002 -2.016885188691681E-004  0.000000000000000E+000
   2.63436140189014     
  0.694752788406665       8.662372544331720E-003  0.000000000000000E+000
  0.322746514467099       4.916335751021367E-003 -6.883251329765759E-007
  0.000000000000000E+000  4.917024076154344E-003   1.00021692729206     
  9.218849308975596E-002 -6.220837226286642E-006  0.000000000000000E+000
   2.62955943132244     
  0.682647343539202       8.651157664054129E-003  0.000000000000000E+000
  0.326216960853117       4.900255636941073E-003  1.037641635497699E-005
  0.000000000000000E+000  4.910632053296050E-003   1.00021749447279     
  9.188297466059865E-002  1.994685980763979E-004  0.000000000000000E+000
   2.62514689284992     
  0.670307422204054       8.610315629881678E-003  0.000000000000000E+000
  0.328376228222169       4.889656736601674E-003  2.219675904129614E-005
  0.000000000000000E+000  4.911853495642970E-003   1.00021785185475     
  9.167913731268849E-002  4.186122823464579E-004  0.000000000000000E+000
   2.62217235758930     
  0.657744432187388       8.537819516044324E-003  0.000000000000000E+000
  0.330588367364498       4.884508169925985E-003  3.351023263705257E-005
  0.000000000000000E+000  4.918018402563037E-003   1.00021821929287     
  9.157658434224779E-002  6.296351297281767E-004  0.000000000000000E+000
   2.62063786293419     
  0.644970813927204       8.436245338104848E-003  0.000000000000000E+000
  0.333704536871437       4.880257324856324E-003  4.414033131522307E-005
  0.000000000000000E+000  4.924397656171547E-003   1.00021875853444     
  9.148998254068144E-002  8.292417891154495E-004  0.000000000000000E+000
   2.61932437995369     
  0.632000051176599       8.304733450058579E-003  0.000000000000000E+000
  0.336613621625247       4.874733519145706E-003  5.474407285568113E-005
  0.000000000000000E+000  4.929477592001388E-003   1.00021926624232     
  9.137847201036248E-002  1.028239815870217E-003  0.000000000000000E+000
   2.61764462446904     
  0.618846621299056       8.142643113908310E-003  0.000000000000000E+000
  0.339519652248100       4.869073124401367E-003  6.528165838742618E-005
  0.000000000000000E+000  4.934354782788793E-003   1.00021977549525     
  9.126333200181605E-002  1.225499494651044E-003  0.000000000000000E+000
   2.61590234984005     
  0.605525942452643       7.949576021555563E-003  0.000000000000000E+000
  0.342546966274540       4.864102535547919E-003  7.571555244363132E-005
  0.000000000000000E+000  4.939818087991550E-003   1.00022030222631     
  9.116002738081852E-002  1.420633637170350E-003  0.000000000000000E+000
   2.61431870665847     
  0.592054310759683       7.725396929789890E-003  0.000000000000000E+000
  0.345763398410782       4.860102711650341E-003  8.612181543922152E-005
  0.000000000000000E+000  4.946224527089562E-003   1.00022085127275     
  9.107373830744248E-002  1.614816144868468E-003  0.000000000000000E+000
   2.61296714589531     
  0.578448841139469       7.469587338919363E-003  0.000000000000000E+000
  0.347929311734333       4.858631656023761E-003  9.697509740901082E-005
  0.000000000000000E+000  4.955606753432771E-003   1.00022120510971     
  9.103331159596917E-002  1.816924001591068E-003  0.000000000000000E+000
   2.61225851740642     
  0.564727426131715       7.179798545920949E-003  0.000000000000000E+000
  0.350241043627875       4.860708079336390E-003  1.074384502628673E-004
  0.000000000000000E+000  4.968146529599257E-003   1.00022155965409     
  9.105792471424895E-002  2.011890865505873E-003  0.000000000000000E+000
   2.61246646567506     
  0.550908452145140       6.860707846468249E-003  0.000000000000000E+000
  0.353469928433697       4.864605860587187E-003  1.169354797845075E-004
  0.000000000000000E+000  4.981541340371694E-003   1.00022204963167     
  9.111489564471129E-002  2.189052051796645E-003  0.000000000000000E+000
   2.61311348589791     
  0.537010910895377       6.513416561857800E-003  0.000000000000000E+000
  0.356335388486741       4.869325858112046E-003  1.260868367383215E-004
  0.000000000000000E+000  4.995412694850368E-003   1.00022243131405     
  9.118517940734802E-002  2.359683836584340E-003  0.000000000000000E+000
   2.61392350119052     
  0.523054228165777       6.139328491792367E-003  0.000000000000000E+000
  0.359283489124209       4.875466027599962E-003  1.348545846823932E-004
  0.000000000000000E+000  5.010320612282355E-003   1.00022277193075     
  9.128061718532055E-002  2.522804882145068E-003  0.000000000000000E+000
   2.61507436714574     
  0.509058155752480       5.740143054580419E-003  0.000000000000000E+000
  0.362352934909040       4.883655533058955E-003  1.432051205807689E-004
  0.000000000000000E+000  5.026860653639724E-003   1.00022307748098     
  9.141327695150722E-002  2.677799336000163E-003  0.000000000000000E+000
   2.61674153272548     
  0.495042659692362       5.317842972884984E-003  0.000000000000000E+000
  0.365584340971282       4.894521488051948E-003  1.511090528052770E-004
  0.000000000000000E+000  5.045630540857224E-003   1.00022334277619     
  9.159492680519457E-002  2.824125255642919E-003  0.000000000000000E+000
   2.61909172008053     
  0.481027806142041       4.874676585191666E-003  0.000000000000000E+000
  0.369042846841012       4.908649087503058E-003  1.585390763264781E-004
  0.000000000000000E+000  5.067188163829536E-003   1.00022357608127     
  9.183654647290693E-002  2.961284856396786E-003  0.000000000000000E+000
   2.62227928595088     
  0.467033646316841       4.413134998349662E-003  0.000000000000000E+000
  0.372924266993550       4.926306910737197E-003  1.654906754070808E-004
  0.000000000000000E+000  5.091797586144278E-003   1.00022379352719     
  9.214259387131707E-002  3.089318237888463E-003  0.000000000000000E+000
   2.62635614337785     
  0.453080108148714       3.935745123473622E-003  0.000000000000000E+000
  0.376802434926958       4.945985847735915E-003  1.720952641993497E-004
  0.000000000000000E+000  5.118081111935265E-003   1.00022395099747     
  9.248351330015386E-002  3.211763151025100E-003  0.000000000000000E+000
   2.63088070524520     
  0.439186917314490       3.444124449314979E-003  0.000000000000000E+000
  0.381581650909311       4.963348376667219E-003  1.777244835178149E-004
  0.000000000000000E+000  5.141072860185034E-003   1.00022421580710     
  9.277874463517571E-002  3.317974072210665E-003  0.000000000000000E+000
   2.63471133623569     
  0.425373323286012       2.943537917647252E-003  0.000000000000000E+000
  0.388788199174314       4.973722999803776E-003  1.819013162735910E-004
  0.000000000000000E+000  5.155624316077367E-003   1.00022493445999     
  9.294239590236678E-002  3.397930915515853E-003  0.000000000000000E+000
   2.63664903427367     
  0.411658191042757       2.437221773305309E-003  0.000000000000000E+000
  0.397982205676726       4.974171478624272E-003  1.870767976607607E-004
  0.000000000000000E+000  5.161248276285032E-003   1.00022608668911     
  9.291656117325753E-002  3.497058619545666E-003  0.000000000000000E+000
   2.63585795914470     
  0.398060300010423       1.916233981970908E-003  0.000000000000000E+000
  0.407611939382832       4.957921722067640E-003  1.986835893247822E-004
  0.000000000000000E+000  5.156605311392422E-003   1.00022732711813     
  9.256503170988817E-002  3.719011713730731E-003  0.000000000000000E+000
   2.63032572191435     
  0.384598635456386       1.352902573853140E-003  0.000000000000000E+000
  0.414318124383954       4.918173405222208E-003  2.183216343979425E-004
  0.000000000000000E+000  5.136495039620151E-003   1.00022804490503     
  9.175457213040400E-002  4.091371603617919E-003  0.000000000000000E+000
   2.61806565375079     
  0.371291267288200       7.281164213263902E-004  0.000000000000000E+000
  0.416978543380765       4.859204979438709E-003  2.409637251022324E-004
  0.000000000000000E+000  5.100168704540941E-003   1.00022805195295     
  9.057125003480344E-002  4.514962506038528E-003  0.000000000000000E+000
   2.60026458346863     
  0.358154780898738       4.178473641569574E-005  0.000000000000000E+000
  0.420709930112253       4.795021083741688E-003  2.624774955541393E-004
  0.000000000000000E+000  5.057498579295827E-003   1.00022848654029     
  8.928499763249825E-002  4.910195101423246E-003  0.000000000000000E+000
   2.58078640049141     
  0.345204555188213      -6.996594131643285E-004  0.000000000000000E+000
  0.423486699361774       4.742414499234436E-003  2.842148425300192E-004
  0.000000000000000E+000  5.026629341764456E-003   1.00022914384958     
  8.820713773884829E-002  5.303084051790420E-003  0.000000000000000E+000
   2.56410819428381     
  0.332455505085775      -1.498146808410845E-003  0.000000000000000E+000
  0.423330813558778       4.708785554927769E-003  3.054531832397730E-004
  0.000000000000000E+000  5.014238738167542E-003   1.00022945443299     
  8.747586621892094E-002  5.685460708731814E-003  0.000000000000000E+000
   2.55229766588783     
  0.319920537181743      -2.339667901782980E-003  0.000000000000000E+000
  0.424064510421204       4.689555158712631E-003  3.240723842634076E-004
  0.000000000000000E+000  5.013627542976039E-003   1.00023009215163     
  8.701011058691696E-002  6.020452244879013E-003  0.000000000000000E+000
   2.54426188986242     
  0.307611656831778      -3.214917519367286E-003  0.000000000000000E+000
  0.425124418187352       4.678935335725552E-003  3.411487495781395E-004
  0.000000000000000E+000  5.020084085303691E-003   1.00023100458766     
  8.670035770412758E-002  6.326783378945610E-003  0.000000000000000E+000
   2.53841690024872     
  0.295539909591286      -4.117285986877651E-003  0.000000000000000E+000
  0.425948779651890       4.674243764189345E-003  3.570531196508612E-004
  0.000000000000000E+000  5.031296883840206E-003   1.00023188753695     
  8.649440789142886E-002  6.610796428874424E-003  0.000000000000000E+000
   2.53398108589448     
  0.283715218424319      -5.040365564571752E-003  0.000000000000000E+000
  0.427868895513257       4.673244872323367E-003  3.716855581969976E-004
  0.000000000000000E+000  5.044930430520365E-003   1.00023308674074     
  8.634997145419726E-002  6.870865912663894E-003  0.000000000000000E+000
   2.53032729628012     
  0.272146384621058      -5.978022424434283E-003  0.000000000000000E+000
  0.429231064680835       4.675454153822314E-003  3.859455728842627E-004
  0.000000000000000E+000  5.061399726706577E-003   1.00023487264541     
  8.625580132453416E-002  7.121911813251672E-003  0.000000000000000E+000
   2.52727300041024     
  0.260841459952367      -6.928699530984975E-003  0.000000000000000E+000
  0.428745559136814       4.683230511335431E-003  3.994106999608833E-004
  0.000000000000000E+000  5.082641211296314E-003   1.00023657954095     
  8.625614167014659E-002  7.355622843052353E-003  0.000000000000000E+000
   2.52546336675634     
  0.249806769810523      -7.883567295849768E-003  0.000000000000000E+000
  0.429276462066127       4.697723373229183E-003  4.105614396260047E-004
  0.000000000000000E+000  5.108284812855187E-003   1.00023841778743     
  8.637685398569128E-002  7.545580364054527E-003  0.000000000000000E+000
   2.52531330735511     
  0.239047492115207      -8.833844321215513E-003  0.000000000000000E+000
  0.430719886125644       4.718459171221025E-003  4.200346840427501E-004
  0.000000000000000E+000  5.138493855263775E-003   1.00024077328921     
  8.660659242388422E-002  7.703626545970938E-003  0.000000000000000E+000
   2.52663090933655     
  0.228568063927081      -9.774779615069130E-003  0.000000000000000E+000
  0.432230885633544       4.744943771413618E-003  4.286173745199036E-004
  0.000000000000000E+000  5.173561145933522E-003   1.00024327297813     
  8.693222114354685E-002  7.844122974601991E-003  0.000000000000000E+000
   2.52918173619275     
  0.218371927887734      -1.070216068614966E-002  0.000000000000000E+000
  0.433371554252517       4.778541949821031E-003  4.367371293124987E-004
  0.000000000000000E+000  5.215279079133529E-003   1.00024597008008     
  8.737659210392917E-002  7.973562523048676E-003  0.000000000000000E+000
   2.53326667559023     
  0.208461650332017      -1.161318441176501E-002  0.000000000000000E+000
  0.434842311528200       4.821841422523501E-003  4.437498680968090E-004
  0.000000000000000E+000  5.265591290620310E-003   1.00024917928947     
  8.798844905848943E-002  8.080139452754430E-003  0.000000000000000E+000
   2.53958314173259     
  0.198838436947398      -1.250075963881363E-002  0.000000000000000E+000
  0.437040377720677       4.875141655470725E-003  4.492315331532365E-004
  0.000000000000000E+000  5.324373188623961E-003   1.00025277573232     
  8.877340655662297E-002  8.157810488789193E-003  0.000000000000000E+000
   2.54819208762823     
  0.189502895766597      -1.336127223884795E-002  0.000000000000000E+000
