 variables = "X","Y","Z","Cp","Cfx","Cfy","Cfz","Cf","T","u","v","w","yplus"
  0.872761850024891       5.661595916410732E-003  0.000000000000000E+000
  0.287249615205155       5.500612315742065E-003 -1.851786212243211E-004
  0.000000000000000E+000  5.685790936966386E-003   1.00021473290029     
  0.103090587106263      -3.457465585413151E-003  0.000000000000000E+000
   2.78072017671243     
  0.865908887614107       5.888050303986711E-003  0.000000000000000E+000
  0.290529987875516       5.477306247139213E-003 -1.767155252987413E-004
  0.000000000000000E+000  5.654021772437954E-003   1.00021514455801     
  0.102659333771846      -3.296599167798411E-003  0.000000000000000E+000
   2.77490933053272     
  0.858790596690845       6.112150921137999E-003  0.000000000000000E+000
  0.294547836685069       5.453949263701689E-003 -1.689970772279097E-004
  0.000000000000000E+000  5.622946340929599E-003   1.00021567836954     
  0.102226369814655      -3.153254225646559E-003  0.000000000000000E+000
   2.76906506786818     
  0.851402232938537       6.337426796155764E-003  0.000000000000000E+000
  0.300669993123392       5.428032187928810E-003 -1.615115090514874E-004
  0.000000000000000E+000  5.589543696980297E-003   1.00021658309059     
  0.101745136303987      -3.010802283885192E-003  0.000000000000000E+000
   2.76255241462880     
  0.843739242234269       6.559807874772471E-003  0.000000000000000E+000
  0.304498558975638       5.399654633999237E-003 -1.520326825484652E-004
  0.000000000000000E+000  5.551687316547703E-003   1.00021708353813     
  0.101218468064256      -2.834704112763171E-003  0.000000000000000E+000
   2.75540529395140     
  0.835797614343686       6.776554441764220E-003  0.000000000000000E+000
  0.308535616191875       5.375294465482435E-003 -1.434147710097084E-004
  0.000000000000000E+000  5.518709236492143E-003   1.00021762488701     
  0.100766437137590      -2.675849016836442E-003  0.000000000000000E+000
   2.74925821265040     
  0.827574033874230       6.990933322577417E-003  0.000000000000000E+000
  0.315212102819032       5.351483136462843E-003 -1.357605229283443E-004
  0.000000000000000E+000  5.487243659391187E-003   1.00021865009051     
  0.100324032688704      -2.532678830409415E-003  0.000000000000000E+000
   2.74322879684965     
  0.819065622350018       7.200829533666883E-003  0.000000000000000E+000
  0.319250835505272       5.330424578884650E-003 -1.256799214640055E-004
  0.000000000000000E+000  5.456104500348656E-003   1.00021921381583     
  9.993392178161936E-002 -2.348282945429217E-003  0.000000000000000E+000
   2.73790028514797     
  0.810270040767068       7.398615321999188E-003  0.000000000000000E+000
  0.322820666769758       5.318010605825617E-003 -1.157033428328351E-004
  0.000000000000000E+000  5.433713948658452E-003   1.00021967320377     
  9.970560544614521E-002 -2.164559714879544E-003  0.000000000000000E+000
   2.73477983199263     
  0.801185958372473       7.589628713596443E-003  0.000000000000000E+000
  0.328905384501923       5.305523469281425E-003 -1.075039634866259E-004
  0.000000000000000E+000  5.413027432768051E-003   1.00022056719038     
  9.947498770518463E-002 -2.008200638395938E-003  0.000000000000000E+000
   2.73162313610194     
  0.791812627973472       7.772394067772765E-003  0.000000000000000E+000
  0.334458506711826       5.284464662634840E-003 -9.801287562251102E-005
  0.000000000000000E+000  5.382477538257351E-003   1.00022135702512     
  9.908367838372142E-002 -1.826557846602942E-003  0.000000000000000E+000
   2.72625039703679     
  0.782150065254686       7.942422822669317E-003  0.000000000000000E+000
  0.338275704911439       5.259898635483598E-003 -8.679244889240014E-005
  0.000000000000000E+000  5.346691084375998E-003   1.00022183352369     
  9.862653856144105E-002 -1.617021459106702E-003  0.000000000000000E+000
   2.71995682605656     
  0.772199185767239       8.095718475719276E-003  0.000000000000000E+000
  0.342294460149787       5.239197321519210E-003 -7.612388246721043E-005
  0.000000000000000E+000  5.315321203986420E-003   1.00022237332286     
  9.824120249295037E-002 -1.419222902659509E-003  0.000000000000000E+000
   2.71463985283177     
  0.761961923922881       8.235501917519613E-003  0.000000000000000E+000
  0.347873186394509       5.219146112285620E-003 -6.652090976480259E-005
  0.000000000000000E+000  5.285667022050423E-003   1.00022321872306     
  9.786733930049010E-002 -1.238091070110067E-003  0.000000000000000E+000
   2.70946958740307     
  0.751441078648974       8.360036325710233E-003  0.000000000000000E+000
  0.353862482068962       5.196304450269267E-003 -5.661425244714753E-005
  0.000000000000000E+000  5.252918702716414E-003   1.00022419556503     
  9.744067139686906E-002 -1.052517431908952E-003  0.000000000000000E+000
   2.70355457700261     
  0.740640446574066       8.467539394565621E-003  0.000000000000000E+000
  0.358137544792726       5.177120595736170E-003 -4.485654840843939E-005
  0.000000000000000E+000  5.221977144144609E-003   1.00022492299107     
  9.708214740404550E-002 -8.354068690372156E-004  0.000000000000000E+000
   2.69856764990847     
  0.729564815658738       8.549226778783900E-003  0.000000000000000E+000
  0.361899473198264       5.165204921646530E-003 -3.284093706173213E-005
  0.000000000000000E+000  5.198045858708263E-003   1.00022559398489     
  9.685928146945488E-002 -6.120943788718915E-004  0.000000000000000E+000
   2.69545610976859     
  0.718220157151689       8.609815858319162E-003  0.000000000000000E+000
  0.367176983746276       5.154521690784940E-003 -2.226062904159062E-005
  0.000000000000000E+000  5.176782319826531E-003   1.00022656136082     
  9.665856976895487E-002 -4.129085990448356E-004  0.000000000000000E+000
   2.69264528436599     
  0.706613454876314       8.648074977020741E-003  0.000000000000000E+000
  0.372113440065505       5.140986347721158E-003 -1.157349490202364E-005
  0.000000000000000E+000  5.152559842623182E-003   1.00022746562909     
  9.640314744083014E-002 -2.115758455261885E-004  0.000000000000000E+000
   2.68905689602291     
  0.694752788406665       8.662372544331720E-003  0.000000000000000E+000
  0.377381757851481       5.126506862234354E-003 -7.177508241870776E-007
  0.000000000000000E+000  5.127224613058541E-003   1.00022843071685     
  9.612865010873047E-002 -8.231066428379375E-006  0.000000000000000E+000
   2.68518424488463     
  0.682647343539202       8.651157664054129E-003  0.000000000000000E+000
  0.382696854795768       5.114196121425250E-003  1.082944065960151E-005
  0.000000000000000E+000  5.125025562084851E-003   1.00022940964410     
  9.589361395959617E-002  2.064512128023995E-004  0.000000000000000E+000
   2.68184732288155     
  0.670307422204054       8.610315629881678E-003  0.000000000000000E+000
  0.386675074293635       5.107445116320279E-003  2.318541649415066E-005
  0.000000000000000E+000  5.130630532814430E-003   1.00023016459789     
  9.576167498170143E-002  4.357029965867297E-004  0.000000000000000E+000
   2.67993987650399     
  0.657744432187388       8.537819516044324E-003  0.000000000000000E+000
  0.390771554838693       5.106080848907636E-003  3.503033482820199E-005
  0.000000000000000E+000  5.141111183735838E-003   1.00023095873074     
  9.572977451887082E-002  6.567480723661675E-004  0.000000000000000E+000
   2.67942499113995     
  0.644970813927204       8.436245338104848E-003  0.000000000000000E+000
  0.395786669881772       5.105546738826345E-003  4.617800028907874E-005
  0.000000000000000E+000  5.151724739115424E-003   1.00023192886520     
  9.571250768631676E-002  8.661028244982584E-004  0.000000000000000E+000
   2.67910812956113     
  0.632000051176599       8.304733450058579E-003  0.000000000000000E+000
  0.400546379135676       5.103783105750178E-003  5.731633793619685E-005
  0.000000000000000E+000  5.161099443686376E-003   1.00023286117725     
  9.567108749361575E-002  1.075095718391109E-003  0.000000000000000E+000
   2.67844392384514     
  0.618846621299056       8.142643113908310E-003  0.000000000000000E+000
  0.405280928997627       5.101975799480556E-003  6.840427989018533E-005
  0.000000000000000E+000  5.170380079370741E-003   1.00023379736777     
  9.562771434092246E-002  1.282682162390803E-003  0.000000000000000E+000
   2.67774241352830     
  0.605525942452643       7.949576021555563E-003  0.000000000000000E+000
  0.410188245512018       5.100616508842510E-003  7.939717421367372E-005
  0.000000000000000E+000  5.180013683056184E-003   1.00023476877925     
  9.559157216023799E-002  1.488483485598746E-003  0.000000000000000E+000
   2.67713170524110     
  0.592054310759683       7.725396929789890E-003  0.000000000000000E+000
  0.415391378165396       5.099358637088265E-003  9.036146955025026E-005
  0.000000000000000E+000  5.189720106638515E-003   1.00023579922568     
  9.555607169717813E-002  1.693591772952382E-003  0.000000000000000E+000
   2.67651844215511     
  0.578448841139469       7.469587338919363E-003  0.000000000000000E+000
  0.419723589421892       5.099673990191031E-003  1.017861440851306E-004
  0.000000000000000E+000  5.201460134276162E-003   1.00023667610449     
  9.554844041989560E-002  1.906591474810875E-003  0.000000000000000E+000
   2.67628041312401     
  0.564727426131715       7.179798545920949E-003  0.000000000000000E+000
  0.424224930255832       5.103834264714958E-003  1.128123793164617E-004
  0.000000000000000E+000  5.216646644031419E-003   1.00023757233167     
  9.561135078788270E-002  2.111675527332877E-003  0.000000000000000E+000
   2.67701298794206     
  0.550908452145140       6.860707846468249E-003  0.000000000000000E+000
  0.429656100665397       5.111183201347493E-003  1.228627101033878E-004
  0.000000000000000E+000  5.234045911450881E-003   1.00023862700363     
  9.573212954371844E-002  2.298700303692543E-003  0.000000000000000E+000
   2.67852926563558     
  0.537010910895377       6.513416561857800E-003  0.000000000000000E+000
  0.434775749156643       5.120769321200003E-003  1.325977401858874E-004
  0.000000000000000E+000  5.253367061385890E-003   1.00023960975029     
  9.589258707094442E-002  2.479805291526125E-003  0.000000000000000E+000
   2.68057069452488     
  0.523054228165777       6.139328491792367E-003  0.000000000000000E+000
  0.439928273610576       5.133177693546764E-003  1.419828466939394E-004
  0.000000000000000E+000  5.275160540240704E-003   1.00024056459289     
  9.610433880118018E-002  2.654005476674895E-003  0.000000000000000E+000
   2.68330655654565     
  0.509058155752480       5.740143054580419E-003  0.000000000000000E+000
  0.445181050026349       5.149080344593174E-003  1.509882640590580E-004
  0.000000000000000E+000  5.300068608652232E-003   1.00024149381849     
  9.638024961777208E-002  2.820757848612428E-003  0.000000000000000E+000
   2.68691711147136     
  0.495042659692362       5.317842972884984E-003  0.000000000000000E+000
  0.450577984973052       5.169140317101942E-003  1.595873873703627E-004
  0.000000000000000E+000  5.328727704472304E-003   1.00024240405222     
  9.673273844279490E-002  2.979580687201030E-003  0.000000000000000E+000
   2.69157078898600     
  0.481027806142041       4.874676585191666E-003  0.000000000000000E+000
  0.456170028637189       5.193926781324353E-003  1.677529477727787E-004
  0.000000000000000E+000  5.361679729097132E-003   1.00024327018828     
  9.717246604029454E-002  3.129972671697707E-003  0.000000000000000E+000
   2.69740937025237     
  0.467033646316841       4.413134998349662E-003  0.000000000000000E+000
  0.462203330503826       5.222132865119233E-003  1.754284315417601E-004
  0.000000000000000E+000  5.397561296660993E-003   1.00024411480182     
  9.767432913408740E-002  3.272071039250811E-003  0.000000000000000E+000
   2.70406912392764     
  0.453080108148714       3.935745123473622E-003  0.000000000000000E+000
  0.468312693362122       5.249713597901387E-003  1.826634519951164E-004
  0.000000000000000E+000  5.432377049896503E-003   1.00024492233140     
  9.816128106236183E-002  3.407447632303102E-003  0.000000000000000E+000
   2.71046258446896     
  0.439186917314490       3.444124449314979E-003  0.000000000000000E+000
  0.475151819806115       5.272220499527816E-003  1.887843838696461E-004
  0.000000000000000E+000  5.461004883397462E-003   1.00024581487487     
  9.855080601885732E-002  3.523334421228767E-003  0.000000000000000E+000
   2.71545910514469     
  0.425373323286012       2.943537917647252E-003  0.000000000000000E+000
  0.484098438914316       5.286081975377568E-003  1.933250543439252E-004
  0.000000000000000E+000  5.479407029721494E-003   1.00024708674833     
  9.877767752237318E-002  3.610524707165493E-003  0.000000000000000E+000
   2.71818636002584     
  0.411658191042757       2.437221773305309E-003  0.000000000000000E+000
  0.494779029511619       5.290262793114158E-003  1.989648781041113E-004
  0.000000000000000E+000  5.489227671218270E-003   1.00024874929112     
  9.881940641750470E-002  3.717629018035918E-003  0.000000000000000E+000
   2.71832215593383     
  0.398060300010423       1.916233981970908E-003  0.000000000000000E+000
  0.505863666472578       5.282508346137357E-003  2.116910621299445E-004
  0.000000000000000E+000  5.494199408267302E-003   1.00025054855945     
  9.862349880758389E-002  3.958127972387124E-003  0.000000000000000E+000
   2.71506579521908     
  0.384598635456386       1.352902573853140E-003  0.000000000000000E+000
  0.514753865203829       5.258246897942814E-003  2.334177650732725E-004
  0.000000000000000E+000  5.491664663016087E-003   1.00025202089775     
  9.809755462532524E-002  4.366987716739268E-003  0.000000000000000E+000
   2.70707036030038     
  0.371291267288200       7.281164213263902E-004  0.000000000000000E+000
  0.519730568473733       5.225641127210794E-003  2.591349684365415E-004
  0.000000000000000E+000  5.484776095647336E-003   1.00025289874560     
  9.740004194431356E-002  4.842679317973681E-003  0.000000000000000E+000
   2.69652837442146     
  0.358154780898738       4.178473641569574E-005  0.000000000000000E+000
  0.525307231462875       5.200065947059924E-003  2.846494806102228E-004
  0.000000000000000E+000  5.484715427670147E-003   1.00025406801084     
  9.682602117139155E-002  5.309011491640666E-003  0.000000000000000E+000
   2.68757965075421     
  0.345204555188213      -6.996594131643285E-004  0.000000000000000E+000
  0.530702941200843       5.186883983023278E-003  3.108520755666767E-004
  0.000000000000000E+000  5.497736058589955E-003   1.00025534533311     
  9.647293030385165E-002  5.786813553127531E-003  0.000000000000000E+000
   2.68157527838659     
  0.332455505085775      -1.498146808410845E-003  0.000000000000000E+000
  0.533875718604122       5.185103572129714E-003  3.363513500261960E-004
  0.000000000000000E+000  5.521454922155910E-003   1.00025634542265     
  9.632315844419120E-002  6.250155697171507E-003  0.000000000000000E+000
   2.67827886595071     
  0.319920537181743      -2.339667901782980E-003  0.000000000000000E+000
  0.537960798004633       5.190477472878406E-003  3.586886912269899E-004
  0.000000000000000E+000  5.549166164105396E-003   1.00025762564030     
  9.630271752119615E-002  6.655545985869852E-003  0.000000000000000E+000
   2.67670158550057     
  0.307611656831778      -3.214917519367286E-003  0.000000000000000E+000
  0.542511090096468       5.198927276349324E-003  3.790622026265970E-004
  0.000000000000000E+000  5.577989478975922E-003   1.00025904024905     
  9.633412858940205E-002  7.023548977564224E-003  0.000000000000000E+000
   2.67575787311443     
  0.295539909591286      -4.117285986877651E-003  0.000000000000000E+000
  0.547191151965080       5.210589311036891E-003  3.980231367035774E-004
  0.000000000000000E+000  5.608612447740469E-003   1.00026056814417     
  9.641749346872690E-002  7.363394750452703E-003  0.000000000000000E+000
   2.67541892089042     
  0.283715218424319      -5.040365564571752E-003  0.000000000000000E+000
  0.552709150411602       5.225340360095463E-003  4.155963571944225E-004
  0.000000000000000E+000  5.640936717289886E-003   1.00026235669248     
  9.654960021198451E-002  7.676523142914305E-003  0.000000000000000E+000
   2.67562700568620     
  0.272146384621058      -5.978022424434283E-003  0.000000000000000E+000
  0.557856482523448       5.243021822558311E-003  4.327966848098936E-004
  0.000000000000000E+000  5.675818507368205E-003   1.00026416082771     
  9.672491037500408E-002  7.980784811904309E-003  0.000000000000000E+000
   2.67628551719736     
  0.260841459952367      -6.928699530984975E-003  0.000000000000000E+000
  0.562294540685571       5.265998828631910E-003  4.491122679169703E-004
  0.000000000000000E+000  5.715111096548880E-003   1.00026596294153     
  9.698786402436381E-002  8.265370806379272E-003  0.000000000000000E+000
   2.67800054376194     
  0.249806769810523      -7.883567295849768E-003  0.000000000000000E+000
  0.567716781243234       5.295824488033069E-003  4.628329835488587E-004
  0.000000000000000E+000  5.758657471581928E-003   1.00026816985748     
  9.737233934128096E-002  8.500647709298755E-003  0.000000000000000E+000
   2.68127142595242     
  0.239047492115207      -8.833844321215513E-003  0.000000000000000E+000
  0.573676101763112       5.331726760252039E-003  4.746274330684538E-004
  0.000000000000000E+000  5.806354193320493E-003   1.00027061676956     
  9.786119418140449E-002  8.699766276627764E-003  0.000000000000000E+000
   2.68583082731563     
  0.228568063927081      -9.774779615069130E-003  0.000000000000000E+000
  0.579669382839029       5.372500555254575E-003  4.853054521140127E-004
  0.000000000000000E+000  5.857806007368588E-003   1.00027313105339     
  9.842779434809906E-002  8.877229850108311E-003  0.000000000000000E+000
   2.69126429254135     
  0.218371927887734      -1.070216068614966E-002  0.000000000000000E+000
  0.585476076797704       5.418420853910486E-003  4.952191680719552E-004
  0.000000000000000E+000  5.913640021982441E-003   1.00027566092503     
  9.907485749445717E-002  9.038480693016698E-003  0.000000000000000E+000
   2.69757742916472     
  0.208461650332017      -1.161318441176501E-002  0.000000000000000E+000
  0.591624996930932       5.470238222452255E-003  5.034212610834838E-004
  0.000000000000000E+000  5.973659483535738E-003   1.00027822669964     
  9.981807247760108E-002  9.166483534092497E-003  0.000000000000000E+000
   2.70498233139025     
  0.198838436947398      -1.250075963881363E-002  0.000000000000000E+000
  0.598086519326671       5.527690293699644E-003  5.093621808197321E-004
  0.000000000000000E+000  6.037052474519375E-003   1.00028080176747     
  0.100653490656785       9.252206206229290E-003  0.000000000000000E+000
   2.71341912245702     
  0.189502895766597      -1.336127223884795E-002  0.000000000000000E+000
  0.604585568413086       5.591151116907286E-003  5.141837219645803E-004
  0.000000000000000E+000  6.105334838871867E-003   1.00028336037919     
