 variables = "X","Y","Z","Cp","Cfx","Cfy","Cfz","Cf","T","u","v","w","yplus"
  0.872761850024891       5.661595916410732E-003  0.000000000000000E+000
  0.277027558234522       5.364024049840686E-003 -1.805803647001842E-004
  0.000000000000000E+000  5.544604414540870E-003   1.00021231668004     
  0.100530799697035      -3.374162915231231E-003  0.000000000000000E+000
   2.74597809541924     
  0.865908887614107       5.888050303986711E-003  0.000000000000000E+000
  0.279519472924221       5.345228962977347E-003 -1.724542871768318E-004
  0.000000000000000E+000  5.517683250154178E-003   1.00021261402055     
  0.100183965725760      -3.219722989506506E-003  0.000000000000000E+000
   2.74124806331018     
  0.858790596690845       6.112150921137999E-003  0.000000000000000E+000
  0.282770108409750       5.326559275187119E-003 -1.650497475955696E-004
  0.000000000000000E+000  5.491609022782688E-003   1.00021303056103     
  9.983875424180905E-002 -3.082199416721168E-003  0.000000000000000E+000
   2.73653402653065     
  0.851402232938537       6.337426796155764E-003  0.000000000000000E+000
  0.288049363237633       5.305180498515799E-003 -1.578560477867067E-004
  0.000000000000000E+000  5.463036546302505E-003   1.00021380102239     
  9.944250691907255E-002 -2.944837418065886E-003  0.000000000000000E+000
   2.73111015590995     
  0.843739242234269       6.559807874772471E-003  0.000000000000000E+000
  0.291031997147684       5.280914658880936E-003 -1.486894397350816E-004
  0.000000000000000E+000  5.429604098616017E-003   1.00021416253497     
  9.899281755494657E-002 -2.774204716121750E-003  0.000000000000000E+000
   2.72493940033759     
  0.835797614343686       6.776554441764220E-003  0.000000000000000E+000
  0.294335598457337       5.260317589998002E-003 -1.403471470515758E-004
  0.000000000000000E+000  5.400664737049578E-003   1.00021457520395     
  9.861124327791446E-002 -2.620340953798584E-003  0.000000000000000E+000
   2.71969455325885     
  0.827574033874230       6.990933322577417E-003  0.000000000000000E+000
  0.300205525098590       5.239768899388936E-003 -1.329264706311472E-004
  0.000000000000000E+000  5.372695370020083E-003   1.00021547605562     
  9.822994224793058E-002 -2.481012605521818E-003  0.000000000000000E+000
   2.71444298258368     
  0.819065622350018       7.200829533666883E-003  0.000000000000000E+000
  0.303464671800384       5.221056907319955E-003 -1.231012675627409E-004
  0.000000000000000E+000  5.344158174882696E-003   1.00021592888352     
  9.788374787252652E-002 -2.300808763877280E-003  0.000000000000000E+000
   2.70966499444746     
  0.810270040767068       7.398615321999188E-003  0.000000000000000E+000
  0.306340467230484       5.210372782721912E-003 -1.133614791591901E-004
  0.000000000000000E+000  5.323734261881102E-003   1.00021626469775     
  9.768778480443130E-002 -2.121379922201274E-003  0.000000000000000E+000
   2.70695977725940     
  0.801185958372473       7.589628713596443E-003  0.000000000000000E+000
  0.311694753302845       5.199349058547072E-003 -1.053525886093389E-004
  0.000000000000000E+000  5.304701647156411E-003   1.00021702517594     
  9.748454840445892E-002 -1.968454271405231E-003  0.000000000000000E+000
   2.70414988154161     
  0.791812627973472       7.772394067772765E-003  0.000000000000000E+000
  0.316418886723341       5.179830422037452E-003 -9.607218657608325E-005
  0.000000000000000E+000  5.275902608613535E-003   1.00021767718174     
  9.712205567854090E-002 -1.790877426238884E-003  0.000000000000000E+000
   2.69912244275355     
  0.782150065254686       7.942422822669317E-003  0.000000000000000E+000
  0.319352356854779       5.157222255605204E-003 -8.509820821626741E-005
  0.000000000000000E+000  5.242320463821472E-003   1.00021800307464     
  9.670156557129791E-002 -1.586151453536079E-003  0.000000000000000E+000
   2.69327551136474     
  0.772199185767239       8.095718475719276E-003  0.000000000000000E+000
  0.322560047328125       5.138626531093589E-003 -7.466262067153905E-005
  0.000000000000000E+000  5.213289151765128E-003   1.00021839355326     
  9.635566817306071E-002 -1.392657029986250E-003  0.000000000000000E+000
   2.68845565453273     
  0.761961923922881       8.235501917519613E-003  0.000000000000000E+000
  0.327326057279834       5.120585595152997E-003 -6.526470137599158E-005
  0.000000000000000E+000  5.185850296528989E-003   1.00021907923235     
  9.601947295434871E-002 -1.215314306002874E-003  0.000000000000000E+000
   2.68376109226896     
  0.751441078648974       8.360036325710233E-003  0.000000000000000E+000
  0.332575573873555       5.098888877664366E-003 -5.555290011533222E-005
  0.000000000000000E+000  5.154441777779698E-003   1.00021990280231     
  9.561426251331671E-002 -1.032685962133436E-003  0.000000000000000E+000
   2.67808951357961     
  0.740640446574066       8.467539394565621E-003  0.000000000000000E+000
  0.336072904850653       5.079385606128240E-003 -4.400973510940600E-005
  0.000000000000000E+000  5.123395341237646E-003   1.00022046717986     
  9.524974097887201E-002 -8.190312101599909E-004  0.000000000000000E+000
   2.67297079338946     
  0.729564815658738       8.549226778783900E-003  0.000000000000000E+000
  0.338929870476477       5.066667741124303E-003 -3.221442688134696E-005
  0.000000000000000E+000  5.098882168005650E-003   1.00022094611694     
  9.501183203835983E-002 -5.999865906442308E-004  0.000000000000000E+000
   2.66961807579596     
  0.718220157151689       8.609815858319162E-003  0.000000000000000E+000
  0.343327455303324       5.055375262951955E-003 -2.183244926134097E-005
  0.000000000000000E+000  5.077207712213296E-003   1.00022171746720     
  9.479971545056742E-002 -4.045706996470088E-004  0.000000000000000E+000
   2.66661969601371     
  0.706613454876314       8.648074977020741E-003  0.000000000000000E+000
  0.347399835335182       5.041125712755177E-003 -1.134868654318360E-005
  0.000000000000000E+000  5.052474399298361E-003   1.00022242690279     
  9.453094408425480E-002 -2.069529664030800E-004  0.000000000000000E+000
   2.66280855235987     
  0.694752788406665       8.662372544331720E-003  0.000000000000000E+000
  0.351778916515968       5.025593283646675E-003 -7.036220976161558E-007
  0.000000000000000E+000  5.026296905744291E-003   1.00022319438670     
  9.423677298553720E-002 -7.394565692426689E-006  0.000000000000000E+000
   2.65862074594490     
  0.682647343539202       8.651157664054129E-003  0.000000000000000E+000
  0.356251478312743       5.011872098204182E-003  1.061276698524134E-005
  0.000000000000000E+000  5.022484865189423E-003   1.00022398884194     
  9.397538389492872E-002  2.030250182648022E-004  0.000000000000000E+000
   2.65487903849534     
  0.670307422204054       8.610315629881678E-003  0.000000000000000E+000
  0.359371128770135       5.003580402827079E-003  2.271391923433080E-005
  0.000000000000000E+000  5.026294322061409E-003   1.00022455728850     
  9.381467661840952E-002  4.274854945731548E-004  0.000000000000000E+000
   2.65254653842011     
  0.657744432187388       8.537819516044324E-003  0.000000000000000E+000
  0.362491669334304       5.000761380583246E-003  3.430778926594505E-005
  0.000000000000000E+000  5.035069169849191E-003   1.00022513892260     
  9.375564499997985E-002  6.437648209146407E-004  0.000000000000000E+000
   2.65164380340518     
  0.644970813927204       8.436245338104848E-003  0.000000000000000E+000
  0.366522431532076       4.998913357547043E-003  4.521353626647657E-005
  0.000000000000000E+000  5.044126893813519E-003   1.00022589277186     
  9.371391094464573E-002  8.485279862406490E-004  0.000000000000000E+000
   2.65097884818892     
  0.632000051176599       8.304733450058579E-003  0.000000000000000E+000
  0.370362158140097       4.995840017582588E-003  5.610411903690383E-005
  0.000000000000000E+000  5.051944136619492E-003   1.00022661799098     
  9.364812786271828E-002  1.052919372894159E-003  0.000000000000000E+000
   2.64996444727620     
  0.618846621299056       8.142643113908310E-003  0.000000000000000E+000
  0.374219228652464       4.992528266266037E-003  6.693687201012735E-005
  0.000000000000000E+000  5.059465138276164E-003   1.00022734996190     
  9.357676961638794E-002  1.255806455941890E-003  0.000000000000000E+000
   2.64886114306925     
  0.605525942452643       7.949576021555563E-003  0.000000000000000E+000
  0.378210805050003       4.989572924671934E-003  7.766864853462478E-005
  0.000000000000000E+000  5.067241573206559E-003   1.00022810596577     
  9.351095911558560E-002  1.456670063927305E-003  0.000000000000000E+000
   2.64782579457913     
  0.592054310759683       7.725396929789890E-003  0.000000000000000E+000
  0.382439450546826       4.987053290193653E-003  8.837140044587211E-005
  0.000000000000000E+000  5.075424690639525E-003   1.00022890429114     
  9.345209400504711E-002  1.656641784850496E-003  0.000000000000000E+000
   2.64687713151632     
  0.578448841139469       7.469587338919363E-003  0.000000000000000E+000
  0.385695474451268       4.986591246319026E-003  9.952908678944576E-005
  0.000000000000000E+000  5.086120333108472E-003   1.00022952763635     
  9.343021560619112E-002  1.864532507377889E-003  0.000000000000000E+000
   2.64643726250042     
  0.564727426131715       7.179798545920949E-003  0.000000000000000E+000
  0.389117209958158       4.989844791318785E-003  1.102928179543611E-004
  0.000000000000000E+000  5.100137609273146E-003   1.00023016023488     
  9.347648845140616E-002  2.064899115026320E-003  0.000000000000000E+000
   2.64694564146296     
  0.550908452145140       6.860707846468249E-003  0.000000000000000E+000
  0.393476514532949       4.995668788418415E-003  1.200859726759569E-004
  0.000000000000000E+000  5.115754761094372E-003   1.00023094103614     
  9.356909739219600E-002  2.247311127342825E-003  0.000000000000000E+000
   2.64808427943189     
  0.537010910895377       6.513416561857800E-003  0.000000000000000E+000
  0.397506188270199       5.003154235882090E-003  1.295522028083986E-004
  0.000000000000000E+000  5.132706438690488E-003   1.00023163744195     
  9.369066473620230E-002  2.423556234113817E-003  0.000000000000000E+000
   2.64960373398182     
  0.523054228165777       6.139328491792367E-003  0.000000000000000E+000
  0.401644927114603       5.012862640750139E-003  1.386549522511091E-004
  0.000000000000000E+000  5.151517593001248E-003   1.00023231048233     
  9.385235480061122E-002  2.592685644528971E-003  0.000000000000000E+000
   2.65166944758469     
  0.509058155752480       5.740143054580419E-003  0.000000000000000E+000
  0.405868418547016       5.025349619517143E-003  1.473600652448591E-004
  0.000000000000000E+000  5.172709684762002E-003   1.00023294672008     
  9.406485671692351E-002  2.754059040314119E-003  0.000000000000000E+000
   2.65443403411924     
  0.495042659692362       5.317842972884984E-003  0.000000000000000E+000
  0.410212178283246       5.041290801516852E-003  1.556402764916013E-004
  0.000000000000000E+000  5.196931078008453E-003   1.00023354766300     
  9.434083645318937E-002  2.907142003824366E-003  0.000000000000000E+000
   2.65807303346338     
  0.481027806142041       4.874676585191666E-003  0.000000000000000E+000
  0.414781260132486       5.061306228774266E-003  1.634695819531724E-004
  0.000000000000000E+000  5.224775810727438E-003   1.00023411392224     
  9.469191398595958E-002  3.051485658656141E-003  0.000000000000000E+000
   2.66274558122409     
  0.467033646316841       4.413134998349662E-003  0.000000000000000E+000
  0.419781296596057       5.084857619477466E-003  1.708169094793277E-004
  0.000000000000000E+000  5.255674528956793E-003   1.00023466215004     
  9.510740716556278E-002  3.187140674494537E-003  0.000000000000000E+000
   2.66828777926323     
  0.453080108148714       3.935745123473622E-003  0.000000000000000E+000
  0.424791847303368       5.109158250448700E-003  1.777728375953982E-004
  0.000000000000000E+000  5.286931088044098E-003   1.00023516019932     
  9.553382769101440E-002  3.316717379524037E-003  0.000000000000000E+000
   2.67392824091737     
  0.439186917314490       3.444124449314979E-003  0.000000000000000E+000
  0.430604815277320       5.129719360766716E-003  1.836817919601988E-004
  0.000000000000000E+000  5.313401152726914E-003   1.00023576021798     
  9.588784573585565E-002  3.428443142423615E-003  0.000000000000000E+000
   2.67850689402709     
  0.425373323286012       2.943537917647252E-003  0.000000000000000E+000
  0.438791216924074       5.142302524764659E-003  1.880666852485432E-004
  0.000000000000000E+000  5.330369210013203E-003   1.00023680279632     
  9.609171973008479E-002  3.512603796223199E-003  0.000000000000000E+000
   2.68096162763371     
  0.411658191042757       2.437221773305309E-003  0.000000000000000E+000
  0.448973181844622       5.144594537979720E-003  1.934863475202168E-004
  0.000000000000000E+000  5.338080885499937E-003   1.00023827954207     
  9.609914711797196E-002  3.616144994727532E-003  0.000000000000000E+000
   2.68063335697559     
  0.398060300010423       1.916233981970908E-003  0.000000000000000E+000
  0.459432250426516       5.131902266593353E-003  2.056556795349180E-004
  0.000000000000000E+000  5.337557946128271E-003   1.00023984841163     
  9.581241452799191E-002  3.847595543202794E-003  0.000000000000000E+000
   2.67607963501730     
  0.384598635456386       1.352902573853140E-003  0.000000000000000E+000
  0.466966634915707       5.099223273872305E-003  2.263585810699375E-004
  0.000000000000000E+000  5.325581854942242E-003   1.00024094411620     
  9.513147874517763E-002  4.238525679399405E-003  0.000000000000000E+000
   2.66581911116679     
  0.371291267288200       7.281164213263902E-004  0.000000000000000E+000
  0.470658438905502       5.054255659563450E-003  2.506361151003396E-004
  0.000000000000000E+000  5.304891774663790E-003   1.00024141692986     
  9.420619201219851E-002  4.689110275829132E-003  0.000000000000000E+000
   2.65193858871524     
  0.358154780898738       4.178473641569574E-005  0.000000000000000E+000
  0.475544547836080       5.012433805182845E-003  2.743785759695802E-004
  0.000000000000000E+000  5.286812381152426E-003   1.00024226621793     
  9.333281538648318E-002  5.123378945936525E-003  0.000000000000000E+000
   2.63864510583527     
  0.345204555188213      -6.996594131643285E-004  0.000000000000000E+000
  0.479800220664174       4.983855097187509E-003  2.986844732685290E-004
  0.000000000000000E+000  5.282539570456038E-003   1.00024321304422     
  9.269731682333665E-002  5.564882164300860E-003  0.000000000000000E+000
   2.62856786743364     
  0.332455505085775      -1.498146808410845E-003  0.000000000000000E+000
  0.481379196800162       4.970962291753789E-003  3.224602669459544E-004
  0.000000000000000E+000  5.293422558699743E-003   1.00024390869690     
  9.234577294877480E-002  5.995106181326615E-003  0.000000000000000E+000
   2.62238846563627     
  0.319920537181743      -2.339667901782980E-003  0.000000000000000E+000
  0.483863610074650       4.969118016071510E-003  3.433916145582645E-004
  0.000000000000000E+000  5.312509630629775E-003   1.00024499659622     
  9.219645207819678E-002  6.373591963126402E-003  0.000000000000000E+000
   2.61900036728170     
  0.307611656831778      -3.214917519367286E-003  0.000000000000000E+000
  0.486760389470874       4.972617448328020E-003  3.625615870129372E-004
  0.000000000000000E+000  5.335179035340957E-003   1.00024626983523     
  9.214150593505574E-002  6.719280229309977E-003  0.000000000000000E+000
   2.61686862611358     
  0.295539909591286      -4.117285986877651E-003  0.000000000000000E+000
  0.489575376352832       4.979385248391754E-003  3.803620700955753E-004
  0.000000000000000E+000  5.359747318487330E-003   1.00024760949096     
  9.214005368530459E-002  7.038488995819161E-003  0.000000000000000E+000
   2.61538446871350     
  0.283715218424319      -5.040365564571752E-003  0.000000000000000E+000
  0.493369952736657       4.987770491969265E-003  3.967012875105589E-004
  0.000000000000000E+000  5.384471779479824E-003   1.00024919623946     
  9.216072223084046E-002  7.330056598784289E-003  0.000000000000000E+000
   2.61409092729448     
  0.272146384621058      -5.978022424434283E-003  0.000000000000000E+000
  0.496772045522448       4.997286523403869E-003  4.125119283458653E-004
  0.000000000000000E+000  5.409798451749734E-003   1.00025096810633     
  9.219219885496949E-002  7.609890445494471E-003  0.000000000000000E+000
   2.61280919699145     
  0.260841459952367      -6.928699530984975E-003  0.000000000000000E+000
  0.499032120667152       5.010931334871194E-003  4.273587615159805E-004
  0.000000000000000E+000  5.438290096387174E-003   1.00025275546302     
  9.229076336418918E-002  7.868354822268747E-003  0.000000000000000E+000
   2.61233083787261     
  0.249806769810523      -7.883567295849768E-003  0.000000000000000E+000
  0.502205575855896       5.031354014013842E-003  4.397193667475871E-004
  0.000000000000000E+000  5.471073380761429E-003   1.00025488974395     
  9.251031001446572E-002  8.079233244898142E-003  0.000000000000000E+000
   2.61345380751675     
  0.239047492115207      -8.833844321215513E-003  0.000000000000000E+000
  0.505921536176629       5.058740490632915E-003  4.503263430350087E-004
  0.000000000000000E+000  5.509066833667924E-003   1.00025726912399     
  9.285141104840694E-002  8.256872855389286E-003  0.000000000000000E+000
   2.61615845770207     
  0.228568063927081      -9.774779615069130E-003  0.000000000000000E+000
  0.509723587604185       5.092235273825105E-003  4.599886992276768E-004
  0.000000000000000E+000  5.552223973052781E-003   1.00025963432707     
  9.329396241863963E-002  8.416025138800265E-003  0.000000000000000E+000
   2.62011444206606     
  0.218371927887734      -1.070216068614966E-002  0.000000000000000E+000
  0.513074448191901       5.132893504252378E-003  4.691232592579816E-004
  0.000000000000000E+000  5.602016763510360E-003   1.00026224635291     
  9.385496518602710E-002  8.562865468314033E-003  0.000000000000000E+000
   2.62552533724733     
  0.208461650332017      -1.161318441176501E-002  0.000000000000000E+000
  0.516873016077398       5.183277541776836E-003  4.770125194743890E-004
  0.000000000000000E+000  5.660290061251225E-003   1.00026537644569     
  9.458284245269005E-002  8.684232630419259E-003  0.000000000000000E+000
   2.63305812447639     
  0.198838436947398      -1.250075963881363E-002  0.000000000000000E+000
  0.521632455455574       5.242982365471697E-003  4.831270910237052E-004
  0.000000000000000E+000  5.726109456495401E-003   1.00026868024834     
  9.547044365008533E-002  8.772604269075529E-003  0.000000000000000E+000
   2.64259430267894     
  0.189502895766597      -1.336127223884795E-002  0.000000000000000E+000
  0.526093512085708       5.311527522921856E-003  4.884684627394145E-004
