variables = "Iteration", "CPU seconds","Wall clock","L_2 norm of density","C_L","C_DT","C_DP","C_DF","C_M","L_2 norm of k", "L_2 norm of `e"
     70      1.0      3.7   0.139594D+00      0.944889      4.237409      4.137730      0.099679     -3.886044   0.273356D+00   0.639672D-01
     71      1.0      3.7   0.138582D+00      0.958871      4.183895      4.084321      0.099574     -3.855297   0.270779D+00   0.630943D-01
     72      1.0      3.8   0.137614D+00      0.973139      4.129864      4.030395      0.099468     -3.823800   0.268291D+00   0.622274D-01
     73      1.0      3.8   0.136686D+00      0.987687      4.075320      3.975958      0.099363     -3.791549   0.265895D+00   0.613670D-01
     74      1.0      3.9   0.135808D+00      1.002513      4.020272      3.921015      0.099257     -3.758545   0.263587D+00   0.605126D-01
     75      1.0      3.9   0.134966D+00      1.017613      3.964718      3.865567      0.099151     -3.724784   0.261365D+00   0.596645D-01
     76      1.0      4.0   0.134156D+00      1.032986      3.908664      3.809619      0.099045     -3.690264   0.259222D+00   0.588228D-01
     77      1.0      4.1   0.133389D+00      1.048632      3.852114      3.753175      0.098939     -3.654987   0.257157D+00   0.579878D-01
     78      1.0      4.1   0.132656D+00      1.064554      3.795073      3.696240      0.098833     -3.618952   0.255166D+00   0.571594D-01
     79      1.0      4.2   0.131952D+00      1.080754      3.737546      3.638819      0.098727     -3.582160   0.253245D+00   0.563380D-01
     80      1.0      4.2   0.131282D+00      1.097223      3.679539      3.580919      0.098621     -3.544612   0.251393D+00   0.555236D-01
     81      1.0      4.3   0.130642D+00      1.113963      3.621059      3.522545      0.098514     -3.506310   0.249605D+00   0.547166D-01
     82      1.0      4.3   0.130024D+00      1.130978      3.562112      3.463704      0.098408     -3.467258   0.247879D+00   0.539170D-01
     83      1.0      4.4   0.129440D+00      1.148269      3.502706      3.404404      0.098302     -3.427458   0.246212D+00   0.531249D-01
     84      1.0      4.4   0.128881D+00      1.165836      3.442849      3.344654      0.098195     -3.386918   0.244602D+00   0.523406D-01
     85      1.0      4.5   0.128340D+00      1.183690      3.382553      3.284464      0.098089     -3.345639   0.243045D+00   0.515627D-01
     86      1.0      4.5   0.127826D+00      1.201828      3.321828      3.223845      0.097982     -3.303632   0.241540D+00   0.507935D-01
     87      1.0      4.6   0.127332D+00      1.220245      3.260682      3.162806      0.097876     -3.260904   0.240083D+00   0.500320D-01
     88      1.0      4.6   0.126854D+00      1.238937      3.199124      3.101355      0.097769     -3.217465   0.238673D+00   0.492780D-01
     89      1.0      4.7   0.126396D+00      1.257899      3.137168      3.039505      0.097662     -3.173324   0.237306D+00   0.485317D-01
     90      2.0      4.7   0.125959D+00      1.277134      3.074825      2.977269      0.097556     -3.128491   0.235982D+00   0.477933D-01
     91      2.0      4.8   0.125533D+00      1.296650      3.012106      2.914657      0.097449     -3.082977   0.234697D+00   0.470636D-01
     92      2.0      4.8   0.125116D+00      1.316458      2.949021      2.851679      0.097342     -3.036794   0.233450D+00   0.463417D-01
     93      2.0      4.8   0.124716D+00      1.336565      2.885575      2.788340      0.097235     -2.989955   0.232238D+00   0.456293D-01
     94      2.0      4.9   0.124326D+00      1.356973      2.821780      2.724651      0.097129     -2.942472   0.231060D+00   0.449250D-01
     95      2.0      4.9   0.123945D+00      1.377681      2.757646      2.660624      0.097022     -2.894358   0.229914D+00   0.442285D-01
     96      2.0      5.0   0.123574D+00      1.398682      2.693190      2.596275      0.096915     -2.845626   0.228798D+00   0.435406D-01
     97      2.0      5.0   0.123205D+00      1.419975      2.628436      2.531627      0.096808     -2.796294   0.227710D+00   0.428596D-01
     98      2.0      5.1   0.122840D+00      1.441559      2.563402      2.466701      0.096701     -2.746378   0.226648D+00   0.421865D-01
     99      2.0      5.1   0.122481D+00      1.463431      2.498108      2.401513      0.096594     -2.695894   0.225611D+00   0.415217D-01
    100      2.0      5.2   0.122127D+00      1.485594      2.432564      2.336077      0.096487     -2.644860   0.224599D+00   0.408659D-01
    101      2.0      5.3   0.121773D+00      1.508047      2.366786      2.270405      0.096381     -2.593294   0.223608D+00   0.402186D-01
    102      2.0      5.3   0.121416D+00      1.530786      2.300789      2.204516      0.096274     -2.541218   0.222638D+00   0.395799D-01
    103      2.0      5.4   0.121058D+00      1.553819      2.234592      2.138425      0.096167     -2.488654   0.221688D+00   0.389495D-01
    104      2.0      5.4   0.120699D+00      1.577156      2.168211      2.072151      0.096060     -2.435623   0.220756D+00   0.383274D-01
    105      2.0      5.5   0.120337D+00      1.600806      2.101661      2.005708      0.095953     -2.382144   0.219841D+00   0.377134D-01
    106      2.0      5.6   0.119972D+00      1.624772      2.034960      1.939114      0.095846     -2.328235   0.218942D+00   0.371078D-01
    107      2.0      5.6   0.119599D+00      1.649050      1.968121      1.872382      0.095739     -2.273917   0.218059D+00   0.365106D-01
    108      2.0      5.7   0.119218D+00      1.673634      1.901163      1.805531      0.095632     -2.219215   0.217189D+00   0.359220D-01
    109      2.0      5.8   0.118833D+00      1.698522      1.834106      1.738581      0.095525     -2.164154   0.216332D+00   0.353414D-01
    110      2.0      5.8   0.118441D+00      1.723712      1.766968      1.671549      0.095419     -2.108758   0.215488D+00   0.347687D-01
    111      2.0      5.9   0.118041D+00      1.749207      1.699768      1.604456      0.095312     -2.053052   0.214655D+00   0.342040D-01
    112      2.0      6.0   0.117628D+00      1.775008      1.632523      1.537318      0.095205     -1.997056   0.213833D+00   0.336474D-01
    113      2.0      6.0   0.117205D+00      1.801117      1.565250      1.470152      0.095098     -1.940795   0.213021D+00   0.331000D-01
    114      2.0      6.1   0.116774D+00      1.827537      1.497968      1.402977      0.094991     -1.884294   0.212218D+00   0.325605D-01
    115      2.0      6.1   0.116333D+00      1.854269      1.430697      1.335812      0.094885     -1.827579   0.211424D+00   0.320289D-01
    116      2.0      6.2   0.115879D+00      1.881311      1.363457      1.268679      0.094778     -1.770677   0.210637D+00   0.315051D-01
    117      2.0      6.3   0.115412D+00      1.908658      1.296270      1.201599      0.094671     -1.713615   0.209858D+00   0.309888D-01
    118      2.0      6.3   0.114931D+00      1.936309      1.229155      1.134590      0.094565     -1.656417   0.209086D+00   0.304801D-01
    119      2.0      6.4   0.114439D+00      1.964261      1.162131      1.067673      0.094458     -1.599109   0.208319D+00   0.299790D-01
    120      2.0      6.4   0.113934D+00      1.992513      1.095220      1.000869      0.094351     -1.541716   0.207559D+00   0.294855D-01
    121      2.0      6.5   0.113416D+00      2.021066      1.028444      0.934200      0.094245     -1.484267   0.206803D+00   0.289995D-01
    122      2.0      6.6   0.112882D+00      2.049922      0.961826      0.867688      0.094138     -1.426787   0.206052D+00   0.285210D-01
    123      2.0      6.6   0.112333D+00      2.079079      0.895385      0.801353      0.094032     -1.369303   0.205306D+00   0.280500D-01
    124      2.0      6.7   0.111771D+00      2.108528      0.829140      0.735215      0.093925     -1.311842   0.204564D+00   0.275864D-01
    125      2.0      6.8   0.111196D+00      2.138260      0.763112      0.669294      0.093819     -1.254431   0.203825D+00   0.271300D-01
    126      2.0      6.8   0.110605D+00      2.168269      0.697322      0.603609      0.093712     -1.197096   0.203091D+00   0.266807D-01
    127      2.0      6.9   0.110000D+00      2.198551      0.631789      0.538183      0.093606     -1.139866   0.202359D+00   0.262382D-01
    128      2.0      6.9   0.109379D+00      2.229104      0.566534      0.473034      0.093500     -1.082766   0.201630D+00   0.258026D-01
    129      2.0      7.0   0.108745D+00      2.259925      0.501578      0.408184      0.093393     -1.025821   0.200904D+00   0.253738D-01
    130      2.0      7.1   0.108098D+00      2.291012      0.436943      0.343655      0.093287     -0.969058   0.200179D+00   0.249516D-01
    131      3.0      7.1   0.107438D+00      2.322354      0.372648      0.279467      0.093181     -0.912502   0.199456D+00   0.245362D-01
    132      3.0      7.2   0.106761D+00      2.353944      0.308715      0.215640      0.093075     -0.856181   0.198734D+00   0.241275D-01
    133      3.0      7.3   0.106071D+00      2.385772      0.245163      0.152194      0.092969     -0.800119   0.198015D+00   0.237253D-01
    134      3.0      7.3   0.105368D+00      2.417829      0.182009      0.089146      0.092863     -0.744342   0.197296D+00   0.233295D-01
    135      3.0      7.4   0.104653D+00      2.450099      0.119273      0.026516      0.092757     -0.688875   0.196579D+00   0.229400D-01
    136      3.0      7.5   0.103926D+00      2.482576      0.056972     -0.035679      0.092651     -0.633740   0.195863D+00   0.225562D-01
    137      3.0      7.5   0.103186D+00      2.515256     -0.004872     -0.097417      0.092545     -0.578961   0.195149D+00   0.221783D-01
    138      3.0      7.6   0.102435D+00      2.548130     -0.066239     -0.158679      0.092440     -0.524564   0.194435D+00   0.218067D-01
    139      3.0      7.7   0.101672D+00      2.581181     -0.127108     -0.219442      0.092334     -0.470573   0.193722D+00   0.214411D-01
    140      3.0      7.7   0.100899D+00      2.614393     -0.187459     -0.279687      0.092228     -0.417015   0.193011D+00   0.210812D-01
    141      3.0      7.8   0.100116D+00      2.647758     -0.247273     -0.339396      0.092123     -0.363910   0.192299D+00   0.207265D-01
    142      3.0      7.8   0.993236D-01      2.681260     -0.306532     -0.398550      0.092017     -0.311281   0.191589D+00   0.203777D-01
    143      3.0      7.9   0.985204D-01      2.714884     -0.365219     -0.457131      0.091912     -0.259151   0.190879D+00   0.200347D-01
    144      3.0      8.0   0.977085D-01      2.748618     -0.423317     -0.515123      0.091806     -0.207542   0.190170D+00   0.196971D-01
    145      3.0      8.0   0.968894D-01      2.782446     -0.480808     -0.572509      0.091701     -0.156473   0.189461D+00   0.193651D-01
    146      3.0      8.1   0.960643D-01      2.816348     -0.537674     -0.629270      0.091596     -0.105967   0.188753D+00   0.190388D-01
    147      3.0      8.2   0.952326D-01      2.850309     -0.593897     -0.685388      0.091491     -0.056046   0.188046D+00   0.187179D-01
    148      3.0      8.2   0.943943D-01      2.884317     -0.649459     -0.740845      0.091386     -0.006729   0.187339D+00   0.184020D-01
    149      3.0      8.3   0.935506D-01      2.918354     -0.704343     -0.795624      0.091281      0.041963   0.186632D+00   0.180919D-01
    150      3.0      8.3   0.927010D-01      2.952402     -0.758531     -0.849706      0.091176      0.090011   0.185926D+00   0.177873D-01
    151      3.0      8.4   0.918472D-01      2.986444     -0.812005     -0.903076      0.091071      0.137397   0.185221D+00   0.174882D-01
    152      3.0      8.5   0.909908D-01      3.020463     -0.864751     -0.955717      0.090966      0.184100   0.184516D+00   0.171947D-01
    153      3.0      8.5   0.901324D-01      3.054437     -0.916753     -1.007615      0.090861      0.230101   0.183812D+00   0.169057D-01
    154      3.0      8.6   0.892715D-01      3.088356     -0.967996     -1.058753      0.090757      0.275385   0.183108D+00   0.166206D-01
    155      3.0      8.6   0.884092D-01      3.122203     -1.018464     -1.109116      0.090652      0.319937   0.182405D+00   0.163407D-01
    156      3.0      8.7   0.875470D-01      3.155961     -1.068142     -1.158690      0.090548      0.363741   0.181702D+00   0.160662D-01
    157      3.0      8.7   0.866856D-01      3.189607     -1.117015     -1.207459      0.090444      0.406780   0.181000D+00   0.157968D-01
    158      3.0      8.8   0.858251D-01      3.223131     -1.165070     -1.255409      0.090340      0.449042   0.180299D+00   0.155322D-01
    159      3.0      8.8   0.849662D-01      3.256514     -1.212290     -1.302525      0.090235      0.490513   0.179598D+00   0.152724D-01
    160      3.0      8.9   0.841098D-01      3.289736     -1.258664     -1.348795      0.090131      0.531181   0.178898D+00   0.150184D-01
    161      3.0      8.9   0.832567D-01      3.322777     -1.304179     -1.394207      0.090027      0.571032   0.178199D+00   0.147696D-01
    162      3.0      9.0   0.824091D-01      3.355611     -1.348823     -1.438747      0.089924      0.610053   0.177501D+00   0.145257D-01
    163      3.0      9.0   0.815690D-01      3.388207     -1.392580     -1.482400      0.089820      0.648233   0.176804D+00   0.142866D-01
    164      3.0      9.1   0.807368D-01      3.420548     -1.435437     -1.525153      0.089716      0.685561   0.176108D+00   0.140521D-01
    165      3.0      9.1   0.799115D-01      3.452611     -1.477378     -1.566990      0.089613      0.722023   0.175412D+00   0.138224D-01
    166      3.0      9.2   0.790946D-01      3.484372     -1.518388     -1.607897      0.089509      0.757609   0.174718D+00   0.135976D-01
    167      3.0      9.2   0.782869D-01      3.515804     -1.558454     -1.647860      0.089406      0.792308   0.174025D+00   0.133774D-01
    168      3.0      9.2   0.774894D-01      3.546884     -1.597564     -1.686867      0.089303      0.826110   0.173334D+00   0.131620D-01
    169      3.0      9.3   0.767045D-01      3.577586     -1.635705     -1.724905      0.089200      0.859007   0.172643D+00   0.129515D-01
    170      3.0      9.3   0.759339D-01      3.607877     -1.672865     -1.761962      0.089097      0.890990   0.171954D+00   0.127457D-01
    171      3.0      9.4   0.751780D-01      3.637735     -1.709032     -1.798025      0.088994      0.922049   0.171266D+00   0.125443D-01
    172      3.0      9.4   0.744380D-01      3.667138     -1.744193     -1.833084      0.088891      0.952177   0.170579D+00   0.123475D-01
    173      3.0      9.5   0.737147D-01      3.696063     -1.778337     -1.867125      0.088788      0.981363   0.169894D+00   0.121553D-01
    174      3.0      9.5   0.730093D-01      3.724485     -1.811453     -1.900139      0.088686      1.009602   0.169211D+00   0.119674D-01
    175      4.0      9.6   0.723221D-01      3.752375     -1.843529     -1.932113      0.088583      1.036886   0.168528D+00   0.117838D-01
    176      4.0      9.6   0.716542D-01      3.779710     -1.874552     -1.963033      0.088481      1.063207   0.167848D+00   0.116039D-01
    177      4.0      9.7   0.710067D-01      3.806469     -1.904512     -1.992891      0.088379      1.088560   0.167169D+00   0.114285D-01
    178      4.0      9.7   0.703809D-01      3.832625     -1.933401     -2.021678      0.088277      1.112939   0.166492D+00   0.112575D-01
    179      4.0      9.7   0.697786D-01      3.858156     -1.961209     -2.049384      0.088175      1.136340   0.165817D+00   0.110906D-01
    180      4.0      9.8   0.692003D-01      3.883041     -1.987931     -2.076004      0.088073      1.158756   0.165144D+00   0.109277D-01
    181      4.0      9.8   0.686472D-01      3.907260     -2.013561     -2.101532      0.087971      1.180185   0.164473D+00   0.107688D-01
    182      4.0      9.9   0.681205D-01      3.930785     -2.038092     -2.125962      0.087870      1.200625   0.163804D+00   0.106138D-01
    183      4.0      9.9   0.676204D-01      3.953586     -2.061519     -2.149287      0.087768      1.220073   0.163137D+00   0.104627D-01
    184      4.0     10.0   0.671472D-01      3.975644     -2.083834     -2.171501      0.087667      1.238526   0.162472D+00   0.103154D-01
    185      4.0     10.0   0.667003D-01      3.996935     -2.105030     -2.192596      0.087566      1.255983   0.161809D+00   0.101717D-01
    186      4.0     10.0   0.662806D-01      4.017429     -2.125095     -2.212559      0.087464      1.272441   0.161148D+00   0.100302D-01
    187      4.0     10.1   0.658890D-01      4.037108     -2.144021     -2.231385      0.087364      1.287897   0.160489D+00   0.989247D-02
    188      4.0     10.1   0.655263D-01      4.055951     -2.161804     -2.249067      0.087263      1.302347   0.159833D+00   0.975846D-02
    189      4.0     10.2   0.651931D-01      4.073923     -2.178440     -2.265602      0.087162      1.315793   0.159179D+00   0.962743D-02
    190      4.0     10.2   0.648904D-01      4.090995     -2.193926     -2.280988      0.087062      1.328243   0.158527D+00   0.949967D-02
    191      4.0     10.3   0.646175D-01      4.107128     -2.208264     -2.295225      0.086961      1.339706   0.157877D+00   0.937567D-02
    192      4.0     10.3   0.643746D-01      4.122285     -2.221452     -2.308313      0.086861      1.350189   0.157231D+00   0.925515D-02
    193      4.0     10.3   0.641614D-01      4.136436     -2.233491     -2.320251      0.086761      1.359698   0.156587D+00   0.913823D-02
    194      4.0     10.4   0.639773D-01      4.149562     -2.244386     -2.331046      0.086661      1.368238   0.155945D+00   0.902553D-02
    195      4.0     10.4   0.638205D-01      4.161633     -2.254139     -2.340700      0.086561      1.375813   0.155307D+00   0.891588D-02
    196      4.0     10.4   0.636911D-01      4.172630     -2.262753     -2.349214      0.086461      1.382428   0.154671D+00   0.880943D-02
    197      4.0     10.5   0.635886D-01      4.182531     -2.270226     -2.356588      0.086362      1.388087   0.154038D+00   0.870607D-02
    198      4.0     10.5   0.635132D-01      4.191331     -2.276559     -2.362822      0.086263      1.392791   0.153408D+00   0.860577D-02
    199      4.0     10.6   0.634654D-01      4.199013     -2.281750     -2.367913      0.086163      1.396543   0.152780D+00   0.850898D-02
    200      4.0     10.6   0.634442D-01      4.205556     -2.285798     -2.371862      0.086064      1.399345   0.152156D+00   0.841501D-02
    201      4.0     10.6   0.634488D-01      4.210939     -2.288704     -2.374669      0.085965      1.401203   0.151534D+00   0.832375D-02
    202      4.0     10.7   0.634779D-01      4.215139     -2.290470     -2.376337      0.085867      1.402122   0.150916D+00   0.823518D-02
    203      4.0     10.7   0.635301D-01      4.218122     -2.291096     -2.376864      0.085768      1.402106   0.150300D+00   0.814953D-02
    204      4.0     10.8   0.636033D-01      4.219876     -2.290587     -2.376257      0.085670      1.401165   0.149688D+00   0.806647D-02
    205      4.0     10.9   0.636960D-01      4.220380     -2.288946     -2.374517      0.085572      1.399308   0.149078D+00   0.798566D-02
    206      4.0     10.9   0.638081D-01      4.219597     -2.286175     -2.371649      0.085473      1.396548   0.148472D+00   0.790625D-02
    207      4.0     11.0   0.639387D-01      4.217501     -2.282279     -2.367655      0.085376      1.392894   0.147868D+00   0.782768D-02
    208      4.0     11.1   0.640861D-01      4.214073     -2.277266     -2.362543      0.085278      1.388361   0.147267D+00   0.775138D-02
    209      4.0     11.1   0.642499D-01      4.209298     -2.271140     -2.356320      0.085180      1.382959   0.146669D+00   0.767753D-02
    210      4.0     11.2   0.644290D-01      4.203154     -2.263908     -2.348991      0.085083      1.376698   0.146075D+00   0.760582D-02
    211      4.0     11.2   0.646218D-01      4.195624     -2.255580     -2.340566      0.084986      1.369591   0.145483D+00   0.753608D-02
    212      4.0     11.3   0.648264D-01      4.186692     -2.246165     -2.331054      0.084889      1.361652   0.144895D+00   0.746856D-02
    213      4.0     11.3   0.650416D-01      4.176338     -2.235672     -2.320464      0.084792      1.352900   0.144309D+00   0.740293D-02
    214      4.0     11.3   0.652659D-01      4.164535     -2.224112     -2.308807      0.084695      1.343351   0.143727D+00   0.733916D-02
    215      4.0     11.4   0.654989D-01      4.151265     -2.211497     -2.296095      0.084599      1.333023   0.143149D+00   0.727672D-02
    216      4.0     11.4   0.657396D-01      4.136514     -2.197837     -2.282339      0.084502      1.321932   0.142573D+00   0.721577D-02
    217      4.0     11.4   0.659872D-01      4.120267     -2.183144     -2.267550      0.084406      1.310096   0.142001D+00   0.715624D-02
    218      4.0     11.5   0.662399D-01      4.102503     -2.167430     -2.251740      0.084310      1.297533   0.141432D+00   0.709692D-02
    219      4.0     11.5   0.664957D-01      4.083203     -2.150709     -2.234924      0.084215      1.284261   0.140866D+00   0.703979D-02
    220      4.0     11.6   0.667535D-01      4.062363     -2.132997     -2.217116      0.084119      1.270298   0.140303D+00   0.698377D-02
    221      4.0     11.6   0.670123D-01      4.039968     -2.114308     -2.198331      0.084024      1.255662   0.139743D+00   0.692878D-02
    222      4.0     11.6   0.672716D-01      4.016016     -2.094656     -2.178585      0.083928      1.240369   0.139187D+00   0.687495D-02
    223      4.0     11.7   0.675301D-01      3.990491     -2.074057     -2.157890      0.083833      1.224438   0.138634D+00   0.682205D-02
    224      4.0     11.7   0.677879D-01      3.963383     -2.052525     -2.136263      0.083739      1.207889   0.138084D+00   0.677019D-02
    225      4.0     11.8   0.680447D-01      3.934685     -2.030077     -2.113721      0.083644      1.190744   0.137538D+00   0.671918D-02
