variables = "Time", "roll","yaw", "pitch", "Cm_l","Cm_r","Cm_q"
      1   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.386635D+01
      2   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.598725D+01
      3   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.710815D+01
      4   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.767935D+01
      5   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.795219D+01
      6   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.806968D+01
      7   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.810863D+01
      8   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.811330D+01
      9   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.811072D+01
     10   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.811137D+01
     11   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.811547D+01
     12   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.811905D+01
     13   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.811915D+01
     14   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.811535D+01
     15   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.810879D+01
     16   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.810106D+01
     17   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.809350D+01
     18   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.808644D+01
     19   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.807962D+01
     20   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.807273D+01
     21   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.806555D+01
     22   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.805798D+01
     23   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.804997D+01
     24   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.804161D+01
     25   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.803294D+01
     26   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.802400D+01
     27   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.801477D+01
     28   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.800522D+01
     29   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.799532D+01
     30   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.798505D+01
     31   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.797439D+01
     32   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.796331D+01
     33   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.795182D+01
     34   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.793990D+01
     35   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.792753D+01
     36   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.791471D+01
     37   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.790143D+01
     38   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.788766D+01
     39   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.787340D+01
     40   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.785863D+01
     41   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.784333D+01
     42   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.782751D+01
     43   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.781112D+01
     44   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.779417D+01
     45   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.777663D+01
     46   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.775849D+01
     47   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.773974D+01
     48   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.772035D+01
     49   0.000000D+00   0.000000D+00   0.600000D+01   0.000000D+00   0.000000D+00  -0.770030D+01
