 variables = "X","Y","Z","Cp","Cfx","Cfy","Cfz","Cf","T","u","v","w","yplus"
  0.110766493223470      -3.823162844258938E-003  0.000000000000000E+000
   2.88237676541286     
  0.872761850024891       5.661595916410732E-003  0.000000000000000E+000
  0.307962799714232       5.879903935302843E-003 -1.979475084066978E-004
  0.000000000000000E+000  6.077851443709541E-003   1.00021816602547     
  0.110199162092826      -3.686491229850923E-003  0.000000000000000E+000
   2.87499979463270     
  0.865908887614107       5.888050303986711E-003  0.000000000000000E+000
  0.313989267289799       5.840928423902901E-003 -1.884471465375444E-004
  0.000000000000000E+000  6.029375570440446E-003   1.00021893401380     
  0.109474565065762      -3.506028725945862E-003  0.000000000000000E+000
   2.86554569971494     
  0.858790596690845       6.112150921137999E-003  0.000000000000000E+000
  0.320428994032682       5.801494237848735E-003 -1.797661697392299E-004
  0.000000000000000E+000  5.981260407587966E-003   1.00021978835913     
  0.108740536802233      -3.344900876594758E-003  0.000000000000000E+000
   2.85593824089945     
  0.851402232938537       6.337426796155764E-003  0.000000000000000E+000
  0.329006231363792       5.760442082046480E-003 -1.714023904250038E-004
  0.000000000000000E+000  5.931844472471484E-003   1.00022104714665     
  0.107975802407000      -3.187753457733119E-003  0.000000000000000E+000
   2.84589341448156     
  0.843739242234269       6.559807874772471E-003  0.000000000000000E+000
  0.335229611105660       5.719148182389840E-003 -1.610283430593510E-004
  0.000000000000000E+000  5.880176525449190E-003   1.00022189941089     
  0.107207253132671      -2.996575747421037E-003  0.000000000000000E+000
   2.83576153402166     
  0.835797614343686       6.776554441764220E-003  0.000000000000000E+000
  0.341407055474292       5.683275869445786E-003 -1.516318244581021E-004
  0.000000000000000E+000  5.834907693903888E-003   1.00022277002893     
  0.106539647180987      -2.823549857924407E-003  0.000000000000000E+000
   2.82693234506459     
  0.827574033874230       6.990933322577417E-003  0.000000000000000E+000
  0.350150693636806       5.649529138223304E-003 -1.433215820726951E-004
  0.000000000000000E+000  5.792850720295999E-003   1.00022415126208     
  0.105911136311790      -2.669778883844026E-003  0.000000000000000E+000
   2.81859584318953     
  0.819065622350018       7.200829533666883E-003  0.000000000000000E+000
  0.356447401806690       5.620928388883895E-003 -1.325293749206472E-004
  0.000000000000000E+000  5.753457763804543E-003   1.00022509601089     
  0.105379825455964      -2.473388546293093E-003  0.000000000000000E+000
   2.81152907406066     
  0.810270040767068       7.398615321999188E-003  0.000000000000000E+000
  0.362550328806492       5.601651111132690E-003 -1.218744764697173E-004
  0.000000000000000E+000  5.723525587602407E-003   1.00022595031105     
  0.105023046067893      -2.276713330326533E-003  0.000000000000000E+000
   2.80677598158732     
  0.801185958372473       7.589628713596443E-003  0.000000000000000E+000
  0.371125794046293       5.581793796861770E-003 -1.131019322546522E-004
  0.000000000000000E+000  5.694895729116422E-003   1.00022723678227     
  0.104654392924147      -2.109556992497550E-003  0.000000000000000E+000
   2.80185486042409     
  0.791812627973472       7.772394067772765E-003  0.000000000000000E+000
  0.379099322633692       5.553926720925727E-003 -1.030106856790615E-004
  0.000000000000000E+000  5.656937406604789E-003   1.00022842540980     
  0.104135560099403      -1.917449055752580E-003  0.000000000000000E+000
   2.79490791216921     
  0.782150065254686       7.942422822669317E-003  0.000000000000000E+000
  0.385345104352382       5.524139496049042E-003 -9.115263004799431E-005
  0.000000000000000E+000  5.615292126097036E-003   1.00022931504041     
  0.103580648938655      -1.696834462248683E-003  0.000000000000000E+000
   2.78745543086885     
  0.772199185767239       8.095718475719276E-003  0.000000000000000E+000
  0.391831203729453       5.499059611202166E-003 -7.989959940777435E-005
  0.000000000000000E+000  5.578959210609941E-003   1.00023028957233     
  0.103113318068042      -1.488132153116847E-003  0.000000000000000E+000
   2.78116300388380     
  0.761961923922881       8.235501917519613E-003  0.000000000000000E+000
  0.399883111712143       5.474622427061795E-003 -6.977709692563750E-005
  0.000000000000000E+000  5.544399523987433E-003   1.00023158409328     
  0.102657279804037      -1.297290436999613E-003  0.000000000000000E+000
   2.77500720649657     
  0.751441078648974       8.360036325710233E-003  0.000000000000000E+000
  0.408295171353529       5.447840965011003E-003 -5.935476768114076E-005
  0.000000000000000E+000  5.507195732692144E-003   1.00023301400045     
  0.102156774306655      -1.102486958963946E-003  0.000000000000000E+000
   2.76823282313346     
  0.740640446574066       8.467539394565621E-003  0.000000000000000E+000
  0.415007361226799       5.425624033433555E-003 -4.700967695742731E-005
  0.000000000000000E+000  5.472633710390982E-003   1.00023420574621     
  0.101741394124421      -8.747884943247925E-004  0.000000000000000E+000
   2.76259135992354     
  0.729564815658738       8.549226778783900E-003  0.000000000000000E+000
  0.421302763439371       5.411088549460099E-003 -3.440429197765909E-005
  0.000000000000000E+000  5.445492841437758E-003   1.00023537612965     
  0.101469390445954      -6.403873259894406E-004  0.000000000000000E+000
   2.75888443313696     
  0.718220157151689       8.609815858319162E-003  0.000000000000000E+000
  0.429150073124219       5.397592067825326E-003 -2.331036741891160E-005
  0.000000000000000E+000  5.420902435244237E-003   1.00023686740633     
  0.101215865446753      -4.314755697543833E-004  0.000000000000000E+000
   2.75541965399939     
  0.706613454876314       8.648074977020741E-003  0.000000000000000E+000
  0.436566361569248       5.381929322052528E-003 -1.211591070253966E-005
  0.000000000000000E+000  5.394045232755067E-003   1.00023827952710     
  0.100920433559023      -2.212900949716883E-004  0.000000000000000E+000
   2.75136736297207     
  0.694752788406665       8.662372544331720E-003  0.000000000000000E+000
  0.444155139991608       5.367157886283459E-003 -7.514438720343960E-007
  0.000000000000000E+000  5.367909330155493E-003   1.00023972462714     
  0.100640286043382      -9.165128713877784E-006  0.000000000000000E+000
   2.74750426848889     
  0.682647343539202       8.651157664054129E-003  0.000000000000000E+000
  0.451841799204431       5.355440145226120E-003  1.134028100566943E-005
  0.000000000000000E+000  5.366780426231789E-003   1.00024118769052     
  0.100416136547127       2.158684256188532E-004  0.000000000000000E+000
   2.74439028289103     
  0.670307422204054       8.610315629881678E-003  0.000000000000000E+000
  0.458428512084311       5.348765056892201E-003  2.428089637392631E-005
  0.000000000000000E+000  5.373045953266127E-003   1.00024246366441     
  0.100285327653126       4.563613675696063E-004  0.000000000000000E+000
   2.74253988953520     
  0.657744432187388       8.537819516044324E-003  0.000000000000000E+000
  0.465133168449938       5.346854820554153E-003  3.668216784381009E-005
  0.000000000000000E+000  5.383536988397963E-003   1.00024378732249     
  0.100242850308339       6.879625860430544E-004  0.000000000000000E+000
   2.74188991853040     
  0.644970813927204       8.436245338104848E-003  0.000000000000000E+000
  0.472644941660747       5.345997864176724E-003  4.835280206836462E-005
  0.000000000000000E+000  5.394350666245089E-003   1.00024527976743     
  0.100219150528655       9.068708234033331E-004  0.000000000000000E+000
   2.74148967664028     
  0.632000051176599       8.304733450058579E-003  0.000000000000000E+000
  0.479966302296134       5.344963783307207E-003  6.002483725535391E-005
  0.000000000000000E+000  5.404988620562561E-003   1.00024675040494     
  0.100190975669344       1.125420811784565E-003  0.000000000000000E+000
   2.74101870364480     
  0.618846621299056       8.142643113908310E-003  0.000000000000000E+000
  0.487313951312672       5.344800540951019E-003  7.165993064756034E-005
  0.000000000000000E+000  5.416460471598580E-003   1.00024823756563     
  0.100177929380227       1.343078674003066E-003  0.000000000000000E+000
   2.74074459241365     
  0.605525942452643       7.949576021555563E-003  0.000000000000000E+000
  0.494873283570541       5.345405707875529E-003  8.320760976705542E-005
  0.000000000000000E+000  5.428613317642585E-003   1.00024978204561     
  0.100178052144210       1.559289033043312E-003  0.000000000000000E+000
   2.74064003121393     
  0.592054310759683       7.725396929789890E-003  0.000000000000000E+000
  0.502699855327364       5.345808595615138E-003  9.472860312458445E-005
  0.000000000000000E+000  5.440537198739722E-003   1.00025139645073     
  0.100173051203353       1.775069864166268E-003  0.000000000000000E+000
   2.74045363240785     
  0.578448841139469       7.469587338919363E-003  0.000000000000000E+000
  0.509698865422251       5.347307036416249E-003  1.067287370622829E-004
  0.000000000000000E+000  5.454035773478532E-003   1.00025287704336     
  0.100186882771138       1.998946151536024E-003  0.000000000000000E+000
   2.74050938554958     
  0.564727426131715       7.179798545920949E-003  0.000000000000000E+000
  0.516916753168971       5.352974456832502E-003  1.183192387246594E-004
  0.000000000000000E+000  5.471293695557162E-003   1.00025440666634     
  0.100277252616050       2.214281816165654E-003  0.000000000000000E+000
   2.74159390982314     
  0.550908452145140       6.860707846468249E-003  0.000000000000000E+000
  0.525021904863706       5.362840433447141E-003  1.289120509618918E-004
  0.000000000000000E+000  5.491752484409033E-003   1.00025610485876     
  0.100444307221643       2.411124593507503E-003  0.000000000000000E+000
   2.74369898754094     
  0.537010910895377       6.513416561857800E-003  0.000000000000000E+000
  0.532873148754334       5.375925837580708E-003  1.392047898553161E-004
  0.000000000000000E+000  5.515130627436024E-003   1.00025774479949     
  0.100669307856144       2.602375656723555E-003  0.000000000000000E+000
   2.74656357636587     
  0.523054228165777       6.139328491792367E-003  0.000000000000000E+000
  0.540801173525324       5.392506802245966E-003  1.491558469427005E-004
  0.000000000000000E+000  5.541662649188667E-003   1.00025936347098     
  0.100958103204346       2.787001487140866E-003  0.000000000000000E+000
   2.75027339568878     
  0.509058155752480       5.740143054580419E-003  0.000000000000000E+000
  0.548753355126564       5.412953606338090E-003  1.587259109532279E-004
  0.000000000000000E+000  5.571679517291318E-003   1.00026094786693     
  0.101317917247624       2.964220916286699E-003  0.000000000000000E+000
   2.75492618902074     
  0.495042659692362       5.317842972884984E-003  0.000000000000000E+000
  0.556845530330520       5.437743434693510E-003  1.678799983266671E-004
  0.000000000000000E+000  5.605623433020178E-003   1.00026250293732     
  0.101757686006776       3.133394929742725E-003  0.000000000000000E+000
   2.76063756589356     
  0.481027806142041       4.874676585191666E-003  0.000000000000000E+000
  0.565167203509873       5.466425801197158E-003  1.765540949072269E-004
  0.000000000000000E+000  5.642979896104384E-003   1.00026401547483     
  0.102268975667492       3.293814517252552E-003  0.000000000000000E+000
   2.76728625044653     
  0.467033646316841       4.413134998349662E-003  0.000000000000000E+000
  0.573790916777398       5.496146714410110E-003  1.846334481734774E-004
  0.000000000000000E+000  5.680780162583588E-003   1.00026549583191     
  0.102797730299756       3.444411106709423E-003  0.000000000000000E+000
   2.77412736914171     
  0.453080108148714       3.935745123473622E-003  0.000000000000000E+000
  0.582386561804014       5.523122187459695E-003  1.921766865647345E-004
  0.000000000000000E+000  5.715298874024430E-003   1.00026692843963     
  0.103271782880182       3.585952069844735E-003  0.000000000000000E+000
   2.78016990600461     
  0.439186917314490       3.444124449314979E-003  0.000000000000000E+000
  0.591642028903607       5.544527034685585E-003  1.985349664777474E-004
  0.000000000000000E+000  5.743062001163332E-003   1.00026845119504     
  0.103639033304413       3.706132576232761E-003  0.000000000000000E+000
   2.78472375131505     
  0.425373323286012       2.943537917647252E-003  0.000000000000000E+000
  0.602601814228592       5.557689226405232E-003  2.032584013528834E-004
  0.000000000000000E+000  5.760947627758115E-003   1.00027028612685     
  0.103851143917342       3.796405579345087E-003  0.000000000000000E+000
   2.78716549364708     
  0.411658191042757       2.437221773305309E-003  0.000000000000000E+000
  0.614687414801438       5.561913206829821E-003  2.091815523100380E-004
  0.000000000000000E+000  5.771094759139860E-003   1.00027236807547     
  0.103891800250213       3.908230475224793E-003  0.000000000000000E+000
   2.78726146560634     
  0.398060300010423       1.916233981970908E-003  0.000000000000000E+000
  0.626099008746905       5.559441205494905E-003  2.227888597499564E-004
  0.000000000000000E+000  5.782230065244862E-003   1.00027435713596     
  0.103791984988575       4.162620268849747E-003  0.000000000000000E+000
   2.78534552517985     
  0.384598635456386       1.352902573853140E-003  0.000000000000000E+000
  0.635909426064927       5.550923083038041E-003  2.464098914191810E-004
  0.000000000000000E+000  5.797332974457222E-003   1.00027609036955     
  0.103556083504263       4.602890573102943E-003  0.000000000000000E+000
   2.78140919264168     
  0.371291267288200       7.281164213263902E-004  0.000000000000000E+000
  0.644151046947400       5.539377593824302E-003  2.746928824438628E-004
  0.000000000000000E+000  5.814070476268165E-003   1.00027758096818     
  0.103246112262042       5.126140699777642E-003  0.000000000000000E+000
   2.77631679268346     
  0.358154780898738       4.178473641569574E-005  0.000000000000000E+000
  0.652767011885089       5.530887867816584E-003  3.027585354423634E-004
  0.000000000000000E+000  5.833646403258948E-003   1.00027924705894     
  0.102984230486175       5.641751787833681E-003  0.000000000000000E+000
   2.77177400337055     
  0.345204555188213      -6.996594131643285E-004  0.000000000000000E+000
  0.660591358064494       5.529106883523279E-003  3.313616325454103E-004
  0.000000000000000E+000  5.860468516068690E-003   1.00028087385540     
  0.102836221385169       6.165341071544702E-003  0.000000000000000E+000
   2.76864854504785     
  0.332455505085775      -1.498146808410845E-003  0.000000000000000E+000
  0.667333564699447       5.534838368939496E-003  3.590382196620400E-004
  0.000000000000000E+000  5.893876588601536E-003   1.00028236502062     
  0.102818174359642       6.669981539394105E-003  0.000000000000000E+000
   2.76715428724260     
  0.319920537181743      -2.339667901782980E-003  0.000000000000000E+000
  0.675495223181542       5.544420754292214E-003  3.831479923767578E-004
  0.000000000000000E+000  5.927568746668972E-003   1.00028415395497     
  0.102867614186032       7.108556209645386E-003  0.000000000000000E+000
   2.76648610569205     
  0.307611656831778      -3.214917519367286E-003  0.000000000000000E+000
  0.684386705893530       5.553610444850102E-003  4.049227266703269E-004
  0.000000000000000E+000  5.958533171520428E-003   1.00028605105120     
  0.102904054484112       7.503360347512089E-003  0.000000000000000E+000
   2.76555357160023     
  0.295539909591286      -4.117285986877651E-003  0.000000000000000E+000
  0.693324447431223       5.561629346685049E-003  4.248381569992710E-004
  0.000000000000000E+000  5.986467503684320E-003   1.00028790124145     
  0.102910802127851       7.861951318474837E-003  0.000000000000000E+000
   2.76410301623912     
  0.283715218424319      -5.040365564571752E-003  0.000000000000000E+000
  0.702292041116607       5.568885874124285E-003  4.429201785633813E-004
  0.000000000000000E+000  6.011806052687666E-003   1.00028961840829     
  0.102894868322605       8.184934784686643E-003  0.000000000000000E+000
   2.76221691605854     
  0.272146384621058      -5.978022424434283E-003  0.000000000000000E+000
  0.710891799778437       5.576532685206968E-003  4.603270678147347E-004
  0.000000000000000E+000  6.036859753021703E-003   1.00029113447996     
  0.102875066638618       8.493135872158223E-003  0.000000000000000E+000
   2.76013110870774     
  0.260841459952367      -6.928699530984975E-003  0.000000000000000E+000
  0.719226549450923       5.586145593946158E-003  4.764160800598384E-004
  0.000000000000000E+000  6.062561674005996E-003   1.00029235433228     
  0.102881546995133       8.774631954791230E-003  0.000000000000000E+000
   2.75824752452709     
  0.249806769810523      -7.883567295849768E-003  0.000000000000000E+000
  0.728378802125007       5.596810127684698E-003  4.891378741693205E-004
  0.000000000000000E+000  6.085948001854019E-003   1.00029350202266     
  0.102903543472421       8.993689542789618E-003  0.000000000000000E+000
   2.75646321800852     
  0.239047492115207      -8.833844321215513E-003  0.000000000000000E+000
  0.737859152602823       5.606874045346534E-003  4.991208959795304E-004
  0.000000000000000E+000  6.105994941326065E-003   1.00029471594677     
  0.102908295830844       9.161629467507780E-003  0.000000000000000E+000
   2.75431877727672     
  0.228568063927081      -9.774779615069130E-003  0.000000000000000E+000
  0.747566312148820       5.615929623026562E-003  5.072947388775859E-004
  0.000000000000000E+000  6.123224361904148E-003   1.00029595304692     
  0.102884323645139       9.295127844356682E-003  0.000000000000000E+000
   2.75162501647884     
  0.218371927887734      -1.070216068614966E-002  0.000000000000000E+000
  0.757211178028228       5.624034138383099E-003  5.140112928877755E-004
  0.000000000000000E+000  6.138045431270875E-003   1.00029712655867     
  0.102831000185228       9.400405260708487E-003  0.000000000000000E+000
   2.74835676657898     
  0.208461650332017      -1.161318441176501E-002  0.000000000000000E+000
  0.767141799963838       5.631172830979350E-003  5.182319330206079E-004
  0.000000000000000E+000  6.149404763999958E-003   1.00029818745494     
  0.102751025435695       9.458896098897416E-003  0.000000000000000E+000
   2.74456596392860     
  0.198838436947398      -1.250075963881363E-002  0.000000000000000E+000
  0.777779172357214       5.635882241077826E-003  5.193317853641648E-004
  0.000000000000000E+000  6.155214026441991E-003   1.00029911564708     
  0.102619555982808       9.460706490530822E-003  0.000000000000000E+000
   2.73993588197631     
  0.189502895766597      -1.336127223884795E-002  0.000000000000000E+000
  0.788501304904230       5.636388064360533E-003  5.183438853654662E-004
  0.000000000000000E+000  6.154731949725998E-003   1.00029981632994     
  0.102398924132916       9.424244323129575E-003  0.000000000000000E+000
   2.73391419952607     
  0.180454910724205      -1.419260156117742E-002  0.000000000000000E+000
  0.799521060827146       5.631548927135382E-003  5.143605447794756E-004
